SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
360ONE,EQ,28-Jul-2026,1132.70,1139.50,1139.50,1122.40,1126.00,1128.30,1129.62,617932,6980.29,24145,312637,50.59
3MINDIA,EQ,28-Jul-2026,35195.00,35195.00,35455.00,34700.00,35220.00,35090.00,34991.47,2192,767.01,1211,1079,49.22
AADHARHFC,EQ,28-Jul-2026,502.00,498.65,504.30,496.50,496.50,497.85,500.44,160190,801.65,15195,94304,58.87
AARTIIND,EQ,28-Jul-2026,486.10,489.00,489.00,475.10,476.00,476.75,480.23,270826,1300.58,13102,136183,50.28
AAVAS,EQ,28-Jul-2026,1390.60,1384.00,1388.90,1367.80,1374.80,1376.10,1377.56,31601,435.32,7596,15011,47.50
ABB,EQ,28-Jul-2026,7327.50,7327.50,7350.00,7190.00,7201.50,7243.50,7232.13,293933,21257.62,33531,119279,40.58
ABBOTINDIA,EQ,28-Jul-2026,27800.00,27895.00,27945.00,27745.00,27900.00,27905.00,27892.34,6560,1829.74,3367,4310,65.70
ABCAPITAL,EQ,28-Jul-2026,400.45,400.45,400.45,388.00,391.35,391.35,392.47,2403472,9433.02,39124,1046667,43.55
ABDL,EQ,28-Jul-2026,624.30,624.30,625.05,613.70,621.00,620.30,618.23,151844,938.75,7688,63746,41.98
ABFRL,EQ,28-Jul-2026,57.05,57.25,57.55,56.60,56.70,56.70,56.97,1299518,740.40,7782,679676,52.30
ABLBL,EQ,28-Jul-2026,95.47,95.47,96.15,93.25,93.71,93.87,94.45,284218,268.44,4122,146051,51.39
ABREL,EQ,28-Jul-2026,1400.20,1401.00,1424.00,1387.70,1391.10,1391.70,1402.75,69114,969.50,7325,26617,38.51
ABSLAMC,EQ,28-Jul-2026,989.20,992.00,1008.70,991.80,1005.00,999.20,1000.30,183500,1835.55,17125,84662,46.14
ACC,EQ,28-Jul-2026,1358.10,1362.00,1369.90,1328.60,1341.10,1341.80,1349.34,286234,3862.27,20496,116197,40.60
ACE,EQ,28-Jul-2026,1061.80,1060.00,1087.50,1053.10,1075.00,1077.60,1078.37,671593,7242.29,23425,299799,44.64
ACMESOLAR,EQ,28-Jul-2026,362.40,364.00,367.60,344.70,353.55,355.50,357.16,2219580,7927.34,55184,976789,44.01
ACUTAAS,EQ,28-Jul-2026,3367.80,3369.70,3388.50,3100.00,3383.00,3297.70,3221.18,837706,26984.03,81861,344030,41.07
ADANIENSOL,EQ,28-Jul-2026,1703.30,1701.00,1701.00,1625.00,1642.00,1649.50,1662.57,2898705,48193.02,73137,1369463,47.24
ADANIENT,EQ,28-Jul-2026,3036.60,3038.00,3038.00,2996.20,3002.80,3002.30,3005.81,1096125,32947.38,48333,421881,38.49
ADANIGREEN,EQ,28-Jul-2026,1399.70,1405.00,1405.00,1362.80,1377.00,1377.80,1379.34,1868013,25766.31,44477,589491,31.56
ADANIPORTS,EQ,28-Jul-2026,1770.40,1770.40,1783.00,1758.90,1779.00,1774.70,1771.07,1776549,31463.90,143281,1102683,62.07
ADANIPOWER,EQ,28-Jul-2026,213.96,213.85,214.80,207.65,208.47,208.25,209.70,17365344,36415.82,99263,6381917,36.75
AEGISLOG,EQ,28-Jul-2026,1291.30,1295.90,1304.20,1252.10,1263.70,1270.40,1268.02,654348,8297.24,30590,242322,37.03
AEGISVOPAK,EQ,28-Jul-2026,303.49,300.00,300.00,290.10,291.50,292.46,295.18,1104713,3260.93,16283,305260,27.63
AFCONS,EQ,28-Jul-2026,284.25,282.10,283.20,279.55,280.40,280.25,280.65,441429,1238.89,7091,300827,68.15
AFFLE,EQ,28-Jul-2026,1492.80,1500.00,1654.40,1489.20,1628.00,1631.80,1621.67,5215704,84581.42,216845,475314,9.11
AIAENG,EQ,28-Jul-2026,4634.50,4634.50,4634.50,4540.00,4614.00,4603.00,4593.01,31114,1429.07,7036,20074,64.52
AIIL,EQ,28-Jul-2026,551.70,551.45,573.80,545.20,553.00,557.70,559.64,490434,2744.64,24073,128278,26.16
AJANTPHARM,EQ,28-Jul-2026,3386.10,3380.50,3396.00,3301.00,3335.00,3342.40,3335.23,76597,2554.69,17204,43888,57.30
ALKEM,EQ,28-Jul-2026,5613.00,5613.00,5661.50,5585.00,5657.50,5651.50,5641.37,58815,3317.97,11213,27343,46.49
AMBER,EQ,28-Jul-2026,7280.50,7280.50,7303.00,7195.00,7220.00,7209.00,7224.46,148823,10751.65,28084,59234,39.80
AMBUJACEM,EQ,28-Jul-2026,430.95,432.45,435.85,418.10,425.85,426.00,427.24,6241411,26665.86,65114,1684948,27.00
ANANDRATHI,EQ,28-Jul-2026,2052.10,2050.00,2063.50,2020.00,2036.90,2037.90,2033.67,117537,2390.31,10032,66735,56.78
ANANTRAJ,EQ,28-Jul-2026,616.90,616.60,625.00,602.75,610.50,609.95,614.19,1921603,11802.26,30590,706593,36.77
ANGELONE,EQ,28-Jul-2026,304.20,305.50,306.45,299.00,302.85,302.60,302.08,3436258,10380.19,41274,1337082,38.91
ANTHEM,EQ,28-Jul-2026,790.55,794.90,796.00,775.35,788.00,783.90,782.35,356656,2790.30,24537,229433,64.33
ANURAS,EQ,28-Jul-2026,1223.30,1225.50,1231.90,1207.00,1220.90,1218.40,1218.56,243276,2964.46,11612,154596,63.55
APARINDS,EQ,28-Jul-2026,14051.00,14051.00,14239.00,13430.00,13450.00,13480.00,13641.20,171453,23388.24,41583,72613,42.35
APLAPOLLO,EQ,28-Jul-2026,1849.90,1852.40,1862.00,1820.00,1847.50,1846.70,1842.03,340964,6280.66,27589,182500,53.52
APOLLOHOSP,EQ,28-Jul-2026,8843.50,8844.50,8945.00,8830.00,8935.00,8903.00,8888.05,167309,14870.50,26020,101070,60.41
APOLLOTYRE,EQ,28-Jul-2026,419.95,423.00,425.00,420.15,424.85,423.85,423.33,206242,873.09,7455,94147,45.65
APTUS,EQ,28-Jul-2026,279.05,279.00,282.75,277.35,279.55,281.30,280.11,326627,914.92,10536,153820,47.09
ARE&M,EQ,28-Jul-2026,874.00,874.05,879.75,859.05,861.95,861.85,868.29,272876,2369.36,16571,108560,39.78
ASAHIINDIA,EQ,28-Jul-2026,878.15,880.10,882.95,865.20,870.25,870.60,871.60,47980,418.19,4297,29994,62.51
ASHOKLEY,EQ,28-Jul-2026,155.06,155.40,158.75,154.04,158.50,157.50,156.88,14300744,22434.91,83165,6840361,47.83
ASIANPAINT,EQ,28-Jul-2026,2710.20,2712.00,2749.80,2706.30,2739.00,2736.20,2732.55,1282146,35035.28,61228,638809,49.82
ASTERDM,EQ,28-Jul-2026,801.50,801.50,817.00,798.30,816.50,813.50,807.67,479202,3870.37,28319,268739,56.08
ASTRAL,EQ,28-Jul-2026,1465.80,1452.00,1483.90,1450.60,1466.00,1471.40,1467.04,356512,5230.18,21753,115650,32.44
ATGL,EQ,28-Jul-2026,660.50,661.15,662.80,643.15,646.30,645.55,650.52,697241,4535.70,19466,272163,39.03
ATHERENERG,EQ,28-Jul-2026,1214.90,1213.00,1229.00,1196.10,1205.70,1202.00,1209.44,2067763,25008.45,114781,789793,38.20
ATUL,EQ,28-Jul-2026,6789.50,6795.00,6900.00,6626.00,6670.50,6650.00,6746.52,78328,5284.41,18472,29653,37.86
AUBANK,EQ,28-Jul-2026,1052.20,1051.90,1059.60,1043.90,1051.00,1047.70,1050.59,1569390,16487.87,45095,868980,55.37
AUROPHARMA,EQ,28-Jul-2026,1549.40,1550.50,1563.80,1539.90,1557.00,1549.20,1548.03,499946,7739.30,25445,243509,48.71
AWL,EQ,28-Jul-2026,187.64,187.30,188.60,185.85,186.15,186.17,186.66,907838,1694.55,12621,485742,53.51
AXISBANK,EQ,28-Jul-2026,1227.50,1222.50,1233.90,1219.70,1223.90,1223.50,1226.04,6093182,74704.75,131642,3455395,56.71
BAJAJ-AUTO,EQ,28-Jul-2026,11183.50,11176.50,11410.50,11156.00,11401.00,11374.00,11316.99,357417,40448.86,54674,189862,53.12
BAJAJFINSV,EQ,28-Jul-2026,1913.00,1918.00,1940.00,1910.70,1929.00,1927.90,1925.85,1415016,27251.09,63492,761316,53.80
BAJAJHFL,EQ,28-Jul-2026,85.50,85.50,86.00,85.08,85.69,85.66,85.68,2069198,1772.96,16030,1024659,49.52
BAJAJHLDNG,EQ,28-Jul-2026,10810.00,10800.00,10886.00,10741.00,10780.00,10831.00,10806.72,50011,5404.55,10474,28394,56.78
