SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
360ONE,EQ,03-Dec-2025,1162.90,1162.00,1168.00,1140.00,1153.90,1148.10,1154.80,323061,3730.70,19436,131821,40.80
3MINDIA,EQ,03-Dec-2025,34750.00,34750.00,34870.00,34635.00,34760.00,34760.00,34738.32,1329,461.67,984,664,49.96
AADHARHFC,EQ,03-Dec-2025,485.05,484.00,485.30,481.00,484.75,484.35,483.45,94265,455.72,6829,52029,55.19
AARTIIND,EQ,03-Dec-2025,377.10,377.50,379.60,369.30,369.95,370.05,371.99,569843,2119.73,23721,315292,55.33
AAVAS,EQ,03-Dec-2025,1514.80,1515.00,1519.00,1457.00,1465.00,1465.70,1477.51,264331,3905.51,28086,161520,61.11
ABB,EQ,03-Dec-2025,5183.00,5183.00,5183.00,5088.50,5120.00,5107.00,5118.23,81229,4157.49,12117,41366,50.93
ABBOTINDIA,EQ,03-Dec-2025,29240.00,29300.00,29720.00,28820.00,28915.00,28890.00,29077.43,11743,3414.56,5476,5561,47.36
ABCAPITAL,EQ,03-Dec-2025,355.75,356.00,356.80,347.30,350.15,350.00,350.39,3307025,11587.37,44515,1908499,57.71
ABDL,EQ,03-Dec-2025,598.60,602.40,623.45,602.40,618.90,616.75,616.77,775210,4781.25,28815,320693,41.37
ABFRL,EQ,03-Dec-2025,77.08,77.07,77.23,75.48,76.79,76.74,76.43,2360515,1804.20,23485,1196336,50.68
ABLBL,EQ,03-Dec-2025,131.02,131.00,132.88,130.07,132.00,132.43,131.75,832929,1097.42,13529,452491,54.33
ABREL,EQ,03-Dec-2025,1747.70,1747.70,1785.00,1723.00,1785.00,1767.90,1746.14,64329,1123.27,8534,36817,57.23
ABSLAMC,EQ,03-Dec-2025,727.40,723.50,726.40,717.20,722.80,723.15,721.92,117723,849.87,10960,76000,64.56
ACC,EQ,03-Dec-2025,1851.90,1852.00,1865.60,1835.60,1839.60,1840.20,1841.03,118566,2182.83,10640,58400,49.26
ACE,EQ,03-Dec-2025,980.95,982.00,985.10,968.05,973.40,972.85,972.88,78448,763.21,7217,42281,53.90
ACMESOLAR,EQ,03-Dec-2025,222.08,222.00,222.05,215.43,218.50,218.41,218.40,485875,1061.15,13914,234513,48.27
ACUTAAS,EQ,03-Dec-2025,1743.30,1753.90,1779.00,1727.70,1746.00,1735.40,1749.58,156007,2729.46,16314,57220,36.68
ADANIENSOL,EQ,03-Dec-2025,976.95,976.95,981.80,960.00,970.40,969.50,973.52,772602,7521.42,27619,341941,44.26
ADANIENT,EQ,03-Dec-2025,2239.60,2240.00,2245.00,2172.20,2191.60,2189.80,2204.17,1643852,36233.24,63240,673950,41.00
ADANIGREEN,EQ,03-Dec-2025,1022.60,1024.00,1027.30,1004.20,1018.00,1012.60,1014.67,1508973,15311.05,76711,474502,31.45
ADANIPORTS,EQ,03-Dec-2025,1518.10,1514.00,1524.00,1488.60,1500.30,1497.70,1502.43,1958074,29418.77,60469,964242,49.24
ADANIPOWER,EQ,03-Dec-2025,146.76,146.90,147.68,144.54,145.35,144.97,146.02,10331583,15086.57,67441,4732658,45.81
AEGISLOG,EQ,03-Dec-2025,774.05,770.20,779.00,763.15,765.45,769.30,769.81,500155,3850.25,20270,389345,77.84
AEGISVOPAK,EQ,03-Dec-2025,275.65,274.30,276.75,266.70,269.25,269.60,269.47,418530,1127.80,11273,243556,58.19
AFCONS,EQ,03-Dec-2025,414.65,414.00,414.00,399.80,403.00,402.80,403.52,536280,2163.99,16225,300292,56.00
