SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
APOLLOTYRE,EQ,10-Mar-2026,430.60,437.50,439.90,433.50,436.00,437.80,436.58,940739,4107.11,41191,498191,52.96
APTUS,EQ,10-Mar-2026,221.29,225.35,232.81,223.85,232.49,232.02,228.88,2326347,5324.62,27519,1433849,61.64
ARE&M,EQ,10-Mar-2026,786.05,790.05,797.45,780.40,790.00,789.55,787.06,308922,2431.42,20240,144664,46.83
ASAHIINDIA,EQ,10-Mar-2026,835.70,838.90,890.00,826.80,888.00,879.25,852.85,184828,1576.31,31206,96154,52.02
ASHOKLEY,EQ,10-Mar-2026,186.94,191.50,195.17,191.00,194.00,193.56,192.92,17754507,34251.95,108367,7584921,42.72
ASIANPAINT,EQ,10-Mar-2026,2220.80,2251.60,2305.10,2251.60,2295.00,2280.40,2270.06,1192174,27063.07,66092,540968,45.38
ASTERDM,EQ,10-Mar-2026,658.30,662.80,669.95,657.10,665.00,665.50,665.11,341877,2273.84,21705,108325,31.69
ASTRAL,EQ,10-Mar-2026,1605.90,1625.40,1668.00,1625.40,1665.00,1660.70,1654.37,818683,13544.02,47385,407778,49.81
ATGL,EQ,10-Mar-2026,467.90,468.95,478.00,463.45,477.90,472.45,470.07,793303,3729.06,25530,272458,34.34
ATHERENERG,EQ,10-Mar-2026,681.70,695.00,699.00,677.45,697.00,695.75,691.53,1140241,7885.10,39341,409316,35.90
ATUL,EQ,10-Mar-2026,6136.50,6225.00,6256.00,5977.00,6070.00,6058.50,6066.97,39036,2368.30,14363,14057,36.01
AUBANK,EQ,10-Mar-2026,931.65,941.20,951.30,929.10,938.95,938.50,939.18,1965529,18459.86,83966,1221987,62.17
AUROPHARMA,EQ,10-Mar-2026,1247.30,1260.00,1291.80,1249.00,1283.10,1285.90,1272.39,2197827,27964.96,69740,684609,31.15
AWL,EQ,10-Mar-2026,175.60,177.01,180.95,176.29,178.50,179.01,178.58,3607758,6442.75,21441,2902731,80.46
AXISBANK,EQ,10-Mar-2026,1288.30,1295.20,1319.50,1284.60,1318.10,1314.70,1308.16,6289277,82274.11,128073,3229763,51.35
BAJAJ-AUTO,EQ,10-Mar-2026,9383.00,9449.50,9637.50,9349.00,9631.50,9610.00,9518.15,463535,44119.97,62870,173042,37.33
BAJAJFINSV,EQ,10-Mar-2026,1841.50,1845.10,1873.80,1840.40,1871.40,1867.80,1862.76,885047,16486.30,48291,417323,47.15
BAJAJHFL,EQ,10-Mar-2026,82.90,83.85,84.80,83.31,84.76,84.60,84.13,5309494,4466.98,30319,2871922,54.09
BAJAJHLDNG,EQ,10-Mar-2026,10250.00,10308.00,10352.00,10111.00,10347.00,10289.00,10195.97,59081,6023.88,17871,31853,53.91
BAJFINANCE,EQ,10-Mar-2026,938.05,950.00,952.15,931.85,941.95,939.80,941.74,8474956,79811.72,177367,5419584,63.95
BALKRISIND,EQ,10-Mar-2026,2242.80,2255.90,2280.50,2236.50,2253.50,2242.40,2254.98,108794,2453.29,22109,71735,65.94
BALRAMCHIN,EQ,10-Mar-2026,492.60,478.20,508.50,478.20,507.00,506.45,494.03,1311012,6476.79,34166,376887,28.75
BANDHANBNK,EQ,10-Mar-2026,174.12,176.00,183.19,174.75,182.79,182.26,179.79,8931139,16057.40,60299,3443444,38.56
BANKBARODA,EQ,10-Mar-2026,288.05,291.00,296.15,290.50,294.55,294.40,293.01,8965568,26269.60,106881,4924574,54.93
BANKINDIA,EQ,10-Mar-2026,151.29,154.00,156.95,151.54,156.85,156.17,154.51,6865878,10608.30,35947,1861160,27.11
BATAINDIA,EQ,10-Mar-2026,717.55,720.05,725.00,711.50,718.00,716.90,716.45,166188,1190.65,18890,82467,49.62
BAYERCROP,EQ,10-Mar-2026,4463.90,4485.00,4624.00,4485.00,4600.00,4604.30,4576.08,15166,694.01,4525,8494,56.01
BBTC,EQ,10-Mar-2026,1538.20,1552.90,1568.40,1529.30,1568.00,1562.80,1549.34,40728,631.02,6222,17551,43.09
BDL,EQ,10-Mar-2026,1335.50,1364.90,1392.00,1322.00,1386.00,1384.40,1360.19,2329170,31681.06,68533,510521,21.92
BEL,EQ,10-Mar-2026,457.35,465.00,465.80,453.55,463.95,463.35,459.81,19398151,89195.29,179132,6795165,35.03
BELRISE,EQ,10-Mar-2026,193.13,198.19,200.90,190.10,194.00,193.85,193.88,8730483,16926.57,53888,4547708,52.09
BEML,EQ,10-Mar-2026,1577.90,1608.00,1621.00,1578.00,1614.50,1610.70,1600.18,186791,2988.99,15180,56775,30.39
BERGEPAINT,EQ,10-Mar-2026,434.20,441.15,444.75,435.00,437.30,436.70,438.29,406925,1783.49,26434,203695,50.06
BHARATFORG,EQ,10-Mar-2026,1862.30,1885.00,1886.50,1827.10,1845.00,1842.20,1844.63,959909,17706.80,38744,404599,42.15
BHARTIARTL,EQ,10-Mar-2026,1866.70,1880.80,1881.00,1846.50,1855.70,1850.40,1853.07,11741600,217580.05,337083,7530904,64.14
BHARTIHEXA,EQ,10-Mar-2026,1582.20,1590.00,1607.60,1570.00,1578.90,1573.80,1583.35,55793,883.40,8334,31610,56.66
BHEL,EQ,10-Mar-2026,255.40,259.00,262.00,252.60,258.80,258.65,256.79,6171454,15847.66,54532,1532590,24.83
BIKAJI,EQ,10-Mar-2026,605.85,612.85,619.20,610.05,616.90,615.60,615.76,74783,460.49,11998,43938,58.75
BIOCON,EQ,10-Mar-2026,389.70,393.65,398.45,392.40,395.20,395.80,395.86,3554902,14072.59,51655,1941569,54.62
BLS,EQ,10-Mar-2026,246.00,250.05,254.70,248.00,254.00,252.40,251.25,1032950,2595.25,25397,397753,38.51
BLUEDART,EQ,10-Mar-2026,5300.00,5300.00,5390.00,5300.00,5374.50,5347.00,5345.76,6169,329.78,2396,3388,54.92
BLUEJET,EQ,10-Mar-2026,375.60,376.90,382.65,373.85,379.70,376.10,376.93,357342,1346.94,7936,157206,43.99
BLUESTARCO,EQ,10-Mar-2026,1875.10,1900.00,1944.00,1871.80,1891.90,1887.80,1903.79,440437,8384.99,26977,131943,29.96
BOSCHLTD,EQ,10-Mar-2026,31600.00,31940.00,32270.00,31650.00,32240.00,32080.00,31963.67,17509,5596.52,9632,7493,42.80
BPCL,EQ,10-Mar-2026,331.15,336.50,342.20,324.35,327.05,325.90,327.70,15916729,52159.20,196015,8570291,53.84
BRIGADE,EQ,10-Mar-2026,663.00,667.80,674.25,653.15,674.00,671.45,666.41,152698,1017.60,12826,67912,44.47
BRITANNIA,EQ,10-Mar-2026,5890.00,5911.00,5995.00,5911.00,5980.00,5968.00,5968.21,283327,16909.54,35315,171812,60.64
BSE,EQ,10-Mar-2026,2768.90,2820.00,2883.40,2805.30,2861.60,2860.60,2850.60,5240537,149386.59,189273,1757234,33.53
BSOFT,EQ,10-Mar-2026,368.55,376.00,390.00,373.05,387.00,385.05,384.58,2278456,8762.42,45728,820518,36.01
CAMS,EQ,10-Mar-2026,649.10,663.30,673.95,656.95,671.90,671.10,666.22,2489071,16582.72,40307,1246071,50.06
CANBK,EQ,10-Mar-2026,139.91,142.50,143.85,140.17,142.69,142.27,141.83,21772242,30880.31,106334,10116385,46.46
CANFINHOME,EQ,10-Mar-2026,813.15,818.95,859.60,815.85,858.50,854.75,841.33,94678,796.55,10053,38831,41.01
CANHLIFE,EQ,10-Mar-2026,145.68,145.02,148.50,144.05,148.00,147.71,147.12,854275,1256.83,28359,537655,62.94
CAPLIPOINT,EQ,10-Mar-2026,1670.60,1689.90,1690.00,1665.60,1690.00,1684.10,1676.74,43345,726.78,7650,26499,61.14
CARBORUNIV,EQ,10-Mar-2026,796.30,795.00,808.05,794.30,803.00,798.30,799.61,35867,286.79,3999,15962,44.50
CARTRADE,EQ,10-Mar-2026,1764.00,1771.60,1833.90,1749.80,1766.30,1761.30,1793.75,381263,6838.91,38687,151763,39.81
CASTROLIND,EQ,10-Mar-2026,185.46,186.80,186.87,185.50,186.00,185.96,185.84,1320549,2454.07,19398,816188,61.81
CCL,EQ,10-Mar-2026,1031.40,1035.00,1059.00,1033.50,1045.00,1045.70,1042.74,702932,7329.76,23233,558276,79.42
CDSL,EQ,10-Mar-2026,1210.50,1234.70,1254.00,1223.00,1253.60,1249.30,1240.37,1624184,20145.97,42198,561333,34.56
CEATLTD,EQ,10-Mar-2026,3316.80,3400.00,3433.00,3333.30,3408.00,3405.10,3379.85,97667,3301.00,15353,35741,36.59
CEMPRO,EQ,10-Mar-2026,547.05,551.00,561.00,549.50,560.35,558.80,556.36,182038,1012.78,13784,99208,54.50
CENTRALBK,EQ,10-Mar-2026,35.78,36.20,36.89,35.73,36.79,36.74,36.27,9013385,3269.31,22035,3192925,35.42
CESC,EQ,10-Mar-2026,150.21,153.00,155.24,151.19,154.80,154.52,153.59,1783817,2739.76,41312,803850,45.06
CGCL,EQ,10-Mar-2026,155.74,158.25,168.99,158.25,165.00,165.58,165.76,9746768,16156.19,87083,2131660,21.87
CGPOWER,EQ,10-Mar-2026,697.55,706.00,731.95,703.30,730.00,728.20,722.19,3876241,27993.69,71417,1390164,35.86
CHALET,EQ,10-Mar-2026,734.80,744.95,764.25,730.30,753.00,742.85,737.69,67081,494.85,7586,31904,47.56
CHAMBLFERT,EQ,10-Mar-2026,412.25,420.10,442.00,415.00,431.70,431.55,433.28,2262329,9802.28,66684,439544,19.43
CHENNPETRO,EQ,10-Mar-2026,936.95,953.30,970.80,917.00,932.90,929.65,937.58,1724477,16168.29,55029,325711,18.89
CHOICEIN,EQ,10-Mar-2026,650.60,658.00,682.00,654.50,666.10,667.95,671.80,1009126,6779.35,20931,301655,29.89
CHOLAFIN,EQ,10-Mar-2026,1583.00,1606.00,1632.90,1593.00,1631.00,1621.90,1619.52,1062910,17214.05,57660,584249,54.97
CHOLAHLDNG,EQ,10-Mar-2026,1531.60,1542.00,1580.00,1516.60,1573.90,1572.80,1555.04,70482,1096.03,12414,34476,48.91
CIEINDIA,EQ,10-Mar-2026,447.05,453.00,464.80,450.60,462.00,462.35,457.37,202452,925.95,10270,111369,55.01
CIPLA,EQ,10-Mar-2026,1325.00,1323.00,1340.30,1317.50,1335.10,1333.50,1330.91,1050270,13978.20,50068,478440,45.55
CLEAN,EQ,10-Mar-2026,737.50,737.50,753.95,735.80,741.35,750.10,744.40,259622,1932.64,12082,167076,64.35
COALINDIA,EQ,10-Mar-2026,437.65,444.80,444.90,433.75,443.45,443.55,440.58,10860312,47847.93,137654,4944803,45.53
COCHINSHIP,EQ,10-Mar-2026,1454.60,1480.00,1494.40,1453.10,1478.00,1474.60,1472.12,1146499,16877.81,44388,358217,31.24
COFORGE,EQ,10-Mar-2026,1168.50,1180.10,1182.00,1136.00,1141.40,1139.20,1147.40,2443222,28033.56,59883,903874,37.00
COHANCE,EQ,10-Mar-2026,282.55,289.60,297.25,279.65,295.70,295.60,289.10,907770,2624.36,26600,347360,38.27
COLPAL,EQ,10-Mar-2026,2156.30,2160.00,2210.70,2159.20,2209.00,2198.30,2192.94,368736,8086.16,24363,187380,50.82
CONCOR,EQ,10-Mar-2026,473.75,479.00,479.75,468.45,474.20,472.80,473.10,1298211,6141.79,30218,686489,52.88
CONCORDBIO,EQ,10-Mar-2026,1175.30,1175.30,1226.90,1168.80,1200.00,1197.20,1202.87,100561,1209.62,12815,25984,25.84
COROMANDEL,EQ,10-Mar-2026,1999.40,2005.00,2115.90,1981.40,2083.00,2073.10,2029.44,1278400,25944.32,64611,817972,63.98
CPPLUS,EQ,10-Mar-2026,1640.60,1659.00,1680.60,1631.00,1646.00,1643.90,1652.94,179315,2963.97,18169,79605,44.39
CRAFTSMAN,EQ,10-Mar-2026,7287.50,7350.00,7469.50,7274.50,7380.00,7421.00,7385.16,20324,1500.96,8644,9142,44.98
CREDITACC,EQ,10-Mar-2026,1154.20,1184.60,1225.70,1171.20,1217.30,1216.80,1202.42,317396,3816.43,23925,82340,25.94
CRISIL,EQ,10-Mar-2026,4174.20,4224.00,4269.00,4161.20,4246.90,4238.60,4211.79,52315,2203.40,9802,38544,73.68
CROMPTON,EQ,10-Mar-2026,241.30,243.05,247.10,242.10,245.60,245.25,244.92,1169549,2864.52,18471,510854,43.68
CUB,EQ,10-Mar-2026,246.65,250.00,256.50,244.20,252.00,251.40,250.63,2512388,6296.72,48957,1521170,60.55
CUMMINSIND,EQ,10-Mar-2026,4691.30,4780.00,4909.50,4655.20,4719.00,4718.00,4700.99,557032,26186.00,47975,349541,62.75
CYIENT,EQ,10-Mar-2026,858.30,866.95,913.95,866.00,909.85,907.80,898.07,290951,2612.95,22053,118597,40.76
DABUR,EQ,10-Mar-2026,466.70,472.55,483.45,471.20,480.65,480.90,478.27,1029742,4924.92,23723,538445,52.29
DALBHARAT,EQ,10-Mar-2026,1840.20,1873.50,1886.30,1833.80,1861.10,1849.00,1846.84,426509,7876.92,14535,251339,58.93
DATAPATTNS,EQ,10-Mar-2026,3493.20,3555.00,3600.00,3421.40,3431.00,3441.80,3494.19,1056610,36919.99,71862,211193,19.99
DCMSHRIRAM,EQ,10-Mar-2026,964.00,970.00,1031.90,970.00,1003.30,999.90,1009.07,222950,2249.73,19633,20235,9.08
DEEPAKFERT,EQ,10-Mar-2026,932.15,945.00,995.00,936.05,983.00,979.90,979.66,689839,6758.05,38102,114476,16.59
DEEPAKNTR,EQ,10-Mar-2026,1478.00,1489.90,1509.50,1476.30,1490.30,1490.10,1490.52,95216,1419.21,12178,46885,49.24
DELHIVERY,EQ,10-Mar-2026,415.65,415.95,427.70,415.95,426.50,425.85,423.29,755072,3196.17,23240,360601,47.76
DEVYANI,EQ,10-Mar-2026,109.98,112.00,113.43,108.80,110.70,110.59,110.02,1961698,2158.17,21845,821928,41.90
DIVISLAB,EQ,10-Mar-2026,6330.00,6364.50,6479.00,6354.00,6379.00,6372.00,6413.55,298252,19128.53,44522,170869,57.29
DIXON,EQ,10-Mar-2026,9804.00,10399.00,11078.00,10171.00,11035.00,10908.00,10539.13,2031360,214087.62,202318,391799,19.29
DLF,EQ,10-Mar-2026,574.95,580.20,587.00,575.25,585.30,584.55,581.75,4701725,27352.14,87706,2544391,54.12
DMART,EQ,10-Mar-2026,3966.20,3993.00,4000.00,3916.90,3960.00,3946.80,3953.09,320407,12665.97,27059,102814,32.09
DOMS,EQ,10-Mar-2026,2055.80,2094.90,2149.00,2058.30,2125.50,2112.70,2095.24,35399,741.69,6788,16765,47.36
DRREDDY,EQ,10-Mar-2026,1287.00,1288.00,1329.60,1288.00,1311.10,1314.60,1316.16,2329349,30657.90,77888,1257830,54.00
ECLERX,EQ,10-Mar-2026,2998.70,3077.50,3168.00,3052.30,3137.00,3140.20,3124.21,110582,3454.82,20382,46569,42.11
EICHERMOT,EQ,10-Mar-2026,7266.00,7380.00,7566.50,7338.50,7545.00,7536.50,7466.96,494730,36941.28,85548,240723,48.66
EIDPARRY,EQ,10-Mar-2026,795.15,805.95,832.60,796.05,828.95,826.65,817.90,188499,1541.73,19511,96911,51.41
EIHOTEL,EQ,10-Mar-2026,314.95,320.00,320.05,313.80,315.50,315.40,315.61,199147,628.53,7728,71921,36.11
ELECON,EQ,10-Mar-2026,405.45,411.00,424.00,399.35,401.70,401.95,405.23,348163,1410.85,14385,166108,47.71
ELGIEQUIP,EQ,10-Mar-2026,504.95,512.35,522.00,505.10,518.95,518.20,517.76,305556,1582.06,21036,163532,53.52
EMAMILTD,EQ,10-Mar-2026,443.05,443.95,447.70,440.40,446.50,444.70,442.40,646256,2859.03,16034,433577,67.09
EMCURE,EQ,10-Mar-2026,1521.10,1520.00,1585.60,1510.50,1567.80,1567.80,1565.65,871615,13646.45,49305,204003,23.41
EMMVEE,EQ,10-Mar-2026,193.47,197.80,207.00,195.46,205.30,205.83,202.52,1343262,2720.42,27330,639261,47.59
ENDURANCE,EQ,10-Mar-2026,2424.00,2439.90,2489.60,2415.00,2477.90,2472.50,2457.72,35610,875.19,10360,18566,52.14
ENGINERSIN,EQ,10-Mar-2026,195.18,200.32,201.00,197.27,200.59,199.96,199.16,2731700,5440.51,25632,769056,28.15
ENRIN,EQ,10-Mar-2026,2883.20,2934.00,2980.00,2915.10,2963.50,2957.60,2954.13,221907,6555.42,29396,117505,52.95
ERIS,EQ,10-Mar-2026,1328.40,1344.90,1358.20,1327.00,1358.00,1351.10,1348.92,100690,1358.23,16376,69008,68.54
ESCORTS,EQ,10-Mar-2026,3203.40,3300.00,3370.00,3276.70,3329.00,3328.80,3319.28,155573,5163.91,23681,32779,21.07
ETERNAL,EQ,10-Mar-2026,229.56,232.00,233.23,224.86,226.70,226.62,227.55,47196661,107396.13,350001,19244570,40.78
EXIDEIND,EQ,10-Mar-2026,308.90,311.25,318.60,309.00,317.00,317.05,313.69,881075,2763.88,17533,328394,37.27
FACT,EQ,10-Mar-2026,662.10,669.00,794.50,667.05,794.50,794.50,764.18,8171712,62446.51,159674,567529,6.95
FEDERALBNK,EQ,10-Mar-2026,273.30,277.25,281.15,275.25,276.40,276.00,277.46,10974726,30450.85,109779,6298165,57.39
FINCABLES,EQ,10-Mar-2026,962.50,978.00,993.80,922.00,930.95,929.00,959.31,1080791,10368.13,48755,354283,32.78
FIRSTCRY,EQ,10-Mar-2026,211.24,214.00,219.09,211.77,218.40,218.32,217.27,1541855,3349.94,27149,695483,45.11
FIVESTAR,EQ,10-Mar-2026,384.10,388.80,396.15,383.15,387.90,387.90,389.78,968445,3774.82,25057,512246,52.89
FLUOROCHEM,EQ,10-Mar-2026,3289.70,3339.50,3339.50,3262.00,3276.50,3295.40,3293.46,61112,2012.70,7173,32155,52.62
FORCEMOT,EQ,10-Mar-2026,20650.00,21200.00,22450.00,21155.00,22240.00,22260.00,21806.09,138806,30268.16,39986,28588,20.60
FORTIS,EQ,10-Mar-2026,878.45,885.00,890.00,878.20,885.00,881.80,882.90,867711,7661.02,34750,487388,56.17
FSL,EQ,10-Mar-2026,211.45,216.00,217.22,210.01,214.19,213.77,212.96,761064,1620.75,18465,214825,28.23
GABRIEL,EQ,10-Mar-2026,874.65,898.55,908.35,874.65,899.00,899.90,893.78,291855,2608.55,17367,139364,47.75
GAIL,EQ,10-Mar-2026,148.98,151.00,152.50,149.25,150.49,150.29,150.53,20823909,31347.19,131646,13678096,65.68
GALLANTT,EQ,10-Mar-2026,529.05,535.00,538.00,526.65,538.00,535.55,534.20,41903,223.85,3999,17373,41.46
GESHIP,EQ,10-Mar-2026,1338.50,1358.00,1397.70,1346.00,1394.90,1391.10,1384.74,571911,7919.51,45466,271885,47.54
GICRE,EQ,10-Mar-2026,366.40,369.00,370.00,363.20,367.80,366.90,366.79,192206,704.99,8825,83554,43.47
GILLETTE,EQ,10-Mar-2026,8025.00,8054.50,8199.00,8054.50,8139.00,8133.00,8144.56,14018,1141.70,6277,6447,45.99
GLAND,EQ,10-Mar-2026,1677.50,1700.00,1710.90,1672.90,1673.70,1688.20,1689.27,64061,1082.17,9420,22888,35.73
GLAXO,EQ,10-Mar-2026,2519.20,2527.00,2554.00,2473.00,2493.70,2487.00,2512.97,60144,1511.40,9206,33843,56.27
GLENMARK,EQ,10-Mar-2026,2117.60,2140.00,2240.00,2130.40,2238.00,2225.80,2195.58,1554898,34139.00,62610,474724,30.53
GMDCLTD,EQ,10-Mar-2026,530.05,541.00,550.50,537.05,550.50,547.50,542.66,1588763,8621.51,29766,535402,33.70
GMRAIRPORT,EQ,10-Mar-2026,92.07,94.00,97.00,93.20,96.35,95.53,94.78,14065830,13331.63,63527,8802175,62.58
GODFRYPHLP,EQ,10-Mar-2026,2006.20,2025.00,2068.00,2014.00,2064.00,2058.70,2044.44,350784,7171.55,24420,82091,23.40
GODIGIT,EQ,10-Mar-2026,329.85,332.95,336.70,330.45,333.05,333.20,333.44,152136,507.28,14818,76931,50.57
GODREJCP,EQ,10-Mar-2026,1080.30,1111.60,1123.40,1092.60,1108.00,1111.60,1112.98,1489620,16579.22,61456,783376,52.59
GODREJIND,EQ,10-Mar-2026,915.90,918.95,930.85,910.00,915.00,912.15,915.47,66937,612.79,5213,41826,62.49
GODREJPROP,EQ,10-Mar-2026,1645.60,1664.00,1689.00,1649.60,1678.40,1675.40,1672.35,1595426,26681.09,38127,1021269,64.01
GPIL,EQ,10-Mar-2026,248.70,250.15,254.50,248.75,254.45,253.80,252.42,1219573,3078.42,20360,516992,42.39
GRANULES,EQ,10-Mar-2026,559.30,562.45,586.00,562.45,582.90,581.30,578.14,712695,4120.36,37230,340117,47.72
GRAPHITE,EQ,10-Mar-2026,627.75,640.95,646.80,623.60,634.55,636.05,632.75,700136,4430.13,20370,235986,33.71
GRASIM,EQ,10-Mar-2026,2681.20,2701.00,2753.00,2694.20,2750.00,2743.90,2729.77,1035360,28262.99,65751,616634,59.56
GRAVITA,EQ,10-Mar-2026,1496.70,1524.40,1524.40,1500.20,1510.00,1509.70,1509.95,126648,1912.32,12374,67336,53.17
GROWW,EQ,10-Mar-2026,149.22,152.00,159.39,151.30,157.00,157.09,155.91,23808763,37120.41,122565,5792668,24.33
GRSE,EQ,10-Mar-2026,2471.10,2520.00,2540.00,2451.10,2520.00,2511.80,2502.72,1076740,26947.79,58562,212418,19.73
GVT&D,EQ,10-Mar-2026,3768.60,3884.00,3919.70,3816.50,3855.00,3854.40,3866.65,352161,13616.84,36321,196993,55.94
HAL,EQ,10-Mar-2026,3989.90,4025.00,4063.00,3918.00,4050.10,4040.10,3992.68,1609432,64259.41,96569,629481,39.11
HAVELLS,EQ,10-Mar-2026,1331.40,1348.00,1382.40,1338.40,1354.70,1358.00,1364.77,1530785,20891.77,50103,769457,50.27
HBLENGINE,EQ,10-Mar-2026,650.95,662.90,690.00,656.60,688.90,684.60,672.45,1276386,8583.01,35769,448634,35.15
