SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
ANURAS,EQ,11-Jun-2026,1272.30,1260.10,1288.30,1248.00,1254.00,1258.00,1270.41,163342,2075.12,5148,32541,19.92
APARINDS,EQ,11-Jun-2026,14085.00,14065.00,14970.00,14025.00,14525.00,14551.00,14648.68,424301,62154.52,105588,131958,31.10
APLAPOLLO,EQ,11-Jun-2026,1762.40,1750.00,1776.50,1743.70,1767.00,1764.10,1758.77,473764,8332.44,30420,242058,51.09
APOLLOHOSP,EQ,11-Jun-2026,8488.50,8478.00,8531.00,8425.00,8521.00,8493.00,8483.48,314597,26688.78,32500,184948,58.79
APOLLOTYRE,EQ,11-Jun-2026,385.85,383.95,383.95,378.05,381.00,380.30,380.71,393802,1499.23,14371,141817,36.01
APTUS,EQ,11-Jun-2026,252.55,252.55,260.10,249.15,259.30,258.45,257.44,1254111,3228.63,19495,551053,43.94
ARE&M,EQ,11-Jun-2026,811.05,811.05,814.75,793.85,798.00,796.30,800.84,411209,3293.13,24928,197976,48.14
ASAHIINDIA,EQ,11-Jun-2026,873.20,869.05,871.45,857.35,862.45,860.55,864.03,30408,262.74,4692,16564,54.47
ASHOKLEY,EQ,11-Jun-2026,141.54,140.90,140.90,138.03,139.01,138.58,138.98,20433240,28398.54,99594,10157701,49.71
ASIANPAINT,EQ,11-Jun-2026,2715.10,2693.90,2706.70,2671.00,2690.00,2690.90,2689.39,771558,20750.19,70098,493961,64.02
ASTERDM,EQ,11-Jun-2026,812.90,814.00,825.00,806.45,814.75,813.75,813.66,967137,7869.19,37873,412513,42.65
ASTRAL,EQ,11-Jun-2026,1501.50,1500.00,1516.30,1485.50,1493.70,1490.20,1498.63,297403,4456.97,21432,151851,51.06
ATGL,EQ,11-Jun-2026,728.40,726.00,753.65,714.00,716.00,716.15,730.55,6820772,49828.93,105296,1381384,20.25
ATHERENERG,EQ,11-Jun-2026,1042.00,1038.05,1054.85,1016.75,1030.00,1027.40,1037.73,2576978,26742.06,73151,724353,28.11
ATUL,EQ,11-Jun-2026,6641.50,6640.00,6640.00,6477.00,6490.00,6496.50,6537.55,7073,462.40,2206,4062,57.43
AUBANK,EQ,11-Jun-2026,959.20,952.00,972.40,947.25,968.25,963.30,964.40,1515822,14618.52,49208,827323,54.58
AUROPHARMA,EQ,11-Jun-2026,1453.60,1458.00,1473.70,1457.10,1466.00,1464.10,1466.74,625882,9180.09,31050,292180,46.68
AWL,EQ,11-Jun-2026,187.14,186.00,189.90,184.56,185.90,185.42,187.27,2384058,4464.74,28417,1127831,47.31
AXISBANK,EQ,11-Jun-2026,1314.50,1308.80,1339.50,1307.30,1317.00,1317.30,1324.42,8196686,108558.29,171626,5042556,61.52
BAJAJ-AUTO,EQ,11-Jun-2026,10144.00,10127.00,10255.00,10081.00,10125.00,10114.00,10134.85,191419,19400.03,41790,99488,51.97
BAJAJFINSV,EQ,11-Jun-2026,1664.20,1656.10,1658.60,1640.50,1648.00,1645.10,1650.01,589370,9724.69,63918,310270,52.64
BAJAJHFL,EQ,11-Jun-2026,82.74,82.55,83.20,82.30,83.00,82.84,82.78,2915521,2413.45,27451,1408173,48.30
BAJAJHLDNG,EQ,11-Jun-2026,10035.00,9976.00,10021.00,9850.00,9872.00,9863.00,9912.04,29918,2965.49,6217,14414,48.18
BAJFINANCE,EQ,11-Jun-2026,884.10,880.00,886.95,868.50,872.00,870.55,874.72,5191085,45407.44,102348,3039783,58.56
BALKRISIND,EQ,11-Jun-2026,2083.20,2079.20,2080.40,1970.00,1976.00,1974.00,2004.86,233996,4691.30,29083,126332,53.99
BALRAMCHIN,EQ,11-Jun-2026,536.55,542.00,551.75,538.00,546.45,548.55,546.29,1060977,5796.00,30388,237914,22.42
BANDHANBNK,EQ,11-Jun-2026,199.76,199.38,201.70,193.51,194.10,193.90,197.29,7607741,15009.03,48949,2334912,30.69
BANKBARODA,EQ,11-Jun-2026,269.30,266.20,268.60,262.10,267.45,267.60,265.61,21062711,55944.96,64930,11756285,55.82
BANKINDIA,EQ,11-Jun-2026,144.86,144.40,144.40,140.21,141.73,141.38,141.78,11181743,15853.95,47245,5304803,47.44
BATAINDIA,EQ,11-Jun-2026,664.05,664.00,665.45,655.50,660.00,657.85,659.79,51320,338.60,6940,28819,56.16
BAYERCROP,EQ,11-Jun-2026,4298.40,4280.00,4284.50,4202.20,4207.00,4218.80,4228.78,14591,617.02,3161,10968,75.17
BBTC,EQ,11-Jun-2026,1520.20,1510.00,1510.00,1480.50,1491.20,1490.00,1490.75,31356,467.44,4602,14882,47.46
BDL,EQ,11-Jun-2026,1183.80,1175.00,1183.60,1155.20,1158.00,1160.30,1169.28,714074,8349.54,29376,221003,30.95
BEL,EQ,11-Jun-2026,408.35,407.35,407.35,401.75,403.00,402.30,403.70,6994969,28238.87,110332,3808026,54.44
BELRISE,EQ,11-Jun-2026,227.13,225.50,226.80,218.42,222.63,220.39,222.06,3951921,8775.65,46183,1748253,44.24
BEML,EQ,11-Jun-2026,1770.60,1775.00,1797.00,1725.00,1729.70,1727.40,1741.54,119334,2078.25,11314,48589,40.72
BERGEPAINT,EQ,11-Jun-2026,516.70,514.95,522.20,504.50,517.00,513.95,515.57,344492,1776.11,19810,150342,43.64
BHARATFORG,EQ,11-Jun-2026,1949.20,1947.20,1965.00,1928.80,1948.00,1942.90,1949.47,801831,15631.43,41188,335828,41.88
BHARTIARTL,EQ,11-Jun-2026,1775.20,1773.00,1796.00,1768.60,1786.80,1782.60,1785.83,5020731,89661.68,138560,2811287,55.99
BHARTIHEXA,EQ,11-Jun-2026,1457.20,1457.20,1486.90,1434.20,1477.00,1478.50,1474.28,119578,1762.91,13790,66586,55.68
BHEL,EQ,11-Jun-2026,377.30,376.55,379.50,367.60,371.00,370.65,372.32,11173287,41600.15,124254,4742506,42.45
BIKAJI,EQ,11-Jun-2026,670.15,670.15,679.70,661.55,670.00,671.65,670.70,164373,1102.44,6574,101772,61.92
BIOCON,EQ,11-Jun-2026,414.60,414.65,419.80,412.15,416.50,415.95,416.61,1772908,7386.03,31281,790023,44.56
BLS,EQ,11-Jun-2026,253.65,252.00,255.40,248.20,251.00,250.85,250.61,1115433,2795.44,30533,454807,40.77
BLUEDART,EQ,11-Jun-2026,4756.60,4711.00,4750.90,4666.40,4700.00,4710.10,4713.87,9062,427.17,2925,3027,33.40
BLUEJET,EQ,11-Jun-2026,469.75,467.10,516.70,465.75,499.20,498.45,506.93,5912431,29972.14,99200,942474,15.94
BLUESTARCO,EQ,11-Jun-2026,1581.70,1560.10,1576.70,1551.50,1559.00,1556.80,1562.11,218476,3412.84,13857,83855,38.38
BOSCHLTD,EQ,11-Jun-2026,37790.00,37800.00,38350.00,37470.00,37545.00,37565.00,37843.38,34810,13173.28,16400,14814,42.56
BPCL,EQ,11-Jun-2026,288.00,285.00,287.40,280.25,286.90,286.35,284.68,12991146,36983.65,76086,7998563,61.57
BRIGADE,EQ,11-Jun-2026,648.20,644.00,652.45,643.65,650.00,648.45,648.29,121291,786.32,8632,53182,43.85
BRITANNIA,EQ,11-Jun-2026,5171.00,5160.00,5190.50,5096.50,5130.00,5113.00,5140.35,295275,15178.17,40573,192464,65.18
BSE,EQ,11-Jun-2026,3929.50,3909.90,3954.10,3865.00,3895.10,3888.30,3914.72,2199536,86105.72,97126,624040,28.37
BSOFT,EQ,11-Jun-2026,315.55,310.10,313.00,306.90,312.00,310.85,309.92,620281,1922.39,16302,192652,31.06
CAMS,EQ,11-Jun-2026,741.10,727.00,738.10,720.00,725.00,722.65,727.36,671414,4883.62,27414,283285,42.19
CANBK,EQ,11-Jun-2026,133.46,132.70,133.78,130.60,131.97,131.52,131.97,46246010,61031.80,107746,16801062,36.33
CANFINHOME,EQ,11-Jun-2026,845.90,845.90,854.75,836.60,848.00,844.50,846.31,246766,2088.40,30978,130652,52.95
CANHLIFE,EQ,11-Jun-2026,140.95,139.79,140.89,136.82,139.01,139.33,138.73,280230,388.75,6858,96134,34.31
CAPLIPOINT,EQ,11-Jun-2026,2309.40,2309.40,2375.00,2291.10,2338.00,2331.00,2342.79,286180,6704.59,27680,69933,24.44
CARBORUNIV,EQ,11-Jun-2026,1016.40,1021.70,1030.00,993.20,1000.00,997.80,1015.06,212046,2152.39,15086,132179,62.34
CARTRADE,EQ,11-Jun-2026,2451.40,2401.60,2485.20,2318.00,2385.00,2385.40,2375.55,2085028,49530.78,125341,319337,15.32
CASTROLIND,EQ,11-Jun-2026,182.59,182.01,182.59,181.21,182.03,182.11,182.04,448727,816.87,8144,264381,58.92
CCL,EQ,11-Jun-2026,1193.40,1185.10,1190.20,1122.20,1128.00,1133.10,1145.33,709130,8121.86,37316,299052,42.17
CDSL,EQ,11-Jun-2026,1200.90,1193.90,1197.50,1183.00,1192.00,1190.20,1190.26,1050788,12507.16,38620,403079,38.36
CEATLTD,EQ,11-Jun-2026,3117.60,3110.40,3165.80,3061.20,3157.00,3149.00,3135.58,174072,5458.17,13986,123599,71.00
CEMPRO,EQ,11-Jun-2026,1237.10,1218.90,1218.90,1175.30,1175.30,1175.30,1188.48,699687,8315.66,16885,356331,50.93
CENTRALBK,EQ,11-Jun-2026,30.76,30.50,30.59,30.10,30.23,30.17,30.28,7535368,2281.77,18715,3722182,49.40
CESC,EQ,11-Jun-2026,168.20,167.31,168.50,165.20,167.50,167.99,167.34,1675003,2802.96,26282,1140065,68.06
CGCL,EQ,11-Jun-2026,201.72,199.50,201.28,198.00,198.00,199.29,199.81,1883079,3762.56,12630,454500,24.14
CGPOWER,EQ,11-Jun-2026,908.10,900.50,926.50,898.95,903.20,901.35,911.01,2755854,25106.04,69214,987494,35.83
CHALET,EQ,11-Jun-2026,743.90,736.45,743.60,723.70,725.10,725.25,730.99,85386,624.17,6438,49633,58.13
CHAMBLFERT,EQ,11-Jun-2026,477.65,475.35,478.65,462.00,464.00,465.30,470.13,1022853,4808.76,29534,416520,40.72
CHENNPETRO,EQ,11-Jun-2026,1184.30,1184.00,1193.80,1136.00,1143.90,1140.10,1162.48,835535,9712.92,29526,307671,36.82
CHOICEIN,EQ,11-Jun-2026,640.80,639.50,663.85,632.05,655.00,656.10,652.84,844822,5515.30,19716,98808,11.70
CHOLAFIN,EQ,11-Jun-2026,1472.60,1459.00,1473.30,1449.30,1465.00,1454.90,1460.31,1160022,16939.96,35053,663356,57.18
CHOLAHLDNG,EQ,11-Jun-2026,1431.30,1434.00,1434.00,1398.60,1427.00,1425.60,1415.30,109503,1549.79,9481,52040,47.52
CIEINDIA,EQ,11-Jun-2026,435.25,432.00,438.70,426.25,436.10,436.10,434.32,205908,894.30,10266,124672,60.55
CIPLA,EQ,11-Jun-2026,1377.00,1376.10,1391.00,1373.90,1385.80,1383.30,1384.37,654474,9060.35,30478,281709,43.04
CLEAN,EQ,11-Jun-2026,752.55,745.00,749.75,736.00,743.00,741.10,742.28,96089,713.25,9608,41198,42.87
COALINDIA,EQ,11-Jun-2026,451.00,451.00,452.00,445.05,446.00,446.20,447.49,6034733,27004.90,67944,3480710,57.68
COCHINSHIP,EQ,11-Jun-2026,1404.20,1400.00,1400.00,1368.10,1385.00,1387.80,1384.59,907447,12564.40,40165,289860,31.94
COFORGE,EQ,11-Jun-2026,1402.70,1387.20,1409.20,1356.20,1396.00,1393.80,1386.52,1646487,22828.88,65506,441629,26.82
COHANCE,EQ,11-Jun-2026,430.50,428.00,428.00,421.05,426.00,423.45,423.67,411443,1743.15,36729,190455,46.29
COLPAL,EQ,11-Jun-2026,2056.30,2050.00,2064.80,2022.40,2034.90,2028.60,2039.98,397135,8101.46,26416,208783,52.57
CONCOR,EQ,11-Jun-2026,445.50,442.80,443.90,437.45,441.40,440.25,440.02,1235614,5436.95,25539,714400,57.82
CONCORDBIO,EQ,11-Jun-2026,1330.70,1323.00,1349.00,1297.70,1340.90,1343.30,1333.54,298195,3976.56,23074,114051,38.25
COROMANDEL,EQ,11-Jun-2026,1880.70,1876.80,1888.90,1840.00,1875.00,1865.60,1864.89,347574,6481.89,28079,188885,54.34
CPPLUS,EQ,11-Jun-2026,3437.00,3428.20,3490.00,3265.20,3350.00,3343.50,3353.96,416525,13970.09,58900,179429,43.08
CRAFTSMAN,EQ,11-Jun-2026,8986.50,8922.00,8948.00,8683.50,8835.00,8792.50,8783.54,85657,7523.72,17256,50538,59.00
CREDITACC,EQ,11-Jun-2026,1267.80,1277.00,1290.00,1247.00,1273.00,1266.40,1264.02,506499,6402.27,51599,214067,42.26
CRISIL,EQ,11-Jun-2026,4003.30,3983.30,4024.20,3875.00,3899.90,3898.00,3941.34,29200,1150.87,9270,16215,55.53
CROMPTON,EQ,11-Jun-2026,254.65,254.65,257.15,251.75,255.00,253.00,253.66,1842660,4674.11,24050,891085,48.36
CUB,EQ,11-Jun-2026,253.15,254.00,260.95,253.75,259.00,256.80,258.09,3145166,8117.43,46557,1973354,62.74
CUMMINSIND,EQ,11-Jun-2026,5609.50,5590.50,5709.50,5541.00,5569.00,5557.00,5621.18,249688,14035.41,31791,106434,42.63
CYIENT,EQ,11-Jun-2026,848.90,853.00,857.20,840.10,848.20,846.65,847.03,692295,5863.94,44303,372235,53.77
DABUR,EQ,11-Jun-2026,427.90,427.75,430.40,420.00,423.00,421.70,424.06,1689034,7162.58,31212,802802,47.53
DALBHARAT,EQ,11-Jun-2026,1637.90,1625.00,1632.90,1605.00,1610.00,1610.20,1614.20,534865,8633.80,28820,338969,63.37
DATAPATTNS,EQ,11-Jun-2026,4353.80,4344.00,4431.00,4165.00,4230.00,4205.00,4272.74,1465894,62633.88,126261,276037,18.83
DCMSHRIRAM,EQ,11-Jun-2026,1032.50,1029.90,1035.50,1012.90,1033.00,1030.90,1029.97,34469,355.02,6787,21200,61.50
DEEPAKFERT,EQ,11-Jun-2026,1494.90,1494.90,1539.90,1468.00,1508.30,1501.60,1509.86,394869,5961.96,28684,166405,42.14
DEEPAKNTR,EQ,11-Jun-2026,1664.70,1651.10,1664.70,1608.00,1610.00,1612.40,1629.86,49274,803.10,7244,25651,52.06
DELHIVERY,EQ,11-Jun-2026,431.10,430.90,436.75,428.10,431.65,432.25,432.80,2390549,10346.33,23371,1159704,48.51
DEVYANI,EQ,11-Jun-2026,109.47,108.80,108.80,105.42,106.77,106.49,106.81,4192570,4478.14,23358,3106646,74.10
DIVISLAB,EQ,11-Jun-2026,6638.50,6635.00,6720.00,6625.00,6676.00,6655.50,6681.19,228572,15271.33,32780,105342,46.09
DIXON,EQ,11-Jun-2026,11487.00,11470.00,11535.00,11285.00,11382.00,11371.00,11419.63,387928,44299.94,51839,108119,27.87
DLF,EQ,11-Jun-2026,563.20,560.90,565.80,555.50,564.25,563.00,562.28,1602495,9010.46,24048,528349,32.97
DMART,EQ,11-Jun-2026,4043.40,4043.40,4089.00,3975.00,3999.00,3987.00,4022.33,279379,11237.53,32456,133440,47.76
DOMS,EQ,11-Jun-2026,2118.60,2111.00,2279.00,2103.10,2256.00,2255.40,2241.79,826941,18538.24,69243,138454,16.74
DRREDDY,EQ,11-Jun-2026,1271.70,1271.10,1285.70,1266.40,1277.70,1276.00,1277.69,1057772,13515.05,37079,545881,51.61
ECLERX,EQ,11-Jun-2026,1359.80,1361.90,1369.00,1321.00,1344.80,1336.90,1343.58,164063,2204.32,17909,69266,42.22
EICHERMOT,EQ,11-Jun-2026,7219.50,7130.00,7227.00,7078.00,7182.00,7179.50,7167.29,425248,30478.74,46299,194314,45.69
EIDPARRY,EQ,11-Jun-2026,723.25,723.25,725.50,704.75,711.00,710.20,711.64,357270,2542.49,22033,164919,46.16
EIHOTEL,EQ,11-Jun-2026,293.30,292.10,293.05,288.00,289.00,289.60,290.93,63187,183.83,3513,33318,52.73
ELECON,EQ,11-Jun-2026,522.95,521.60,537.90,512.00,528.65,528.10,526.98,777197,4095.67,20285,427296,54.98
ELGIEQUIP,EQ,11-Jun-2026,602.85,601.05,609.00,591.00,594.45,593.45,599.68,245973,1475.04,19542,120894,49.15
EMAMILTD,EQ,11-Jun-2026,394.85,392.20,394.90,381.05,385.90,386.45,389.47,304143,1184.54,12932,98716,32.46
EMCURE,EQ,11-Jun-2026,1731.20,1740.00,1747.50,1680.00,1681.00,1683.30,1707.98,172728,2950.16,21300,81647,47.27
EMMVEE,EQ,11-Jun-2026,330.40,327.00,333.00,320.05,321.60,321.60,326.53,1967789,6425.33,31127,751243,38.18
ENDURANCE,EQ,11-Jun-2026,2502.50,2490.00,2533.90,2472.00,2483.50,2480.20,2503.27,53049,1327.96,16062,24375,45.95
ENGINERSIN,EQ,11-Jun-2026,232.05,231.80,233.00,220.00,224.90,223.95,226.77,1775617,4026.56,25672,850491,47.90
ENRIN,EQ,11-Jun-2026,3424.80,3424.80,3498.50,3373.70,3420.00,3412.50,3433.05,353133,12123.24,49097,122598,34.72
ERIS,EQ,11-Jun-2026,1366.90,1365.00,1400.00,1337.60,1366.10,1365.60,1372.34,62932,863.64,10119,32563,51.74
ESCORTS,EQ,11-Jun-2026,2740.60,2740.60,2769.30,2707.80,2729.00,2724.70,2744.23,180017,4940.08,16826,125083,69.48
ETERNAL,EQ,11-Jun-2026,239.80,238.00,238.30,234.25,236.00,235.20,236.12,36265366,85629.26,269936,21725875,59.91
EXIDEIND,EQ,11-Jun-2026,386.35,384.95,387.80,380.35,385.70,385.65,384.92,1023382,3939.21,21837,364840,35.65
FACT,EQ,11-Jun-2026,901.35,900.10,900.80,881.10,893.65,889.20,887.49,158020,1402.41,8713,38941,24.64
FEDERALBNK,EQ,11-Jun-2026,311.10,309.00,311.70,307.05,310.80,309.75,309.58,7619065,23587.02,74639,4596585,60.33
FINCABLES,EQ,11-Jun-2026,994.50,993.00,1034.40,975.50,1017.60,1012.90,1017.06,474174,4822.65,30243,152654,32.19
FIRSTCRY,EQ,11-Jun-2026,215.92,214.51,215.49,211.50,212.30,212.39,213.31,711195,1517.03,15720,213084,29.96
FIVESTAR,EQ,11-Jun-2026,430.15,431.00,431.00,415.35,430.50,423.40,420.75,609804,2565.75,24054,306506,50.26
FLUOROCHEM,EQ,11-Jun-2026,3641.00,3605.00,3699.00,3605.00,3655.00,3680.50,3665.28,49485,1813.77,10514,23087,46.65
FORCEMOT,EQ,11-Jun-2026,17363.00,17196.00,17248.00,16900.00,17125.00,17094.00,17051.11,110019,18759.46,26029,32843,29.85
FORTIS,EQ,11-Jun-2026,989.00,983.15,998.50,977.80,989.90,989.00,988.03,784738,7753.45,36428,354599,45.19
FSL,EQ,11-Jun-2026,250.25,249.00,250.90,243.35,247.55,247.00,247.38,776428,1920.72,15838,151373,19.50
GABRIEL,EQ,11-Jun-2026,1014.60,1008.20,1030.00,990.00,1030.00,1008.80,1002.56,200486,2009.98,15571,89883,44.83
GAIL,EQ,11-Jun-2026,168.01,167.90,167.90,165.01,166.04,166.09,166.13,10176344,16906.28,114867,6095526,59.90
GALLANTT,EQ,11-Jun-2026,640.80,644.00,669.60,630.25,648.10,652.65,654.99,205499,1346.00,8874,71298,34.70
GESHIP,EQ,11-Jun-2026,1367.80,1353.00,1420.00,1352.10,1388.00,1389.50,1393.92,840778,11719.74,54081,351226,41.77
GICRE,EQ,11-Jun-2026,380.05,378.00,379.00,369.30,370.95,370.40,372.36,330252,1229.74,11409,219805,66.56
GILLETTE,EQ,11-Jun-2026,7701.50,7693.00,7764.00,7635.00,7652.00,7668.50,7683.30,20783,1596.82,6953,9088,43.73
GLAND,EQ,11-Jun-2026,2267.80,2243.00,2395.00,2215.40,2306.20,2306.50,2339.81,2420500,56635.09,172037,956196,39.50
GLAXO,EQ,11-Jun-2026,2174.90,2165.00,2170.00,2096.00,2099.80,2103.20,2123.97,238350,5062.49,32896,168414,70.66
GLENMARK,EQ,11-Jun-2026,2144.40,2144.60,2170.30,2140.40,2149.00,2144.50,2152.99,353598,7612.94,21123,142718,40.36
GMDCLTD,EQ,11-Jun-2026,604.30,600.90,606.90,585.55,589.90,588.75,596.21,1748607,10425.37,36875,596165,34.09
GMRAIRPORT,EQ,11-Jun-2026,100.92,100.25,101.21,99.10,100.00,100.10,100.22,20140330,20184.29,72874,12792245,63.52
GODFRYPHLP,EQ,11-Jun-2026,2234.60,2219.90,2235.60,2185.00,2202.90,2193.20,2209.34,250616,5536.96,15053,76886,30.68
GODIGIT,EQ,11-Jun-2026,293.65,291.10,299.90,291.10,297.90,296.60,295.91,315228,932.78,13810,136309,43.24
GODREJCP,EQ,11-Jun-2026,1027.60,1028.00,1028.00,1005.80,1008.80,1008.90,1014.26,525095,5325.85,21723,251228,47.84
GODREJIND,EQ,11-Jun-2026,1033.00,1021.00,1029.50,1005.00,1006.00,1009.20,1014.35,50476,512.00,4705,17865,35.39
GODREJPROP,EQ,11-Jun-2026,1641.50,1635.90,1639.00,1610.10,1624.00,1618.00,1622.20,418358,6786.62,18994,163488,39.08
GPIL,EQ,11-Jun-2026,277.10,276.40,280.80,275.65,278.50,277.90,278.57,1211267,3374.22,25200,539035,44.50
GRANULES,EQ,11-Jun-2026,760.80,756.50,780.90,751.00,762.90,763.15,768.96,877372,6746.61,27159,419408,47.80
GRAPHITE,EQ,11-Jun-2026,637.05,632.90,642.85,620.60,624.80,624.40,628.41,713261,4482.17,21693,286141,40.12
GRASIM,EQ,11-Jun-2026,3071.20,3058.00,3109.00,3045.80,3090.00,3089.50,3092.09,613443,18968.19,35024,340102,55.44
GRAVITA,EQ,11-Jun-2026,1579.90,1555.50,1583.00,1545.90,1567.70,1570.90,1568.52,115770,1815.87,14028,57948,50.05
GROWW,EQ,11-Jun-2026,191.60,190.00,193.06,189.02,191.55,191.92,191.58,15217457,29152.95,94507,5966551,39.21
GRSE,EQ,11-Jun-2026,2604.00,2575.00,2585.80,2530.00,2540.00,2536.10,2550.96,635680,16215.94,45943,239317,37.65
GVT&D,EQ,11-Jun-2026,4866.00,4833.00,4880.00,4710.00,4761.00,4735.00,4780.06,447216,21377.19,59441,200157,44.76
HAL,EQ,11-Jun-2026,4219.20,4185.00,4223.40,4160.00,4167.10,4172.30,4187.59,555963,23281.44,44549,256993,46.22
HAVELLS,EQ,11-Jun-2026,1155.50,1154.20,1154.20,1125.50,1136.00,1129.00,1137.28,559810,6366.62,24769,310858,55.53
