SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
AFFLE,EQ,13-Oct-2025,1967.40,1960.00,1965.80,1941.00,1957.60,1956.00,1956.81,126788,2481.01,17519,84753,66.85
AIAENG,EQ,13-Oct-2025,3271.90,3232.00,3269.70,3206.10,3240.00,3232.90,3236.28,36013,1165.48,8432,17789,49.40
AIIL,EQ,13-Oct-2025,3299.50,3300.00,3318.70,3165.00,3185.00,3180.90,3232.67,97081,3138.31,17499,46060,47.44
AJANTPHARM,EQ,13-Oct-2025,2434.20,2429.80,2443.80,2392.40,2402.00,2419.00,2412.98,85837,2071.23,12981,48932,57.01
ALKEM,EQ,13-Oct-2025,5454.50,5458.50,5510.00,5436.50,5510.00,5492.50,5480.83,78208,4286.45,14277,46945,60.03
AMBER,EQ,13-Oct-2025,8284.50,8282.00,8393.00,8201.00,8346.00,8327.00,8323.23,168450,14020.48,23452,57781,34.30
AMBUJACEM,EQ,13-Oct-2025,569.25,565.20,567.95,563.00,567.30,566.75,566.15,1134328,6421.99,16438,792017,69.82
ANANDRATHI,EQ,13-Oct-2025,2956.10,2950.00,3024.90,2905.00,2959.00,2934.90,2954.59,222162,6563.97,29917,81177,36.54
ANANTRAJ,EQ,13-Oct-2025,694.20,691.45,700.00,680.00,684.90,685.55,688.94,3114171,21454.67,56244,1078526,34.63
ANGELONE,EQ,13-Oct-2025,2303.30,2289.30,2366.00,2255.40,2356.00,2340.70,2305.58,1209214,27879.37,57878,297426,24.60
ANTHEM,EQ,13-Oct-2025,800.80,793.00,797.60,775.20,784.50,784.85,784.77,326695,2563.79,25103,174089,53.29
ANURAS,EQ,13-Oct-2025,1118.00,1118.00,1118.00,1087.00,1093.40,1096.20,1098.45,300308,3298.75,11093,161229,53.69
APARINDS,EQ,13-Oct-2025,8385.00,8365.00,8545.00,8261.50,8475.00,8509.00,8406.04,37305,3135.87,9983,16977,45.51
APLAPOLLO,EQ,13-Oct-2025,1738.60,1738.60,1750.90,1724.60,1745.10,1742.20,1739.57,152410,2651.29,16892,76424,50.14
APOLLOHOSP,EQ,13-Oct-2025,7681.00,7709.00,7744.00,7643.00,7679.00,7671.00,7686.10,191488,14717.96,29371,113287,59.16
APOLLOTYRE,EQ,13-Oct-2025,488.25,486.55,488.00,478.75,485.70,485.35,483.77,432097,2090.36,15911,146453,33.89
APTUS,EQ,13-Oct-2025,318.30,316.00,316.00,309.80,311.60,311.10,312.42,562002,1755.81,21501,299065,53.21
ARE&M,EQ,13-Oct-2025,1005.65,1003.55,1003.55,989.00,998.00,997.55,994.98,307526,3059.82,15039,154651,50.29
ASAHIINDIA,EQ,13-Oct-2025,899.95,895.00,908.00,879.95,900.10,899.15,894.99,188755,1689.33,12639,72478,38.40
ASHOKLEY,EQ,13-Oct-2025,137.55,137.49,137.99,135.70,137.70,137.42,136.90,6553457,8971.58,68283,2394906,36.54
ASIANPAINT,EQ,13-Oct-2025,2340.20,2340.20,2366.60,2337.00,2343.00,2342.50,2349.68,667732,15689.54,40981,233265,34.93
ASTERDM,EQ,13-Oct-2025,685.55,685.55,705.50,677.50,701.75,700.75,697.81,1306653,9118.01,57966,522986,40.02
ASTRAL,EQ,13-Oct-2025,1427.10,1424.60,1426.00,1402.60,1420.60,1421.20,1417.67,446670,6332.32,15895,227307,50.89
ATGL,EQ,13-Oct-2025,628.05,625.00,628.40,620.15,626.00,625.35,624.19,713900,4456.07,21110,199586,27.96
ATHERENERG,EQ,13-Oct-2025,594.85,596.55,623.40,595.85,611.45,611.45,613.80,4112180,25240.73,78831,738664,17.96
ATUL,EQ,13-Oct-2025,6032.00,6025.00,6031.50,5957.50,5995.00,5994.50,5995.39,8568,513.68,3076,4291,50.08
AUBANK,EQ,13-Oct-2025,763.25,771.15,776.70,760.75,766.50,767.10,767.58,2154436,16536.98,33922,1115413,51.77
AUROPHARMA,EQ,13-Oct-2025,1130.30,1127.70,1139.90,1121.00,1134.10,1136.80,1129.04,1453641,16412.19,30654,898811,61.83
AWL,EQ,13-Oct-2025,268.95,264.90,270.00,264.90,267.50,268.70,267.77,980125,2624.46,15150,476242,48.59
AXISBANK,EQ,13-Oct-2025,1180.40,1171.00,1193.60,1167.50,1189.90,1189.60,1184.71,4138448,49028.76,81830,2051718,49.58
BAJAJ-AUTO,EQ,13-Oct-2025,8946.50,8947.00,9084.00,8917.00,9081.00,9066.00,9048.86,374531,33890.77,43815,161221,43.05
BAJAJFINSV,EQ,13-Oct-2025,2004.30,2004.10,2025.00,1996.60,2023.90,2020.40,2014.51,1013809,20423.33,45393,731521,72.16
BAJAJHFL,EQ,13-Oct-2025,110.00,109.00,109.79,108.51,108.70,108.72,108.95,4756932,5182.65,46138,3079564,64.74
BAJAJHLDNG,EQ,13-Oct-2025,12074.00,11911.00,12400.00,11911.00,12302.00,12354.00,12224.78,44409,5428.90,14557,21968,49.47
BAJFINANCE,EQ,13-Oct-2025,1023.85,1023.85,1040.00,1021.50,1039.00,1036.75,1030.14,7684523,79161.12,107949,5526936,71.92
BALKRISIND,EQ,13-Oct-2025,2287.30,2287.20,2287.30,2214.10,2217.00,2218.20,2234.85,142559,3185.98,18245,92859,65.14
BALRAMCHIN,EQ,13-Oct-2025,478.20,478.20,478.20,469.00,472.50,472.40,471.88,671870,3170.45,10212,537281,79.97
BANDHANBNK,EQ,13-Oct-2025,169.32,168.00,169.75,167.12,168.00,168.48,168.38,5337566,8987.56,30297,2329665,43.65
BANKBARODA,EQ,13-Oct-2025,266.95,266.40,269.20,264.65,267.90,268.10,267.50,5443095,14560.12,44778,2439266,44.81
BANKINDIA,EQ,13-Oct-2025,126.77,127.00,127.35,124.80,126.82,126.86,126.26,8765224,11066.81,41488,4080790,46.56
BATAINDIA,EQ,13-Oct-2025,1169.00,1170.00,1175.50,1146.10,1150.00,1149.00,1154.56,71341,823.68,7138,43736,61.31
BAYERCROP,EQ,13-Oct-2025,5007.10,5001.50,5036.50,4970.00,4989.30,5005.80,4998.22,21790,1089.11,5592,12995,59.64
BBTC,EQ,13-Oct-2025,1879.00,1889.00,1896.70,1847.20,1895.00,1889.80,1870.55,36705,686.59,5675,16607,45.24
BDL,EQ,13-Oct-2025,1537.10,1524.90,1528.30,1500.00,1509.00,1509.40,1509.38,611610,9231.55,26904,176986,28.94
BEL,EQ,13-Oct-2025,413.50,412.95,413.00,406.35,409.65,409.40,409.22,7858503,32158.87,117621,3891981,49.53
BELRISE,EQ,13-Oct-2025,155.24,153.85,154.70,150.30,151.64,151.67,152.28,5684659,8656.75,36550,2873417,50.55
BEML,EQ,13-Oct-2025,4363.90,4321.10,4400.00,4303.00,4380.00,4378.40,4359.54,193722,8445.40,22531,63042,32.54
BERGEPAINT,EQ,13-Oct-2025,535.15,531.95,536.40,530.00,534.05,534.10,533.56,187697,1001.48,14107,100954,53.79
BHARATFORG,EQ,13-Oct-2025,1220.00,1220.00,1228.00,1200.20,1226.50,1226.20,1216.73,290988,3540.53,17196,98050,33.70
BHARTIARTL,EQ,13-Oct-2025,1939.90,1937.90,1965.90,1936.00,1955.00,1954.90,1955.22,3672419,71803.72,134124,2264633,61.67
BHARTIHEXA,EQ,13-Oct-2025,1751.90,1750.00,1799.60,1737.50,1788.00,1789.90,1785.45,232620,4153.32,18663,110120,47.34
BHEL,EQ,13-Oct-2025,239.64,237.40,239.20,234.08,234.30,234.86,236.03,6337675,14958.72,40593,2509512,39.60
BIKAJI,EQ,13-Oct-2025,729.20,725.00,741.85,720.00,727.50,730.70,726.71,281277,2044.08,22342,140599,49.99
BIOCON,EQ,13-Oct-2025,353.45,353.45,353.45,346.95,348.45,349.40,348.93,833741,2909.16,13489,304239,36.49
BLS,EQ,13-Oct-2025,337.15,280.35,308.95,276.95,298.25,299.80,296.05,25777665,76314.71,312942,4249333,16.48
BLUEDART,EQ,13-Oct-2025,5502.00,5469.00,5554.50,5445.00,5551.00,5534.00,5518.33,17807,982.65,5214,6245,35.07
BLUEJET,EQ,13-Oct-2025,677.80,671.00,684.90,657.50,660.70,663.85,668.33,512519,3425.30,18590,249214,48.63
BLUESTARCO,EQ,13-Oct-2025,1949.10,1939.00,1939.00,1893.30,1905.00,1911.70,1907.41,444585,8480.06,23249,225995,50.83
BOSCHLTD,EQ,13-Oct-2025,38625.00,38655.00,38810.00,38370.00,38450.00,38535.00,38592.11,14360,5541.83,7245,8280,57.66
BPCL,EQ,13-Oct-2025,338.70,340.50,342.00,335.15,338.15,337.95,337.47,6785828,22900.34,58883,3987394,58.76
BRIGADE,EQ,13-Oct-2025,942.65,940.00,940.00,922.60,931.45,930.45,930.04,122677,1140.95,9850,50086,40.83
BRITANNIA,EQ,13-Oct-2025,5871.50,5871.50,5953.00,5848.00,5869.00,5862.00,5874.40,238217,13993.83,23515,162813,68.35
BSE,EQ,13-Oct-2025,2385.00,2375.00,2505.00,2355.00,2486.50,2476.00,2423.93,8770554,212592.06,248636,2703087,30.82
BSOFT,EQ,13-Oct-2025,359.45,356.00,357.00,347.15,348.95,348.55,350.90,776648,2725.29,22260,448321,57.73
CAMS,EQ,13-Oct-2025,3860.80,3875.00,3888.00,3825.00,3879.50,3868.30,3859.89,520894,20105.92,33678,185014,35.52
CANBK,EQ,13-Oct-2025,127.39,127.30,128.39,126.36,127.36,127.64,127.45,21132831,26933.96,78881,9693311,45.87
CANFINHOME,EQ,13-Oct-2025,793.60,786.85,806.00,782.55,800.50,801.35,796.92,247299,1970.77,14833,149213,60.34
CAPLIPOINT,EQ,13-Oct-2025,2056.80,2056.80,2060.10,2001.40,2013.00,2007.90,2016.31,47516,958.07,8040,23797,50.08
CARBORUNIV,EQ,13-Oct-2025,937.55,934.80,935.00,917.00,926.25,928.20,926.51,63609,589.34,5581,27408,43.09
CARTRADE,EQ,13-Oct-2025,2444.80,2436.80,2505.00,2430.00,2493.00,2498.50,2492.82,147017,3664.87,20285,88729,60.35
CASTROLIND,EQ,13-Oct-2025,200.51,199.90,201.29,199.12,199.99,199.99,199.89,929252,1857.48,25868,592788,63.79
CCL,EQ,13-Oct-2025,829.65,824.00,835.00,816.25,826.10,829.25,826.42,110028,909.29,19026,58936,53.56
CDSL,EQ,13-Oct-2025,1605.30,1601.00,1628.00,1597.60,1626.90,1619.40,1612.38,3364466,54248.08,87415,1109723,32.98
CEATLTD,EQ,13-Oct-2025,3539.90,3537.00,3590.00,3501.00,3567.90,3578.60,3553.28,154660,5495.50,12238,116398,75.26
CEMPRO,EQ,13-Oct-2025,817.90,814.40,817.45,796.85,801.35,803.65,806.66,176370,1422.70,12291,80087,45.41
CENTRALBK,EQ,13-Oct-2025,38.12,37.99,38.05,37.45,37.78,37.80,37.72,4620557,1742.88,14778,1582977,34.26
CESC,EQ,13-Oct-2025,171.16,170.90,171.34,168.72,171.06,170.76,170.26,1299769,2212.93,20824,536751,41.30
CGCL,EQ,13-Oct-2025,189.76,188.00,188.96,187.00,187.30,187.76,187.82,831811,1562.28,11183,442960,53.25
CGPOWER,EQ,13-Oct-2025,753.40,745.90,751.65,738.45,747.90,747.05,744.71,1697894,12644.47,35291,940037,55.36
CHALET,EQ,13-Oct-2025,953.00,953.00,954.95,922.00,926.00,930.20,933.76,191342,1786.68,17627,101397,52.99
CHAMBLFERT,EQ,13-Oct-2025,498.35,498.50,501.85,496.55,499.15,499.10,499.38,445072,2222.60,19638,268901,60.42
CHENNPETRO,EQ,13-Oct-2025,802.25,800.00,800.00,782.10,787.00,787.25,787.16,559253,4402.19,17967,193451,34.59
CHOICEIN,EQ,13-Oct-2025,795.90,798.10,825.00,796.00,820.00,821.50,815.99,796265,6497.44,17029,321339,40.36
CHOLAFIN,EQ,13-Oct-2025,1614.20,1614.00,1652.60,1609.10,1643.70,1647.20,1633.33,1392973,22751.87,45348,949229,68.14
CHOLAHLDNG,EQ,13-Oct-2025,1837.40,1839.00,1846.60,1813.00,1836.00,1837.80,1828.82,87640,1602.78,11544,47799,54.54
CIEINDIA,EQ,13-Oct-2025,422.95,420.00,420.00,415.25,416.10,417.05,417.28,101935,425.36,6351,46591,45.71
CIPLA,EQ,13-Oct-2025,1561.80,1559.00,1566.90,1550.10,1562.90,1563.60,1560.93,671620,10483.50,31412,324072,48.25
CLEAN,EQ,13-Oct-2025,1072.30,1072.00,1097.20,1060.10,1064.00,1065.40,1078.98,363632,3923.50,23486,166359,45.75
COALINDIA,EQ,13-Oct-2025,384.50,383.25,384.30,380.65,381.95,381.55,381.96,4750043,18143.43,51543,3158544,66.50
COCHINSHIP,EQ,13-Oct-2025,1776.30,1774.90,1774.90,1750.50,1761.40,1760.10,1760.05,456844,8040.70,23132,150340,32.91
COFORGE,EQ,13-Oct-2025,1722.30,1710.00,1722.90,1686.40,1716.00,1716.00,1709.39,857446,14657.13,50126,348725,40.67
COHANCE,EQ,13-Oct-2025,904.75,904.00,904.00,881.00,886.00,885.40,888.84,120957,1075.11,12579,53372,44.12
COLPAL,EQ,13-Oct-2025,2227.80,2220.00,2232.00,2202.10,2220.60,2221.20,2215.66,315128,6982.17,15263,184464,58.54
CONCOR,EQ,13-Oct-2025,541.40,541.00,541.40,528.25,531.50,530.95,531.62,910653,4841.25,23373,399290,43.85
CONCORDBIO,EQ,13-Oct-2025,1603.00,1604.00,1621.50,1557.50,1572.00,1565.20,1578.35,41935,661.88,5293,21268,50.72
COROMANDEL,EQ,13-Oct-2025,2220.50,2220.30,2245.00,2206.60,2220.00,2219.20,2225.20,170534,3794.72,29070,103039,60.42
CPPLUS,EQ,13-Oct-2025,1391.20,1388.10,1403.90,1355.00,1361.00,1362.50,1381.61,91674,1266.58,13468,34585,37.73
CRAFTSMAN,EQ,13-Oct-2025,6548.00,6470.00,6548.00,6431.00,6475.00,6484.00,6479.55,22085,1431.01,5240,12658,57.31
CREDITACC,EQ,13-Oct-2025,1380.10,1378.90,1430.00,1360.20,1398.90,1407.80,1415.10,746062,10557.49,52800,279317,37.44
CRISIL,EQ,13-Oct-2025,4684.20,4677.70,4677.70,4560.00,4578.80,4574.00,4599.35,29387,1351.61,8455,15829,53.86
CROMPTON,EQ,13-Oct-2025,287.75,288.55,288.55,283.40,285.20,284.50,284.61,2656931,7561.85,35694,1415343,53.27
CUB,EQ,13-Oct-2025,214.83,213.75,218.87,212.45,217.72,217.71,216.61,1670567,3618.67,25120,1193175,71.42
CUMMINSIND,EQ,13-Oct-2025,3966.00,3948.00,3970.00,3917.00,3950.00,3957.00,3946.80,217474,8583.26,29799,100526,46.22
CYIENT,EQ,13-Oct-2025,1176.90,1176.50,1176.90,1151.40,1159.20,1162.90,1160.14,227599,2640.48,14055,117454,51.61
DABUR,EQ,13-Oct-2025,489.70,488.60,489.60,482.55,488.40,487.75,486.36,1990140,9679.18,31999,1291074,64.87
DALBHARAT,EQ,13-Oct-2025,2227.70,2227.70,2238.70,2210.50,2235.00,2234.80,2229.71,250949,5595.44,8896,199849,79.64
DATAPATTNS,EQ,13-Oct-2025,2805.30,2775.10,2805.80,2708.00,2717.00,2717.60,2747.70,214135,5883.78,22435,84174,39.31
DCMSHRIRAM,EQ,13-Oct-2025,1197.60,1180.00,1190.50,1160.50,1174.00,1167.10,1171.72,57316,671.58,7788,27549,48.07
DEEPAKFERT,EQ,13-Oct-2025,1497.00,1490.00,1492.50,1464.30,1480.20,1484.10,1482.05,238612,3536.35,24740,143031,59.94
DEEPAKNTR,EQ,13-Oct-2025,1789.30,1775.10,1788.70,1767.00,1775.00,1772.40,1774.74,103060,1829.05,8926,67822,65.81
DELHIVERY,EQ,13-Oct-2025,464.85,464.85,476.60,462.10,475.00,473.80,468.30,3831623,17943.52,71172,2347403,61.26
DEVYANI,EQ,13-Oct-2025,163.48,163.53,165.31,162.00,162.51,162.15,163.07,832867,1358.12,11218,423972,50.91
DIVISLAB,EQ,13-Oct-2025,6474.50,6465.50,6620.00,6439.50,6565.00,6556.00,6562.68,905107,59399.30,77982,488004,53.92
DIXON,EQ,13-Oct-2025,17445.00,17440.00,17440.00,16830.00,17233.00,17195.00,17176.51,195835,33637.61,46625,73185,37.37
DLF,EQ,13-Oct-2025,740.20,738.40,743.55,730.00,742.30,741.20,738.52,1376145,10163.05,22145,638241,46.38
DMART,EQ,13-Oct-2025,4320.40,4275.00,4349.90,4192.10,4199.00,4202.60,4234.85,959344,40626.77,110177,390143,40.67
DOMS,EQ,13-Oct-2025,2553.40,2550.10,2550.10,2515.10,2524.00,2528.20,2530.27,21798,551.55,4438,9274,42.55
DRREDDY,EQ,13-Oct-2025,1264.40,1257.00,1265.10,1248.30,1262.20,1262.40,1255.75,1188201,14920.87,48859,676960,56.97
ECLERX,EQ,13-Oct-2025,4084.10,4052.90,4179.00,4011.00,4145.70,4144.40,4116.01,49834,2051.17,10544,19660,39.45
EICHERMOT,EQ,13-Oct-2025,6965.00,6999.50,7047.00,6896.50,6918.00,6912.00,6961.80,342990,23878.27,56793,188768,55.04
EIDPARRY,EQ,13-Oct-2025,1026.50,1026.50,1051.00,1020.30,1034.70,1036.00,1037.02,175408,1819.01,18292,76473,43.60
EIHOTEL,EQ,13-Oct-2025,385.65,381.25,391.70,376.45,378.50,378.60,383.47,259642,995.66,13693,85155,32.80
ELECON,EQ,13-Oct-2025,556.85,550.00,555.35,547.15,552.05,551.75,551.38,611560,3372.04,24793,211477,34.58
ELGIEQUIP,EQ,13-Oct-2025,483.85,485.00,485.00,469.05,472.45,472.30,474.22,295276,1400.27,13057,153593,52.02
EMAMILTD,EQ,13-Oct-2025,542.40,544.00,547.20,535.90,537.00,536.85,540.29,307328,1660.45,19436,167052,54.36
EMCURE,EQ,13-Oct-2025,1423.20,1405.20,1422.70,1358.10,1370.00,1370.60,1386.49,91343,1266.46,9296,47985,52.53
ENDURANCE,EQ,13-Oct-2025,2888.80,2890.00,2912.90,2835.50,2843.00,2851.40,2871.22,136582,3921.57,19009,94819,69.42
ENGINERSIN,EQ,13-Oct-2025,202.89,202.75,202.79,198.67,199.40,199.56,200.25,951302,1904.99,13015,372382,39.14
ENRIN,EQ,13-Oct-2025,3235.50,3227.60,3246.00,3171.20,3193.00,3183.40,3195.74,193664,6188.99,22119,100605,51.95
ERIS,EQ,13-Oct-2025,1596.00,1592.00,1618.30,1579.90,1610.00,1610.10,1601.33,257896,4129.78,19722,199828,77.48
ESCORTS,EQ,13-Oct-2025,3638.10,3611.20,3616.90,3570.00,3576.00,3577.50,3589.59,51523,1849.47,6578,20974,40.71
ETERNAL,EQ,13-Oct-2025,348.30,347.50,351.30,345.40,348.30,348.35,347.92,14458590,50303.69,187871,7477900,51.72
EXIDEIND,EQ,13-Oct-2025,400.65,397.05,400.35,395.10,398.00,398.50,397.67,1045893,4159.18,16427,546749,52.28
FACT,EQ,13-Oct-2025,892.25,891.80,891.80,880.00,884.00,882.70,884.43,73007,645.69,6375,22704,31.10
FEDERALBNK,EQ,13-Oct-2025,208.30,208.10,213.50,207.32,212.50,213.02,211.83,15174980,32145.80,148914,7270283,47.91
FINCABLES,EQ,13-Oct-2025,803.25,803.00,803.80,792.00,801.00,798.25,796.72,180138,1435.19,18769,97946,54.37
FIRSTCRY,EQ,13-Oct-2025,374.20,368.20,371.75,364.15,368.30,367.55,367.43,502065,1844.75,11695,248542,49.50
FIVESTAR,EQ,13-Oct-2025,528.50,522.25,529.95,520.50,523.70,524.40,525.22,373258,1960.42,13651,176550,47.30
FLUOROCHEM,EQ,13-Oct-2025,3728.00,3710.00,3721.60,3657.00,3676.20,3682.80,3687.08,52990,1953.78,7048,24317,45.89
FORCEMOT,EQ,13-Oct-2025,15781.00,15650.00,16247.00,15500.00,16111.00,16134.00,15858.10,94339,14960.38,27811,25370,26.89
FORTIS,EQ,13-Oct-2025,1060.30,1062.00,1103.15,1060.30,1095.15,1095.15,1093.49,4683912,51218.08,132741,2370222,50.60
FSL,EQ,13-Oct-2025,334.20,331.00,331.95,322.20,327.40,328.20,327.07,1159430,3792.20,31901,528104,45.55
GABRIEL,EQ,13-Oct-2025,1271.20,1258.40,1283.90,1241.20,1252.00,1249.10,1259.36,143678,1809.42,13806,54492,37.93
GAIL,EQ,13-Oct-2025,179.21,178.80,180.70,176.39,180.30,180.33,179.14,11256078,20164.69,48354,7773105,69.06
GALLANTT,EQ,13-Oct-2025,657.35,648.00,659.40,645.05,655.00,654.80,652.93,99999,652.93,4434,39548,39.55
GESHIP,EQ,13-Oct-2025,1049.75,1043.30,1052.50,1040.00,1045.50,1045.95,1047.22,234955,2460.48,14344,165312,70.36
GICRE,EQ,13-Oct-2025,383.85,380.00,386.00,376.85,384.50,385.15,381.69,914082,3488.94,15429,505139,55.26
GILLETTE,EQ,13-Oct-2025,9540.00,9547.00,9568.00,9445.00,9495.00,9490.00,9496.00,12123,1151.20,4762,5824,48.04
GLAND,EQ,13-Oct-2025,1923.40,1924.00,1940.00,1913.40,1933.00,1928.60,1931.41,37208,718.64,7779,14756,39.66
GLAXO,EQ,13-Oct-2025,2767.40,2753.60,2780.00,2741.70,2755.00,2750.50,2760.45,55415,1529.70,11624,32114,57.95
GLENMARK,EQ,13-Oct-2025,1939.30,1935.00,1943.20,1895.10,1913.20,1909.60,1905.78,872789,16633.45,28550,560987,64.28
GMDCLTD,EQ,13-Oct-2025,606.55,607.20,609.70,592.50,596.50,597.05,599.40,4116209,24672.45,56043,1109358,26.95
GMRAIRPORT,EQ,13-Oct-2025,90.35,89.90,90.49,88.58,89.77,89.85,89.49,4918636,4401.84,17666,1884283,38.31
GODFRYPHLP,EQ,13-Oct-2025,3340.70,3300.00,3322.60,3270.10,3295.00,3295.80,3292.79,194815,6414.85,24460,65941,33.85
GODIGIT,EQ,13-Oct-2025,362.90,357.00,361.10,354.70,360.00,359.40,358.54,264129,947.02,16847,109417,41.43
GODREJCP,EQ,13-Oct-2025,1129.80,1129.00,1134.40,1106.00,1111.80,1110.80,1114.18,1256718,14002.07,55627,815686,64.91
GODREJIND,EQ,13-Oct-2025,1078.90,1070.00,1073.40,1045.00,1048.00,1048.50,1054.10,80988,853.70,9372,44856,55.39
GODREJPROP,EQ,13-Oct-2025,2091.90,2090.00,2104.80,2051.00,2092.90,2096.90,2086.62,702685,14662.33,33039,362287,51.56
GPIL,EQ,13-Oct-2025,243.54,243.00,244.53,239.50,240.38,240.96,241.26,771699,1861.80,11820,421504,54.62
GRANULES,EQ,13-Oct-2025,568.55,570.15,571.70,559.40,564.00,564.00,564.48,542257,3060.93,14763,227188,41.90
GRAPHITE,EQ,13-Oct-2025,563.25,562.45,562.50,550.20,552.80,554.20,555.02,831146,4612.99,19956,288125,34.67
GRASIM,EQ,13-Oct-2025,2811.00,2791.10,2812.00,2778.50,2796.00,2798.00,2795.10,280622,7843.67,22986,171500,61.11
GRAVITA,EQ,13-Oct-2025,1642.40,1640.00,1640.00,1598.50,1619.80,1617.00,1615.52,131396,2122.72,12551,47260,35.97
GRSE,EQ,13-Oct-2025,2660.00,2657.10,2657.10,2600.00,2604.00,2605.60,2615.84,659926,17262.62,39520,244573,37.06
GVT&D,EQ,13-Oct-2025,3012.40,3027.40,3067.00,3011.50,3025.00,3028.50,3040.14,463655,14095.74,51540,280330,60.46
HAL,EQ,13-Oct-2025,4832.90,4810.00,4819.90,4723.00,4742.00,4745.40,4751.86,1046492,49727.88,70652,575240,54.97
HAVELLS,EQ,13-Oct-2025,1495.90,1495.50,1495.90,1458.70,1472.00,1473.10,1471.84,720965,10611.44,27678,374650,51.97
HBLENGINE,EQ,13-Oct-2025,882.50,877.00,929.40,871.00,920.00,916.75,909.36,4481310,40751.04,105704,1096174,24.46
HCLTECH,EQ,13-Oct-2025,1495.50,1490.00,1502.20,1476.50,1494.10,1494.70,1489.55,1820492,27117.17,63174,894373,49.13
HDBFS,EQ,13-Oct-2025,736.80,735.00,742.20,728.60,739.05,739.85,734.23,1173454,8615.86,39485,743004,63.32
