SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
360ONE,EQ,13-Feb-2026,1144.40,1136.30,1146.20,1115.60,1126.70,1126.80,1127.43,471438,5315.15,30541,271579,57.61
3MINDIA,EQ,13-Feb-2026,37515.00,36995.00,36995.00,34705.00,35050.00,35115.00,35741.22,9115,3257.81,5080,4415,48.44
AADHARHFC,EQ,13-Feb-2026,471.00,471.00,473.50,464.40,466.00,466.65,467.48,276678,1293.41,12231,189275,68.41
AARTIIND,EQ,13-Feb-2026,465.60,459.20,460.00,443.10,449.00,446.40,451.90,739623,3342.33,24437,336747,45.53
AAVAS,EQ,13-Feb-2026,1308.50,1300.50,1303.60,1264.10,1281.00,1286.60,1290.28,399683,5157.03,17966,316966,79.30
ABB,EQ,13-Feb-2026,5788.50,5788.50,5855.00,5726.50,5768.00,5780.50,5796.68,152957,8866.42,19812,67748,44.29
ABBOTINDIA,EQ,13-Feb-2026,26660.00,26680.00,26685.00,26300.00,26500.00,26460.00,26459.79,6553,1733.91,3263,3995,60.96
ABCAPITAL,EQ,13-Feb-2026,344.65,344.00,344.00,334.50,335.50,336.20,337.59,5436281,18352.14,34071,2235261,41.12
ABDL,EQ,13-Feb-2026,538.40,530.00,539.55,523.15,530.60,529.15,530.79,429481,2279.63,20711,219404,51.09
ABFRL,EQ,13-Feb-2026,70.04,70.00,75.10,68.32,73.30,73.80,73.31,19443779,14254.01,54524,6769672,34.82
ABLBL,EQ,13-Feb-2026,114.15,114.00,115.30,111.50,112.67,112.67,113.37,1012794,1148.19,9646,530625,52.39
ABREL,EQ,13-Feb-2026,1415.20,1409.60,1413.10,1374.10,1388.00,1386.80,1391.39,77682,1080.86,9553,33474,43.09
ABSLAMC,EQ,13-Feb-2026,871.40,868.65,878.80,850.20,870.50,869.25,868.57,342522,2975.03,16866,186244,54.37
ACC,EQ,13-Feb-2026,1671.30,1667.90,1675.00,1632.00,1639.60,1637.10,1642.87,129132,2121.47,10563,57829,44.78
ACE,EQ,13-Feb-2026,904.70,895.00,902.00,876.05,896.00,897.15,890.74,173931,1549.28,13070,83766,48.16
ACMESOLAR,EQ,13-Feb-2026,223.96,222.00,225.87,218.49,224.50,224.64,222.70,366314,815.78,7463,153054,41.78
ACUTAAS,EQ,13-Feb-2026,2093.40,2090.00,2104.80,2010.00,2024.00,2017.60,2049.88,309000,6334.12,27966,156687,50.71
ADANIENSOL,EQ,13-Feb-2026,1022.80,1017.00,1017.00,979.00,983.00,988.00,988.97,1657616,16393.28,31058,893572,53.91
ADANIENT,EQ,13-Feb-2026,2211.80,2210.00,2210.00,2124.20,2127.00,2136.60,2153.02,1489548,32070.19,57301,465452,31.25
ADANIGREEN,EQ,13-Feb-2026,997.65,988.90,989.90,943.75,949.55,950.50,956.90,2943844,28169.60,62445,1229865,41.78
ADANIPORTS,EQ,13-Feb-2026,1543.70,1543.00,1543.00,1507.00,1508.00,1519.00,1519.98,1838361,27942.70,67996,1095161,59.57
ADANIPOWER,EQ,13-Feb-2026,149.79,149.20,149.30,139.10,140.40,139.90,141.69,38679559,54806.41,176592,14983242,38.74
AEGISLOG,EQ,13-Feb-2026,711.55,705.70,710.70,690.00,704.10,700.15,701.44,150056,1052.55,10170,68946,45.95
AEGISVOPAK,EQ,13-Feb-2026,213.01,212.00,217.14,204.50,213.20,214.25,210.91,674274,1422.14,12512,234894,34.84
AFCONS,EQ,13-Feb-2026,337.60,332.80,334.95,328.80,332.30,332.25,332.10,116290,386.20,6160,47373,40.74
AFFLE,EQ,13-Feb-2026,1623.50,1605.70,1610.00,1553.00,1559.80,1560.50,1572.30,368172,5788.76,35836,206884,56.19
AIAENG,EQ,13-Feb-2026,3951.10,3939.00,3965.20,3828.60,3859.00,3861.80,3889.72,68253,2654.85,15267,33103,48.50
AIIL,EQ,13-Feb-2026,495.70,490.00,500.70,485.00,487.00,486.35,489.89,270977,1327.50,12401,119436,44.08
AJANTPHARM,EQ,13-Feb-2026,2890.00,2885.00,2942.50,2851.10,2927.90,2920.10,2917.51,171375,4999.89,34548,117984,68.85
ALKEM,EQ,13-Feb-2026,5870.50,5850.00,5850.00,5331.50,5400.00,5402.50,5477.46,605115,33144.92,64198,190715,31.52
AMBER,EQ,13-Feb-2026,7784.50,7750.00,7820.50,7660.00,7715.00,7734.50,7726.39,351861,27186.14,42816,140595,39.96
AMBUJACEM,EQ,13-Feb-2026,532.85,526.85,530.50,517.25,518.75,519.45,521.37,1297366,6764.11,29350,613102,47.26
ANANDRATHI,EQ,13-Feb-2026,2986.70,2986.70,3007.80,2928.10,2980.00,2989.10,2975.23,113747,3384.24,7610,74164,65.20
ANANTRAJ,EQ,13-Feb-2026,548.85,544.00,544.20,529.70,533.00,533.05,536.00,2090615,11205.73,40381,805941,38.55
ANGELONE,EQ,13-Feb-2026,2752.00,2709.00,2733.40,2669.80,2685.00,2698.30,2698.03,603593,16285.11,37554,163259,27.05
ANTHEM,EQ,13-Feb-2026,703.40,691.00,699.90,684.35,688.00,689.95,689.81,128807,888.52,13122,58024,45.05
ANURAS,EQ,13-Feb-2026,1368.20,1368.20,1368.20,1331.10,1335.70,1336.40,1344.33,183391,2465.39,7921,96786,52.78
APARINDS,EQ,13-Feb-2026,9525.50,9400.00,9550.00,9325.50,9420.00,9511.00,9460.34,50466,4774.25,11662,22357,44.30
APLAPOLLO,EQ,13-Feb-2026,2272.90,2272.40,2272.80,2237.80,2249.70,2245.90,2250.69,374996,8439.99,25490,215160,57.38
APOLLOHOSP,EQ,13-Feb-2026,7539.00,7518.00,7598.00,7485.00,7525.00,7542.50,7559.93,431623,32630.38,65138,241773,56.01
APOLLOTYRE,EQ,13-Feb-2026,498.75,498.75,500.50,488.00,490.00,489.65,492.95,846798,4174.26,20748,431091,50.91
APTUS,EQ,13-Feb-2026,252.05,251.10,251.45,245.55,249.00,249.60,249.43,1391579,3470.95,23140,911353,65.49
ARE&M,EQ,13-Feb-2026,861.45,860.05,860.05,835.10,843.00,841.55,842.42,377640,3181.31,27204,172162,45.59
ASAHIINDIA,EQ,13-Feb-2026,972.90,962.00,964.50,950.00,958.90,958.10,957.75,28494,272.90,3139,9935,34.87
ASHOKLEY,EQ,13-Feb-2026,211.02,210.12,212.87,203.80,204.70,204.63,206.74,26832686,55472.64,429599,13516837,50.37
ASIANPAINT,EQ,13-Feb-2026,2410.50,2408.90,2411.80,2360.10,2368.20,2366.40,2380.50,675635,16083.52,54629,404485,59.87
ASTERDM,EQ,13-Feb-2026,602.85,602.15,607.25,591.55,600.10,599.90,599.41,578731,3468.96,24960,277370,47.93
ASTRAL,EQ,13-Feb-2026,1591.60,1589.00,1604.60,1559.50,1601.00,1596.50,1587.66,585825,9300.91,30649,302402,51.62
ATGL,EQ,13-Feb-2026,535.95,533.00,533.50,518.05,520.20,519.90,521.71,473476,2470.15,22662,244069,51.55
