SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
360ONE,EQ,04-Dec-2025,1148.10,1151.90,1187.80,1123.90,1123.90,1127.90,1134.41,312892,3549.49,20374,154593,49.41
3MINDIA,EQ,04-Dec-2025,34760.00,34760.00,35125.00,34350.00,34775.00,34750.00,34694.64,4288,1487.71,1705,2830,66.00
AADHARHFC,EQ,04-Dec-2025,484.35,481.10,486.80,480.80,481.00,481.35,482.36,128765,621.11,5001,84260,65.44
AARTIIND,EQ,04-Dec-2025,370.05,372.40,372.40,368.15,369.75,369.65,369.80,388395,1436.30,20383,191454,49.29
AAVAS,EQ,04-Dec-2025,1465.70,1467.90,1497.80,1460.00,1479.80,1482.10,1484.89,812839,12069.73,43036,662097,81.45
ABB,EQ,04-Dec-2025,5107.00,5100.00,5182.00,5095.00,5166.00,5172.50,5154.48,90233,4651.04,11590,36514,40.47
ABBOTINDIA,EQ,04-Dec-2025,28890.00,28890.00,29190.00,28770.00,28800.00,28850.00,28968.94,6556,1899.20,4333,3712,56.62
ABCAPITAL,EQ,04-Dec-2025,350.00,349.20,350.95,347.70,349.00,349.40,349.36,1540673,5382.54,36030,792093,51.41
ABDL,EQ,04-Dec-2025,616.75,624.40,630.30,615.00,629.80,628.80,624.12,392788,2451.48,14395,191154,48.67
ABFRL,EQ,04-Dec-2025,76.74,76.35,77.17,75.90,76.65,76.38,76.56,1733537,1327.26,18763,858253,49.51
ABLBL,EQ,04-Dec-2025,132.43,131.51,133.25,130.67,131.71,132.24,132.25,663234,877.10,11458,349365,52.68
ABREL,EQ,04-Dec-2025,1767.90,1767.90,1808.30,1750.10,1773.00,1777.00,1780.72,261079,4649.09,40527,171077,65.53
ABSLAMC,EQ,04-Dec-2025,723.15,720.00,730.00,718.10,727.80,727.50,724.35,114963,832.73,12079,72061,62.68
ACC,EQ,04-Dec-2025,1840.20,1838.00,1843.90,1808.00,1816.00,1815.20,1822.81,209730,3822.98,13797,114808,54.74
ACE,EQ,04-Dec-2025,972.85,972.85,981.00,965.25,980.80,976.65,971.69,59633,579.45,6887,32315,54.19
ACMESOLAR,EQ,04-Dec-2025,218.41,216.50,221.68,216.50,220.50,219.24,218.88,1391521,3045.80,20010,1056944,75.96
ACUTAAS,EQ,04-Dec-2025,1735.40,1738.00,1750.00,1700.00,1712.00,1709.20,1720.96,158067,2720.26,15589,74321,47.02
ADANIENSOL,EQ,04-Dec-2025,969.50,970.00,979.25,965.60,970.00,971.70,971.87,612340,5951.15,16995,267473,43.68
ADANIENT,EQ,04-Dec-2025,2189.80,2188.00,2231.70,2183.40,2216.80,2217.90,2212.67,2522821,55821.65,67347,1415418,56.10
ADANIGREEN,EQ,04-Dec-2025,1012.60,1013.80,1027.10,1006.80,1012.10,1013.40,1015.90,1349599,13710.59,41314,406707,30.14
ADANIPORTS,EQ,04-Dec-2025,1497.70,1497.70,1509.10,1490.20,1507.70,1505.60,1502.50,1591805,23916.91,85391,909448,57.13
ADANIPOWER,EQ,04-Dec-2025,144.97,145.00,146.84,142.31,143.10,142.73,144.18,11150119,16076.61,68936,5080619,45.57
AEGISLOG,EQ,04-Dec-2025,769.30,767.20,771.65,757.20,761.50,761.35,763.17,157416,1201.36,12561,82341,52.31
AEGISVOPAK,EQ,04-Dec-2025,269.60,269.60,275.00,262.25,263.40,263.85,268.74,465665,1251.44,10435,223825,48.07
AFCONS,EQ,04-Dec-2025,402.80,401.90,402.40,398.50,400.05,400.30,400.48,295052,1181.62,10973,183935,62.34
AFFLE,EQ,04-Dec-2025,1631.40,1631.50,1654.00,1620.20,1643.00,1645.70,1634.29,199392,3258.64,23165,125635,63.01
AIAENG,EQ,04-Dec-2025,3895.30,3913.00,3913.00,3810.50,3810.50,3843.80,3875.76,93800,3635.47,9077,71315,76.03
AIIL,EQ,04-Dec-2025,2600.90,2600.00,2621.70,2579.10,2602.90,2600.10,2600.54,141250,3673.26,8120,107414,76.05
AJANTPHARM,EQ,04-Dec-2025,2606.70,2582.00,2650.00,2582.00,2620.00,2628.50,2619.14,92430,2420.87,15290,59684,64.57
ALKEM,EQ,04-Dec-2025,5647.50,5669.00,5692.50,5638.00,5638.50,5659.00,5670.01,87945,4986.49,9676,62551,71.13
AMBER,EQ,04-Dec-2025,7026.50,7026.50,7087.00,6720.00,6721.50,6750.00,6851.05,330024,22610.11,36693,148313,44.94
AMBUJACEM,EQ,04-Dec-2025,535.35,535.60,543.50,527.60,537.15,536.90,536.72,2474836,13283.06,33467,1457614,58.90
ANANDRATHI,EQ,04-Dec-2025,2909.00,2920.10,2943.30,2890.00,2934.00,2934.20,2917.82,62744,1830.76,9707,36840,58.71
ANANTRAJ,EQ,04-Dec-2025,553.35,553.00,553.00,539.50,539.60,540.35,545.31,1358590,7408.49,43737,565870,41.65
ANGELONE,EQ,04-Dec-2025,2670.20,2660.30,2685.00,2618.00,2624.50,2625.00,2645.08,1042860,27584.47,43596,316168,30.32
ANTHEM,EQ,04-Dec-2025,663.70,662.80,664.50,656.25,661.00,662.00,660.81,153757,1016.04,9831,100285,65.22
ANURAS,EQ,04-Dec-2025,1253.90,1255.20,1272.00,1230.00,1254.00,1251.40,1256.87,435842,5477.99,20369,130010,29.83
APARINDS,EQ,04-Dec-2025,8719.00,8720.50,8930.00,8714.00,8875.00,8847.50,8810.95,36167,3186.66,9328,19557,54.07
APLAPOLLO,EQ,04-Dec-2025,1752.10,1760.00,1776.00,1752.70,1772.90,1772.90,1764.05,668646,11795.26,36724,452843,67.73
APOLLOHOSP,EQ,04-Dec-2025,7184.00,7184.00,7227.50,7158.00,7192.00,7201.00,7199.53,306183,22043.74,41785,203146,66.35
APOLLOTYRE,EQ,04-Dec-2025,535.20,531.70,539.20,526.50,529.50,530.60,532.93,1001462,5337.13,39941,527202,52.64
APTUS,EQ,04-Dec-2025,275.95,277.45,284.75,274.60,283.80,283.95,280.70,1358120,3812.26,19959,745933,54.92
ARE&M,EQ,04-Dec-2025,945.65,947.35,949.90,939.65,941.40,940.30,943.48,137906,1301.12,10522,82000,59.46
ASAHIINDIA,EQ,04-Dec-2025,1043.30,1037.50,1055.00,1032.10,1055.00,1051.90,1045.81,64866,678.37,9038,20612,31.78
ASHOKLEY,EQ,04-Dec-2025,162.71,162.10,163.48,159.85,160.40,160.21,161.40,12196009,19684.89,111930,5755633,47.19
ASIANPAINT,EQ,04-Dec-2025,2953.50,2950.00,2985.70,2934.00,2955.00,2957.20,2966.56,1466098,43492.71,82703,878624,59.93
ASTERDM,EQ,04-Dec-2025,655.45,660.00,660.80,648.90,654.05,653.25,653.80,393410,2572.11,20840,226816,57.65
ASTRAL,EQ,04-Dec-2025,1409.60,1404.60,1446.90,1404.60,1443.80,1440.70,1433.42,783804,11235.19,35372,441227,56.29
ATGL,EQ,04-Dec-2025,593.40,592.80,597.00,591.10,592.60,593.00,593.84,231421,1374.27,10387,81410,35.18
ATHERENERG,EQ,04-Dec-2025,682.30,682.30,696.95,654.80,670.00,672.20,680.21,2315617,15750.98,61667,715967,30.92
ATUL,EQ,04-Dec-2025,5773.50,5818.00,5829.00,5733.50,5751.00,5756.00,5776.64,18210,1051.93,6492,8707,47.81
AUBANK,EQ,04-Dec-2025,948.70,949.00,954.00,943.65,949.00,948.75,948.10,651215,6174.19,39871,379764,58.32
AUROPHARMA,EQ,04-Dec-2025,1208.90,1215.40,1226.80,1209.10,1220.00,1223.10,1219.36,740597,9030.58,29461,374347,50.55
AWL,EQ,04-Dec-2025,247.55,247.50,250.25,245.50,249.05,249.25,247.50,1575472,3899.31,24464,771002,48.94
AXISBANK,EQ,04-Dec-2025,1270.70,1270.70,1282.80,1269.40,1277.50,1280.00,1277.90,3216108,41098.54,103670,2043075,63.53
BAJAJ-AUTO,EQ,04-Dec-2025,9000.50,9005.00,9095.00,8988.00,9080.50,9085.00,9045.15,275604,24928.79,27382,157152,57.02
BAJAJFINSV,EQ,04-Dec-2025,2046.00,2046.00,2061.90,2034.00,2048.50,2049.20,2048.78,758590,15541.82,49980,457857,60.36
BAJAJHFL,EQ,04-Dec-2025,96.97,96.95,97.36,95.15,96.25,96.31,96.37,14815863,14277.82,74417,5877805,39.67
BAJAJHLDNG,EQ,04-Dec-2025,11222.00,11249.00,11379.00,11080.00,11105.00,11118.00,11227.03,60360,6776.63,16439,26788,44.38
BAJFINANCE,EQ,04-Dec-2025,1021.40,1018.00,1032.30,1016.00,1027.10,1029.10,1025.72,5404918,55439.08,124585,3921850,72.56
BALKRISIND,EQ,04-Dec-2025,2408.60,2381.00,2420.00,2378.20,2395.40,2403.80,2403.59,77893,1872.23,10006,36597,46.98
BALRAMCHIN,EQ,04-Dec-2025,444.20,444.00,446.65,440.00,441.50,441.90,443.51,109264,484.59,3933,61358,56.16
BANDHANBNK,EQ,04-Dec-2025,146.78,146.78,147.75,145.68,145.85,146.12,146.57,3582527,5250.78,15858,1656672,46.24
BANKBARODA,EQ,04-Dec-2025,287.00,286.00,289.85,285.50,287.05,288.20,287.82,8269764,23802.29,52584,4742476,57.35
BANKINDIA,EQ,04-Dec-2025,140.30,140.00,142.75,139.72,141.20,141.52,141.35,8328312,11771.75,49692,4106719,49.31
BATAINDIA,EQ,04-Dec-2025,977.45,980.00,980.00,956.90,960.00,960.30,968.03,109365,1058.69,9372,61761,56.47
BAYERCROP,EQ,04-Dec-2025,4507.30,4512.00,4598.00,4490.10,4508.00,4506.00,4536.81,29368,1332.37,7334,9899,33.71
BBTC,EQ,04-Dec-2025,1882.50,1870.60,1882.70,1849.90,1851.00,1857.00,1866.00,58799,1097.19,7873,14490,24.64
BDL,EQ,04-Dec-2025,1483.00,1490.00,1539.00,1482.90,1537.90,1528.00,1511.96,1496051,22619.64,43109,459261,30.70
BEL,EQ,04-Dec-2025,403.95,405.80,409.50,401.75,409.00,407.15,406.23,10865110,44137.66,159810,5421068,49.89
BELRISE,EQ,04-Dec-2025,166.90,166.20,166.20,162.25,163.10,163.27,163.67,3860186,6318.00,28268,1772223,45.91
BEML,EQ,04-Dec-2025,1774.00,1774.00,1806.50,1760.00,1770.00,1765.30,1777.01,222545,3954.64,19335,77328,34.75
BERGEPAINT,EQ,04-Dec-2025,558.30,558.30,561.50,551.00,553.55,556.15,557.68,698092,3893.12,16299,572367,81.99
BHARATFORG,EQ,04-Dec-2025,1406.70,1405.00,1419.30,1389.70,1402.50,1394.30,1402.79,805774,11303.34,32992,416185,51.65
