SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
360ONE,EQ,11-Mar-2026,1055.80,1055.00,1065.00,1040.00,1053.20,1048.10,1054.93,745098,7860.27,21806,443417,59.51
3MINDIA,EQ,11-Mar-2026,33975.00,34075.00,34625.00,33625.00,33720.00,33720.00,34186.02,1880,642.70,1151,585,31.12
AADHARHFC,EQ,11-Mar-2026,480.10,476.30,486.00,473.40,482.00,482.35,481.20,210199,1011.47,9241,111035,52.82
AARTIIND,EQ,11-Mar-2026,427.40,426.05,431.40,422.15,428.00,430.15,428.36,847379,3629.79,23533,476466,56.23
AAVAS,EQ,11-Mar-2026,1220.10,1231.00,1231.00,1200.00,1202.70,1211.80,1210.85,97504,1180.63,13792,58774,60.28
ABB,EQ,11-Mar-2026,6224.50,6230.00,6325.00,6181.00,6268.50,6280.00,6284.28,599883,37698.32,55293,305187,50.87
ABBOTINDIA,EQ,11-Mar-2026,26810.00,27000.00,27325.00,26650.00,27150.00,27200.00,26958.62,9145,2465.37,3978,5226,57.15
ABCAPITAL,EQ,11-Mar-2026,332.50,334.80,338.20,322.20,322.50,323.80,330.52,3068108,10140.71,41848,1282271,41.79
ABDL,EQ,11-Mar-2026,478.15,480.50,487.50,470.00,471.90,473.45,479.82,168049,806.33,8408,82757,49.25
ABFRL,EQ,11-Mar-2026,61.72,61.70,63.49,61.34,62.13,61.74,62.06,7209647,4474.05,23082,4828430,66.97
ABLBL,EQ,11-Mar-2026,104.01,103.50,105.54,101.75,102.10,102.75,104.30,7178994,7487.93,12535,5949529,82.87
ABREL,EQ,11-Mar-2026,1176.10,1176.20,1209.40,1174.20,1181.00,1183.00,1194.04,146047,1743.86,22217,72738,49.80
ABSLAMC,EQ,11-Mar-2026,975.75,989.95,1022.95,988.00,1007.90,1010.00,1006.78,2308297,23239.36,84619,1112571,48.20
ACC,EQ,11-Mar-2026,1474.00,1481.00,1497.40,1452.70,1456.20,1456.40,1475.15,205801,3035.88,13252,91066,44.25
ACE,EQ,11-Mar-2026,859.70,862.95,879.60,850.00,850.00,853.40,860.38,145468,1251.58,7899,73668,50.64
ACMESOLAR,EQ,11-Mar-2026,224.13,224.50,232.87,222.79,229.97,230.24,229.37,475727,1091.19,14054,188885,39.70
ACUTAAS,EQ,11-Mar-2026,2227.90,2229.90,2259.60,2171.00,2185.00,2193.00,2211.08,303331,6706.90,40607,161995,53.41
ADANIENSOL,EQ,11-Mar-2026,1013.60,1010.00,1031.60,987.40,991.00,992.00,1006.32,858594,8640.20,30511,201150,23.43
ADANIENT,EQ,11-Mar-2026,1996.50,2006.60,2027.40,1970.00,1975.00,1974.70,1994.25,1088294,21703.26,51008,343737,31.58
ADANIGREEN,EQ,11-Mar-2026,856.90,866.60,877.90,846.90,852.00,849.65,863.96,3005645,25967.66,51884,1048442,34.88
ADANIPORTS,EQ,11-Mar-2026,1424.10,1425.00,1454.90,1405.70,1412.00,1410.80,1430.35,2212011,31639.48,101067,978087,44.22
ADANIPOWER,EQ,11-Mar-2026,138.94,139.20,142.09,138.68,139.18,138.85,140.02,15328343,21462.42,84169,6714111,43.80
AEGISLOG,EQ,11-Mar-2026,646.35,650.00,650.20,614.00,617.20,616.55,623.44,718459,4479.14,24829,410425,57.13
AEGISVOPAK,EQ,11-Mar-2026,194.10,194.69,199.09,191.29,193.95,193.27,195.66,529991,1036.99,12764,249816,47.14
AFCONS,EQ,11-Mar-2026,276.55,277.00,300.95,276.50,280.15,280.30,287.69,1707768,4913.08,44636,492348,28.83
AFFLE,EQ,11-Mar-2026,1398.60,1396.10,1427.90,1391.20,1411.00,1411.40,1412.40,346843,4898.81,18361,204520,58.97
AIAENG,EQ,11-Mar-2026,3787.80,3780.00,3785.50,3662.00,3715.00,3743.10,3728.58,44327,1652.77,12273,16736,37.76
AIIL,EQ,11-Mar-2026,486.35,485.95,485.95,446.50,452.00,453.15,457.15,2562765,11715.77,67110,570926,22.28
AJANTPHARM,EQ,11-Mar-2026,2999.90,3022.00,3081.60,3010.40,3049.50,3048.20,3059.08,106740,3265.27,20984,52746,49.42
ALKEM,EQ,11-Mar-2026,5616.50,5662.00,5665.00,5514.50,5530.00,5544.50,5578.06,147779,8243.20,19474,85408,57.79
AMBER,EQ,11-Mar-2026,7507.50,7510.00,7544.50,7275.00,7290.00,7308.00,7391.15,245346,18133.88,30120,64389,26.24
AMBUJACEM,EQ,11-Mar-2026,462.10,462.50,471.35,456.00,458.15,457.80,463.03,1879908,8704.61,36931,787376,41.88
ANANDRATHI,EQ,11-Mar-2026,3155.70,3150.00,3177.20,3110.00,3125.00,3125.20,3136.05,121584,3812.93,17194,79207,65.15
ANANTRAJ,EQ,11-Mar-2026,485.35,485.35,493.80,471.00,472.80,472.55,481.45,1477633,7114.11,35270,623595,42.20
ANGELONE,EQ,11-Mar-2026,225.31,226.05,227.70,217.80,218.95,218.53,221.66,4391522,9734.06,35489,1626150,37.03
ANTHEM,EQ,11-Mar-2026,670.15,667.00,668.95,643.25,649.05,648.75,649.75,381166,2476.62,27073,219898,57.69
ANURAS,EQ,11-Mar-2026,1294.10,1302.00,1349.50,1285.80,1292.10,1299.00,1311.36,517379,6784.69,17118,338571,65.44
APARINDS,EQ,11-Mar-2026,9996.00,9996.00,10099.00,9202.00,9250.00,9260.00,9522.79,143106,13627.68,34560,54775,38.28
APLAPOLLO,EQ,11-Mar-2026,2100.60,2109.90,2126.50,1989.50,2020.40,2016.30,2045.35,722986,14787.61,43220,341986,47.30
APOLLOHOSP,EQ,11-Mar-2026,7803.00,7770.50,7798.50,7659.00,7700.50,7684.00,7709.83,331690,25572.73,50875,197443,59.53
APOLLOTYRE,EQ,11-Mar-2026,437.80,439.40,441.25,429.05,430.15,434.25,435.19,1127198,4905.42,42580,651163,57.77
APTUS,EQ,11-Mar-2026,232.02,233.00,235.22,228.01,228.43,229.57,230.54,1789017,4124.33,20267,1187326,66.37
ARE&M,EQ,11-Mar-2026,789.55,790.00,805.90,788.00,790.00,790.95,797.42,243278,1939.95,12440,129123,53.08
ASAHIINDIA,EQ,11-Mar-2026,879.25,880.00,887.50,858.00,858.00,864.55,871.37,26535,231.22,3780,8733,32.91
ASHOKLEY,EQ,11-Mar-2026,193.56,194.39,195.38,183.88,185.00,184.66,187.75,28300159,53132.92,275503,17526088,61.93
ASIANPAINT,EQ,11-Mar-2026,2280.40,2290.00,2302.00,2226.00,2232.90,2232.00,2260.69,687786,15548.74,62520,351825,51.15
ASTERDM,EQ,11-Mar-2026,665.50,665.50,693.90,661.85,686.00,685.90,686.56,901077,6186.46,27067,325913,36.17
ASTRAL,EQ,11-Mar-2026,1660.70,1681.80,1768.70,1677.40,1739.00,1746.30,1716.78,2881726,49472.98,117402,1018139,35.33
