SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
BALKRISIND,EQ,02-Mar-2026,2383.90,2299.90,2337.40,2275.40,2308.10,2302.60,2302.72,146832,3381.13,21795,70852,48.25
BALRAMCHIN,EQ,02-Mar-2026,470.60,450.10,470.45,450.10,456.95,458.25,462.33,256550,1186.10,11085,114836,44.76
BANDHANBNK,EQ,02-Mar-2026,181.98,176.94,183.12,176.00,178.25,177.66,179.25,8391506,15042.10,47973,3142574,37.45
BANKBARODA,EQ,02-Mar-2026,321.95,312.00,320.20,311.20,315.85,315.20,315.76,9823313,31017.85,88241,5152368,52.45
BANKINDIA,EQ,02-Mar-2026,176.05,170.50,174.40,170.07,172.50,172.30,172.37,11169455,19252.52,54727,5656849,50.65
BATAINDIA,EQ,02-Mar-2026,789.00,759.00,776.20,758.05,771.40,769.50,765.50,120445,922.01,11310,62696,52.05
BAYERCROP,EQ,02-Mar-2026,4672.40,4601.80,4649.10,4502.10,4589.00,4554.10,4577.06,10483,479.81,3702,4868,46.44
BBTC,EQ,02-Mar-2026,1694.20,1620.00,1680.00,1620.00,1676.00,1644.20,1653.30,41838,691.71,6258,20247,48.39
BDL,EQ,02-Mar-2026,1265.20,1241.40,1317.00,1241.40,1270.50,1268.00,1287.92,3471100,44705.14,86639,614762,17.71
BEL,EQ,02-Mar-2026,444.70,442.10,456.70,441.70,454.15,453.95,451.96,35034174,158339.03,334636,13709041,39.13
BELRISE,EQ,02-Mar-2026,187.73,179.00,188.40,179.00,187.50,187.70,185.60,9058805,16813.37,68115,4698230,51.86
BEML,EQ,02-Mar-2026,1681.00,1600.00,1706.30,1600.00,1654.00,1650.20,1658.65,263949,4377.99,25701,75268,28.52
BERGEPAINT,EQ,02-Mar-2026,456.10,431.15,454.90,431.15,451.00,447.40,446.44,568619,2538.55,40338,211488,37.19
BHARATFORG,EQ,02-Mar-2026,1911.20,1860.10,1929.50,1852.20,1887.00,1879.30,1882.04,1490881,28058.96,78941,724517,48.60
BHARTIARTL,EQ,02-Mar-2026,1879.30,1850.10,1895.90,1847.90,1872.00,1873.20,1875.71,11785758,221066.69,355395,6750150,57.27
BHARTIHEXA,EQ,02-Mar-2026,1606.90,1527.80,1622.50,1526.90,1588.10,1595.30,1596.87,75547,1206.39,10610,37832,50.08
BHEL,EQ,02-Mar-2026,264.95,256.05,266.40,256.05,262.10,262.15,261.51,12870609,33658.05,100105,5549866,43.12
BIKAJI,EQ,02-Mar-2026,638.15,609.10,636.95,609.10,631.00,631.15,628.18,121852,765.46,13389,69705,57.20
BIOCON,EQ,02-Mar-2026,389.80,380.00,389.95,380.00,389.70,387.95,387.31,2439315,9447.66,33071,1153285,47.28
BLS,EQ,02-Mar-2026,278.70,262.45,272.65,262.45,268.15,266.65,266.79,1164222,3105.99,21753,424032,36.42
BLUEDART,EQ,02-Mar-2026,5682.50,5323.00,5599.50,5300.00,5544.00,5537.50,5527.85,10915,603.36,3724,4853,44.46
BLUEJET,EQ,02-Mar-2026,405.30,393.05,399.90,380.00,387.00,384.65,389.01,523712,2037.28,15362,221376,42.27
BLUESTARCO,EQ,02-Mar-2026,1941.20,1862.80,1935.00,1862.80,1899.00,1902.50,1903.06,268981,5118.86,29305,106952,39.76
BOSCHLTD,EQ,02-Mar-2026,36425.00,35855.00,36175.00,35000.00,35430.00,35370.00,35435.53,20579,7292.28,9370,7672,37.28
BPCL,EQ,02-Mar-2026,385.40,368.00,376.95,367.10,376.00,374.80,373.34,14939455,55774.67,189231,7321656,49.01
BRIGADE,EQ,02-Mar-2026,694.05,680.00,696.45,668.15,683.00,678.60,680.82,542766,3695.24,26632,260963,48.08
BRITANNIA,EQ,02-Mar-2026,6002.50,5866.00,6001.00,5866.00,5977.00,5959.00,5963.66,185417,11057.63,26978,102270,55.16
BSE,EQ,02-Mar-2026,2707.10,2585.30,2707.00,2585.00,2650.00,2643.60,2649.15,4345346,115114.91,187353,1248047,28.72
BSOFT,EQ,02-Mar-2026,390.10,373.95,388.00,372.40,383.00,384.60,380.71,1312979,4998.68,43645,498877,38.00
CAMS,EQ,02-Mar-2026,677.60,653.60,673.65,641.10,652.50,651.30,654.09,2715604,17762.45,101967,1446779,53.28
CANBK,EQ,02-Mar-2026,157.37,150.30,156.25,150.30,153.89,153.56,154.18,28209294,43493.30,106780,15212955,53.93
CANFINHOME,EQ,02-Mar-2026,843.40,828.00,845.70,814.70,828.00,821.40,830.31,171930,1427.56,15338,80182,46.64
CANHLIFE,EQ,02-Mar-2026,143.14,136.45,144.79,135.00,143.00,143.44,141.65,898601,1272.86,23353,433597,48.25
CAPLIPOINT,EQ,02-Mar-2026,1700.10,1680.00,1685.00,1638.30,1680.10,1672.90,1659.58,90268,1498.07,9965,55790,61.80
CARBORUNIV,EQ,02-Mar-2026,823.25,780.00,815.70,780.00,813.00,806.95,797.36,129107,1029.44,9849,63594,49.26
CARTRADE,EQ,02-Mar-2026,1801.00,1711.00,1850.00,1710.10,1760.00,1775.50,1799.28,376672,6777.38,46065,144260,38.30
CASTROLIND,EQ,02-Mar-2026,186.91,185.20,186.94,184.10,186.10,185.82,185.62,2091159,3881.69,20896,1238796,59.24
CCL,EQ,02-Mar-2026,1014.95,969.40,1020.00,964.00,1019.20,1017.00,1002.09,215887,2163.39,21641,95955,44.45
CDSL,EQ,02-Mar-2026,1272.20,1205.20,1253.00,1205.20,1231.00,1228.30,1231.65,3150540,38803.65,119933,1286025,40.82
CEATLTD,EQ,02-Mar-2026,3531.40,3132.80,3485.00,3132.80,3465.00,3459.60,3438.70,153595,5281.68,24299,47118,30.68
CEMPRO,EQ,02-Mar-2026,576.10,550.95,577.05,536.10,573.00,569.00,564.72,291518,1646.26,16938,136480,46.82
CENTRALBK,EQ,02-Mar-2026,40.07,37.79,39.20,37.79,38.80,38.74,38.72,16935521,6556.75,36473,7124695,42.07
CESC,EQ,02-Mar-2026,158.15,146.92,156.44,146.84,154.00,153.49,153.71,2033533,3125.75,42219,951056,46.77
CGCL,EQ,02-Mar-2026,159.68,155.00,159.80,154.06,159.28,158.48,157.70,717607,1131.64,13027,354134,49.35
CGPOWER,EQ,02-Mar-2026,725.20,688.95,719.20,688.90,713.00,711.85,711.02,2579526,18340.93,52504,1163012,45.09
CHALET,EQ,02-Mar-2026,808.10,772.05,793.50,770.00,789.90,784.50,780.04,579942,4523.78,50597,385894,66.54
CHAMBLFERT,EQ,02-Mar-2026,461.25,442.05,457.85,442.05,446.30,448.15,451.17,926613,4180.58,27282,518191,55.92
CHENNPETRO,EQ,02-Mar-2026,961.95,930.00,956.75,918.10,938.50,937.70,937.98,1516891,14228.20,51470,416721,27.47
CHOICEIN,EQ,02-Mar-2026,736.85,726.50,730.00,706.20,709.00,709.25,716.78,321956,2307.72,11258,126416,39.26
CHOLAFIN,EQ,02-Mar-2026,1730.80,1661.00,1722.10,1661.00,1695.80,1703.70,1701.53,985503,16768.68,62912,590915,59.96
CHOLAHLDNG,EQ,02-Mar-2026,1634.10,1570.90,1622.40,1570.00,1604.30,1599.90,1602.24,181016,2900.31,29448,128774,71.14
CIEINDIA,EQ,02-Mar-2026,471.65,457.20,474.30,452.60,466.00,467.05,466.66,328330,1532.18,18579,161882,49.30
CIPLA,EQ,02-Mar-2026,1348.20,1313.00,1354.50,1313.00,1351.00,1351.60,1341.45,1899674,25483.24,69800,840728,44.26
CLEAN,EQ,02-Mar-2026,735.15,701.00,750.00,701.00,742.00,742.25,727.55,266248,1937.09,15853,120558,45.28
COALINDIA,EQ,02-Mar-2026,430.65,417.90,429.60,416.00,425.45,426.25,424.15,7498197,31803.79,122596,3192591,42.58
COCHINSHIP,EQ,02-Mar-2026,1491.70,1435.00,1524.40,1428.30,1452.90,1448.90,1475.71,1164505,17184.76,63439,300842,25.83
COFORGE,EQ,02-Mar-2026,1185.80,1130.00,1196.80,1129.70,1166.90,1162.70,1169.18,2447816,28619.29,61495,1005719,41.09
COHANCE,EQ,02-Mar-2026,309.95,295.00,310.60,295.00,305.00,303.20,304.30,708358,2155.55,18942,297573,42.01
COLPAL,EQ,02-Mar-2026,2254.50,2198.80,2239.90,2197.00,2228.40,2214.90,2220.47,226434,5027.89,18355,96864,42.78
CONCOR,EQ,02-Mar-2026,495.65,488.95,489.10,474.75,480.25,479.00,479.56,1656198,7942.46,31274,858656,51.85
CONCORDBIO,EQ,02-Mar-2026,1220.60,1196.00,1226.00,1178.40,1192.50,1200.90,1202.36,217143,2610.84,19102,54477,25.09
COROMANDEL,EQ,02-Mar-2026,2220.00,2180.00,2204.00,2166.00,2175.90,2179.80,2182.95,264968,5784.13,28440,148084,55.89
CPPLUS,EQ,02-Mar-2026,1689.00,1575.20,1759.00,1575.20,1739.00,1742.50,1717.56,833861,14322.04,38522,388876,46.64
CRAFTSMAN,EQ,02-Mar-2026,7526.00,7250.00,7700.00,7189.00,7674.00,7667.50,7542.75,67491,5090.68,19949,31568,46.77
CREDITACC,EQ,02-Mar-2026,1265.20,1226.00,1238.90,1188.40,1213.90,1210.90,1209.26,362947,4388.97,32297,145833,40.18
CRISIL,EQ,02-Mar-2026,4376.40,4292.10,4448.50,4233.10,4315.00,4316.80,4352.31,35823,1559.13,8933,17661,49.30
CROMPTON,EQ,02-Mar-2026,257.85,247.00,256.40,246.60,256.40,253.45,251.62,3967184,9982.29,58136,2226795,56.13
CUB,EQ,02-Mar-2026,283.05,271.00,280.75,271.00,276.85,277.35,278.11,1772131,4928.46,45907,1136048,64.11
CUMMINSIND,EQ,02-Mar-2026,4898.30,4753.00,4895.00,4753.00,4844.00,4816.80,4848.62,499980,24242.15,64777,287438,57.49
CYIENT,EQ,02-Mar-2026,914.70,896.40,919.85,875.00,901.35,899.50,903.24,181048,1635.30,18278,82189,45.40
DABUR,EQ,02-Mar-2026,518.50,500.80,513.75,500.80,507.10,507.60,508.86,2107282,10723.18,26116,1132774,53.76
DALBHARAT,EQ,02-Mar-2026,1993.00,1911.70,1975.00,1911.70,1968.90,1959.50,1948.48,388419,7568.27,23319,224855,57.89
DATAPATTNS,EQ,02-Mar-2026,3210.20,3120.00,3348.00,3117.10,3201.90,3204.30,3272.23,1854061,60669.19,131504,335504,18.10
DCMSHRIRAM,EQ,02-Mar-2026,1037.20,990.00,1034.60,981.50,1010.90,1013.10,999.30,85127,850.67,12127,40155,47.17
DEEPAKFERT,EQ,02-Mar-2026,996.00,936.00,1006.60,918.80,987.00,979.35,982.01,228489,2243.79,16360,87025,38.09
DEEPAKNTR,EQ,02-Mar-2026,1580.70,1512.00,1567.70,1512.00,1545.00,1545.90,1545.09,87884,1357.88,10901,41294,46.99
DELHIVERY,EQ,02-Mar-2026,433.40,410.05,434.30,410.05,429.00,427.90,428.76,1760668,7548.95,36159,806064,45.78
DEVYANI,EQ,02-Mar-2026,127.44,121.00,124.51,121.00,122.66,122.55,122.98,979408,1204.52,14553,453016,46.25
DIVISLAB,EQ,02-Mar-2026,6408.50,6271.50,6419.00,6263.50,6400.00,6403.50,6366.16,300339,19120.05,26244,165540,55.12
DIXON,EQ,02-Mar-2026,10528.00,10110.00,10478.00,10050.00,10160.00,10151.00,10257.90,499942,51283.54,65306,141947,28.39
DLF,EQ,02-Mar-2026,603.85,580.00,594.15,577.25,588.00,590.20,587.40,4242819,24922.35,67561,1974510,46.54
DMART,EQ,02-Mar-2026,3847.60,3700.00,3833.10,3700.00,3800.00,3802.50,3788.61,378340,14333.84,49062,200114,52.89
DOMS,EQ,02-Mar-2026,2332.00,2299.80,2299.80,2211.00,2261.00,2259.60,2270.05,22300,506.22,5600,9198,41.25
DRREDDY,EQ,02-Mar-2026,1286.30,1252.60,1300.00,1221.20,1288.10,1294.40,1282.12,1052234,13490.89,63759,360978,34.31
ECLERX,EQ,02-Mar-2026,3172.40,3026.00,3259.00,3001.20,3050.00,3083.70,3143.08,163144,5127.74,27157,74013,45.37
EICHERMOT,EQ,02-Mar-2026,8010.50,7800.00,7996.50,7715.50,7809.00,7826.00,7838.78,494148,38735.19,78943,229671,46.48
EIDPARRY,EQ,02-Mar-2026,865.20,844.55,873.65,844.55,871.60,870.50,862.98,158430,1367.22,17735,75523,47.67
EIHOTEL,EQ,02-Mar-2026,313.55,300.50,315.00,300.50,313.00,312.55,309.65,285224,883.19,9844,139635,48.96
ELECON,EQ,02-Mar-2026,415.85,397.00,416.50,393.00,408.25,406.00,405.69,336982,1367.10,21339,162425,48.20
ELGIEQUIP,EQ,02-Mar-2026,534.75,517.10,527.00,506.95,519.30,520.10,517.83,514278,2663.11,19800,252779,49.15
EMAMILTD,EQ,02-Mar-2026,462.60,450.00,463.00,448.00,459.90,458.70,456.31,450197,2054.29,30664,275420,61.18
EMCURE,EQ,02-Mar-2026,1455.50,1390.00,1455.00,1381.00,1454.20,1445.30,1429.73,128199,1832.91,12393,52737,41.14
EMMVEE,EQ,02-Mar-2026,195.19,189.23,191.75,181.00,186.95,186.01,185.43,2731988,5065.85,49642,1455481,53.28
ENDURANCE,EQ,02-Mar-2026,2661.70,2550.00,2671.40,2550.00,2638.00,2654.10,2641.58,82913,2190.21,15122,47169,56.89
ENGINERSIN,EQ,02-Mar-2026,221.75,208.00,218.76,207.06,213.09,212.47,213.33,5342025,11395.96,50343,1945795,36.42
ENRIN,EQ,02-Mar-2026,2930.90,2840.00,3015.00,2840.00,2964.00,2972.70,2956.99,706747,20898.43,55114,350840,49.64
ERIS,EQ,02-Mar-2026,1358.30,1341.10,1371.80,1316.10,1363.00,1360.40,1357.51,144679,1964.04,7755,119987,82.93
ESCORTS,EQ,02-Mar-2026,3518.60,3410.10,3500.00,3370.90,3396.00,3397.40,3424.56,69860,2392.40,12375,33414,47.83
ETERNAL,EQ,02-Mar-2026,246.30,238.00,244.48,234.65,242.30,242.87,240.98,73388956,176852.98,410759,39793365,54.22
EXIDEIND,EQ,02-Mar-2026,334.30,315.35,329.90,315.00,323.75,322.80,323.35,1651619,5340.51,31752,676518,40.96
FACT,EQ,02-Mar-2026,743.45,698.00,735.00,698.00,710.10,710.75,714.07,109081,778.91,8792,37770,34.63
FEDERALBNK,EQ,02-Mar-2026,299.85,290.00,299.35,289.05,294.80,294.95,295.83,6275477,18564.77,70029,3858448,61.48
FINCABLES,EQ,02-Mar-2026,913.70,873.70,956.40,870.10,943.00,946.45,934.81,2625254,24541.26,92600,645266,24.58
FIRSTCRY,EQ,02-Mar-2026,217.40,207.74,218.60,207.74,215.70,214.50,214.95,1393706,2995.76,27929,502547,36.06
FIVESTAR,EQ,02-Mar-2026,417.15,402.00,410.00,399.00,408.60,407.80,405.56,618806,2509.62,22219,299863,48.46
FLUOROCHEM,EQ,02-Mar-2026,3483.30,3370.00,3415.40,3275.00,3305.00,3316.80,3356.94,41055,1378.19,5896,19844,48.34
FORCEMOT,EQ,02-Mar-2026,24341.00,23100.00,24325.00,23025.00,23350.00,23380.00,23613.76,94543,22325.16,28588,25772,27.26
FORTIS,EQ,02-Mar-2026,942.65,903.75,939.25,903.75,928.70,932.50,930.41,1177977,10960.01,42582,564382,47.91
FSL,EQ,02-Mar-2026,213.15,202.00,219.71,202.00,211.00,210.41,211.88,2889833,6122.85,41603,759843,26.29
GABRIEL,EQ,02-Mar-2026,998.80,936.85,997.30,935.00,941.45,953.55,965.28,260518,2514.73,18118,121674,46.70
GAIL,EQ,02-Mar-2026,169.53,165.50,167.96,163.50,165.45,165.07,165.32,17268287,28548.76,188741,9745031,56.43
GALLANTT,EQ,02-Mar-2026,576.40,564.85,589.00,552.00,569.95,568.25,572.89,92525,530.07,4212,42993,46.47
GESHIP,EQ,02-Mar-2026,1338.90,1320.00,1342.50,1293.20,1323.00,1326.40,1325.13,510841,6769.28,37027,240390,47.06
GICRE,EQ,02-Mar-2026,383.05,373.00,378.00,369.50,373.05,372.45,373.53,345893,1292.01,14053,164750,47.63
GILLETTE,EQ,02-Mar-2026,8342.50,8151.00,8244.00,8111.00,8200.00,8163.00,8174.79,16151,1320.31,5460,7673,47.51
GLAND,EQ,02-Mar-2026,1822.20,1780.00,1802.10,1752.80,1799.20,1794.80,1777.07,65276,1160.00,9833,33018,50.58
GLAXO,EQ,02-Mar-2026,2571.60,2520.00,2581.60,2511.70,2531.50,2532.60,2544.57,106428,2708.13,13218,68471,64.34
GLENMARK,EQ,02-Mar-2026,2136.70,2112.50,2149.90,2094.40,2134.10,2123.30,2120.45,316016,6700.95,27480,150497,47.62
GMDCLTD,EQ,02-Mar-2026,569.40,545.00,568.90,542.55,553.85,551.45,555.73,1975553,10978.64,40960,629416,31.86
GMRAIRPORT,EQ,02-Mar-2026,100.63,96.10,99.08,95.05,96.70,96.49,96.81,11996476,11613.54,72279,5209512,43.43
GODFRYPHLP,EQ,02-Mar-2026,2115.40,2000.30,2080.00,2000.30,2050.00,2042.90,2046.23,599899,12275.30,39550,156637,26.11
GODIGIT,EQ,02-Mar-2026,335.75,324.00,335.50,324.00,331.00,331.95,331.85,132180,438.63,6151,65117,49.26
GODREJCP,EQ,02-Mar-2026,1217.50,1190.00,1203.60,1161.70,1176.90,1176.00,1177.10,1173402,13812.09,55301,613439,52.28
GODREJIND,EQ,02-Mar-2026,993.05,975.00,984.20,951.00,963.25,961.85,964.52,103755,1000.74,6056,60310,58.13
GODREJPROP,EQ,02-Mar-2026,1731.00,1665.70,1740.20,1665.70,1729.30,1733.50,1710.26,2408197,41186.41,62225,1276188,52.99
GPIL,EQ,02-Mar-2026,266.02,240.50,266.45,240.00,253.00,256.30,259.07,2708865,7017.89,30173,1382464,51.03
GRANULES,EQ,02-Mar-2026,582.25,569.00,579.90,566.00,571.50,574.40,573.05,468097,2682.41,25901,234795,50.16
GRAPHITE,EQ,02-Mar-2026,718.10,685.00,723.75,681.90,709.00,707.40,705.52,1865244,13159.58,39451,624767,33.50
GRASIM,EQ,02-Mar-2026,2799.80,2729.80,2786.30,2696.40,2770.00,2777.30,2763.44,900872,24895.10,70371,464250,51.53
GRAVITA,EQ,02-Mar-2026,1613.00,1519.90,1605.60,1519.90,1560.00,1561.20,1572.79,220872,3473.84,21570,133079,60.25
GROWW,EQ,02-Mar-2026,163.49,155.49,163.10,155.02,161.20,161.04,158.94,26167950,41591.92,142898,7951469,30.39
GRSE,EQ,02-Mar-2026,2434.10,2370.00,2492.30,2344.60,2390.00,2370.70,2423.91,1281767,31068.92,79953,273020,21.30
GVT&D,EQ,02-Mar-2026,3850.20,3655.30,3890.00,3650.00,3775.00,3772.40,3831.18,1046852,40106.81,63176,809517,77.33
HAL,EQ,02-Mar-2026,3913.20,3837.00,3983.00,3825.50,3956.90,3951.60,3943.97,3263290,128703.03,110771,2080259,63.75
HAVELLS,EQ,02-Mar-2026,1397.10,1360.00,1383.60,1333.70,1358.00,1354.00,1353.73,861596,11663.69,41599,425223,49.35
HBLENGINE,EQ,02-Mar-2026,684.75,648.30,689.90,645.00,662.20,664.70,669.91,1630290,10921.53,47575,672602,41.26
