SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
BHARATFORG,EQ,04-Sep-2026,1981.00,1997.60,1997.60,1951.00,1956.00,1956.00,1970.41,1526364,30075.66,88838,812410,53.23
BHARTIARTL,EQ,04-Sep-2026,1869.00,1868.10,1870.70,1840.00,1840.00,1840.00,1854.95,3614328,67043.95,93290,2634172,72.88
BHARTIHEXA,EQ,04-Sep-2026,1505.60,1507.00,1520.20,1490.00,1500.00,1495.40,1501.45,37216,558.78,4372,19913,53.51
BHEL,EQ,04-Sep-2026,431.80,433.00,439.20,429.20,431.10,431.10,433.83,5925391,25705.97,52899,2357628,39.79
BIKAJI,EQ,04-Sep-2026,587.15,587.15,589.85,582.00,583.00,584.20,585.54,52134,305.27,3510,30667,58.82
BIOCON,EQ,04-Sep-2026,402.00,404.00,404.90,396.20,397.40,397.40,401.05,3108555,12466.89,26399,1688538,54.32
BLS,EQ,04-Sep-2026,240.15,240.15,241.25,237.00,241.00,238.79,238.43,646943,1542.53,10399,325226,50.27
BLUEDART,EQ,04-Sep-2026,5028.80,5034.00,5048.90,4968.10,5000.00,4991.70,4999.51,5838,291.87,1318,3612,61.87
BLUEJET,EQ,04-Sep-2026,579.00,582.05,584.00,565.50,571.15,569.80,573.04,442380,2535.01,11811,277378,62.70
BLUESTARCO,EQ,04-Sep-2026,1485.70,1485.70,1514.70,1475.00,1484.00,1484.00,1491.37,419549,6257.03,29196,175929,41.93
BOSCHLTD,EQ,04-Sep-2026,47000.00,47195.00,47200.00,46660.00,46820.00,46820.00,46847.46,16913,7923.31,8679,7482,44.24
BPCL,EQ,04-Sep-2026,320.05,319.40,320.65,315.70,315.70,315.70,318.21,1834819,5838.52,19332,908487,49.51
BRIGADE,EQ,04-Sep-2026,712.30,714.00,735.00,685.80,693.00,696.10,708.13,1980508,14024.49,67648,256252,12.94
BRITANNIA,EQ,04-Sep-2026,5130.00,5155.00,5160.50,5089.50,5101.50,5101.50,5124.81,269673,13820.24,24426,176038,65.28
BSE,EQ,04-Sep-2026,3306.10,3400.00,3474.00,3391.70,3409.80,3409.80,3435.18,7975058,273957.60,321829,2669764,33.48
BSOFT,EQ,04-Sep-2026,293.25,295.00,299.55,288.45,288.60,289.35,291.98,1083783,3164.45,30305,596276,55.02
CAMS,EQ,04-Sep-2026,747.40,750.00,757.75,746.05,748.80,748.80,751.46,469646,3529.19,24622,198308,42.22
CANBK,EQ,04-Sep-2026,125.80,126.30,127.30,125.50,125.50,125.50,126.55,12141084,15365.04,48968,6873482,56.61
CANFINHOME,EQ,04-Sep-2026,804.95,808.00,815.00,802.60,807.05,807.40,809.17,222474,1800.20,12191,154565,69.48
CANHLIFE,EQ,04-Sep-2026,154.31,155.08,161.05,153.51,156.70,157.23,158.28,1086892,1720.39,21398,499929,46.00
CAPLIPOINT,EQ,04-Sep-2026,2845.00,2845.00,2845.00,2759.60,2794.00,2810.80,2788.75,208526,5815.26,21861,72779,34.90
CARBORUNIV,EQ,04-Sep-2026,1078.00,1078.70,1140.90,1069.90,1130.00,1130.60,1123.15,338864,3805.95,21605,151049,44.58
CARTRADE,EQ,04-Sep-2026,2992.20,2997.00,3051.90,2945.30,3002.00,3000.20,2999.77,315551,9465.81,42267,132755,42.07
CASTROLIND,EQ,04-Sep-2026,186.42,186.21,190.95,186.03,190.31,190.27,189.16,4231930,8005.19,28190,3046214,71.98
CCL,EQ,04-Sep-2026,1107.30,1107.30,1114.90,1079.70,1105.50,1106.20,1097.51,193825,2127.24,18992,106192,54.79
CDSL,EQ,04-Sep-2026,1394.00,1400.00,1417.90,1391.60,1394.60,1394.60,1404.09,1117172,15686.07,38445,342873,30.69
CEATLTD,EQ,04-Sep-2026,3315.30,3323.30,3344.00,3291.20,3333.00,3333.20,3321.66,73368,2437.03,15232,36692,50.01
CEMPRO,EQ,04-Sep-2026,1296.90,1299.00,1314.70,1270.10,1299.00,1297.40,1292.78,359470,4647.14,19708,237410,66.04
CENTRALBK,EQ,04-Sep-2026,30.77,30.85,31.18,30.78,31.10,31.08,31.03,5295221,1643.35,11961,3177880,60.01
CESC,EQ,04-Sep-2026,147.96,148.29,149.14,145.91,146.00,146.50,147.16,1448303,2131.39,11780,1077168,74.37
CGCL,EQ,04-Sep-2026,271.70,274.00,284.80,271.50,281.90,279.90,276.38,7594713,20989.98,54695,2155505,28.38
CGPOWER,EQ,04-Sep-2026,895.00,895.00,899.80,888.05,891.00,891.00,894.74,2159759,19324.33,39300,1095265,50.71
CHALET,EQ,04-Sep-2026,890.75,890.00,904.00,888.05,900.00,896.75,898.03,87842,788.84,8774,44752,50.95
CHAMBLFERT,EQ,04-Sep-2026,418.30,419.90,422.95,418.05,419.50,419.05,420.30,329143,1383.40,15583,201542,61.23
CHENNPETRO,EQ,04-Sep-2026,1440.00,1445.10,1463.90,1425.50,1450.00,1452.20,1448.12,934269,13529.32,33069,249173,26.67
CHOICEIN,EQ,04-Sep-2026,768.45,768.90,781.20,756.50,761.00,760.95,768.98,567061,4360.60,14203,169075,29.82
CHOLAFIN,EQ,04-Sep-2026,1849.30,1841.00,1859.90,1828.00,1839.00,1839.00,1841.46,677118,12468.87,36495,443900,65.56
CHOLAHLDNG,EQ,04-Sep-2026,1502.80,1516.00,1532.70,1498.30,1525.00,1525.70,1518.31,77666,1179.21,7808,39324,50.63
CIEINDIA,EQ,04-Sep-2026,383.95,387.00,387.00,382.25,384.75,385.35,384.20,185100,711.16,10934,114719,61.98
CIPLA,EQ,04-Sep-2026,1394.70,1397.70,1399.10,1375.50,1385.00,1385.00,1384.28,1326180,18358.06,46344,686344,51.75
CLEAN,EQ,04-Sep-2026,852.95,853.50,855.95,834.00,835.00,836.15,842.15,297191,2502.81,19595,133291,44.85
COALINDIA,EQ,04-Sep-2026,420.05,418.00,418.00,412.55,415.35,415.35,414.37,6126850,25387.56,69442,3735438,60.97
COCHINSHIP,EQ,04-Sep-2026,1486.70,1488.90,1522.90,1486.00,1499.10,1499.10,1509.52,630573,9518.65,22367,178307,28.28
COFORGE,EQ,04-Sep-2026,1971.80,1982.00,1992.90,1962.40,1972.80,1972.80,1975.78,1108102,21893.61,44156,547632,49.42
COHANCE,EQ,04-Sep-2026,460.85,463.30,470.00,453.60,456.00,456.60,461.51,572792,2643.49,26506,256719,44.82
COLPAL,EQ,04-Sep-2026,1850.00,1860.00,1863.90,1829.20,1829.20,1829.20,1840.97,562995,10364.56,27974,376557,66.88
CONCOR,EQ,04-Sep-2026,508.85,508.80,509.65,502.00,508.00,508.00,505.12,1107962,5596.55,20722,623217,56.25
CONCORDBIO,EQ,04-Sep-2026,1447.70,1450.00,1450.40,1411.60,1420.00,1417.10,1428.85,59142,845.05,7166,30777,52.04
COROMANDEL,EQ,04-Sep-2026,1931.30,1927.00,1948.30,1927.00,1940.10,1938.80,1938.43,143726,2786.03,11670,99928,69.53
CPPLUS,EQ,04-Sep-2026,3751.30,3752.70,3797.90,3645.00,3705.00,3704.60,3716.83,202259,7517.63,23263,127250,62.91
CRAFTSMAN,EQ,04-Sep-2026,11220.00,11248.00,11539.00,11097.00,11360.00,11398.00,11379.80,28595,3254.05,10263,12488,43.67
CREDITACC,EQ,04-Sep-2026,1437.40,1453.90,1468.00,1438.00,1440.00,1443.10,1449.45,217925,3158.71,27335,127343,58.43
CRISIL,EQ,04-Sep-2026,4759.70,4775.00,4872.00,4726.30,4790.00,4802.00,4825.00,184833,8918.19,16015,149461,80.86
CROMPTON,EQ,04-Sep-2026,226.51,227.64,235.47,226.27,232.40,232.40,233.40,4443658,10371.70,31875,1849443,41.62
CUB,EQ,04-Sep-2026,234.36,234.00,242.90,233.69,235.24,236.01,239.81,2621193,6285.96,44237,1128650,43.06
CUMMINSIND,EQ,04-Sep-2026,5071.00,5071.00,5083.00,5013.00,5035.00,5035.00,5040.48,483825,24387.11,28202,352666,72.89
CYIENT,EQ,04-Sep-2026,1111.30,1111.30,1131.70,1096.20,1100.80,1101.80,1113.93,327209,3644.88,17661,104180,31.84
DABUR,EQ,04-Sep-2026,380.70,380.45,383.25,377.35,380.90,380.90,380.71,1702061,6479.99,28671,876010,51.47
DALBHARAT,EQ,04-Sep-2026,1771.20,1770.10,1778.90,1740.00,1752.00,1749.30,1758.91,73496,1292.73,10844,41771,56.83
DATAPATTNS,EQ,04-Sep-2026,4587.30,4588.00,4666.00,4546.40,4570.00,4585.00,4615.10,377845,17437.92,36760,84746,22.43
DCMSHRIRAM,EQ,04-Sep-2026,1019.20,1024.90,1026.10,1014.00,1020.00,1020.90,1019.77,85914,876.13,7325,53932,62.77
DEEPAKFERT,EQ,04-Sep-2026,1355.90,1362.70,1395.00,1353.30,1364.80,1362.10,1372.26,229112,3144.01,16670,110590,48.27
DEEPAKNTR,EQ,04-Sep-2026,1725.30,1728.00,1743.70,1705.70,1715.10,1712.40,1719.71,196070,3371.83,22151,103034,52.55
DELHIVERY,EQ,04-Sep-2026,464.35,465.00,465.90,457.90,457.90,457.90,460.90,1936111,8923.55,29259,1274507,65.83
DEVYANI,EQ,04-Sep-2026,138.05,138.00,142.86,137.37,139.32,139.28,140.58,2432975,3420.19,32970,855506,35.16
DIVISLAB,EQ,04-Sep-2026,9250.00,9244.00,9269.00,9100.00,9100.00,9100.00,9172.32,250202,22949.32,28411,158206,63.23
DIXON,EQ,04-Sep-2026,14445.00,14445.00,14463.00,14070.00,14240.00,14240.00,14232.49,350720,49916.20,53585,129916,37.04
DLF,EQ,04-Sep-2026,681.65,681.65,689.75,680.80,681.90,681.90,685.52,1911967,13106.83,51851,1017091,53.20
DMART,EQ,04-Sep-2026,3763.00,3765.00,3779.90,3745.90,3770.00,3770.00,3762.17,288600,10857.63,20814,175208,60.71
DOMS,EQ,04-Sep-2026,2207.60,2205.00,2224.80,2183.20,2208.30,2208.70,2205.89,77261,1704.29,10476,41719,54.00
DRREDDY,EQ,04-Sep-2026,1155.00,1157.00,1166.80,1151.00,1151.00,1151.00,1159.99,568461,6594.07,33569,323584,56.92
ECLERX,EQ,04-Sep-2026,1971.70,1960.00,1967.80,1878.30,1901.00,1905.70,1929.97,163141,3148.58,22979,70117,42.98
EICHERMOT,EQ,04-Sep-2026,7690.00,7665.00,7665.50,7590.00,7630.50,7630.50,7622.94,492954,37577.57,47403,343882,69.76
EIDPARRY,EQ,04-Sep-2026,778.25,778.25,784.50,774.85,782.00,781.35,779.22,270760,2109.82,11684,131254,48.48
EIHOTEL,EQ,04-Sep-2026,290.75,292.65,293.40,290.10,291.80,291.90,291.74,154906,451.93,10144,83244,53.74
ELECON,EQ,04-Sep-2026,435.95,436.50,442.50,428.75,433.00,433.75,435.34,535067,2329.35,20353,159527,29.81
ELGIEQUIP,EQ,04-Sep-2026,630.35,632.95,645.40,627.50,643.45,642.10,638.14,691967,4415.70,22241,317521,45.89
EMAMILTD,EQ,04-Sep-2026,368.20,370.00,371.40,361.85,367.00,366.05,364.69,1293997,4719.13,22806,767481,59.31
EMCURE,EQ,04-Sep-2026,1854.70,1888.00,1935.00,1874.70,1925.90,1927.60,1914.94,276608,5296.89,24433,112894,40.81
EMMVEE,EQ,04-Sep-2026,326.40,327.00,330.90,322.30,325.35,325.20,325.52,873378,2842.98,27551,380050,43.51
ENDURANCE,EQ,04-Sep-2026,2754.70,2757.00,2795.00,2736.60,2772.30,2782.80,2763.26,50285,1389.50,9180,32106,63.85
ENGINERSIN,EQ,04-Sep-2026,281.95,282.40,284.50,278.35,280.00,279.45,281.83,3490446,9836.98,51832,1377233,39.46
ENRIN,EQ,04-Sep-2026,3155.20,3160.00,3186.80,3106.00,3115.10,3115.70,3128.44,262111,8199.98,34297,151491,57.80
ERIS,EQ,04-Sep-2026,1303.50,1301.00,1332.20,1301.00,1319.00,1321.70,1320.03,69111,912.29,10716,41703,60.34
ESCORTS,EQ,04-Sep-2026,2978.20,2993.00,3001.00,2960.30,2968.30,2968.80,2972.53,62925,1870.46,12404,34866,55.41
ETERNAL,EQ,04-Sep-2026,324.80,325.30,327.75,320.80,322.75,322.75,323.59,17824027,57676.62,108841,11256198,63.15
EXIDEIND,EQ,04-Sep-2026,423.00,423.90,428.50,416.40,424.20,424.35,422.92,2581393,10917.13,39007,1139592,44.15
FACT,EQ,04-Sep-2026,800.20,803.05,812.50,798.15,801.50,801.40,804.81,97544,785.04,6313,31212,32.00
FEDERALBNK,EQ,04-Sep-2026,344.60,344.90,344.90,341.80,343.00,343.00,343.11,4115397,14120.15,56122,2557269,62.14
FINCABLES,EQ,04-Sep-2026,1272.90,1223.50,1254.90,1211.00,1225.00,1220.20,1236.17,1492429,18449.01,48647,626265,41.96
FIRSTCRY,EQ,04-Sep-2026,178.67,179.00,183.00,176.25,180.07,180.16,179.49,1541167,2766.24,19085,408374,26.50
FIVESTAR,EQ,04-Sep-2026,534.60,538.00,538.00,512.50,521.50,523.05,519.69,915369,4757.12,39792,450242,49.19
FLUOROCHEM,EQ,04-Sep-2026,4694.60,4839.30,4850.00,4461.10,4565.00,4554.00,4617.93,473510,21866.36,77614,197712,41.75
FORCEMOT,EQ,04-Sep-2026,17500.00,17515.00,17857.00,17500.00,17500.00,17500.00,17675.96,47840,8456.18,13497,18545,38.76
FORTIS,EQ,04-Sep-2026,917.50,914.00,917.45,903.80,905.00,905.00,909.26,627470,5705.33,18123,322685,51.43
FSL,EQ,04-Sep-2026,265.30,265.60,273.85,263.75,264.00,264.40,267.76,942732,2524.26,19537,309249,32.80
GABRIEL,EQ,04-Sep-2026,1345.80,1349.00,1368.00,1310.60,1355.50,1353.20,1339.09,208239,2788.51,19505,73770,35.43
GAIL,EQ,04-Sep-2026,174.67,174.27,174.27,171.92,173.40,173.40,173.09,3878219,6712.68,25389,1883619,48.57
GALLANTT,EQ,04-Sep-2026,572.65,585.00,597.45,568.45,573.50,574.00,580.40,300142,1742.02,19112,70051,23.34
GESHIP,EQ,04-Sep-2026,1353.60,1360.40,1378.00,1340.00,1366.00,1369.70,1363.73,1043987,14237.12,60758,506400,48.51
GICRE,EQ,04-Sep-2026,356.15,343.65,361.30,341.60,359.10,358.45,354.27,4931565,17470.93,51131,1641411,33.28
GILLETTE,EQ,04-Sep-2026,7341.00,7340.00,7371.00,7300.00,7322.00,7312.50,7325.33,9291,680.60,2909,5407,58.20
GLAND,EQ,04-Sep-2026,2907.90,2915.00,2969.00,2851.10,2939.70,2932.40,2902.87,2977808,86441.88,106175,1280582,43.00
GLAXO,EQ,04-Sep-2026,2937.50,2938.90,2972.80,2925.50,2954.00,2958.10,2951.22,48109,1419.80,7671,18464,38.38
GLENMARK,EQ,04-Sep-2026,2459.00,2454.50,2456.70,2422.70,2437.20,2437.20,2435.99,412728,10054.01,25342,237692,57.59
GMDCLTD,EQ,04-Sep-2026,565.85,566.20,570.75,561.00,563.00,562.95,564.98,503162,2842.78,15769,166092,33.01
GMRAIRPORT,EQ,04-Sep-2026,96.87,96.86,97.98,96.30,97.45,97.45,97.33,9286457,9038.11,42822,5598468,60.29
GODFRYPHLP,EQ,04-Sep-2026,2045.00,2045.00,2073.30,2040.00,2051.00,2051.00,2055.14,100359,2062.52,9709,29567,29.46
GODIGIT,EQ,04-Sep-2026,257.85,256.40,261.00,254.40,261.00,258.30,257.68,203109,523.38,4972,123361,60.74
GODREJCP,EQ,04-Sep-2026,880.00,878.65,880.00,866.10,878.00,878.00,874.75,1306185,11425.89,24785,590152,45.18
GODREJIND,EQ,04-Sep-2026,1154.30,1157.80,1187.20,1152.00,1173.00,1163.50,1170.87,60778,711.63,7015,18764,30.87
GODREJPROP,EQ,04-Sep-2026,2001.50,2000.00,2021.70,1971.00,1982.00,1982.00,1994.60,307319,6129.80,17479,107209,34.89
GPIL,EQ,04-Sep-2026,239.90,239.90,243.86,238.89,240.41,240.67,241.17,985110,2375.75,15181,516824,52.46
GRANULES,EQ,04-Sep-2026,853.85,853.00,863.60,838.60,849.80,848.30,848.29,1172635,9947.33,27025,559829,47.74
GRAPHITE,EQ,04-Sep-2026,721.30,721.80,740.30,714.65,735.00,733.60,730.02,1066661,7786.83,27873,308635,28.93
GRASIM,EQ,04-Sep-2026,3310.00,3318.90,3332.60,3268.10,3322.00,3322.00,3317.24,892704,29613.17,43703,542315,60.75
GRAVITA,EQ,04-Sep-2026,1684.80,1684.80,1696.60,1615.10,1668.90,1661.60,1649.34,442686,7301.40,45023,222169,50.19
GROWW,EQ,04-Sep-2026,190.24,193.00,195.68,191.85,194.50,194.00,194.05,44702306,86743.13,208015,21709004,48.56
GRSE,EQ,04-Sep-2026,2509.80,2517.90,2564.40,2517.90,2538.00,2533.20,2541.10,299818,7618.67,19311,101731,33.93
GVT&D,EQ,04-Sep-2026,4362.00,4352.00,4399.50,4304.30,4306.30,4306.30,4344.51,549760,23884.37,49520,292701,53.24
HAL,EQ,04-Sep-2026,4765.60,4831.00,4936.00,4817.40,4856.00,4856.00,4894.75,1399667,68510.19,77137,445970,31.86
HAVELLS,EQ,04-Sep-2026,1200.00,1178.00,1178.00,1149.70,1154.00,1154.00,1158.91,2840527,32919.08,94606,1464035,51.54
