SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
360ONE,EQ,30-Sep-2025,1028.70,1038.00,1038.00,1011.90,1025.80,1024.00,1022.62,507273,5187.47,37633,282642,55.72
3MINDIA,EQ,30-Sep-2025,28835.00,29140.00,29675.00,28860.00,29360.00,29445.00,29191.76,6987,2039.63,4477,3885,55.60
AADHARHFC,EQ,30-Sep-2025,511.55,513.55,519.15,506.60,514.35,510.25,512.35,278810,1428.47,10359,165496,59.36
AARTIIND,EQ,30-Sep-2025,372.85,372.85,376.20,371.00,376.00,374.90,373.92,199058,744.32,8152,91164,45.80
AAVAS,EQ,30-Sep-2025,1608.30,1620.00,1651.90,1608.60,1642.50,1633.90,1637.38,107760,1764.44,15101,50941,47.27
ABB,EQ,30-Sep-2025,5207.80,5201.00,5232.60,5175.10,5199.00,5183.30,5197.65,215173,11183.95,27392,131253,61.00
ABBOTINDIA,EQ,30-Sep-2025,29665.00,29700.00,29825.00,29060.00,29500.00,29290.00,29253.91,9712,2841.14,5223,5675,58.43
ABCAPITAL,EQ,30-Sep-2025,289.85,290.50,294.80,288.05,292.80,292.35,290.94,4665517,13573.95,48845,2069156,44.35
ABDL,EQ,30-Sep-2025,510.80,514.95,518.00,505.00,509.00,507.70,510.27,150222,766.53,5920,76587,50.98
ABFRL,EQ,30-Sep-2025,85.01,85.01,85.36,84.15,84.58,84.49,84.75,2243883,1901.78,15868,882944,39.35
ABLBL,EQ,30-Sep-2025,135.33,135.40,135.40,131.60,132.89,132.91,132.95,632392,840.78,11870,298632,47.22
ABREL,EQ,30-Sep-2025,1669.20,1684.60,1725.90,1673.20,1685.00,1689.40,1691.34,152008,2570.97,16310,85690,56.37
ABSLAMC,EQ,30-Sep-2025,777.15,784.35,794.75,777.05,790.00,791.50,786.99,314516,2475.20,23476,177820,56.54
ACC,EQ,30-Sep-2025,1807.70,1813.80,1837.00,1812.10,1828.50,1824.70,1825.03,188730,3444.38,9491,131900,69.89
ACE,EQ,30-Sep-2025,1076.20,1076.10,1078.80,1063.20,1073.90,1072.60,1070.16,105766,1131.87,9680,45031,42.58
ACMESOLAR,EQ,30-Sep-2025,277.65,278.00,279.00,268.60,278.25,277.00,273.53,1415643,3872.21,24068,530524,37.48
ACUTAAS,EQ,30-Sep-2025,1348.30,1350.00,1354.90,1305.60,1318.90,1317.80,1326.34,224517,2977.87,19169,131822,58.71
ADANIENSOL,EQ,30-Sep-2025,871.75,872.95,876.50,860.40,870.50,872.25,868.65,795182,6907.31,21659,300184,37.75
ADANIENT,EQ,30-Sep-2025,2509.50,2522.00,2535.00,2490.60,2509.00,2505.90,2512.97,712592,17907.19,38461,169830,23.83
ADANIGREEN,EQ,30-Sep-2025,1035.35,1037.00,1043.00,1010.50,1032.00,1026.85,1025.79,3520751,36115.51,65799,807261,22.93
ADANIPORTS,EQ,30-Sep-2025,1383.20,1389.70,1408.00,1387.20,1406.10,1403.50,1399.19,1999250,27973.37,75067,1126183,56.33
ADANIPOWER,EQ,30-Sep-2025,146.65,148.00,148.25,143.90,144.95,144.65,144.84,22474749,32552.55,100237,6238055,27.76
AEGISLOG,EQ,30-Sep-2025,738.80,744.25,773.00,735.35,765.00,765.75,760.74,1117257,8499.42,56609,333446,29.85
AEGISVOPAK,EQ,30-Sep-2025,251.24,253.20,262.60,249.00,261.57,260.48,256.42,846492,2170.59,27702,508781,60.10
AFCONS,EQ,30-Sep-2025,448.10,442.20,456.95,441.40,453.00,455.10,449.31,407751,1832.06,15259,200696,49.22
AFFLE,EQ,30-Sep-2025,1956.30,1990.00,1994.30,1939.00,1945.00,1947.70,1955.08,121895,2383.14,14164,49275,40.42
AIAENG,EQ,30-Sep-2025,3062.80,3052.30,3095.80,3045.00,3065.00,3053.30,3061.74,573799,17568.25,18784,517154,90.13
AIIL,EQ,30-Sep-2025,3007.30,3035.00,3096.00,3012.30,3090.00,3082.20,3071.85,86857,2668.12,14537,44652,51.41
AJANTPHARM,EQ,30-Sep-2025,2424.70,2427.80,2459.10,2329.90,2400.80,2406.30,2394.73,352085,8431.50,55491,219774,62.42
ALKEM,EQ,30-Sep-2025,5409.00,5457.00,5460.50,5375.50,5425.00,5425.00,5423.32,72780,3947.09,17482,40222,55.27
AMBER,EQ,30-Sep-2025,8232.00,8180.00,8238.50,8021.00,8120.00,8089.00,8136.54,321056,26122.85,30793,148846,46.36
AMBUJACEM,EQ,30-Sep-2025,562.15,562.75,573.20,562.75,571.50,569.95,567.41,1873402,10629.91,31085,1126999,60.16
ANANDRATHI,EQ,30-Sep-2025,2811.80,2792.00,2919.90,2792.00,2840.50,2826.80,2843.83,258690,7356.69,36563,80121,30.97
ANANTRAJ,EQ,30-Sep-2025,699.15,706.00,714.00,691.35,696.00,698.15,700.05,6086696,42609.98,91507,1332887,21.90
ANGELONE,EQ,30-Sep-2025,2124.90,2139.00,2139.00,2101.00,2132.50,2132.50,2124.05,662023,14061.73,30688,252905,38.20
ANTHEM,EQ,30-Sep-2025,765.85,764.70,771.90,759.60,761.00,761.20,764.28,389301,2975.34,23360,234065,60.12
ANURAS,EQ,30-Sep-2025,1075.10,1062.10,1084.60,1045.20,1066.10,1071.40,1064.22,345390,3675.72,11967,183756,53.20
APARINDS,EQ,30-Sep-2025,8357.00,8370.00,8398.50,8054.50,8184.00,8186.00,8131.59,105547,8582.65,16235,66863,63.35
APLAPOLLO,EQ,30-Sep-2025,1696.00,1705.00,1706.40,1679.30,1681.60,1686.10,1688.70,325816,5502.05,26284,162398,49.84
APOLLOHOSP,EQ,30-Sep-2025,7444.00,7444.00,7478.00,7400.00,7435.00,7409.00,7431.03,369272,27440.71,57968,272089,73.68
APOLLOTYRE,EQ,30-Sep-2025,465.55,469.25,474.30,465.55,472.20,472.95,471.69,1138550,5370.41,22299,776009,68.16
APTUS,EQ,30-Sep-2025,318.60,319.00,324.00,314.50,320.90,319.75,320.54,1641473,5261.50,36083,949221,57.83
ARE&M,EQ,30-Sep-2025,992.20,992.20,992.20,981.60,991.05,989.35,986.49,191039,1884.59,13542,98751,51.69
ASAHIINDIA,EQ,30-Sep-2025,875.20,877.70,895.00,840.00,890.00,855.70,852.82,356907,3043.76,19734,204480,57.29
ASHOKLEY,EQ,30-Sep-2025,142.42,143.13,143.79,141.63,142.80,142.67,142.66,13913548,19849.56,88849,7888104,56.69
ASIANPAINT,EQ,30-Sep-2025,2342.60,2352.00,2388.80,2340.00,2353.00,2350.00,2353.55,778874,18331.18,56814,407804,52.36
ASTERDM,EQ,30-Sep-2025,623.35,622.00,635.00,620.15,626.00,626.95,625.82,420999,2634.71,23889,217695,51.71
ASTRAL,EQ,30-Sep-2025,1366.70,1379.20,1381.50,1350.00,1370.00,1366.40,1362.77,519075,7073.80,24725,286391,55.17
ATGL,EQ,30-Sep-2025,629.70,635.00,637.40,618.00,630.15,625.30,626.61,1546854,9692.67,31918,427952,27.67
ATHERENERG,EQ,30-Sep-2025,580.50,579.75,580.45,556.50,565.50,565.50,562.34,1627211,9150.38,28763,389471,23.93
ATUL,EQ,30-Sep-2025,6028.50,6043.00,6080.00,5962.00,6050.00,6059.00,6022.87,22737,1369.42,6948,17019,74.85
AUBANK,EQ,30-Sep-2025,738.40,738.00,740.20,728.80,730.90,731.40,732.34,3387971,24811.50,47572,1925045,56.82
AUROPHARMA,EQ,30-Sep-2025,1089.50,1088.00,1097.90,1075.60,1085.00,1083.90,1084.48,588018,6376.92,30606,331387,56.36
AWL,EQ,30-Sep-2025,261.15,260.90,262.80,258.25,262.10,261.55,261.17,1623151,4239.11,22304,960879,59.20
AXISBANK,EQ,30-Sep-2025,1132.20,1130.00,1137.00,1125.40,1131.00,1131.60,1131.02,8165203,92349.79,145909,5257640,64.39
BAJAJ-AUTO,EQ,30-Sep-2025,8717.50,8721.00,8769.00,8640.00,8705.50,8678.50,8684.89,285609,24804.82,42647,142368,49.85
BAJAJFINSV,EQ,30-Sep-2025,2024.70,2025.00,2036.40,2001.00,2001.00,2006.40,2012.05,924425,18599.87,84927,572519,61.93
BAJAJHFL,EQ,30-Sep-2025,111.61,111.61,112.30,109.95,110.00,110.01,110.62,4185470,4629.79,39982,2906701,69.45
BAJAJHLDNG,EQ,30-Sep-2025,12462.00,12570.00,12690.00,11890.00,12000.00,12247.00,12366.65,103078,12747.29,27576,72689,70.52
BAJFINANCE,EQ,30-Sep-2025,990.95,990.00,1002.30,989.45,999.00,998.90,997.76,7182200,71661.22,167414,4563600,63.54
BALKRISIND,EQ,30-Sep-2025,2286.30,2307.40,2322.30,2284.30,2299.00,2294.80,2301.96,147091,3385.98,23126,87424,59.44
BALRAMCHIN,EQ,30-Sep-2025,451.50,453.00,456.55,449.35,456.00,455.65,453.59,146751,665.65,8319,60045,40.92
BANDHANBNK,EQ,30-Sep-2025,162.18,162.00,162.95,160.60,162.30,162.21,161.87,6070683,9826.55,24294,2030578,33.45
BANKBARODA,EQ,30-Sep-2025,253.99,254.00,260.10,253.76,258.52,258.54,258.26,16041674,41429.54,126231,7385603,46.04
BANKINDIA,EQ,30-Sep-2025,118.77,119.00,123.93,118.90,123.72,123.41,122.48,18078558,22142.89,69128,6032478,33.37
BATAINDIA,EQ,30-Sep-2025,1156.40,1168.00,1178.30,1155.00,1165.00,1165.00,1165.49,125763,1465.76,10546,79787,63.44
BAYERCROP,EQ,30-Sep-2025,4924.00,4924.00,4924.00,4792.00,4802.50,4810.50,4842.01,27309,1322.31,7741,17860,65.40
BBTC,EQ,30-Sep-2025,1762.00,1777.00,1783.40,1742.00,1769.60,1768.00,1761.52,41386,729.02,6179,24901,60.17
BDL,EQ,30-Sep-2025,1498.90,1500.00,1515.90,1461.80,1494.00,1493.20,1487.10,1012477,15056.60,35514,449493,44.40
BEL,EQ,30-Sep-2025,399.95,405.00,406.40,401.85,403.80,403.95,404.24,14681751,59349.46,204037,7508711,51.14
BELRISE,EQ,30-Sep-2025,159.18,159.20,160.00,155.89,157.52,157.47,157.78,4241117,6691.64,36627,1829567,43.14
BEML,EQ,30-Sep-2025,4053.70,4066.00,4212.90,4066.00,4200.00,4173.80,4132.90,268012,11076.67,27537,60754,22.67
BERGEPAINT,EQ,30-Sep-2025,516.70,520.80,522.15,506.10,514.85,515.20,515.82,253123,1305.65,21531,131330,51.88
BHARATFORG,EQ,30-Sep-2025,1214.00,1203.90,1223.70,1193.20,1207.00,1212.40,1207.94,1252243,15126.40,34511,662406,52.90
BHARTIARTL,EQ,30-Sep-2025,1902.20,1896.00,1907.60,1875.20,1883.00,1878.40,1886.43,5945625,112160.08,191554,4408838,74.15
BHARTIHEXA,EQ,30-Sep-2025,1630.50,1633.90,1703.00,1623.70,1650.00,1659.80,1656.12,344471,5704.87,22580,198340,57.58
BHEL,EQ,30-Sep-2025,233.97,234.90,239.65,233.08,238.85,238.45,237.63,7781995,18492.31,64414,3229918,41.51
BIKAJI,EQ,30-Sep-2025,725.80,716.00,748.50,716.00,745.00,744.15,735.49,254299,1870.35,20627,140695,55.33
