SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
AEGISVOPAK,EQ,08-May-2026,216.12,216.00,216.45,208.06,211.15,211.24,212.04,1180713,2503.61,21428,594341,50.34
AFCONS,EQ,08-May-2026,336.85,337.50,347.90,336.20,341.40,340.70,343.07,625584,2146.22,12940,245362,39.22
AFFLE,EQ,08-May-2026,1488.70,1495.00,1532.60,1488.70,1510.00,1506.30,1514.39,462532,7004.53,30169,189057,40.87
AIAENG,EQ,08-May-2026,4005.50,4021.40,4049.90,3955.00,3973.50,3971.90,4003.49,24345,974.65,4696,13308,54.66
AIIL,EQ,08-May-2026,490.05,487.60,504.95,485.00,494.80,494.90,492.09,846489,4165.46,13609,664098,78.45
AJANTPHARM,EQ,08-May-2026,3078.40,3079.80,3095.00,3027.70,3033.00,3035.00,3050.58,55924,1706.01,12350,30543,54.62
ALKEM,EQ,08-May-2026,5590.50,5588.00,5665.50,5550.00,5560.00,5585.50,5606.88,55727,3124.55,16155,22596,40.55
AMBER,EQ,08-May-2026,8842.50,8800.00,8919.00,8714.00,8853.00,8824.50,8799.19,330982,29123.73,43642,128657,38.87
AMBUJACEM,EQ,08-May-2026,450.65,449.00,457.95,442.50,443.90,444.30,450.59,5045246,22733.55,54845,2271788,45.03
ANANDRATHI,EQ,08-May-2026,3614.20,3634.00,3634.00,3600.00,3602.30,3608.80,3612.49,110847,4004.33,13022,72327,65.25
ANANTRAJ,EQ,08-May-2026,555.90,556.00,564.85,548.00,561.75,560.85,557.53,2279805,12710.56,40139,831279,36.46
ANGELONE,EQ,08-May-2026,322.60,322.00,334.95,319.00,326.00,326.00,328.51,12373135,40646.59,107540,3664406,29.62
ANTHEM,EQ,08-May-2026,779.45,783.20,805.00,779.45,784.40,784.65,790.03,429574,3393.76,30390,211472,49.23
ANURAS,EQ,08-May-2026,1367.00,1370.00,1382.00,1354.30,1369.00,1372.10,1367.28,482841,6601.80,19111,133736,27.70
APARINDS,EQ,08-May-2026,12801.00,12850.00,12890.00,12723.00,12760.00,12810.00,12816.10,51050,6542.62,12366,19221,37.65
APLAPOLLO,EQ,08-May-2026,1973.70,1986.80,2011.70,1943.40,1951.00,1948.60,1963.37,639610,12557.90,38376,307843,48.13
APOLLOHOSP,EQ,08-May-2026,7837.00,7837.00,8115.00,7812.50,8105.00,8097.00,8029.79,922866,74104.21,109795,467835,50.69
APOLLOTYRE,EQ,08-May-2026,410.05,412.05,413.25,407.55,408.55,409.25,409.66,1177811,4825.01,33000,624716,53.04
APTUS,EQ,08-May-2026,275.05,277.35,285.70,276.50,282.50,282.80,283.03,2347454,6644.11,28416,935486,39.85
ARE&M,EQ,08-May-2026,897.40,897.40,904.70,885.50,890.85,888.85,892.99,423453,3781.41,21885,162511,38.38
ASAHIINDIA,EQ,08-May-2026,845.45,846.00,852.20,835.00,836.30,836.10,840.80,51896,436.34,7106,30108,58.02
ASHOKLEY,EQ,08-May-2026,170.78,170.00,170.00,167.27,168.77,168.57,168.34,15023366,25290.76,122025,7097580,47.24
ASIANPAINT,EQ,08-May-2026,2530.60,2540.00,2607.40,2515.40,2600.00,2599.90,2587.57,2327900,60235.99,122821,1245711,53.51
ASTERDM,EQ,08-May-2026,738.55,739.40,748.15,730.10,742.00,742.40,741.91,698355,5181.14,30074,417740,59.82
ASTRAL,EQ,08-May-2026,1569.10,1565.20,1594.60,1565.20,1573.00,1569.80,1579.53,488596,7717.54,27892,255971,52.39
ATGL,EQ,08-May-2026,644.25,643.95,648.95,629.30,632.90,633.05,637.93,1237721,7895.77,23259,352645,28.49
ATHERENERG,EQ,08-May-2026,907.20,911.75,939.00,903.15,916.90,915.05,921.81,3689273,34007.98,96262,1139823,30.90
ATUL,EQ,08-May-2026,7033.50,7025.00,7112.00,7016.50,7090.00,7088.50,7081.11,33172,2348.95,12534,19271,58.09
AUBANK,EQ,08-May-2026,1032.40,1032.40,1052.30,1026.30,1051.00,1050.40,1044.01,2406953,25128.76,78642,1518422,63.08
AUROPHARMA,EQ,08-May-2026,1478.70,1485.00,1513.40,1480.10,1485.10,1487.30,1496.08,1018078,15231.31,77911,465805,45.75
AWL,EQ,08-May-2026,211.94,211.50,211.50,205.00,206.00,206.78,207.49,3660874,7596.02,33481,1964450,53.66
AXISBANK,EQ,08-May-2026,1292.70,1280.00,1282.00,1264.60,1270.00,1268.30,1270.96,6358595,80815.15,206694,4372727,68.77
BAJAJ-AUTO,EQ,08-May-2026,10605.00,10625.00,10785.00,10540.00,10696.50,10711.50,10698.82,375627,40187.66,55106,134524,35.81
BAJAJFINSV,EQ,08-May-2026,1824.50,1824.50,1827.20,1802.50,1814.00,1818.30,1814.06,719570,13053.44,43104,377812,52.51
BAJAJHFL,EQ,08-May-2026,87.97,87.80,87.97,86.88,87.60,87.55,87.38,3911351,3417.65,28701,1913009,48.91
BAJAJHLDNG,EQ,08-May-2026,10597.00,10545.00,10840.00,10342.00,10678.00,10632.00,10598.70,79849,8462.96,18357,21089,26.41
BAJFINANCE,EQ,08-May-2026,972.75,971.00,971.95,951.00,954.50,955.35,957.84,5555386,53211.80,134582,2869459,51.65
BALKRISIND,EQ,08-May-2026,2258.40,2264.00,2300.00,2237.30,2265.10,2262.50,2277.73,154989,3530.22,18484,61190,39.48
BALRAMCHIN,EQ,08-May-2026,525.50,525.40,525.40,517.20,522.00,522.75,521.03,304056,1584.21,10423,147817,48.62
BANDHANBNK,EQ,08-May-2026,207.63,207.44,207.95,203.68,206.25,206.11,205.49,10392299,21355.25,71046,4307077,41.44
BANKBARODA,EQ,08-May-2026,270.35,269.75,269.75,259.30,263.50,263.90,264.84,16922683,44818.19,218671,7891985,46.64
BANKINDIA,EQ,08-May-2026,140.37,140.25,140.25,138.16,139.90,139.77,139.55,10454713,14589.62,48531,3896727,37.27
BATAINDIA,EQ,08-May-2026,728.15,728.15,730.20,716.00,723.00,721.75,721.31,99527,717.89,8360,42994,43.20
BAYERCROP,EQ,08-May-2026,4636.90,4659.00,4667.70,4600.00,4600.10,4610.00,4618.98,11570,534.42,3157,6256,54.07
BBTC,EQ,08-May-2026,1564.30,1560.00,1610.80,1554.30,1563.30,1561.50,1585.96,247338,3922.69,18322,85697,34.65
BDL,EQ,08-May-2026,1466.90,1474.00,1481.20,1439.10,1449.40,1448.60,1457.82,1508547,21991.85,52381,578254,38.33
BEL,EQ,08-May-2026,439.45,439.00,443.80,437.80,439.60,439.70,440.64,11164661,49195.55,118187,4779612,42.81
BELRISE,EQ,08-May-2026,227.94,228.05,228.80,222.00,222.30,222.39,224.46,2152180,4830.80,21200,1077343,50.06
BEML,EQ,08-May-2026,2000.20,2005.00,2037.10,1932.00,1951.00,1950.90,1980.79,492320,9751.81,28690,199990,40.62
BERGEPAINT,EQ,08-May-2026,488.25,490.00,521.95,488.05,515.00,515.75,513.61,2002819,10286.65,60428,501591,25.04
BHARATFORG,EQ,08-May-2026,1992.90,2009.40,2044.00,1975.10,1984.00,1989.70,2009.73,3399059,68311.81,145457,1623490,47.76
BHARTIARTL,EQ,08-May-2026,1826.60,1820.00,1840.80,1815.20,1834.70,1834.50,1830.73,4839183,88592.53,184261,3282768,67.84
BHARTIHEXA,EQ,08-May-2026,1515.60,1521.60,1521.60,1490.00,1499.90,1498.00,1498.02,102617,1537.22,8771,66414,64.72
BHEL,EQ,08-May-2026,406.45,406.10,408.90,400.10,403.50,404.60,404.87,17888566,72425.15,126475,7556279,42.24
BIKAJI,EQ,08-May-2026,674.30,670.00,678.50,668.25,670.20,671.75,674.29,36505,246.15,3610,15740,43.12
BIOCON,EQ,08-May-2026,382.25,379.00,396.40,377.25,378.70,380.40,388.88,5679695,22087.05,61307,1319492,23.23
BLS,EQ,08-May-2026,291.90,293.00,295.20,288.15,289.00,289.30,291.38,595987,1736.58,14957,298557,50.09
BLUEDART,EQ,08-May-2026,5662.50,5707.50,5775.50,5642.00,5695.00,5682.00,5703.30,12577,717.30,3516,5273,41.93
BLUEJET,EQ,08-May-2026,490.35,490.35,501.60,488.45,491.00,490.45,495.93,375755,1863.50,14398,149998,39.92
BLUESTARCO,EQ,08-May-2026,1748.60,1728.00,1736.80,1690.00,1691.80,1692.80,1707.76,1025677,17516.09,45453,304159,29.65
BOSCHLTD,EQ,08-May-2026,37895.00,37750.00,38855.00,37650.00,38050.00,38145.00,38303.61,30045,11508.32,13259,11040,36.74
BPCL,EQ,08-May-2026,307.60,306.00,306.35,301.40,303.20,302.75,303.50,11782486,35760.02,87388,6478166,54.98
BRIGADE,EQ,08-May-2026,773.15,773.15,777.00,756.25,760.25,758.25,766.58,291777,2236.70,14877,103367,35.43
BRITANNIA,EQ,08-May-2026,5814.00,5634.00,5654.00,5503.00,5516.00,5520.00,5552.97,3173832,176242.00,176877,1742561,54.90
BSE,EQ,08-May-2026,3963.60,3963.60,3994.00,3832.30,3905.00,3907.40,3921.29,9146079,358644.26,375525,1712518,18.72
BSOFT,EQ,08-May-2026,362.20,363.20,367.95,361.55,362.10,362.15,364.29,898133,3271.80,21821,384969,42.86
CAMS,EQ,08-May-2026,835.90,835.90,844.90,830.45,836.50,836.30,838.09,1801484,15098.12,50747,853743,47.39
CANBK,EQ,08-May-2026,135.93,135.00,135.70,133.80,134.13,134.34,134.68,16998224,22892.55,87267,7739393,45.53
CANFINHOME,EQ,08-May-2026,886.30,890.00,894.80,877.20,878.10,879.55,884.94,169606,1500.91,17374,95906,56.55
CANHLIFE,EQ,08-May-2026,142.63,141.63,144.15,141.33,142.36,141.73,142.47,367083,522.98,8798,162044,44.14
CAPLIPOINT,EQ,08-May-2026,1866.60,1870.00,1870.60,1845.50,1856.00,1856.30,1859.42,54449,1012.43,7104,24622,45.22
CARBORUNIV,EQ,08-May-2026,1003.40,1003.40,1037.55,1001.00,1020.20,1027.70,1026.84,441675,4535.31,24488,285768,64.70
CARTRADE,EQ,08-May-2026,1921.80,1926.20,2012.20,1916.60,1945.00,1954.90,1960.92,1489488,29207.61,89133,600033,40.28
CASTROLIND,EQ,08-May-2026,185.52,185.00,186.90,184.60,185.48,184.88,185.25,2051302,3800.09,26114,1324058,64.55
CCL,EQ,08-May-2026,1207.80,1200.00,1200.00,1111.20,1122.00,1123.10,1136.11,1093185,12419.76,50843,420987,38.51
CDSL,EQ,08-May-2026,1269.80,1270.00,1274.40,1250.20,1261.00,1259.30,1258.16,2883848,36283.40,66345,1444585,50.09
CEATLTD,EQ,08-May-2026,3357.70,3360.00,3367.60,3315.00,3326.00,3323.80,3327.04,196738,6545.55,13339,125528,63.80
CEMPRO,EQ,08-May-2026,970.30,960.00,975.00,951.60,955.20,956.15,963.33,555095,5347.40,19214,201955,36.38
CENTRALBK,EQ,08-May-2026,37.24,36.84,36.93,36.36,36.54,36.51,36.63,3872917,1418.70,15250,1951656,50.39
CESC,EQ,08-May-2026,186.61,186.46,187.45,183.92,185.00,184.41,185.19,2029703,3758.78,22603,1027856,50.64
CGCL,EQ,08-May-2026,200.14,200.00,202.00,196.35,197.75,197.97,199.28,1782716,3552.63,15188,764911,42.91
CGPOWER,EQ,08-May-2026,859.10,860.35,875.80,852.00,875.10,873.55,864.89,3998673,34584.31,93415,1504494,37.62
CHALET,EQ,08-May-2026,791.15,791.15,794.00,778.15,787.00,789.20,787.38,54870,432.03,7771,27186,49.55
CHAMBLFERT,EQ,08-May-2026,453.95,456.45,460.15,451.55,455.80,455.80,455.78,783892,3572.82,15154,384492,49.05
CHENNPETRO,EQ,08-May-2026,1076.20,1081.60,1110.90,1074.00,1079.90,1076.90,1088.10,1439352,15661.55,37810,345460,24.00
CHOICEIN,EQ,08-May-2026,689.95,688.80,691.00,679.95,687.00,688.85,684.79,1270069,8697.28,11387,778722,61.31
CHOLAFIN,EQ,08-May-2026,1689.20,1688.10,1694.90,1670.60,1671.00,1674.10,1679.97,919240,15442.93,47639,571679,62.19
CHOLAHLDNG,EQ,08-May-2026,1755.00,1764.00,1809.90,1757.00,1785.00,1780.70,1786.01,349136,6235.59,17118,181919,52.11
CIEINDIA,EQ,08-May-2026,481.35,484.55,484.55,474.10,475.50,474.85,478.18,252582,1207.79,8485,145367,57.55
CIPLA,EQ,08-May-2026,1362.30,1355.00,1366.70,1341.30,1348.00,1347.00,1350.12,1044824,14106.33,36384,534463,51.15
CLEAN,EQ,08-May-2026,876.90,876.05,899.50,867.55,891.90,893.10,886.65,623835,5531.22,29489,270268,43.32
COALINDIA,EQ,08-May-2026,466.65,461.20,463.35,454.90,457.00,456.40,457.84,15767759,72190.79,229810,9080824,57.59
COCHINSHIP,EQ,08-May-2026,1814.70,1830.00,1842.80,1767.90,1769.40,1776.70,1798.91,2677634,48168.29,83200,897965,33.54
COFORGE,EQ,08-May-2026,1285.30,1279.10,1374.00,1275.00,1365.20,1368.10,1346.94,9375709,126285.57,218329,3081154,32.86
COHANCE,EQ,08-May-2026,484.85,484.85,502.35,481.00,487.00,488.20,492.07,2338347,11506.32,62683,946950,40.50
COLPAL,EQ,08-May-2026,2167.00,2161.20,2205.90,2157.30,2193.70,2197.40,2188.30,273342,5981.54,17151,128710,47.09
CONCOR,EQ,08-May-2026,526.70,526.65,537.00,524.25,533.35,534.75,533.20,1130482,6027.74,39020,496743,43.94
CONCORDBIO,EQ,08-May-2026,1198.70,1198.10,1202.40,1168.00,1170.00,1173.90,1184.38,155756,1844.74,15179,82047,52.68
COROMANDEL,EQ,08-May-2026,1965.00,1961.70,1984.30,1901.80,1928.90,1927.60,1927.99,557581,10750.09,45746,257971,46.27
CPPLUS,EQ,08-May-2026,2463.10,2450.00,2527.30,2422.20,2500.00,2508.30,2486.03,200748,4990.66,16552,98060,48.85
CRAFTSMAN,EQ,08-May-2026,8637.00,8657.50,9738.00,8657.50,8990.00,8981.50,9283.79,2259509,209768.12,307346,238555,10.56
CREDITACC,EQ,08-May-2026,1490.40,1488.00,1514.10,1482.10,1497.00,1497.00,1500.56,277518,4164.32,16273,103709,37.37
CRISIL,EQ,08-May-2026,4152.00,4176.90,4208.80,4125.40,4160.70,4162.30,4174.99,31928,1332.99,7790,16560,51.87
CROMPTON,EQ,08-May-2026,290.75,290.90,299.15,289.35,293.15,293.30,294.19,8477610,24940.32,74316,4173377,49.23
CUB,EQ,08-May-2026,270.85,271.05,271.55,258.15,258.95,260.35,262.44,5432812,14257.99,76352,2712931,49.94
CUMMINSIND,EQ,08-May-2026,5403.00,5415.00,5470.50,5381.00,5391.00,5401.00,5425.93,528649,28684.14,53256,293265,55.47
CYIENT,EQ,08-May-2026,894.40,896.00,919.50,894.00,902.50,904.70,907.70,376693,3419.26,18670,146994,39.02
DABUR,EQ,08-May-2026,470.00,485.00,490.50,469.10,487.00,487.70,482.36,11860370,57209.67,127442,2295782,19.36
DALBHARAT,EQ,08-May-2026,1974.30,1974.30,1977.50,1813.60,1840.00,1823.60,1849.56,1694264,31336.38,69798,789472,46.60
DATAPATTNS,EQ,08-May-2026,4250.10,4239.90,4287.00,4085.10,4119.70,4103.40,4148.90,814195,33780.12,62946,268514,32.98
DCMSHRIRAM,EQ,08-May-2026,1260.50,1255.00,1272.90,1230.00,1237.00,1231.80,1247.82,47705,595.27,6372,22639,47.46
DEEPAKFERT,EQ,08-May-2026,1338.40,1346.00,1364.40,1325.00,1341.50,1342.00,1340.62,393844,5279.95,22808,155054,39.37
DEEPAKNTR,EQ,08-May-2026,1854.40,1854.40,1888.00,1842.00,1867.70,1875.90,1865.19,254014,4737.84,21381,135489,53.34
DELHIVERY,EQ,08-May-2026,481.75,484.95,487.50,475.85,479.00,479.10,481.33,2827517,13609.83,46634,953166,33.71
DEVYANI,EQ,08-May-2026,118.89,119.11,119.70,116.55,118.45,118.47,118.22,1832842,2166.82,21786,852350,46.50
DIVISLAB,EQ,08-May-2026,6702.50,6700.00,6759.00,6675.00,6705.00,6710.50,6708.14,155071,10402.39,19923,74353,47.95
DIXON,EQ,08-May-2026,11048.00,11040.00,11265.00,10580.00,10825.00,10803.00,10913.55,817765,89247.21,100824,251210,30.72
DLF,EQ,08-May-2026,618.85,617.10,619.95,606.00,606.30,608.25,612.39,3094759,18952.08,43548,1324695,42.80
DMART,EQ,08-May-2026,4386.50,4410.20,4448.00,4382.40,4396.10,4402.10,4416.58,266657,11777.12,24906,128857,48.32
DOMS,EQ,08-May-2026,2356.80,2354.00,2372.80,2325.00,2340.00,2342.20,2345.02,24528,575.19,4989,11528,47.00
DRREDDY,EQ,08-May-2026,1307.60,1303.50,1310.20,1290.00,1295.00,1293.90,1297.71,964903,12521.61,45836,422342,43.77
ECLERX,EQ,08-May-2026,1593.70,1590.00,1692.40,1589.20,1668.00,1668.70,1659.34,661747,10980.62,46462,269782,40.77
EICHERMOT,EQ,08-May-2026,7327.50,7299.50,7370.00,7228.00,7315.00,7302.50,7314.71,259522,18983.28,31870,117249,45.18
EIDPARRY,EQ,08-May-2026,847.35,847.95,852.85,831.85,835.00,834.30,838.57,237610,1992.53,11142,136331,57.38
EIHOTEL,EQ,08-May-2026,334.95,337.00,337.05,332.70,336.00,335.40,335.32,85499,286.70,3984,40292,47.13
ELECON,EQ,08-May-2026,562.65,564.10,566.85,554.05,562.40,557.65,559.95,809818,4534.61,26837,474738,58.62
ELGIEQUIP,EQ,08-May-2026,562.35,561.25,571.80,556.35,560.70,559.10,566.58,368477,2087.70,15387,161656,43.87
EMAMILTD,EQ,08-May-2026,454.40,456.85,459.50,449.60,456.50,456.95,455.75,284568,1296.92,14468,139773,49.12
EMCURE,EQ,08-May-2026,1664.80,1675.00,1675.00,1630.00,1646.00,1643.00,1651.40,263230,4346.99,28843,112234,42.64
EMMVEE,EQ,08-May-2026,264.90,263.75,272.80,261.10,268.80,267.80,267.19,6230836,16648.00,74678,2801933,44.97
ENDURANCE,EQ,08-May-2026,2536.20,2530.00,2569.80,2506.20,2508.20,2528.90,2534.97,138984,3523.21,18727,72845,52.41
ENGINERSIN,EQ,08-May-2026,261.35,261.10,263.00,256.00,256.50,256.45,258.84,2288709,5924.20,27956,971519,42.45
ENRIN,EQ,08-May-2026,3139.50,3152.20,3260.70,3152.20,3186.00,3183.20,3194.06,513010,16385.84,50710,269442,52.52
ERIS,EQ,08-May-2026,1383.20,1383.00,1410.00,1381.60,1396.20,1386.10,1395.06,49771,694.34,6178,17253,34.66
ESCORTS,EQ,08-May-2026,3345.90,3345.90,3345.90,3137.50,3149.80,3146.60,3187.68,379151,12086.11,38511,195652,51.60
ETERNAL,EQ,08-May-2026,257.42,255.81,257.40,252.60,256.15,256.39,255.14,17618369,44951.22,130654,7380610,41.89
EXIDEIND,EQ,08-May-2026,364.45,366.00,366.80,360.35,360.55,362.25,363.61,3429012,12468.37,28164,2052835,59.87
FACT,EQ,08-May-2026,917.05,923.40,933.90,902.10,902.10,904.60,914.08,220830,2018.57,8682,75452,34.17
FEDERALBNK,EQ,08-May-2026,297.05,297.00,298.45,291.45,297.40,297.25,294.46,6129346,18048.18,62958,2965686,48.39
FINCABLES,EQ,08-May-2026,1087.90,1097.00,1172.80,1093.75,1144.95,1141.30,1146.73,1953206,22397.91,90134,614973,31.49
FIRSTCRY,EQ,08-May-2026,238.71,239.50,239.50,234.15,236.00,235.28,236.64,624823,1478.58,9571,229635,36.75
FIVESTAR,EQ,08-May-2026,473.25,474.80,476.65,460.10,462.60,462.25,465.59,676271,3148.66,23144,292356,43.23
FLUOROCHEM,EQ,08-May-2026,3798.40,3790.00,3826.20,3740.00,3760.20,3769.10,3773.76,78743,2971.57,8739,42655,54.17
FORCEMOT,EQ,08-May-2026,20702.00,20696.00,21180.00,20415.00,20821.00,20877.00,20817.63,123886,25790.13,37383,34621,27.95
FORTIS,EQ,08-May-2026,947.70,949.40,966.70,947.00,951.30,952.35,956.21,2211990,21151.21,53858,1178369,53.27
FSL,EQ,08-May-2026,235.18,235.18,280.85,234.01,272.40,274.26,266.90,85477453,228140.06,639879,5647413,6.61
GABRIEL,EQ,08-May-2026,1126.60,1131.00,1154.00,1125.00,1134.00,1131.90,1142.62,392268,4482.14,23102,183257,46.72
GAIL,EQ,08-May-2026,167.26,167.40,168.09,165.90,166.59,166.49,166.75,3887936,6483.12,28734,1961818,50.46
GALLANTT,EQ,08-May-2026,866.50,870.70,889.20,850.65,865.00,869.25,875.67,539972,4728.39,22811,124355,23.03
GESHIP,EQ,08-May-2026,1552.40,1557.40,1618.90,1538.00,1587.00,1588.30,1595.26,1104209,17614.96,59639,381894,34.59
GICRE,EQ,08-May-2026,399.35,399.00,401.50,394.00,394.05,395.25,397.99,295637,1176.61,9678,141136,47.74
GILLETTE,EQ,08-May-2026,7932.50,7999.00,8195.00,7942.50,8187.00,8148.00,8057.75,59383,4784.93,8413,44167,74.38
GLAND,EQ,08-May-2026,1870.60,1870.90,1922.70,1866.20,1906.00,1904.40,1903.08,272307,5182.23,15436,194529,71.44
GLAXO,EQ,08-May-2026,2481.30,2481.30,2504.90,2441.00,2480.40,2476.90,2483.28,68013,1688.95,7967,39307,57.79
GLENMARK,EQ,08-May-2026,2371.60,2350.00,2384.90,2315.80,2368.00,2366.40,2353.45,702435,16531.43,49327,285798,40.69
GMDCLTD,EQ,08-May-2026,703.70,704.45,707.45,682.20,686.00,684.70,690.29,2412337,16652.07,41260,1069715,44.34
GMRAIRPORT,EQ,08-May-2026,100.66,100.66,101.79,100.00,101.25,101.32,101.23,19610249,19851.62,83361,10308327,52.57
GODFRYPHLP,EQ,08-May-2026,2340.40,2334.00,2484.70,2328.30,2424.00,2424.80,2422.20,1761466,42666.27,76772,450805,25.59
GODIGIT,EQ,08-May-2026,315.40,315.40,320.90,312.45,313.05,314.35,315.39,227304,716.89,10129,126914,55.83
GODREJCP,EQ,08-May-2026,1036.60,1038.10,1049.80,1026.90,1041.90,1042.40,1039.68,2088081,21709.31,69715,1209293,57.91
GODREJIND,EQ,08-May-2026,1226.85,1241.00,1260.65,1185.25,1205.00,1218.25,1219.30,1622649,19785.02,79061,195193,12.03
GODREJPROP,EQ,08-May-2026,1878.60,1869.90,1889.20,1847.00,1874.70,1873.60,1868.50,760692,14213.49,31776,277250,36.45
GPIL,EQ,08-May-2026,304.35,304.35,305.00,292.10,295.00,294.35,297.39,2311010,6872.74,31128,1138581,49.27
GRANULES,EQ,08-May-2026,743.50,738.00,761.40,738.00,753.30,752.95,753.29,989643,7454.84,32376,489414,49.45
GRAPHITE,EQ,08-May-2026,728.55,727.90,764.70,725.55,752.00,751.75,751.64,3574767,26869.37,67440,998648,27.94
GRASIM,EQ,08-May-2026,2960.60,2960.60,2980.40,2932.10,2966.00,2968.60,2962.64,505248,14968.67,48689,245690,48.63
GRAVITA,EQ,08-May-2026,1798.90,1725.00,1818.90,1706.60,1762.00,1763.00,1772.83,670475,11886.40,46038,270212,40.30
GROWW,EQ,08-May-2026,208.03,208.10,210.20,204.00,204.45,204.59,206.62,16913949,34947.27,104983,6820809,40.33
GRSE,EQ,08-May-2026,3093.80,3101.10,3129.80,3035.00,3043.90,3051.30,3070.02,1371456,42103.94,72027,393046,28.66
GVT&D,EQ,08-May-2026,4768.20,4780.00,4849.00,4610.40,4630.00,4625.50,4663.87,516589,24093.04,65271,296480,57.39
HAL,EQ,08-May-2026,4782.10,4794.00,4836.30,4733.00,4791.00,4788.10,4785.04,1674686,80134.46,102004,907879,54.21
HAVELLS,EQ,08-May-2026,1268.90,1268.90,1274.70,1252.00,1253.00,1255.20,1262.45,606893,7661.73,18520,348850,57.48
HBLENGINE,EQ,08-May-2026,848.20,848.00,859.50,841.00,850.05,848.15,850.41,1164465,9902.70,32734,443643,38.10
HCLTECH,EQ,08-May-2026,1183.40,1179.80,1202.80,1176.80,1199.00,1198.40,1194.90,2813749,33621.35,79508,1451556,51.59
HDBFS,EQ,08-May-2026,700.55,700.50,705.00,696.00,700.00,699.65,702.04,348150,2444.16,17261,209346,60.13
HDFCAMC,EQ,08-May-2026,2834.60,2820.00,2872.40,2815.30,2847.00,2854.00,2849.10,1044961,29771.98,40433,752843,72.05
HDFCBANK,EQ,08-May-2026,796.05,784.00,788.75,777.20,781.00,780.85,781.63,38016841,297152.55,386448,25403985,66.82
