SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
ADANIPOWER,EQ,07-Apr-2026,163.26,163.00,165.66,161.60,162.60,163.36,164.39,34671421,56997.82,121980,14198819,40.95
AEGISLOG,EQ,07-Apr-2026,597.35,599.75,599.75,585.85,587.00,588.00,589.95,448754,2647.43,15855,228868,51.00
AEGISVOPAK,EQ,07-Apr-2026,170.12,167.50,175.15,166.63,174.00,174.53,171.32,625278,1071.23,11440,215311,34.43
AFCONS,EQ,07-Apr-2026,285.55,285.00,294.00,282.45,292.95,288.95,289.56,269788,781.20,7981,84826,31.44
AFFLE,EQ,07-Apr-2026,1418.60,1422.50,1447.90,1401.00,1406.90,1407.40,1415.21,155502,2200.68,13615,53820,34.61
AIAENG,EQ,07-Apr-2026,3680.50,3651.10,3719.10,3644.00,3676.00,3685.90,3687.60,19728,727.49,5037,6768,34.31
AIIL,EQ,07-Apr-2026,424.25,415.05,421.95,411.00,412.80,412.25,414.32,415757,1722.56,16014,186518,44.86
AJANTPHARM,EQ,07-Apr-2026,2742.30,2729.10,2766.50,2700.00,2712.00,2711.60,2728.29,51516,1405.50,12632,25722,49.93
ALKEM,EQ,07-Apr-2026,5236.50,5236.50,5246.50,5142.00,5174.00,5172.50,5177.12,136756,7080.02,24301,64754,47.35
AMBER,EQ,07-Apr-2026,6405.00,6340.50,6460.00,6265.50,6426.50,6433.50,6391.87,186093,11894.82,23000,31867,17.12
AMBUJACEM,EQ,07-Apr-2026,430.05,426.95,426.95,418.00,421.10,420.45,421.19,3100760,13060.05,40412,1398210,45.09
ANANDRATHI,EQ,07-Apr-2026,3282.90,3299.00,3328.50,3255.50,3295.00,3292.60,3302.95,221720,7323.30,19100,101741,45.89
ANANTRAJ,EQ,07-Apr-2026,455.55,451.00,462.50,446.60,458.00,459.45,456.82,1589197,7259.76,31305,400536,25.20
ANGELONE,EQ,07-Apr-2026,246.05,245.00,248.00,242.33,246.50,246.10,245.86,3628752,8921.54,42558,859574,23.69
ANTHEM,EQ,07-Apr-2026,663.45,663.45,671.95,656.35,667.15,667.20,667.52,222484,1485.12,16921,155972,70.10
ANURAS,EQ,07-Apr-2026,1243.60,1242.70,1250.40,1227.60,1246.00,1244.10,1239.11,61044,756.40,4391,31448,51.52
APARINDS,EQ,07-Apr-2026,9935.00,9935.00,10304.50,9835.50,10130.50,10152.00,10142.92,84442,8564.89,21710,25496,30.19
APLAPOLLO,EQ,07-Apr-2026,1915.00,1912.00,1912.10,1859.60,1896.90,1890.60,1883.07,552064,10395.73,33117,263115,47.66
APOLLOHOSP,EQ,07-Apr-2026,7373.00,7370.50,7370.50,7220.50,7329.00,7326.50,7312.38,311560,22782.44,56632,162734,52.23
APOLLOTYRE,EQ,07-Apr-2026,410.90,408.50,414.60,402.20,412.45,412.85,409.16,352606,1442.73,11814,146162,41.45
APTUS,EQ,07-Apr-2026,198.36,202.00,203.82,194.65,200.00,199.76,198.29,2633695,5222.37,29572,1213483,46.08
ARE&M,EQ,07-Apr-2026,719.35,720.05,726.15,713.05,724.05,723.70,720.29,237222,1708.69,13132,99974,42.14
ASAHIINDIA,EQ,07-Apr-2026,815.90,816.00,819.00,801.70,806.00,805.40,807.60,50906,411.12,6686,19778,38.85
ASHOKLEY,EQ,07-Apr-2026,150.91,150.00,153.45,146.14,152.46,152.93,150.59,20832098,31371.15,114262,8319781,39.94
ASIANPAINT,EQ,07-Apr-2026,2184.30,2167.70,2198.70,2145.00,2197.00,2186.20,2180.48,1793007,39096.21,99667,1136336,63.38
ASTERDM,EQ,07-Apr-2026,670.60,668.00,670.10,652.90,654.40,655.75,659.84,384549,2537.40,18233,138886,36.12
ASTRAL,EQ,07-Apr-2026,1522.80,1519.50,1550.70,1497.30,1546.00,1544.50,1530.19,792891,12132.77,30173,370469,46.72
ATGL,EQ,07-Apr-2026,523.45,521.00,527.70,516.15,521.00,519.55,521.09,994818,5183.95,19552,237199,23.84
ATHERENERG,EQ,07-Apr-2026,784.80,780.95,796.50,740.35,759.00,761.00,773.60,2233788,17280.57,85123,792178,35.46
ATUL,EQ,07-Apr-2026,6149.00,6187.00,6260.00,6148.50,6232.00,6211.50,6210.39,11493,713.76,3504,4878,42.44
AUBANK,EQ,07-Apr-2026,883.55,869.95,890.70,861.50,887.40,888.45,881.09,2320286,20443.83,60638,1286234,55.43
AUROPHARMA,EQ,07-Apr-2026,1340.40,1345.00,1357.50,1316.00,1330.00,1330.00,1335.73,1557945,20809.99,53548,640277,41.10
AWL,EQ,07-Apr-2026,179.88,180.56,180.67,178.30,179.10,179.06,179.36,1353041,2426.85,22144,589180,43.54
AXISBANK,EQ,07-Apr-2026,1245.30,1237.80,1255.50,1221.00,1247.00,1250.10,1240.81,9248545,114756.66,131574,5372508,58.09
BAJAJ-AUTO,EQ,07-Apr-2026,8942.50,8900.00,9088.00,8800.50,9040.00,9049.50,8987.63,376810,33866.28,66945,157847,41.89
BAJAJFINSV,EQ,07-Apr-2026,1672.30,1660.10,1692.20,1625.00,1684.10,1684.40,1670.94,2860538,47797.89,114540,2010238,70.27
BAJAJHFL,EQ,07-Apr-2026,79.68,79.68,80.75,78.36,80.60,80.52,79.90,5370721,4291.39,35383,2182796,40.64
BAJAJHLDNG,EQ,07-Apr-2026,9131.00,9077.00,9300.00,8933.00,9295.00,9237.00,9158.14,46495,4258.08,10481,22394,48.16
BAJFINANCE,EQ,07-Apr-2026,850.85,848.00,862.80,844.45,854.00,855.10,853.58,11569047,98751.34,169033,5199310,44.94
BALKRISIND,EQ,07-Apr-2026,2128.10,2100.00,2139.90,2076.30,2130.00,2127.40,2116.04,84345,1784.77,13863,38772,45.97
BALRAMCHIN,EQ,07-Apr-2026,485.40,483.10,494.30,482.00,483.00,483.40,486.34,339073,1649.06,13060,186864,55.11
BANDHANBNK,EQ,07-Apr-2026,152.58,152.00,152.00,147.60,149.22,149.13,149.11,6091241,9082.83,30191,2428702,39.87
BANKBARODA,EQ,07-Apr-2026,259.76,257.99,259.00,254.82,258.00,258.10,256.81,9211553,23656.61,66310,4099810,44.51
BANKINDIA,EQ,07-Apr-2026,143.05,142.05,142.05,136.13,137.50,137.55,137.66,27177315,37411.27,80186,8504788,31.29
BATAINDIA,EQ,07-Apr-2026,666.50,667.90,676.00,662.65,668.50,669.50,670.75,159443,1069.47,11516,64514,40.46
BAYERCROP,EQ,07-Apr-2026,4673.70,4670.00,4681.90,4625.00,4645.80,4651.20,4648.44,5692,264.59,1830,3174,55.76
BBTC,EQ,07-Apr-2026,1434.70,1432.50,1438.40,1418.00,1434.00,1431.10,1427.98,31291,446.83,3322,13742,43.92
BDL,EQ,07-Apr-2026,1224.60,1223.90,1244.00,1206.00,1234.00,1235.90,1230.76,1062581,13077.83,31514,204911,19.28
BEL,EQ,07-Apr-2026,427.15,424.00,429.00,420.65,426.95,427.80,426.58,11417162,48703.45,153254,4943250,43.30
BELRISE,EQ,07-Apr-2026,191.67,190.40,191.15,188.98,189.75,190.10,189.94,2236668,4248.36,16606,861418,38.51
BEML,EQ,07-Apr-2026,1509.60,1492.10,1537.00,1481.50,1522.00,1519.70,1516.51,214822,3257.80,18390,56554,26.33
BERGEPAINT,EQ,07-Apr-2026,431.00,431.00,434.55,424.05,427.05,429.85,429.41,156151,670.53,13263,81915,52.46
BHARATFORG,EQ,07-Apr-2026,1670.60,1667.90,1675.60,1610.20,1671.00,1671.30,1644.38,1247449,20512.86,64186,413027,33.11
BHARTIARTL,EQ,07-Apr-2026,1792.80,1788.10,1840.00,1772.00,1831.00,1830.30,1816.82,10057628,182728.83,198581,5570908,55.39
BHARTIHEXA,EQ,07-Apr-2026,1517.60,1496.00,1545.40,1496.00,1520.00,1522.50,1528.20,301797,4612.07,18768,244926,81.16
BHEL,EQ,07-Apr-2026,245.64,245.59,254.39,242.26,253.50,253.59,248.77,14913436,37099.54,86187,5923531,39.72
BIKAJI,EQ,07-Apr-2026,636.00,636.00,640.60,626.00,626.20,628.35,630.84,64960,409.80,6420,24046,37.02
BIOCON,EQ,07-Apr-2026,355.00,354.05,361.05,337.70,340.25,340.05,345.59,15931957,55058.68,102993,5544488,34.80
BLS,EQ,07-Apr-2026,268.33,268.01,272.49,264.44,269.25,269.60,269.01,1565685,4211.86,26042,393262,25.12
BLUEDART,EQ,07-Apr-2026,4899.30,4900.00,4935.30,4794.00,4929.00,4909.10,4860.77,27699,1346.38,8912,10358,37.39
BLUEJET,EQ,07-Apr-2026,362.75,356.00,366.55,355.00,359.95,357.55,360.79,299995,1082.34,6919,136172,45.39
BLUESTARCO,EQ,07-Apr-2026,1565.40,1552.80,1552.80,1511.30,1539.20,1540.50,1531.55,1393726,21345.55,42151,725610,52.06
BOSCHLTD,EQ,07-Apr-2026,33460.00,33360.00,33800.00,32555.00,33620.00,33445.00,33173.60,57128,18951.41,23260,18818,32.94
BPCL,EQ,07-Apr-2026,278.70,273.20,278.25,271.00,277.50,277.45,273.71,14410706,39443.59,136110,7202211,49.98
BRIGADE,EQ,07-Apr-2026,690.85,693.00,702.95,682.00,687.95,691.50,694.53,210997,1465.43,10426,64692,30.66
BRITANNIA,EQ,07-Apr-2026,5535.00,5493.00,5552.50,5384.00,5530.00,5542.00,5499.48,204113,11225.15,34376,103760,50.83
BSE,EQ,07-Apr-2026,2982.30,2959.00,2977.50,2917.90,2944.60,2950.80,2952.66,3628119,107125.97,123832,750271,20.68
BSOFT,EQ,07-Apr-2026,364.75,364.65,373.45,362.55,367.50,367.80,368.76,1117488,4120.86,37124,437994,39.19
CAMS,EQ,07-Apr-2026,668.10,666.00,674.25,654.70,674.00,672.70,667.83,645796,4312.81,15992,174785,27.07
CANBK,EQ,07-Apr-2026,130.51,129.80,130.74,128.40,129.40,129.51,129.31,16070269,20780.09,84696,5023420,31.26
CANFINHOME,EQ,07-Apr-2026,814.20,813.00,827.20,805.00,814.40,817.85,819.39,133563,1094.40,11962,85799,64.24
CANHLIFE,EQ,07-Apr-2026,144.93,144.93,145.64,143.61,144.78,145.03,144.90,116547,168.87,4989,52786,45.29
CAPLIPOINT,EQ,07-Apr-2026,1569.10,1571.00,1627.00,1545.50,1606.60,1610.50,1599.73,132044,2112.35,13309,73127,55.38
CARBORUNIV,EQ,07-Apr-2026,827.75,820.00,869.40,816.00,850.00,855.95,842.31,429985,3621.79,20532,217551,50.60
CARTRADE,EQ,07-Apr-2026,1739.40,1740.00,1831.40,1724.00,1757.70,1764.00,1790.57,395577,7083.07,45156,107450,27.16
CASTROLIND,EQ,07-Apr-2026,179.14,178.26,179.00,176.94,178.50,178.45,178.19,645351,1149.98,11711,343270,53.19
CCL,EQ,07-Apr-2026,1116.90,1111.50,1159.70,1093.80,1145.90,1146.10,1142.90,851798,9735.23,44604,395679,46.45
CDSL,EQ,07-Apr-2026,1205.30,1200.00,1206.00,1184.60,1203.00,1203.50,1197.85,1790857,21451.73,42004,422700,23.60
CEATLTD,EQ,07-Apr-2026,3347.10,3345.50,3405.30,3302.50,3388.00,3393.00,3372.01,114646,3865.87,18705,41846,36.50
CEMPRO,EQ,07-Apr-2026,553.35,547.00,572.60,544.00,561.95,562.15,560.93,290596,1630.04,14327,94598,32.55
CENTRALBK,EQ,07-Apr-2026,33.93,33.50,33.90,33.43,33.80,33.82,33.72,3772949,1272.08,12408,1540110,40.82
CESC,EQ,07-Apr-2026,154.01,153.24,155.27,152.40,153.30,153.33,153.65,1091900,1677.67,17438,516641,47.32
CGCL,EQ,07-Apr-2026,165.44,164.60,171.29,164.60,169.50,170.02,168.82,1618561,2732.38,21834,585322,36.16
CGPOWER,EQ,07-Apr-2026,687.30,684.00,694.85,671.25,693.95,693.90,684.33,2287422,15653.57,66643,887149,38.78
CHALET,EQ,07-Apr-2026,731.95,724.00,742.00,715.00,740.00,738.85,735.13,90412,664.64,10343,52567,58.14
CHAMBLFERT,EQ,07-Apr-2026,446.85,446.80,450.20,442.35,447.15,448.85,447.33,256421,1147.04,12807,99159,38.67
CHENNPETRO,EQ,07-Apr-2026,980.85,980.85,995.00,964.00,976.00,968.15,976.73,1589118,15521.47,41697,319061,20.08
CHOICEIN,EQ,07-Apr-2026,640.85,640.50,647.95,632.05,642.90,643.90,641.06,476970,3057.68,11632,109767,23.01
CHOLAFIN,EQ,07-Apr-2026,1393.20,1397.90,1417.90,1385.00,1402.10,1415.00,1406.22,1458087,20503.93,51645,768891,52.73
CHOLAHLDNG,EQ,07-Apr-2026,1427.80,1407.60,1438.50,1371.00,1406.50,1396.60,1396.31,369729,5162.55,19835,225882,61.09
CIEINDIA,EQ,07-Apr-2026,467.65,467.00,467.75,457.00,457.80,458.65,462.29,140788,650.85,10144,76649,54.44
CIPLA,EQ,07-Apr-2026,1200.90,1195.00,1210.40,1185.40,1203.00,1202.40,1201.76,2046737,24596.84,72654,1228956,60.04
CLEAN,EQ,07-Apr-2026,694.60,697.40,699.30,687.10,692.95,692.45,693.02,86832,601.76,7396,37979,43.74
COALINDIA,EQ,07-Apr-2026,459.55,458.05,463.80,455.30,461.95,463.00,461.11,11316785,52182.36,128651,6313174,55.79
COCHINSHIP,EQ,07-Apr-2026,1333.90,1333.90,1363.80,1322.30,1345.50,1348.00,1342.83,1326825,17817.06,41194,269833,20.34
COFORGE,EQ,07-Apr-2026,1220.20,1216.80,1244.30,1202.00,1233.00,1230.60,1229.84,3163487,38905.95,99690,1313763,41.53
COHANCE,EQ,07-Apr-2026,301.70,302.90,306.95,296.75,299.40,300.55,302.28,299523,905.41,10594,109623,36.60
COLPAL,EQ,07-Apr-2026,1829.70,1822.00,1854.70,1800.70,1849.00,1850.40,1834.55,295165,5414.96,25717,139132,47.14
CONCOR,EQ,07-Apr-2026,450.45,449.80,454.95,443.30,452.90,453.60,451.34,1360169,6138.94,26371,637600,46.88
CONCORDBIO,EQ,07-Apr-2026,1029.70,1020.00,1050.50,1013.70,1032.00,1032.60,1032.19,118872,1226.99,8279,75618,63.61
COROMANDEL,EQ,07-Apr-2026,1892.20,1863.00,2040.00,1860.00,2000.90,2010.90,1979.72,861108,17047.51,67761,196887,22.86
CPPLUS,EQ,07-Apr-2026,1815.90,1815.90,1850.00,1794.10,1828.00,1831.60,1824.33,110120,2008.95,10524,42440,38.54
CRAFTSMAN,EQ,07-Apr-2026,6781.50,6848.00,6848.00,6690.00,6744.00,6744.50,6719.94,15096,1014.44,5527,6811,45.12
CREDITACC,EQ,07-Apr-2026,1180.60,1226.00,1298.00,1205.60,1230.00,1222.70,1245.11,3815731,47510.04,159341,479147,12.56
CRISIL,EQ,07-Apr-2026,3808.60,3808.00,3838.00,3759.90,3770.00,3770.60,3776.51,44303,1673.11,9831,30925,69.80
CROMPTON,EQ,07-Apr-2026,235.18,233.00,235.48,230.33,234.00,234.56,233.57,2440115,5699.30,38527,1236759,50.68
CUB,EQ,07-Apr-2026,249.91,247.51,251.00,245.10,248.09,248.52,248.81,2503790,6229.62,39660,1765234,70.50
CUMMINSIND,EQ,07-Apr-2026,4698.30,4692.00,4700.00,4562.30,4638.00,4638.90,4630.70,526009,24357.90,50701,286789,54.52
CYIENT,EQ,07-Apr-2026,813.15,813.00,854.65,799.25,830.00,832.35,834.45,622415,5193.76,34749,244315,39.25
DABUR,EQ,07-Apr-2026,413.70,413.50,416.20,408.50,414.00,414.25,413.75,2064376,8541.44,37295,1108984,53.72
DALBHARAT,EQ,07-Apr-2026,1875.40,1879.90,1887.80,1821.00,1835.00,1835.60,1841.88,269382,4961.70,19687,115383,42.83
DATAPATTNS,EQ,07-Apr-2026,3136.70,3117.00,3246.00,3088.30,3205.00,3209.10,3188.43,734094,23406.07,47345,108622,14.80
DCMSHRIRAM,EQ,07-Apr-2026,1134.20,1121.10,1158.00,1121.10,1150.00,1152.30,1150.40,24954,287.07,5321,13264,53.15
DEEPAKFERT,EQ,07-Apr-2026,983.55,983.00,994.25,974.00,980.10,984.75,984.90,223597,2202.21,15021,79295,35.46
DEEPAKNTR,EQ,07-Apr-2026,1388.00,1392.10,1409.20,1371.40,1385.00,1389.50,1393.09,262543,3657.47,12072,205454,78.26
DELHIVERY,EQ,07-Apr-2026,435.90,432.00,447.70,430.20,442.00,442.00,442.52,3268452,14463.57,57110,1415567,43.31
DEVYANI,EQ,07-Apr-2026,99.98,99.00,100.00,97.30,99.50,99.42,98.74,2627904,2594.82,23343,848168,32.28
DIVISLAB,EQ,07-Apr-2026,5821.00,5788.00,5907.00,5708.00,5865.00,5850.00,5824.75,347412,20235.89,32801,201597,58.03
DIXON,EQ,07-Apr-2026,10008.00,9950.00,10145.00,9840.50,10112.50,10116.50,10037.54,624630,62697.46,75093,106966,17.12
DLF,EQ,07-Apr-2026,529.20,525.00,538.35,518.30,536.00,534.10,529.06,6261020,33124.55,84846,3418128,54.59
DMART,EQ,07-Apr-2026,4551.30,4485.70,4558.80,4453.10,4464.80,4466.00,4496.83,601591,27052.55,42520,229590,38.16
DOMS,EQ,07-Apr-2026,2324.90,2325.00,2384.70,2306.00,2350.00,2345.70,2356.76,38365,904.17,5423,9428,24.57
DRREDDY,EQ,07-Apr-2026,1217.80,1208.00,1211.00,1179.00,1198.00,1196.10,1191.59,2330512,27770.10,100108,922631,39.59
ECLERX,EQ,07-Apr-2026,1503.40,1503.40,1532.90,1488.10,1493.00,1495.20,1504.01,177905,2675.71,21500,91005,51.15
EICHERMOT,EQ,07-Apr-2026,6596.00,6550.00,6660.50,6442.00,6648.00,6605.50,6538.70,1150553,75231.24,123915,627212,54.51
EIDPARRY,EQ,07-Apr-2026,815.00,815.00,825.65,807.35,821.00,821.20,820.58,168899,1385.95,20159,98878,58.54
EIHOTEL,EQ,07-Apr-2026,303.60,303.55,305.45,295.40,297.80,297.50,298.66,1914955,5719.15,41962,242767,12.68
ELECON,EQ,07-Apr-2026,391.60,390.00,395.95,385.05,395.00,394.95,392.07,246511,966.49,10332,99712,40.45
ELGIEQUIP,EQ,07-Apr-2026,479.90,475.05,484.50,475.05,480.00,482.65,480.65,767246,3687.73,27568,546051,71.17
EMAMILTD,EQ,07-Apr-2026,400.20,401.80,412.00,396.70,409.60,410.30,406.26,446246,1812.92,30542,249312,55.87
EMCURE,EQ,07-Apr-2026,1552.20,1554.20,1569.90,1544.20,1557.00,1554.90,1558.38,204469,3186.40,12262,121981,59.66
EMMVEE,EQ,07-Apr-2026,223.73,222.00,232.75,218.69,228.10,230.52,225.54,2082147,4696.13,51209,883605,42.44
ENDURANCE,EQ,07-Apr-2026,2201.20,2201.20,2224.80,2173.80,2220.00,2217.60,2192.80,194576,4266.66,24392,115682,59.45
ENGINERSIN,EQ,07-Apr-2026,202.26,199.70,203.30,198.01,198.77,198.74,199.98,2019381,4038.30,21923,652943,32.33
ENRIN,EQ,07-Apr-2026,2620.20,2614.90,2646.30,2578.10,2629.90,2629.00,2621.95,203769,5342.71,17510,89281,43.81
ERIS,EQ,07-Apr-2026,1329.30,1311.00,1330.70,1296.80,1316.00,1315.40,1316.59,22213,292.45,4506,10371,46.69
ESCORTS,EQ,07-Apr-2026,2893.30,2885.00,2922.00,2853.80,2895.10,2909.80,2901.83,82119,2382.95,11354,39113,47.63
ETERNAL,EQ,07-Apr-2026,232.20,230.25,234.33,225.54,231.80,231.97,230.64,40364387,93097.27,284384,18881128,46.78
EXIDEIND,EQ,07-Apr-2026,298.80,298.50,298.75,292.50,297.60,297.25,295.19,1199672,3541.31,19957,329447,27.46
FACT,EQ,07-Apr-2026,790.60,793.75,805.65,781.05,786.00,790.75,790.73,291890,2308.06,11929,45428,15.56
FEDERALBNK,EQ,07-Apr-2026,271.50,270.00,276.90,266.45,275.65,275.15,272.52,8015264,21842.97,73095,4149324,51.77
FINCABLES,EQ,07-Apr-2026,809.20,808.20,814.00,796.00,811.00,810.50,806.17,134615,1085.22,10952,49418,36.71
FIRSTCRY,EQ,07-Apr-2026,226.70,227.98,269.63,225.21,241.30,243.05,254.90,83964921,214023.78,529437,2649967,3.16
FIVESTAR,EQ,07-Apr-2026,356.95,356.00,376.60,354.55,375.00,374.20,369.04,2911561,10744.93,73370,1440749,49.48
FLUOROCHEM,EQ,07-Apr-2026,3194.10,3165.00,3303.00,3161.00,3242.90,3236.10,3245.33,35781,1161.21,5733,12942,36.17
FORCEMOT,EQ,07-Apr-2026,21183.00,21120.00,21120.00,19832.00,19970.00,19920.00,20277.97,224731,45570.88,51609,80552,35.84
FORTIS,EQ,07-Apr-2026,808.15,804.00,842.20,784.35,840.00,840.05,823.80,2061444,16982.10,62172,596095,28.92
FSL,EQ,07-Apr-2026,223.58,223.58,229.50,220.51,226.75,227.40,227.35,1122386,2551.80,21657,268731,23.94
GABRIEL,EQ,07-Apr-2026,888.45,883.00,897.00,871.15,889.50,889.45,883.73,147538,1303.83,9739,50500,34.23
GAIL,EQ,07-Apr-2026,143.14,143.00,145.78,141.01,145.18,145.38,143.97,15413074,22190.64,81000,9655655,62.65
GALLANTT,EQ,07-Apr-2026,564.60,575.00,659.95,572.05,623.25,642.15,641.63,28672963,183974.05,379627,1042739,3.64
GESHIP,EQ,07-Apr-2026,1463.00,1455.00,1455.00,1409.30,1415.00,1424.50,1427.90,450563,6433.59,26350,238632,52.96
GICRE,EQ,07-Apr-2026,385.45,381.05,389.90,380.80,382.00,381.95,384.16,213258,819.24,7634,100853,47.29
GILLETTE,EQ,07-Apr-2026,7496.50,7476.00,7617.00,7471.50,7512.00,7506.50,7532.82,24228,1825.05,5045,11771,48.58
GLAND,EQ,07-Apr-2026,1700.00,1704.00,1721.80,1672.00,1720.00,1716.40,1688.26,131023,2212.01,12971,88797,67.77
GLAXO,EQ,07-Apr-2026,2346.60,2339.90,2357.90,2315.20,2329.00,2333.40,2333.77,54934,1282.03,6626,34984,63.68
GLENMARK,EQ,07-Apr-2026,2104.80,2100.00,2138.00,2068.20,2105.40,2114.10,2110.88,387544,8180.57,39515,195719,50.50
GMDCLTD,EQ,07-Apr-2026,597.10,597.00,612.00,590.00,591.00,593.10,601.73,3683882,22166.90,64844,969697,26.32
GMRAIRPORT,EQ,07-Apr-2026,91.20,90.70,91.34,89.05,90.89,90.93,90.74,12369685,11224.39,40997,6308940,51.00
GODFRYPHLP,EQ,07-Apr-2026,1926.50,1920.00,1963.30,1902.20,1926.00,1930.20,1931.26,535433,10340.58,27609,103669,19.36
GODIGIT,EQ,07-Apr-2026,319.95,319.00,329.00,315.90,327.50,324.65,322.83,129972,419.58,8993,66773,51.37
GODREJCP,EQ,07-Apr-2026,1001.95,1007.00,1044.60,1002.40,1026.15,1029.15,1025.85,3823061,39219.04,73711,1490903,39.00
GODREJIND,EQ,07-Apr-2026,842.55,845.00,866.00,833.05,852.00,851.20,854.14,108681,928.29,8549,35602,32.76
GODREJPROP,EQ,07-Apr-2026,1584.70,1564.20,1611.80,1545.90,1601.10,1605.00,1591.36,893011,14211.02,38486,264684,29.64
GPIL,EQ,07-Apr-2026,275.30,275.00,286.00,273.60,285.05,284.85,282.18,5062366,14284.73,48813,1766667,34.90
GRANULES,EQ,07-Apr-2026,644.00,644.00,644.30,628.75,638.10,638.80,635.66,776978,4938.96,22971,320490,41.25
GRAPHITE,EQ,07-Apr-2026,637.05,637.60,646.60,625.90,629.00,629.80,637.76,923967,5892.68,21724,243677,26.37
GRASIM,EQ,07-Apr-2026,2614.40,2592.00,2632.80,2576.60,2615.80,2621.00,2612.76,632051,16513.99,46694,349509,55.30
GRAVITA,EQ,07-Apr-2026,1381.30,1374.10,1409.90,1355.00,1397.00,1394.50,1388.42,282503,3922.33,22766,82281,29.13
GROWW,EQ,07-Apr-2026,168.68,167.30,169.84,166.01,166.40,166.61,168.03,8818966,14818.68,49509,2299049,26.07
GRSE,EQ,07-Apr-2026,2259.50,2245.00,2326.60,2229.00,2304.10,2305.30,2290.66,2040364,46737.90,93891,291464,14.28
GVT&D,EQ,07-Apr-2026,3723.10,3722.00,3758.00,3660.60,3670.00,3673.20,3687.79,368310,13582.49,48562,198015,53.76
HAL,EQ,07-Apr-2026,3752.10,3744.10,3822.00,3702.40,3801.00,3796.20,3776.30,1144328,43213.27,64744,406679,35.54
HAVELLS,EQ,07-Apr-2026,1206.60,1200.00,1236.70,1186.30,1230.10,1234.10,1221.99,1033027,12623.44,38534,585697,56.70
HBLENGINE,EQ,07-Apr-2026,676.05,678.50,687.85,668.85,679.50,680.60,679.29,1890294,12840.58,49310,441910,23.38
