SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
360ONE,EQ,18-Dec-2025,1126.10,1137.20,1152.70,1122.80,1140.00,1143.20,1139.82,356957,4068.68,24656,112634,31.55
3MINDIA,EQ,18-Dec-2025,35130.00,35295.00,35295.00,34780.00,35025.00,35015.00,35012.34,1746,611.32,1318,822,47.08
AADHARHFC,EQ,18-Dec-2025,477.40,477.00,481.95,475.15,480.00,480.45,479.94,182952,878.06,12560,110821,60.57
AARTIIND,EQ,18-Dec-2025,367.55,366.00,367.30,361.10,362.80,364.20,364.10,357061,1300.06,14014,112802,31.59
AAVAS,EQ,18-Dec-2025,1472.30,1472.10,1472.10,1447.00,1459.80,1455.70,1456.42,136952,1994.59,14739,67037,48.95
ABB,EQ,18-Dec-2025,5171.00,5185.00,5185.00,5075.50,5098.50,5097.50,5114.13,362593,18543.48,21263,262245,72.32
ABBOTINDIA,EQ,18-Dec-2025,27630.00,27640.00,28040.00,27430.00,27910.00,27980.00,27834.23,3873,1078.02,2084,1829,47.22
ABCAPITAL,EQ,18-Dec-2025,346.80,347.90,349.60,342.70,344.50,344.25,346.24,3210234,11115.04,44060,1613178,50.25
ABDL,EQ,18-Dec-2025,611.05,611.05,616.90,600.40,616.00,613.30,610.43,227582,1389.23,12202,93422,41.05
ABFRL,EQ,18-Dec-2025,76.38,76.08,76.08,74.90,75.55,75.42,75.43,1980683,1494.09,14433,722023,36.45
ABLBL,EQ,18-Dec-2025,127.23,127.40,127.59,121.18,123.09,122.53,123.08,1486856,1830.03,23356,753624,50.69
ABREL,EQ,18-Dec-2025,1746.30,1746.30,1746.60,1701.30,1716.00,1718.10,1718.89,96178,1653.20,9683,34834,36.22
ABSLAMC,EQ,18-Dec-2025,772.85,792.00,801.15,777.50,785.00,784.40,789.23,1063836,8396.06,49247,304408,28.61
ACC,EQ,18-Dec-2025,1758.90,1758.80,1761.90,1750.90,1752.00,1754.90,1755.40,91071,1598.66,10881,40832,44.84
ACE,EQ,18-Dec-2025,947.40,947.50,947.50,922.45,925.70,925.20,929.97,159285,1481.30,14011,85111,53.43
ACMESOLAR,EQ,18-Dec-2025,235.01,236.41,237.07,230.76,232.66,232.78,232.40,794057,1845.42,15731,435832,54.89
ACUTAAS,EQ,18-Dec-2025,1661.90,1655.40,1660.10,1625.00,1632.90,1631.40,1632.96,124156,2027.41,15936,70630,56.89
ADANIENSOL,EQ,18-Dec-2025,977.55,977.50,988.85,969.00,977.00,976.30,980.39,753721,7389.40,22179,412655,54.75
ADANIENT,EQ,18-Dec-2025,2232.50,2236.40,2245.00,2211.10,2228.20,2229.30,2230.17,508238,11334.60,25318,86721,17.06
ADANIGREEN,EQ,18-Dec-2025,1020.70,1016.60,1022.00,1005.00,1010.80,1011.00,1012.93,1150470,11653.47,25735,409299,35.58
ADANIPORTS,EQ,18-Dec-2025,1486.30,1486.40,1498.00,1476.00,1497.40,1495.70,1488.15,683681,10174.23,37224,284908,41.67
ADANIPOWER,EQ,18-Dec-2025,143.00,143.00,143.00,140.70,141.10,141.30,141.57,6848190,9694.79,48906,2979390,43.51
AEGISLOG,EQ,18-Dec-2025,730.80,734.95,734.95,726.10,730.65,729.70,729.85,78823,575.29,10781,39360,49.93
AEGISVOPAK,EQ,18-Dec-2025,259.15,256.20,264.15,251.40,261.00,260.65,257.95,431794,1113.80,12812,177661,41.14
AFCONS,EQ,18-Dec-2025,387.00,387.00,387.00,378.00,378.40,379.45,382.05,265552,1014.55,11033,143632,54.09
AFFLE,EQ,18-Dec-2025,1676.50,1665.00,1705.60,1632.80,1674.20,1674.10,1659.55,352092,5843.15,29669,239396,67.99
AIAENG,EQ,18-Dec-2025,3816.00,3832.00,3840.00,3732.20,3789.10,3800.30,3783.47,24790,937.92,7075,7618,30.73
AIIL,EQ,18-Dec-2025,2771.50,2759.00,2759.00,2698.00,2700.00,2702.20,2716.49,34353,933.20,5644,14748,42.93
AJANTPHARM,EQ,18-Dec-2025,2600.30,2601.80,2605.20,2545.80,2600.00,2600.30,2583.92,42758,1104.83,7872,24696,57.76
ALKEM,EQ,18-Dec-2025,5628.50,5628.50,5629.50,5504.00,5506.00,5521.00,5557.82,34737,1930.62,8150,13551,39.01
AMBER,EQ,18-Dec-2025,6580.50,6582.00,6630.00,6528.00,6585.00,6585.50,6581.89,147557,9712.04,16846,44529,30.18
AMBUJACEM,EQ,18-Dec-2025,541.30,540.00,542.30,534.65,535.15,535.80,537.54,834090,4483.58,16232,495198,59.37
ANANDRATHI,EQ,18-Dec-2025,2989.60,2993.10,3002.80,2972.70,2993.00,2990.40,2990.58,235468,7041.86,13037,172661,73.33
ANANTRAJ,EQ,18-Dec-2025,525.45,524.10,534.90,517.55,530.60,531.60,527.86,1579485,8337.51,37674,390774,24.74
ANGELONE,EQ,18-Dec-2025,2504.60,2510.00,2554.90,2468.50,2475.00,2479.10,2509.54,694593,17431.09,41513,192528,27.72
ANTHEM,EQ,18-Dec-2025,664.75,662.00,680.00,655.45,678.30,668.95,664.63,473240,3145.30,18720,305747,64.61
ANURAS,EQ,18-Dec-2025,1323.60,1328.00,1334.80,1318.00,1319.10,1320.30,1326.83,318655,4228.01,6245,42544,13.35
APARINDS,EQ,18-Dec-2025,8794.00,8794.00,8794.00,8565.00,8610.00,8608.50,8629.59,35357,3051.16,10799,18206,51.49
APLAPOLLO,EQ,18-Dec-2025,1764.50,1764.50,1798.00,1753.40,1795.10,1795.70,1781.44,576403,10268.26,36159,307834,53.41
APOLLOHOSP,EQ,18-Dec-2025,6921.50,6921.50,6949.50,6881.00,6929.00,6918.50,6921.16,384579,26617.33,41733,261268,67.94
APOLLOTYRE,EQ,18-Dec-2025,499.30,499.20,500.45,494.25,495.00,495.95,496.64,631506,3136.34,38277,405510,64.21
APTUS,EQ,18-Dec-2025,284.95,284.85,291.00,282.05,282.90,282.85,286.68,2478121,7104.39,25025,1681792,67.87
ARE&M,EQ,18-Dec-2025,925.15,922.00,925.55,912.05,925.50,924.15,917.11,294086,2697.09,13965,206742,70.30
ASAHIINDIA,EQ,18-Dec-2025,993.70,1002.90,1002.90,955.60,984.00,982.10,970.37,135261,1312.53,14222,41361,30.58
ASHOKLEY,EQ,18-Dec-2025,166.14,166.14,172.05,165.63,171.45,171.57,169.97,21614399,36737.70,150023,11173456,51.69
ASIANPAINT,EQ,18-Dec-2025,2785.70,2780.00,2793.80,2755.30,2758.40,2759.70,2765.05,417994,11557.76,57565,208610,49.91
ASTERDM,EQ,18-Dec-2025,608.45,609.80,609.80,587.70,591.90,592.00,593.13,583586,3461.43,25406,346045,59.30
ASTRAL,EQ,18-Dec-2025,1428.90,1421.10,1428.10,1402.50,1409.50,1407.90,1416.15,451710,6396.91,13934,239643,53.05
ATGL,EQ,18-Dec-2025,584.65,584.55,585.00,575.20,582.40,581.95,579.62,252719,1464.82,12646,83271,32.95
ATHERENERG,EQ,18-Dec-2025,660.80,660.00,672.85,651.25,663.00,662.85,657.66,1590154,10457.88,40223,676245,42.53
ATUL,EQ,18-Dec-2025,5876.00,5850.00,5850.00,5743.00,5835.00,5799.50,5792.37,22329,1293.38,5431,13871,62.12
AUBANK,EQ,18-Dec-2025,990.30,991.00,993.05,982.15,987.50,987.65,987.74,1561587,15424.34,37375,972885,62.30
AUROPHARMA,EQ,18-Dec-2025,1193.00,1190.00,1213.70,1176.60,1210.50,1209.30,1202.28,947784,11394.97,37986,396837,41.87
AWL,EQ,18-Dec-2025,241.45,241.10,241.20,237.20,239.20,239.25,238.80,832985,1989.13,15186,309385,37.14
AXISBANK,EQ,18-Dec-2025,1224.70,1226.10,1238.50,1220.20,1229.80,1229.80,1231.41,3441592,42380.20,128388,1936290,56.26
BAJAJ-AUTO,EQ,18-Dec-2025,8895.00,8891.00,8891.00,8735.00,8826.50,8831.00,8798.52,338487,29781.86,37929,177940,52.57
BAJAJFINSV,EQ,18-Dec-2025,2021.20,2020.00,2038.00,2012.60,2026.00,2026.30,2024.94,438810,8885.65,37808,232897,53.07
BAJAJHFL,EQ,18-Dec-2025,94.59,94.58,95.20,93.90,95.14,95.04,94.61,3735068,3533.83,30129,1853766,49.63
BAJAJHLDNG,EQ,18-Dec-2025,11072.00,11106.00,11106.00,10800.00,10906.00,10941.00,10970.80,29991,3290.25,9111,19014,63.40
BAJFINANCE,EQ,18-Dec-2025,999.60,1002.10,1009.70,995.00,1001.00,1000.30,1001.84,3103997,31096.98,139504,1621598,52.24
BALKRISIND,EQ,18-Dec-2025,2396.60,2390.60,2390.60,2340.30,2365.00,2366.70,2357.49,95449,2250.20,11557,60986,63.89
BALRAMCHIN,EQ,18-Dec-2025,440.30,439.00,458.00,435.00,450.00,450.80,449.06,562688,2526.80,15767,210368,37.39
BANDHANBNK,EQ,18-Dec-2025,147.84,148.00,148.50,145.05,145.28,145.33,146.12,5703173,8333.65,23950,2536913,44.48
BANKBARODA,EQ,18-Dec-2025,287.60,288.00,290.50,285.80,287.90,288.10,288.42,5853204,16881.85,45290,3034026,51.84
BANKINDIA,EQ,18-Dec-2025,141.96,142.24,143.49,141.12,141.81,142.30,142.40,5612515,7992.41,43078,2834541,50.50
BATAINDIA,EQ,18-Dec-2025,939.30,939.30,943.95,931.10,941.40,940.10,937.18,52914,495.90,6336,23169,43.79
BAYERCROP,EQ,18-Dec-2025,4349.30,4358.10,4358.10,4282.00,4303.90,4289.70,4303.84,16249,699.33,4737,11875,73.08
BBTC,EQ,18-Dec-2025,1890.00,1900.00,1907.30,1868.00,1890.00,1895.80,1888.14,38324,723.61,6073,12192,31.81
BDL,EQ,18-Dec-2025,1324.30,1325.00,1347.40,1305.70,1342.00,1342.50,1329.38,1086825,14448.02,39513,232097,21.36
BEL,EQ,18-Dec-2025,385.60,384.05,386.80,380.45,383.05,383.45,383.24,7510229,28782.49,158705,3418364,45.52
BELRISE,EQ,18-Dec-2025,157.50,156.50,158.51,155.48,155.80,155.98,156.65,2461234,3855.60,15722,999128,40.59
BEML,EQ,18-Dec-2025,1684.80,1680.50,1682.30,1650.10,1670.00,1666.90,1666.82,117852,1964.38,13960,39062,33.14
BERGEPAINT,EQ,18-Dec-2025,538.90,536.20,537.90,531.10,536.00,536.35,534.26,84320,450.49,9333,41903,49.70
BHARATFORG,EQ,18-Dec-2025,1413.30,1419.80,1419.80,1384.00,1407.00,1407.50,1402.20,431008,6043.58,11740,179215,41.58
BHARTIARTL,EQ,18-Dec-2025,2108.00,2099.00,2116.60,2088.10,2098.30,2092.00,2100.49,3760341,78985.69,177440,2180104,57.98
BHARTIHEXA,EQ,18-Dec-2025,1761.90,1748.70,1785.00,1727.10,1766.10,1764.60,1749.24,139056,2432.42,16041,72234,51.95
BHEL,EQ,18-Dec-2025,277.85,277.20,277.70,271.45,275.00,275.05,273.97,4139636,11341.34,37108,864177,20.88
BIKAJI,EQ,18-Dec-2025,742.35,738.25,750.65,732.05,743.00,743.20,741.62,103422,767.00,8629,42310,40.91
BIOCON,EQ,18-Dec-2025,386.10,388.50,395.45,386.05,391.50,392.25,391.03,3763050,14714.82,33161,1752139,46.56
BLS,EQ,18-Dec-2025,311.90,312.00,319.00,311.80,315.50,316.45,315.27,840550,2649.99,22205,287172,34.16
BLUEDART,EQ,18-Dec-2025,5335.50,5335.50,5335.50,5242.50,5296.50,5280.00,5263.96,30912,1627.20,4950,21796,70.51
BLUEJET,EQ,18-Dec-2025,531.10,529.85,529.85,512.40,526.00,524.00,517.83,325914,1687.68,16688,154760,47.48
BLUESTARCO,EQ,18-Dec-2025,1826.80,1820.00,1862.00,1815.50,1851.00,1854.60,1847.80,255235,4716.23,21847,131620,51.57
BOSCHLTD,EQ,18-Dec-2025,35975.00,36090.00,36090.00,35550.00,35750.00,35720.00,35702.41,10780,3848.72,6396,4737,43.94
BPCL,EQ,18-Dec-2025,368.35,368.00,369.20,361.50,363.50,363.35,363.57,3880069,14106.80,62601,1965891,50.67
BRIGADE,EQ,18-Dec-2025,860.00,858.00,880.60,843.10,867.40,876.15,867.99,197667,1715.74,16314,97254,49.20
BRITANNIA,EQ,18-Dec-2025,6096.00,6132.00,6134.50,6012.50,6026.50,6040.50,6053.36,199067,12050.24,32793,89210,44.81
BSE,EQ,18-Dec-2025,2630.50,2638.00,2702.00,2630.00,2684.00,2682.90,2675.60,4500860,120424.82,137835,1089457,24.21
BSOFT,EQ,18-Dec-2025,431.85,432.00,440.65,428.70,432.30,433.35,435.40,1489881,6486.87,34399,433947,29.13
CAMS,EQ,18-Dec-2025,733.80,742.30,758.00,732.60,753.10,752.30,745.31,2495229,18597.25,66865,830469,33.28
CANBK,EQ,18-Dec-2025,150.21,150.90,151.72,148.32,149.70,149.83,149.86,16158407,24215.26,68904,6170777,38.19
CANFINHOME,EQ,18-Dec-2025,924.10,928.80,933.00,919.10,923.00,923.45,926.40,149861,1388.31,10583,63779,42.56
CANHLIFE,EQ,18-Dec-2025,125.84,126.00,128.28,124.99,127.40,127.59,127.02,1534587,1949.16,16396,1142757,74.47
CAPLIPOINT,EQ,18-Dec-2025,1897.80,1897.80,1920.00,1888.20,1915.00,1907.60,1902.27,24425,464.63,4381,14433,59.09
CARBORUNIV,EQ,18-Dec-2025,848.35,843.05,856.00,832.70,852.00,850.20,843.50,43244,364.76,5246,16182,37.42
