SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
ASHOKLEY,EQ,21-Apr-2026,175.96,176.00,178.88,175.98,176.60,176.61,177.48,11828616,20993.23,78040,5736489,48.50
ASIANPAINT,EQ,21-Apr-2026,2516.80,2516.30,2582.00,2513.70,2545.00,2543.60,2552.32,1681872,42926.72,76458,667497,39.69
ASTERDM,EQ,21-Apr-2026,679.50,685.15,689.50,677.40,680.00,679.75,684.33,419172,2868.52,18795,143003,34.12
ASTRAL,EQ,21-Apr-2026,1591.40,1585.00,1606.10,1570.00,1587.00,1582.50,1587.84,697463,11074.57,28626,269448,38.63
ATGL,EQ,21-Apr-2026,620.35,621.00,631.70,612.50,614.20,614.65,621.34,1844260,11459.17,31647,372125,20.18
ATHERENERG,EQ,21-Apr-2026,889.45,893.75,906.35,875.50,894.20,896.10,894.30,4508126,40316.26,95422,1375572,30.51
ATUL,EQ,21-Apr-2026,6536.00,6549.00,6682.50,6530.00,6557.00,6557.00,6606.95,41650,2751.79,10631,24918,59.83
AUBANK,EQ,21-Apr-2026,997.65,997.65,1042.10,997.65,1038.00,1037.90,1033.09,4152949,42903.57,107564,2057449,49.54
AUROPHARMA,EQ,21-Apr-2026,1367.80,1368.90,1401.10,1367.10,1388.10,1391.70,1383.65,1362848,18856.98,45479,695535,51.04
AWL,EQ,21-Apr-2026,184.62,185.00,191.15,184.88,188.60,188.49,188.64,3780000,7130.49,39912,1561343,41.31
AXISBANK,EQ,21-Apr-2026,1354.70,1361.00,1380.30,1354.70,1375.50,1377.70,1373.66,5145338,70679.24,125134,2701266,52.50
BAJAJ-AUTO,EQ,21-Apr-2026,9803.00,9803.00,9874.00,9741.00,9800.00,9793.00,9805.33,291287,28561.65,35491,180919,62.11
BAJAJFINSV,EQ,21-Apr-2026,1830.60,1827.30,1855.00,1825.00,1850.10,1851.40,1845.42,952364,17575.15,40310,507614,53.30
BAJAJHFL,EQ,21-Apr-2026,89.53,90.10,91.77,89.73,91.19,91.03,91.08,7298356,6647.45,38961,3233422,44.30
BAJAJHLDNG,EQ,21-Apr-2026,10388.00,10375.00,10449.00,10304.50,10325.00,10329.00,10373.38,20317,2107.56,6877,9188,45.22
BAJFINANCE,EQ,21-Apr-2026,917.75,919.50,945.95,919.00,938.75,938.85,935.45,6713975,62805.93,137280,3251232,48.42
BALKRISIND,EQ,21-Apr-2026,2282.00,2275.00,2314.70,2260.00,2299.50,2304.10,2283.53,139527,3186.14,11534,67688,48.51
BALRAMCHIN,EQ,21-Apr-2026,515.70,518.20,524.00,505.05,506.35,508.85,516.58,1020090,5269.61,25809,320303,31.40
BANDHANBNK,EQ,21-Apr-2026,175.43,175.29,178.33,174.51,176.56,176.13,176.77,4188454,7404.01,40430,1620856,38.70
BANKBARODA,EQ,21-Apr-2026,281.01,282.10,285.20,281.35,283.90,284.05,283.56,7814738,22159.40,48007,3930413,50.29
BANKINDIA,EQ,21-Apr-2026,148.31,149.50,151.25,149.05,150.00,149.83,150.42,7154993,10762.32,42653,2893464,40.44
BATAINDIA,EQ,21-Apr-2026,757.75,756.90,772.00,753.95,761.80,762.30,765.23,97277,744.39,5939,36143,37.15
BAYERCROP,EQ,21-Apr-2026,4853.30,4881.30,4930.00,4815.00,4815.00,4822.70,4866.83,8611,419.08,2905,3860,44.83
BBTC,EQ,21-Apr-2026,1510.90,1502.20,1541.00,1502.20,1532.00,1528.10,1525.99,63546,969.70,6147,32956,51.86
BDL,EQ,21-Apr-2026,1369.80,1370.00,1399.90,1367.50,1375.00,1375.00,1383.54,1199617,16597.17,33555,320051,26.68
BEL,EQ,21-Apr-2026,457.55,457.50,461.80,449.45,451.50,451.50,454.36,13492130,61303.37,156247,6750974,50.04
BELRISE,EQ,21-Apr-2026,222.18,222.21,224.38,218.00,218.90,219.05,221.01,3713091,8206.36,32826,1582924,42.63
BEML,EQ,21-Apr-2026,1744.20,1742.50,1779.00,1738.70,1774.00,1767.90,1767.79,182139,3219.84,13313,81712,44.86
BERGEPAINT,EQ,21-Apr-2026,483.95,484.45,485.00,478.35,479.80,480.60,481.33,133179,641.04,8391,53412,40.11
BHARATFORG,EQ,21-Apr-2026,1866.20,1875.00,1915.00,1873.00,1899.50,1895.80,1900.02,971441,18457.54,34453,525168,54.06
BHARTIARTL,EQ,21-Apr-2026,1846.10,1830.00,1868.90,1830.00,1858.70,1855.00,1859.36,10485373,194960.86,211597,5345514,50.98
BHARTIHEXA,EQ,21-Apr-2026,1533.60,1534.00,1578.50,1530.00,1560.20,1557.20,1561.63,83077,1297.36,8798,37520,45.16
BHEL,EQ,21-Apr-2026,325.63,327.01,333.79,322.51,332.00,332.61,329.97,20292270,66958.03,129930,8233145,40.57
BIKAJI,EQ,21-Apr-2026,654.10,654.00,673.40,651.55,665.95,662.55,658.03,570411,3753.48,8199,470059,82.41
BIOCON,EQ,21-Apr-2026,359.05,360.00,364.70,359.05,361.55,361.50,362.50,2237236,8109.95,25784,1060901,47.42
BLS,EQ,21-Apr-2026,292.52,293.70,297.71,290.10,292.80,292.73,294.57,777460,2290.14,15141,248933,32.02
BLUEDART,EQ,21-Apr-2026,5502.90,5502.90,5579.70,5401.00,5465.00,5469.00,5511.38,8174,450.50,2813,4266,52.19
BLUEJET,EQ,21-Apr-2026,412.35,412.35,422.00,411.05,414.00,415.30,416.40,208683,868.96,5031,99591,47.72
BLUESTARCO,EQ,21-Apr-2026,1889.00,1898.40,1914.20,1861.00,1875.00,1869.80,1887.29,422078,7965.83,23070,169291,40.11
BOSCHLTD,EQ,21-Apr-2026,37790.00,37790.00,38360.00,37790.00,38200.00,38100.00,38122.27,24080,9179.84,9751,10070,41.82
BPCL,EQ,21-Apr-2026,316.05,316.05,320.10,315.10,317.95,318.05,317.93,9935289,31587.21,61414,6290267,63.31
BRIGADE,EQ,21-Apr-2026,775.70,779.20,798.80,776.95,790.35,790.30,790.91,311907,2466.89,13057,141963,45.51
BRITANNIA,EQ,21-Apr-2026,5700.00,5715.00,5864.50,5685.00,5850.00,5837.50,5764.76,270416,15588.83,26256,135153,49.98
BSE,EQ,21-Apr-2026,3470.70,3470.70,3527.90,3470.00,3513.00,3515.80,3500.09,2670233,93460.68,96841,743325,27.84
BSOFT,EQ,21-Apr-2026,381.60,382.90,399.85,382.90,394.00,394.40,394.68,2457668,9700.03,51126,860732,35.02
CAMS,EQ,21-Apr-2026,749.25,749.25,759.90,745.85,750.00,748.65,752.07,1164463,8757.59,27715,569597,48.91
CANBK,EQ,21-Apr-2026,142.74,143.40,144.95,142.84,144.20,144.26,144.21,14365044,20716.01,66404,6007883,41.82
CANFINHOME,EQ,21-Apr-2026,870.60,880.00,917.00,875.00,890.00,886.10,897.79,451344,4052.11,29617,136032,30.14
CANHLIFE,EQ,21-Apr-2026,150.56,152.00,152.00,141.65,143.50,143.74,144.05,5261652,7579.55,61490,2667853,50.70
CAPLIPOINT,EQ,21-Apr-2026,1754.20,1759.90,1768.00,1740.00,1750.00,1748.80,1753.19,49325,864.76,5473,22757,46.14
CARBORUNIV,EQ,21-Apr-2026,941.15,941.15,949.75,928.50,930.95,933.25,938.37,80005,750.74,6928,38232,47.79
CARTRADE,EQ,21-Apr-2026,1770.40,1780.00,1790.50,1748.60,1764.00,1767.80,1770.84,300119,5314.64,28544,127290,42.41
CASTROLIND,EQ,21-Apr-2026,182.17,182.20,183.00,180.93,182.74,182.40,182.12,1199677,2184.86,13785,762787,63.58
CCL,EQ,21-Apr-2026,1085.90,1089.40,1129.90,1089.40,1111.00,1113.10,1112.63,347280,3863.95,31499,114911,33.09
CDSL,EQ,21-Apr-2026,1370.30,1370.00,1375.50,1355.00,1362.00,1362.60,1365.66,1643169,22440.05,43231,536368,32.64
CEATLTD,EQ,21-Apr-2026,3799.40,3837.40,3879.00,3789.00,3800.00,3800.50,3840.73,79905,3068.94,10719,29827,37.33
CEMPRO,EQ,21-Apr-2026,637.55,633.05,656.00,633.05,646.50,645.15,649.50,177636,1153.75,7386,77861,43.83
CENTRALBK,EQ,21-Apr-2026,35.73,35.88,36.72,35.73,36.29,36.29,36.31,7440948,2702.05,18293,2742547,36.86
CESC,EQ,21-Apr-2026,179.42,180.10,182.97,177.12,178.50,178.86,180.32,2939883,5301.16,50772,1173381,39.91
CGCL,EQ,21-Apr-2026,185.00,185.92,186.48,179.90,185.00,183.36,182.14,1532681,2791.68,15595,697205,45.49
CGPOWER,EQ,21-Apr-2026,795.70,800.00,819.60,798.15,808.00,805.25,809.79,3645438,29520.52,70957,1634604,44.84
CHALET,EQ,21-Apr-2026,787.50,793.00,808.15,784.35,800.55,803.35,801.88,92292,740.08,11445,43519,47.15
CHAMBLFERT,EQ,21-Apr-2026,450.75,452.50,455.85,449.70,451.80,451.40,452.94,408157,1848.72,10125,190026,46.56
CHENNPETRO,EQ,21-Apr-2026,1007.55,1020.00,1039.10,1012.05,1025.00,1022.35,1023.71,1311570,13426.70,38399,400297,30.52
CHOICEIN,EQ,21-Apr-2026,722.65,724.70,736.00,718.10,724.00,725.90,728.85,595108,4337.43,11827,169342,28.46
CHOLAFIN,EQ,21-Apr-2026,1569.30,1578.00,1594.40,1572.20,1590.50,1589.20,1586.40,612548,9717.44,31937,314182,51.29
CHOLAHLDNG,EQ,21-Apr-2026,1608.80,1606.60,1635.00,1568.00,1578.10,1575.20,1579.04,225754,3564.74,20162,107414,47.58
CIEINDIA,EQ,21-Apr-2026,486.10,490.00,495.60,487.75,495.00,493.90,492.43,337123,1660.09,13327,188859,56.02
CIPLA,EQ,21-Apr-2026,1229.50,1228.60,1236.40,1223.30,1233.80,1232.50,1231.49,1428292,17589.31,58213,1022832,71.61
CLEAN,EQ,21-Apr-2026,742.70,747.00,761.70,741.70,753.50,751.85,753.11,201211,1515.33,9604,83278,41.39
COALINDIA,EQ,21-Apr-2026,441.75,442.30,445.30,441.90,443.05,443.15,443.32,5336558,23658.06,64762,3103852,58.16
COCHINSHIP,EQ,21-Apr-2026,1544.90,1540.40,1584.80,1531.20,1558.00,1556.90,1563.83,1552083,24272.01,52669,381528,24.58
COFORGE,EQ,21-Apr-2026,1288.10,1290.00,1304.00,1280.00,1294.40,1292.80,1292.67,1636421,21153.59,35430,650778,39.77
COHANCE,EQ,21-Apr-2026,369.20,369.20,370.80,359.25,360.20,361.20,362.01,1906810,6902.85,52283,732031,38.39
COLPAL,EQ,21-Apr-2026,2129.00,2129.00,2138.30,2070.50,2115.00,2106.60,2096.55,450952,9454.42,26341,151446,33.58
CONCOR,EQ,21-Apr-2026,501.05,501.75,510.95,501.75,505.00,504.20,506.75,909766,4610.21,24477,483365,53.13
CONCORDBIO,EQ,21-Apr-2026,1066.40,1066.40,1073.70,1037.50,1040.00,1043.70,1053.41,179743,1893.43,10610,100631,55.99
COROMANDEL,EQ,21-Apr-2026,2074.90,2088.00,2089.90,2044.90,2050.70,2055.60,2072.01,530051,10982.70,35305,371951,70.17
CPPLUS,EQ,21-Apr-2026,2273.80,2278.00,2365.00,2230.00,2243.00,2258.00,2284.72,801202,18305.19,70420,327933,40.93
CRAFTSMAN,EQ,21-Apr-2026,7721.50,7730.00,7789.50,7637.00,7638.00,7653.00,7689.35,9436,725.57,3818,6498,68.86
CREDITACC,EQ,21-Apr-2026,1253.80,1253.80,1288.00,1252.10,1256.00,1263.40,1271.25,211376,2687.12,9450,104517,49.45
CRISIL,EQ,21-Apr-2026,4335.30,4365.30,4463.90,4345.40,4350.50,4363.90,4422.54,172849,7644.32,16560,108683,62.88
CROMPTON,EQ,21-Apr-2026,261.22,263.98,265.57,258.00,258.52,258.65,260.95,1785812,4660.13,33207,716342,40.11
CUB,EQ,21-Apr-2026,265.75,270.36,273.97,262.90,264.90,264.93,265.20,6352245,16846.38,49066,4168885,65.63
CUMMINSIND,EQ,21-Apr-2026,5200.30,5215.00,5272.70,5090.40,5116.70,5116.40,5179.22,717933,37183.35,64221,332217,46.27
CYIENT,EQ,21-Apr-2026,948.05,952.00,971.00,947.05,956.60,958.40,959.86,194329,1865.29,15699,95719,49.26
DABUR,EQ,21-Apr-2026,441.70,441.65,455.45,439.05,452.55,452.00,450.22,3053842,13749.13,48447,1395099,45.68
DALBHARAT,EQ,21-Apr-2026,1981.80,1994.00,2001.00,1982.60,1994.00,1990.00,1992.46,204554,4075.67,17831,121853,59.57
DATAPATTNS,EQ,21-Apr-2026,3467.60,3478.90,3699.00,3470.00,3530.00,3526.40,3619.43,2541971,92004.83,164841,506548,19.93
DCMSHRIRAM,EQ,21-Apr-2026,1199.60,1195.40,1204.70,1191.10,1192.00,1199.70,1198.73,29512,353.77,5356,12920,43.78
DEEPAKFERT,EQ,21-Apr-2026,1229.05,1226.00,1292.50,1225.20,1266.85,1266.35,1263.37,671840,8487.85,29884,256731,38.21
DEEPAKNTR,EQ,21-Apr-2026,1535.40,1548.00,1654.70,1542.00,1642.80,1644.80,1618.35,622735,10078.05,36735,172369,27.68
DELHIVERY,EQ,21-Apr-2026,464.50,467.90,478.40,460.00,472.35,472.05,474.01,3772093,17880.16,85330,1901697,50.41
DEVYANI,EQ,21-Apr-2026,106.70,107.28,112.00,106.57,111.60,111.15,109.94,6851687,7532.61,50453,3261470,47.60
DIVISLAB,EQ,21-Apr-2026,6280.00,6282.00,6305.00,6238.50,6285.00,6286.00,6275.29,242433,15213.37,21001,146676,60.50
DIXON,EQ,21-Apr-2026,11211.00,11211.00,11440.00,11211.00,11271.00,11265.00,11338.38,403154,45711.13,47962,101393,25.15
DLF,EQ,21-Apr-2026,596.40,595.65,609.80,595.65,608.15,607.55,606.39,4113329,24942.63,82977,2016738,49.03
DMART,EQ,21-Apr-2026,4605.20,4605.20,4627.30,4550.00,4590.00,4589.40,4587.40,411473,18875.91,25177,246235,59.84
DOMS,EQ,21-Apr-2026,2364.80,2378.00,2410.00,2367.00,2390.00,2392.60,2394.30,33196,794.81,6206,16357,49.27
DRREDDY,EQ,21-Apr-2026,1232.60,1232.60,1234.90,1218.40,1220.90,1220.60,1222.12,1230733,15040.97,35906,661562,53.75
ECLERX,EQ,21-Apr-2026,1619.80,1630.00,1636.80,1560.00,1569.90,1564.10,1589.95,254895,4052.71,17214,117588,46.13
EICHERMOT,EQ,21-Apr-2026,7243.00,7243.00,7296.00,7215.00,7220.00,7240.50,7267.44,353002,25654.19,39196,205647,58.26
EIDPARRY,EQ,21-Apr-2026,850.80,850.90,858.00,846.80,849.10,851.15,852.87,120518,1027.86,10607,62260,51.66
EIHOTEL,EQ,21-Apr-2026,332.50,333.55,341.75,331.80,338.65,339.70,337.59,436730,1474.34,11302,168156,38.50
ELECON,EQ,21-Apr-2026,435.55,437.00,483.00,435.55,472.90,471.55,467.49,6312582,29510.50,127138,826765,13.10
ELGIEQUIP,EQ,21-Apr-2026,551.95,553.75,555.15,541.60,543.00,542.95,547.78,269940,1478.67,17205,139661,51.74
EMAMILTD,EQ,21-Apr-2026,445.20,447.00,457.20,440.00,454.00,453.85,449.54,518701,2331.77,27136,246042,47.43
EMCURE,EQ,21-Apr-2026,1632.60,1497.10,1642.00,1497.10,1592.00,1592.70,1602.35,328898,5270.11,27636,125544,38.17
EMMVEE,EQ,21-Apr-2026,261.19,262.53,272.00,259.15,261.54,261.31,266.03,2931236,7797.90,36084,1161085,39.61
ENDURANCE,EQ,21-Apr-2026,2358.10,2360.60,2402.00,2354.10,2399.00,2389.80,2386.13,54582,1302.40,7264,36488,66.85
ENGINERSIN,EQ,21-Apr-2026,242.06,243.00,247.64,242.25,243.44,243.24,244.80,4106709,10053.31,36703,1586373,38.63
ENRIN,EQ,21-Apr-2026,3138.40,3187.30,3268.40,3166.00,3176.00,3208.20,3223.48,964136,31078.70,64492,463647,48.09
ERIS,EQ,21-Apr-2026,1432.40,1445.00,1450.40,1339.10,1378.00,1376.00,1394.43,586134,8173.21,45467,228610,39.00
ESCORTS,EQ,21-Apr-2026,3316.00,3315.00,3369.70,3292.20,3365.00,3359.90,3351.16,107390,3598.81,14337,48331,45.01
ETERNAL,EQ,21-Apr-2026,254.88,254.89,259.90,254.13,259.27,259.48,258.08,29052896,74980.66,148847,14416515,49.62
EXIDEIND,EQ,21-Apr-2026,329.70,329.70,335.85,328.60,333.00,333.10,333.75,1391477,4644.01,21702,605594,43.52
FACT,EQ,21-Apr-2026,891.05,894.00,934.95,891.05,911.00,911.50,917.32,810511,7435.02,32686,130585,16.11
FEDERALBNK,EQ,21-Apr-2026,294.35,295.80,299.05,295.05,295.50,295.75,296.96,7746822,23004.67,82370,4346473,56.11
FINCABLES,EQ,21-Apr-2026,946.55,951.00,978.00,945.05,950.00,953.50,955.90,965327,9227.59,23774,690039,71.48
FIRSTCRY,EQ,21-Apr-2026,253.19,254.70,259.14,251.03,252.30,252.82,255.05,2882548,7351.89,41378,755131,26.20
FIVESTAR,EQ,21-Apr-2026,470.45,472.00,527.95,469.00,505.00,505.40,509.87,13077802,66679.21,220382,1365719,10.44
FLUOROCHEM,EQ,21-Apr-2026,3271.80,3279.90,3302.50,3259.60,3264.70,3267.40,3279.20,30817,1010.55,4840,14796,48.01
FORCEMOT,EQ,21-Apr-2026,21925.00,22080.00,22347.00,21765.00,21885.00,21873.00,22029.82,82715,18221.96,22982,21208,25.64
FORTIS,EQ,21-Apr-2026,890.90,894.00,927.90,890.95,917.00,916.60,918.58,2441654,22428.54,50355,1283386,52.56
FSL,EQ,21-Apr-2026,233.04,233.09,234.00,230.10,232.00,230.98,231.87,1057904,2452.99,17716,393081,37.16
GABRIEL,EQ,21-Apr-2026,1017.85,1020.00,1030.75,1011.10,1019.50,1016.00,1022.99,156299,1598.92,9636,54143,34.64
GAIL,EQ,21-Apr-2026,157.70,157.70,162.50,157.70,160.63,160.77,160.90,13146924,21153.88,79679,7393048,56.23
GALLANTT,EQ,21-Apr-2026,869.05,857.45,879.00,850.00,868.00,862.45,859.53,1641890,14112.49,35899,194656,11.86
GESHIP,EQ,21-Apr-2026,1423.60,1427.00,1477.30,1423.20,1445.00,1445.60,1453.29,624903,9081.64,32740,315121,50.43
GICRE,EQ,21-Apr-2026,395.90,398.00,398.45,393.05,396.55,397.20,395.65,315547,1248.46,9804,111612,35.37
GILLETTE,EQ,21-Apr-2026,7859.50,7885.00,7990.00,7855.50,7976.00,7908.50,7920.14,24057,1905.35,4834,14008,58.23
GLAND,EQ,21-Apr-2026,1794.60,1785.60,1792.80,1761.60,1780.40,1781.00,1774.58,110104,1953.88,11228,65943,59.89
GLAXO,EQ,21-Apr-2026,2429.90,2429.90,2450.00,2420.10,2428.80,2427.40,2432.90,19344,470.62,5456,10606,54.83
GLENMARK,EQ,21-Apr-2026,2230.70,2221.90,2245.00,2215.20,2235.00,2233.10,2232.52,254906,5690.84,27191,136149,53.41
GMDCLTD,EQ,21-Apr-2026,691.25,695.00,707.85,683.10,690.20,689.50,696.76,4842635,33741.32,81940,1038766,21.45
GMRAIRPORT,EQ,21-Apr-2026,97.45,97.39,98.95,97.03,97.30,97.24,97.84,15749965,15409.03,51479,9899186,62.85
GODFRYPHLP,EQ,21-Apr-2026,2137.80,2149.00,2154.40,2106.10,2117.00,2114.40,2127.75,738863,15721.16,33195,257505,34.85
GODIGIT,EQ,21-Apr-2026,321.25,321.25,325.20,318.00,320.00,321.90,320.73,272221,873.10,5248,218343,80.21
GODREJCP,EQ,21-Apr-2026,1104.80,1112.95,1130.80,1101.05,1123.05,1125.05,1113.96,1862086,20742.83,52048,1148469,61.68
GODREJIND,EQ,21-Apr-2026,919.55,919.55,932.00,917.40,930.00,928.10,924.45,52958,489.57,4660,23295,43.99
GODREJPROP,EQ,21-Apr-2026,1759.70,1770.20,1836.90,1770.20,1805.60,1805.00,1810.91,1578436,28584.12,55948,426111,27.00
GPIL,EQ,21-Apr-2026,300.05,300.35,305.00,295.00,296.00,295.45,299.61,1781479,5337.43,23510,831426,46.67
GRANULES,EQ,21-Apr-2026,664.45,665.00,671.05,652.20,670.20,667.75,663.13,932037,6180.65,20377,479463,51.44
GRAPHITE,EQ,21-Apr-2026,711.75,715.45,749.80,711.20,735.00,737.25,736.42,4745629,34947.95,97953,906758,19.11
GRASIM,EQ,21-Apr-2026,2760.10,2772.00,2792.00,2755.00,2772.10,2777.70,2780.68,686149,19079.62,37515,365798,53.31
GRAVITA,EQ,21-Apr-2026,1648.40,1650.00,1676.40,1641.00,1643.50,1643.60,1657.97,180788,2997.42,11407,102730,56.82
GROWW,EQ,21-Apr-2026,196.11,201.00,216.75,194.00,212.47,214.01,209.29,288824841,604487.84,1092547,42979222,14.88
GRSE,EQ,21-Apr-2026,2667.80,2668.00,2779.00,2668.00,2714.00,2707.50,2731.04,1745029,47657.39,80344,442684,25.37
GVT&D,EQ,21-Apr-2026,4232.30,4259.90,4289.60,4227.00,4264.00,4252.10,4253.56,424389,18051.65,52559,322958,76.10
HAL,EQ,21-Apr-2026,4344.50,4335.80,4403.70,4335.50,4353.30,4358.40,4371.42,616910,26967.73,39163,306096,49.62
HAVELLS,EQ,21-Apr-2026,1302.10,1309.00,1337.40,1308.60,1332.00,1328.80,1326.71,896686,11896.42,46474,481555,53.70
