SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
360ONE,EQ,10-Sep-2026,1087.40,1087.00,1104.40,1076.60,1094.90,1094.90,1095.63,839166,9194.19,49577,519088,61.86
3MINDIA,EQ,10-Sep-2026,33025.00,32750.00,33330.00,32490.00,32835.00,32800.00,32904.95,1403,461.66,900,346,24.66
AADHARHFC,EQ,10-Sep-2026,471.90,471.90,474.85,460.25,462.00,462.70,464.66,418935,1946.63,16468,284560,67.92
AARTIIND,EQ,10-Sep-2026,496.20,496.20,511.95,495.45,505.25,504.05,504.40,589520,2973.56,23664,230069,39.03
AAVAS,EQ,10-Sep-2026,1290.30,1287.00,1302.90,1277.20,1284.90,1286.10,1290.42,69794,900.64,11715,36119,51.75
ABB,EQ,10-Sep-2026,7401.50,7400.00,7418.50,7287.00,7329.00,7329.00,7340.55,93304,6849.02,16900,47279,50.67
ABBOTINDIA,EQ,10-Sep-2026,25225.00,25245.00,25395.00,25205.00,25230.00,25260.00,25282.75,7222,1825.92,3476,3716,51.45
ABCAPITAL,EQ,10-Sep-2026,400.00,398.00,402.05,395.85,400.00,400.00,398.68,1395209,5562.39,23630,669611,47.99
ABDL,EQ,10-Sep-2026,604.15,603.00,613.70,598.40,612.00,611.45,608.21,300853,1829.80,12497,149144,49.57
ABFRL,EQ,10-Sep-2026,51.33,51.35,51.82,50.75,50.92,50.89,51.27,2526835,1295.51,14209,1235021,48.88
ABLBL,EQ,10-Sep-2026,84.26,84.20,85.05,83.51,84.15,84.00,84.18,410335,345.42,5271,240009,58.49
ABREL,EQ,10-Sep-2026,1337.90,1345.90,1346.00,1323.10,1336.00,1337.40,1333.24,47082,627.72,5672,19132,40.64
ABSLAMC,EQ,10-Sep-2026,1066.50,1063.00,1098.90,1042.30,1089.50,1088.50,1078.75,371848,4011.31,27296,170417,45.83
ACC,EQ,10-Sep-2026,1257.70,1259.20,1260.30,1250.10,1255.00,1254.30,1255.12,110068,1381.49,11918,59910,54.43
ACE,EQ,10-Sep-2026,1127.00,1132.00,1137.50,1112.40,1116.30,1121.20,1125.18,182048,2048.36,17101,83144,45.67
ACMESOLAR,EQ,10-Sep-2026,401.60,396.30,401.95,392.75,397.50,397.25,396.70,743888,2950.99,21200,344523,46.31
ACUTAAS,EQ,10-Sep-2026,3241.80,3241.80,3464.00,3220.00,3459.60,3451.40,3415.03,1000453,34165.80,89033,342967,34.28
ADANIENSOL,EQ,10-Sep-2026,1423.30,1439.40,1439.40,1382.10,1391.90,1391.90,1402.19,1412618,19807.62,43355,617267,43.70
ADANIENT,EQ,10-Sep-2026,3104.70,3114.50,3114.50,3041.10,3077.20,3077.20,3076.04,1716315,52794.47,68558,670265,39.05
ADANIGREEN,EQ,10-Sep-2026,1315.00,1322.00,1322.00,1292.00,1299.10,1299.10,1304.87,1163355,15180.23,26271,442052,38.00
ADANIPORTS,EQ,10-Sep-2026,1775.00,1779.90,1780.00,1750.40,1768.00,1768.00,1766.36,2777377,49058.60,109104,1788095,64.38
ADANIPOWER,EQ,10-Sep-2026,214.90,214.50,215.28,212.50,213.50,213.50,214.06,18719604,40070.56,73718,9660498,51.61
AEGISLOG,EQ,10-Sep-2026,1343.40,1351.20,1385.00,1301.00,1307.00,1307.60,1334.47,1152343,15377.65,56125,396313,34.39
AEGISVOPAK,EQ,10-Sep-2026,297.65,299.15,300.70,289.25,292.00,291.85,295.20,693995,2048.70,16399,289069,41.65
AFCONS,EQ,10-Sep-2026,274.15,273.00,275.45,259.60,262.30,260.85,264.99,3868242,10250.61,34082,2818800,72.87
AFFLE,EQ,10-Sep-2026,1587.30,1581.40,1617.00,1579.80,1596.00,1594.00,1599.06,141274,2259.05,16269,55581,39.34
AIAENG,EQ,10-Sep-2026,4172.10,4183.90,4184.20,4102.10,4130.00,4116.30,4131.24,27226,1124.77,8083,14034,51.55
AIIL,EQ,10-Sep-2026,513.95,514.70,517.30,511.00,514.50,512.30,513.93,68818,353.68,6389,29524,42.90
AJANTPHARM,EQ,10-Sep-2026,3534.40,3515.00,3550.00,3480.00,3540.00,3520.00,3509.61,20445,717.54,4962,6524,31.91
ALKEM,EQ,10-Sep-2026,5139.00,5166.00,5185.00,5104.50,5138.00,5138.00,5130.90,41390,2123.68,7361,26167,63.22
