SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
360ONE,EQ,09-Apr-2026,971.70,971.75,1015.95,964.60,1001.00,998.10,998.80,3056871,30532.15,105196,1845661,60.38
3MINDIA,EQ,09-Apr-2026,31595.00,31500.00,32060.00,30925.00,31055.00,31050.00,31106.18,9034,2810.13,2160,6726,74.45
AADHARHFC,EQ,09-Apr-2026,471.30,469.60,479.00,460.40,473.75,472.00,472.23,457819,2161.98,19634,307650,67.20
AARTIIND,EQ,09-Apr-2026,421.70,421.60,429.70,415.05,421.60,421.55,423.38,609290,2579.63,25635,215285,35.33
AAVAS,EQ,09-Apr-2026,1209.30,1219.00,1227.00,1194.00,1221.90,1220.50,1214.08,111399,1352.48,11886,62527,56.13
ABB,EQ,09-Apr-2026,6565.00,6575.00,6642.00,6483.50,6592.50,6614.00,6574.29,591302,38873.88,49917,288630,48.81
ABBOTINDIA,EQ,09-Apr-2026,25850.00,26100.00,26100.00,25720.00,25765.00,25780.00,25819.33,10072,2600.52,4993,6320,62.75
ABCAPITAL,EQ,09-Apr-2026,338.40,337.90,342.75,332.25,333.70,334.55,337.59,7163483,24183.54,45938,3217848,44.92
ABDL,EQ,09-Apr-2026,457.15,451.60,476.80,451.60,466.55,466.55,468.33,619812,2902.76,24161,246341,39.74
ABFRL,EQ,09-Apr-2026,59.47,59.84,60.08,58.05,58.40,58.43,58.90,4864268,2865.10,24346,2152429,44.25
ABLBL,EQ,09-Apr-2026,100.83,100.50,101.83,98.89,99.30,99.62,100.25,417370,418.40,12814,197963,47.43
ABREL,EQ,09-Apr-2026,1263.30,1263.30,1298.90,1240.00,1282.10,1289.40,1276.49,297654,3799.52,17425,120508,40.49
ABSLAMC,EQ,09-Apr-2026,973.80,974.00,992.05,962.15,967.00,967.75,975.91,191497,1868.84,14889,79925,41.74
ACC,EQ,09-Apr-2026,1411.00,1409.80,1409.80,1380.00,1387.00,1391.90,1391.83,192918,2685.09,13940,81492,42.24
