SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
360ONE,EQ,04-Feb-2026,1167.60,1143.00,1170.30,1136.80,1165.00,1166.10,1157.13,991518,11473.20,33421,555909,56.07
3MINDIA,EQ,04-Feb-2026,35025.00,34815.00,36150.00,34685.00,35550.00,35765.00,35534.67,5086,1807.29,3131,2875,56.53
AADHARHFC,EQ,04-Feb-2026,477.25,477.25,479.90,472.20,473.00,472.60,473.83,140644,666.41,4444,82841,58.90
AARTIIND,EQ,04-Feb-2026,429.70,429.70,448.00,426.50,441.40,442.90,439.09,3803325,16699.91,75474,1290043,33.92
AAVAS,EQ,04-Feb-2026,1429.40,1429.40,1433.20,1412.40,1419.40,1420.20,1420.95,84173,1196.06,8961,41056,48.78
ABB,EQ,04-Feb-2026,5668.50,5661.00,5867.00,5582.50,5740.00,5755.00,5785.33,509746,29490.49,40639,215593,42.29
ABBOTINDIA,EQ,04-Feb-2026,26880.00,27000.00,27280.00,26815.00,27205.00,27100.00,27065.03,7911,2141.11,5305,3694,46.69
ABCAPITAL,EQ,04-Feb-2026,345.45,353.00,353.00,342.25,346.00,346.60,346.19,7998567,27690.32,73808,2246697,28.09
ABDL,EQ,04-Feb-2026,509.30,509.05,517.00,498.10,510.00,511.00,509.31,298265,1519.11,11661,141410,47.41
ABFRL,EQ,04-Feb-2026,65.74,66.00,69.34,65.77,68.50,68.84,68.06,6463668,4399.38,31417,2178779,33.71
ABLBL,EQ,04-Feb-2026,113.00,114.50,117.00,111.21,115.67,116.40,114.99,1892154,2175.86,19808,994498,52.56
ABREL,EQ,04-Feb-2026,1247.90,1247.90,1274.00,1199.00,1228.00,1218.80,1238.73,430635,5334.39,27800,231711,53.81
ABSLAMC,EQ,04-Feb-2026,810.05,810.10,828.35,805.50,821.00,823.35,821.31,188802,1550.66,14067,92300,48.89
ACC,EQ,04-Feb-2026,1668.90,1668.90,1694.00,1656.00,1690.00,1692.10,1681.85,103704,1744.15,8176,52997,51.10
ACE,EQ,04-Feb-2026,866.90,869.90,897.80,857.55,879.50,875.50,876.90,333355,2923.19,21469,126003,37.80
ACMESOLAR,EQ,04-Feb-2026,217.35,221.90,230.95,218.75,229.00,228.73,225.82,1928984,4356.09,37108,722369,37.45
ACUTAAS,EQ,04-Feb-2026,1969.70,1960.00,2000.40,1936.00,1981.00,1988.70,1983.79,494668,9813.19,38016,271847,54.96
ADANIENSOL,EQ,04-Feb-2026,974.40,961.55,1002.15,957.70,988.45,988.15,984.70,1645647,16204.76,42664,459560,27.93
ADANIENT,EQ,04-Feb-2026,2202.60,2220.00,2246.00,2189.20,2225.00,2228.20,2218.87,2051918,45529.36,71644,395002,19.25
ADANIGREEN,EQ,04-Feb-2026,932.10,935.00,970.90,920.35,953.45,954.45,950.45,4230654,40210.23,89908,941590,22.26
ADANIPORTS,EQ,04-Feb-2026,1530.80,1529.90,1572.30,1508.50,1565.20,1567.90,1547.39,6632728,102633.89,137551,3377903,50.93
ADANIPOWER,EQ,04-Feb-2026,143.62,145.00,156.09,143.00,154.30,155.29,152.45,78428934,119567.30,334391,25841380,32.95
AEGISLOG,EQ,04-Feb-2026,701.00,701.10,705.10,683.40,698.90,699.65,698.08,487772,3405.04,21341,196093,40.20
AEGISVOPAK,EQ,04-Feb-2026,223.55,223.55,230.99,220.05,228.00,228.66,226.30,710369,1607.60,12530,284146,40.00
AFCONS,EQ,04-Feb-2026,338.15,338.90,346.00,337.00,343.60,343.80,342.09,175091,598.97,6725,72346,41.32
AFFLE,EQ,04-Feb-2026,1646.10,1638.00,1659.50,1616.00,1650.30,1654.20,1647.02,113825,1874.72,19300,60177,52.87
AIAENG,EQ,04-Feb-2026,4039.70,4039.70,4206.10,3897.90,4180.00,4088.50,4004.25,74942,3000.87,14242,38698,51.64
AIIL,EQ,04-Feb-2026,526.60,526.20,526.20,501.00,503.00,503.10,507.40,185987,943.69,14145,93294,50.16
AJANTPHARM,EQ,04-Feb-2026,2880.10,2888.90,2889.00,2794.40,2823.00,2821.30,2823.15,128802,3636.27,18763,79813,61.97
ALKEM,EQ,04-Feb-2026,5702.50,5678.00,5728.00,5635.00,5660.00,5653.50,5666.86,78850,4468.32,13199,48740,61.81
AMBER,EQ,04-Feb-2026,6193.50,6170.50,6422.00,6154.00,6403.50,6390.00,6355.37,282005,17922.47,33244,87942,31.18
AMBUJACEM,EQ,04-Feb-2026,528.25,530.90,538.00,522.55,536.00,536.95,534.22,977308,5220.96,35896,506679,51.84
ANANDRATHI,EQ,04-Feb-2026,2951.70,2950.00,2976.90,2921.00,2941.00,2955.80,2961.86,141649,4195.45,11602,96265,67.96
ANANTRAJ,EQ,04-Feb-2026,566.55,559.95,566.65,548.20,555.00,555.15,555.97,3536780,19663.59,55837,937078,26.50
ANGELONE,EQ,04-Feb-2026,2587.80,2590.00,2695.00,2566.70,2670.00,2686.70,2649.28,1390887,36848.47,63002,264936,19.05
ANTHEM,EQ,04-Feb-2026,607.40,608.70,613.75,599.00,608.95,605.30,606.12,158996,963.71,10725,89278,56.15
ANURAS,EQ,04-Feb-2026,1255.70,1289.70,1289.70,1241.00,1258.60,1257.10,1255.55,129030,1620.04,7319,55908,43.33
APARINDS,EQ,04-Feb-2026,9759.00,9600.00,9800.00,9370.00,9477.00,9476.50,9564.31,185329,17725.44,37440,58178,31.39
APLAPOLLO,EQ,04-Feb-2026,2137.50,2140.50,2187.40,2117.60,2171.80,2174.20,2164.45,1134262,24550.50,55096,669987,59.07
APOLLOHOSP,EQ,04-Feb-2026,7088.50,7080.00,7160.00,7050.00,7101.00,7116.00,7101.49,216137,15348.95,26595,119492,55.29
APOLLOTYRE,EQ,04-Feb-2026,504.90,504.90,521.75,502.00,514.00,512.65,512.78,1203720,6172.44,40455,552047,45.86
APTUS,EQ,04-Feb-2026,281.40,281.05,292.55,272.20,277.00,273.65,279.41,4749653,13271.06,60459,2720329,57.27
ARE&M,EQ,04-Feb-2026,836.30,836.30,889.95,832.00,883.00,885.70,870.50,665167,5790.27,35208,200533,30.15
ASAHIINDIA,EQ,04-Feb-2026,992.80,992.80,994.00,959.00,964.50,963.30,968.88,77314,749.08,10528,34339,44.41
ASHOKLEY,EQ,04-Feb-2026,199.87,201.74,205.19,199.05,201.15,200.92,202.19,22146705,44777.91,190673,11437512,51.64
ASIANPAINT,EQ,04-Feb-2026,2426.00,2430.00,2463.80,2417.10,2450.00,2452.70,2448.56,970973,23774.82,75111,660974,68.07
ASTERDM,EQ,04-Feb-2026,546.70,545.90,545.90,519.10,540.00,540.35,532.90,1751367,9333.00,64575,883745,50.46
ASTRAL,EQ,04-Feb-2026,1503.50,1503.50,1510.00,1486.10,1505.00,1501.40,1497.80,738217,11057.03,41603,472161,63.96
ATGL,EQ,04-Feb-2026,542.35,535.05,553.15,535.05,549.60,548.90,545.72,818590,4467.21,23539,237082,28.96
ATHERENERG,EQ,04-Feb-2026,675.90,678.95,704.40,672.60,695.30,696.05,690.49,2423190,16731.97,46246,503437,20.78
ATUL,EQ,04-Feb-2026,6271.50,6280.00,6345.00,6164.50,6289.00,6317.50,6264.98,11762,736.89,3632,4721,40.14
AUBANK,EQ,04-Feb-2026,982.30,988.95,989.05,973.20,981.00,980.95,982.38,1152883,11325.66,40748,586303,50.86
AUROPHARMA,EQ,04-Feb-2026,1226.10,1226.10,1237.40,1166.00,1212.70,1212.70,1204.03,1360345,16378.96,50526,413708,30.41
AWL,EQ,04-Feb-2026,215.12,214.00,220.00,212.20,217.00,216.88,216.41,1407707,3046.46,21142,510811,36.29
AXISBANK,EQ,04-Feb-2026,1356.20,1369.70,1369.90,1336.60,1340.00,1338.70,1346.62,6672251,89849.76,177322,4337855,65.01
BAJAJ-AUTO,EQ,04-Feb-2026,9595.50,9594.00,9725.00,9529.50,9625.00,9639.00,9639.77,201083,19383.94,38735,96087,47.78
BAJAJFINSV,EQ,04-Feb-2026,2012.70,1993.00,2032.70,1985.10,2017.00,2019.60,2016.81,1078917,21759.75,52913,464640,43.07
BAJAJHFL,EQ,04-Feb-2026,91.07,91.27,92.00,90.45,91.75,91.84,91.29,4273895,3901.85,28788,2065380,48.33
BAJAJHLDNG,EQ,04-Feb-2026,10915.00,10915.00,11086.00,10827.00,10875.00,10889.00,10945.04,48360,5293.02,12256,24720,51.12
BAJFINANCE,EQ,04-Feb-2026,964.40,965.00,975.70,944.15,964.00,963.30,961.00,17489015,168070.14,281554,10412172,59.54
BALKRISIND,EQ,04-Feb-2026,2571.90,2487.80,2687.60,2478.00,2684.90,2663.50,2603.82,325950,8487.14,32042,153613,47.13
BALRAMCHIN,EQ,04-Feb-2026,437.45,437.50,444.20,433.30,441.00,441.65,440.00,145498,640.19,6926,62227,42.77
BANDHANBNK,EQ,04-Feb-2026,155.00,154.93,158.17,154.00,157.24,157.34,156.99,8284585,13005.66,36978,4063570,49.05
BANKBARODA,EQ,04-Feb-2026,285.40,286.00,292.60,282.25,289.50,290.85,288.23,9434395,27192.86,81977,4579878,48.54
BANKINDIA,EQ,04-Feb-2026,158.01,158.00,161.55,156.20,160.94,160.93,159.44,8224127,13112.27,45698,3644446,44.31
BATAINDIA,EQ,04-Feb-2026,866.80,874.55,876.80,853.00,860.00,860.40,863.35,82740,714.34,6757,42449,51.30
BAYERCROP,EQ,04-Feb-2026,4428.00,4428.00,4496.70,4420.00,4484.00,4489.30,4450.60,10223,454.98,2648,5083,49.72
BBTC,EQ,04-Feb-2026,1758.80,1751.80,1765.80,1739.80,1756.90,1754.60,1752.70,34658,607.45,6973,14154,40.84
BDL,EQ,04-Feb-2026,1318.10,1319.60,1319.60,1293.20,1305.50,1304.00,1305.45,1473391,19234.45,47930,367855,24.97
BEL,EQ,04-Feb-2026,438.95,436.80,443.40,433.80,439.00,439.20,439.16,12400181,54457.05,136853,5859696,47.25
BELRISE,EQ,04-Feb-2026,180.65,181.00,185.40,179.00,185.39,184.56,183.82,5307766,9756.77,38643,2340769,44.10
BEML,EQ,04-Feb-2026,1739.80,1738.10,1769.90,1728.00,1767.00,1764.40,1755.79,141450,2483.57,13192,40681,28.76
BERGEPAINT,EQ,04-Feb-2026,480.05,480.05,484.35,470.00,478.50,480.10,479.49,179793,862.08,9849,90491,50.33
BHARATFORG,EQ,04-Feb-2026,1539.00,1540.00,1596.90,1529.00,1595.00,1591.00,1575.12,1510124,23786.28,47964,651682,43.15
BHARTIARTL,EQ,04-Feb-2026,1997.30,2008.00,2034.60,1998.40,2022.80,2025.80,2022.89,7464725,151002.88,268266,6002661,80.41
BHARTIHEXA,EQ,04-Feb-2026,1636.60,1637.00,1637.00,1594.10,1610.00,1611.30,1612.38,269138,4339.52,23713,161027,59.83
BHEL,EQ,04-Feb-2026,267.90,268.95,274.00,264.60,271.60,272.70,271.17,8243278,22353.58,63007,2821637,34.23
BIKAJI,EQ,04-Feb-2026,664.25,660.55,663.55,656.30,657.60,657.65,658.97,48499,319.60,3938,26952,55.57
BIOCON,EQ,04-Feb-2026,372.30,373.80,376.50,366.10,368.00,368.55,370.59,1872248,6938.28,26206,588242,31.42
BLS,EQ,04-Feb-2026,257.35,259.00,294.40,255.05,289.00,289.35,285.41,33920694,96814.05,276896,2288458,6.75
BLUEDART,EQ,04-Feb-2026,5681.00,5681.00,5759.00,5601.00,5700.00,5706.50,5705.89,20430,1165.71,7199,8449,41.36
BLUEJET,EQ,04-Feb-2026,421.30,425.00,425.00,410.55,412.90,412.90,415.89,306494,1274.68,8300,172251,56.20
BLUESTARCO,EQ,04-Feb-2026,1817.80,1817.80,1895.10,1803.60,1884.00,1880.20,1849.08,941831,17415.17,53260,488132,51.83
BOSCHLTD,EQ,04-Feb-2026,37740.00,37700.00,38620.00,36320.00,36500.00,36710.00,37345.49,33811,12626.88,16789,8272,24.47
BPCL,EQ,04-Feb-2026,373.45,373.00,383.20,370.35,381.85,382.45,380.64,8138573,30978.93,96178,4295128,52.77
BRIGADE,EQ,04-Feb-2026,782.10,782.00,799.90,767.50,788.20,795.30,784.63,205226,1610.27,13797,95673,46.62
BRITANNIA,EQ,04-Feb-2026,5882.00,5899.50,5965.00,5855.00,5857.50,5879.00,5899.09,160343,9458.77,21761,87347,54.48
BSE,EQ,04-Feb-2026,2860.80,2866.90,2909.90,2800.00,2895.00,2896.30,2873.23,5770268,165793.34,183759,1649578,28.59
BSOFT,EQ,04-Feb-2026,447.45,427.95,442.30,425.95,439.90,440.35,433.63,1795600,7786.30,42889,660486,36.78
CAMS,EQ,04-Feb-2026,728.45,728.45,738.60,721.15,732.05,735.70,730.82,946621,6918.11,29872,455903,48.16
CANBK,EQ,04-Feb-2026,147.34,147.50,148.50,146.00,147.65,147.50,147.30,26421597,38918.15,99387,14091849,53.33
CANFINHOME,EQ,04-Feb-2026,929.10,930.00,940.00,916.55,933.50,936.85,936.37,140074,1311.62,7185,88153,62.93
CANHLIFE,EQ,04-Feb-2026,144.98,144.95,147.70,142.55,146.08,146.08,145.30,2419552,3515.59,16649,1898035,78.45
CAPLIPOINT,EQ,04-Feb-2026,1867.50,1891.30,1920.00,1852.50,1920.00,1909.50,1895.60,68006,1289.12,8971,38305,56.33
CARBORUNIV,EQ,04-Feb-2026,794.35,794.35,810.05,787.55,800.00,804.05,803.12,104172,836.63,6383,55579,53.35
CARTRADE,EQ,04-Feb-2026,2613.60,2580.00,2591.00,2360.30,2388.00,2389.20,2437.50,534094,13018.55,46592,282308,52.86
CASTROLIND,EQ,04-Feb-2026,184.80,185.05,189.65,183.64,187.50,187.39,186.41,6298856,11741.81,47674,2795572,44.38
CCL,EQ,04-Feb-2026,981.45,988.45,1023.90,980.95,1014.95,1002.85,1006.74,309323,3114.08,23364,100134,32.37
CDSL,EQ,04-Feb-2026,1343.00,1344.80,1372.00,1329.60,1366.50,1366.30,1352.04,2783558,37634.69,66308,1079342,38.78
CEATLTD,EQ,04-Feb-2026,3880.70,3880.70,3977.00,3850.80,3908.90,3909.70,3935.13,108133,4255.18,13703,44498,41.15
CEMPRO,EQ,04-Feb-2026,675.35,678.40,705.00,665.00,699.00,700.15,689.03,325332,2241.64,20496,177396,54.53
CENTRALBK,EQ,04-Feb-2026,36.64,36.64,37.44,36.40,37.24,37.26,37.06,5271841,1953.70,14047,2193815,41.61
CESC,EQ,04-Feb-2026,147.44,147.50,153.70,146.96,153.00,152.83,150.21,2697551,4051.92,30728,1397514,51.81
CGCL,EQ,04-Feb-2026,170.28,170.92,172.36,168.77,172.20,171.75,170.69,465349,794.31,6287,201955,43.40
CGPOWER,EQ,04-Feb-2026,661.55,667.75,676.00,656.00,667.80,669.60,668.92,5225273,34952.85,73761,2607617,49.90
CHALET,EQ,04-Feb-2026,895.65,899.90,899.90,863.40,872.00,870.85,873.37,132978,1161.39,10735,61247,46.06
CHAMBLFERT,EQ,04-Feb-2026,430.70,432.80,440.00,430.15,437.55,438.00,434.88,757357,3293.56,27536,388485,51.29
CHENNPETRO,EQ,04-Feb-2026,840.90,840.00,889.00,836.20,880.35,880.90,876.53,1838483,16114.81,49448,632428,34.40
CHOICEIN,EQ,04-Feb-2026,782.85,792.50,797.00,780.00,783.00,783.55,788.76,828121,6531.86,18256,143205,17.29
CHOLAFIN,EQ,04-Feb-2026,1694.40,1694.40,1742.90,1666.70,1730.00,1739.50,1729.09,2366864,40925.09,63016,1642173,69.38
CHOLAHLDNG,EQ,04-Feb-2026,1721.90,1702.20,1734.00,1687.30,1716.60,1716.60,1709.12,82248,1405.72,9474,38269,46.53
CIEINDIA,EQ,04-Feb-2026,423.30,423.00,430.00,419.45,430.00,427.70,426.40,94334,402.24,6729,64245,68.10
CIPLA,EQ,04-Feb-2026,1322.80,1322.80,1335.10,1315.80,1329.00,1326.70,1329.19,1590247,21137.45,45041,985483,61.97
CLEAN,EQ,04-Feb-2026,822.05,815.00,821.05,795.95,801.00,801.35,809.72,290607,2353.09,14631,158361,54.49
COALINDIA,EQ,04-Feb-2026,429.40,431.50,441.40,428.45,434.00,434.90,435.94,11476290,50029.49,114901,6355017,55.38
COCHINSHIP,EQ,04-Feb-2026,1508.50,1508.50,1517.00,1495.60,1503.50,1502.20,1503.61,580219,8724.23,27299,190436,32.82
COFORGE,EQ,04-Feb-2026,1712.10,1662.00,1662.00,1564.60,1609.00,1613.90,1598.47,4759330,76076.50,166640,2029067,42.63
COHANCE,EQ,04-Feb-2026,380.65,379.00,379.00,365.00,366.50,366.75,370.41,423272,1567.83,15286,193764,45.78
COLPAL,EQ,04-Feb-2026,2138.70,2138.70,2159.90,2108.90,2115.00,2116.20,2126.58,313947,6676.34,17239,190114,60.56
CONCOR,EQ,04-Feb-2026,527.90,529.95,529.95,521.40,527.00,527.15,525.54,938863,4934.14,25393,371602,39.58
CONCORDBIO,EQ,04-Feb-2026,1164.10,1167.90,1196.40,1150.60,1177.80,1180.10,1176.68,56954,670.17,7032,24453,42.93
COROMANDEL,EQ,04-Feb-2026,2292.20,2280.00,2295.40,2222.00,2268.00,2274.20,2260.10,218046,4928.06,29678,115917,53.16
CPPLUS,EQ,04-Feb-2026,1489.40,1482.10,1565.00,1469.10,1558.00,1557.00,1532.74,117209,1796.50,13664,65180,55.61
CRAFTSMAN,EQ,04-Feb-2026,7712.50,7699.00,7875.50,7612.00,7840.00,7848.50,7806.85,63663,4970.08,8815,43153,67.78
CREDITACC,EQ,04-Feb-2026,1321.40,1322.00,1359.00,1318.70,1342.00,1334.90,1336.71,385089,5147.51,31736,119044,30.91
CRISIL,EQ,04-Feb-2026,4821.70,4821.70,4821.70,4663.00,4698.90,4688.00,4705.57,49676,2337.54,8703,28510,57.39
CROMPTON,EQ,04-Feb-2026,232.69,232.81,246.70,232.10,245.00,244.06,242.47,9631168,23352.38,72368,4006128,41.60
CUB,EQ,04-Feb-2026,298.50,298.50,300.00,289.85,292.00,292.10,294.25,2387670,7025.74,49575,1401903,58.71
CUMMINSIND,EQ,04-Feb-2026,4165.80,4170.00,4231.00,4041.40,4200.00,4202.30,4173.82,415811,17355.22,40748,159670,38.40
CYIENT,EQ,04-Feb-2026,1156.30,1135.00,1156.30,1111.50,1150.00,1148.30,1130.71,212085,2398.07,16052,98097,46.25
DABUR,EQ,04-Feb-2026,500.50,500.00,506.20,496.80,499.85,501.20,501.87,1059709,5318.33,19080,504797,47.64
DALBHARAT,EQ,04-Feb-2026,2110.60,2116.80,2150.10,2099.50,2150.10,2141.20,2134.85,177566,3790.76,11840,101629,57.23
DATAPATTNS,EQ,04-Feb-2026,2606.60,2599.00,2650.10,2520.00,2622.10,2618.60,2589.26,617285,15983.09,53597,142955,23.16
DCMSHRIRAM,EQ,04-Feb-2026,1167.20,1167.30,1173.60,1141.40,1165.00,1168.40,1162.30,28742,334.07,4951,13363,46.49
DEEPAKFERT,EQ,04-Feb-2026,1018.90,1000.00,1048.00,1000.00,1045.10,1044.20,1034.10,410304,4242.97,24313,168248,41.01
DEEPAKNTR,EQ,04-Feb-2026,1657.20,1657.20,1657.30,1609.10,1625.10,1626.10,1627.05,123960,2016.89,11881,63360,51.11
DELHIVERY,EQ,04-Feb-2026,443.25,443.25,450.00,441.30,447.25,448.30,446.10,2025637,9036.41,29256,990644,48.91
DEVYANI,EQ,04-Feb-2026,116.04,116.60,128.65,116.00,122.70,123.26,124.15,27045788,33576.29,140527,3124955,11.55
