SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
360ONE,EQ,06-Aug-2026,1192.00,1193.10,1197.00,1180.90,1186.00,1186.00,1187.45,959901,11398.34,29613,553608,57.67
3MINDIA,EQ,06-Aug-2026,35805.00,35805.00,36595.00,35710.00,35820.00,36000.00,36131.67,4631,1673.26,2479,2505,54.09
AADHARHFC,EQ,06-Aug-2026,505.20,506.35,517.80,499.00,514.90,514.90,512.29,380689,1950.25,16081,207542,54.52
AARTIIND,EQ,06-Aug-2026,485.95,485.95,507.30,483.40,500.65,501.20,500.12,2569945,12852.78,50207,963784,37.50
AAVAS,EQ,06-Aug-2026,1375.70,1390.00,1396.40,1367.70,1375.00,1376.30,1378.49,47943,660.89,7758,23279,48.56
ABB,EQ,06-Aug-2026,7690.50,7737.00,7784.50,7671.00,7735.00,7735.00,7741.96,159592,12355.55,19420,59244,37.12
ABBOTINDIA,EQ,06-Aug-2026,27785.00,27830.00,27990.00,27750.00,27900.00,27855.00,27867.98,6071,1691.87,1795,3960,65.23
ABCAPITAL,EQ,06-Aug-2026,424.70,424.00,425.95,419.00,421.50,421.50,422.89,2147659,9082.24,31088,981249,45.69
ABDL,EQ,06-Aug-2026,614.15,615.05,619.65,596.85,605.70,605.00,606.70,364877,2213.70,14583,183423,50.27
ABFRL,EQ,06-Aug-2026,62.10,62.20,64.10,61.15,63.33,63.26,62.99,12219124,7697.04,41171,5514562,45.13
ABLBL,EQ,06-Aug-2026,94.60,95.49,95.60,94.11,94.56,94.66,94.77,495226,469.31,5795,230563,46.56
ABREL,EQ,06-Aug-2026,1421.20,1428.90,1428.90,1384.10,1390.00,1390.80,1397.69,98585,1377.91,8908,52419,53.17
ABSLAMC,EQ,06-Aug-2026,1017.10,1017.10,1028.50,1005.60,1027.00,1024.10,1019.30,169770,1730.46,19087,99239,58.45
ACC,EQ,06-Aug-2026,1394.00,1399.50,1399.80,1370.10,1375.00,1378.40,1383.63,161060,2228.48,13844,71553,44.43
ACE,EQ,06-Aug-2026,1137.80,1134.40,1148.00,1110.00,1115.90,1113.70,1126.05,246747,2778.50,15167,114637,46.46
ACMESOLAR,EQ,06-Aug-2026,382.25,380.70,380.70,373.00,375.80,375.45,375.68,1423424,5347.47,31375,683991,48.05
ACUTAAS,EQ,06-Aug-2026,3282.80,3289.80,3294.90,3233.00,3262.00,3260.60,3259.20,107779,3512.74,14139,60434,56.07
ADANIENSOL,EQ,06-Aug-2026,1642.00,1641.90,1641.90,1603.90,1620.00,1620.00,1621.22,938596,15216.68,39147,458935,48.90
ADANIENT,EQ,06-Aug-2026,3050.00,3050.00,3072.40,3025.70,3026.00,3026.00,3043.68,843121,25661.92,39682,386320,45.82
ADANIGREEN,EQ,06-Aug-2026,1380.00,1385.10,1386.80,1370.00,1371.50,1371.50,1376.95,814990,11222.02,23690,313513,38.47
