SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
360ONE,EQ,07-Aug-2025,1056.80,1056.00,1067.80,1046.00,1066.00,1065.40,1057.90,695308,7355.67,29022,431875,62.11
3MINDIA,EQ,07-Aug-2025,30885.00,30555.00,32195.00,30015.00,32000.00,32000.00,31276.51,23886,7470.71,9474,8918,37.34
AADHARHFC,EQ,07-Aug-2025,495.55,494.00,507.00,491.00,505.65,505.30,503.14,683146,3437.17,28146,411344,60.21
AARTIIND,EQ,07-Aug-2025,386.10,384.00,384.00,374.00,379.00,378.45,377.22,2154850,8128.58,53723,1159147,53.79
AAVAS,EQ,07-Aug-2025,1704.70,1685.00,1698.20,1665.10,1684.00,1682.60,1683.20,69870,1176.05,12533,31378,44.91
ABB,EQ,07-Aug-2025,5097.00,5092.50,5140.00,5017.00,5132.00,5118.50,5066.54,355953,18034.50,48186,172738,48.53
ABBOTINDIA,EQ,07-Aug-2025,32605.00,32250.00,32900.00,32250.00,32895.00,32720.00,32624.11,4237,1382.28,2251,1125,26.55
ABCAPITAL,EQ,07-Aug-2025,277.15,276.50,279.05,271.35,278.00,278.15,275.97,4373593,12069.79,36126,1695083,38.76
ABDL,EQ,07-Aug-2025,496.80,495.00,511.00,486.35,504.00,504.25,495.41,436514,2162.51,11001,201236,46.10
ABFRL,EQ,07-Aug-2025,76.46,76.01,76.35,75.00,76.30,76.12,75.79,4774666,3618.74,21466,1972505,41.31
ABLBL,EQ,07-Aug-2025,136.65,135.20,139.53,134.70,135.98,135.43,136.20,1515214,2063.79,15594,840601,55.48
ABREL,EQ,07-Aug-2025,1896.20,1872.00,1899.50,1847.70,1875.80,1873.90,1873.77,45345,849.66,8183,19581,43.18
ABSLAMC,EQ,07-Aug-2025,854.75,845.10,867.65,843.20,851.25,855.05,852.93,213730,1822.96,16675,107973,50.52
ACC,EQ,07-Aug-2025,1830.40,1830.40,1830.40,1790.00,1813.50,1817.80,1807.89,450575,8145.89,24194,195984,43.50
ACE,EQ,07-Aug-2025,1080.90,1080.00,1130.60,1062.60,1108.00,1104.90,1096.34,182704,2003.06,18475,53059,29.04
ACMESOLAR,EQ,07-Aug-2025,266.40,265.95,279.00,265.70,277.50,276.80,272.31,1083120,2949.44,24907,371766,34.32
ACUTAAS,EQ,07-Aug-2025,1315.60,1300.00,1311.70,1276.50,1300.00,1294.80,1291.81,221849,2865.87,21177,132007,59.50
ADANIENSOL,EQ,07-Aug-2025,791.10,788.00,796.20,769.05,795.50,794.60,784.72,2218077,17405.67,50410,1100641,49.62
ADANIENT,EQ,07-Aug-2025,2300.30,2290.00,2295.00,2202.80,2245.90,2249.80,2244.12,1529410,34321.83,72389,426974,27.92
ADANIGREEN,EQ,07-Aug-2025,957.55,951.95,955.15,903.50,939.05,936.70,927.50,3658631,33933.79,91710,905505,24.75
ADANIPORTS,EQ,07-Aug-2025,1367.10,1351.00,1357.90,1315.00,1347.50,1345.40,1334.10,2857406,38120.56,100351,1130318,39.56
ADANIPOWER,EQ,07-Aug-2025,567.45,561.10,582.00,552.25,581.00,578.95,567.26,7148701,40551.48,119610,3056638,42.76
AEGISLOG,EQ,07-Aug-2025,712.15,706.00,725.25,696.45,722.00,721.35,709.85,307370,2181.86,17853,68747,22.37
AEGISVOPAK,EQ,07-Aug-2025,243.35,244.55,252.00,235.10,241.00,240.78,241.28,1338049,3228.51,32748,288627,21.57
AFCONS,EQ,07-Aug-2025,403.45,401.10,411.40,401.10,410.75,408.05,406.43,506068,2056.81,15234,229805,45.41
AFFLE,EQ,07-Aug-2025,1950.20,1926.50,1958.90,1926.50,1944.80,1949.90,1947.61,130164,2535.08,16837,72714,55.86
AIAENG,EQ,07-Aug-2025,3190.50,3198.00,3198.00,3130.40,3150.00,3150.00,3149.95,36198,1140.22,7579,28702,79.29
AIIL,EQ,07-Aug-2025,2900.10,2895.00,2896.00,2820.00,2853.00,2868.40,2858.04,147241,4208.20,11047,28502,19.36
AJANTPHARM,EQ,07-Aug-2025,2541.40,2520.10,2625.00,2520.10,2610.00,2619.10,2579.39,115878,2988.95,23994,63810,55.07
ALKEM,EQ,07-Aug-2025,4871.00,4860.00,4927.00,4792.50,4875.00,4872.00,4858.09,75494,3667.57,13454,41442,54.89
AMBER,EQ,07-Aug-2025,7628.00,7595.00,7785.00,7595.00,7765.00,7729.50,7681.05,185434,14243.29,26384,40131,21.64
AMBUJACEM,EQ,07-Aug-2025,589.90,588.00,594.15,580.20,592.20,592.35,586.51,1936155,11355.80,30308,1018595,52.61
ANANDRATHI,EQ,07-Aug-2025,2630.70,2612.50,2625.80,2570.10,2590.00,2599.10,2593.99,64998,1686.04,8803,25936,39.90
ANANTRAJ,EQ,07-Aug-2025,543.20,540.00,550.00,534.00,548.00,546.60,543.00,1234117,6701.22,28586,379056,30.71
ANGELONE,EQ,07-Aug-2025,2610.90,2576.00,2653.00,2576.00,2645.80,2642.00,2609.27,543383,14178.32,35246,113177,20.83
ANTHEM,EQ,07-Aug-2025,724.50,720.05,756.70,716.00,750.00,749.65,741.33,1070979,7939.51,37159,398668,37.22
ANURAS,EQ,07-Aug-2025,1135.50,1130.00,1138.10,1120.00,1120.20,1127.30,1126.50,49619,558.96,3557,27687,55.80
APARINDS,EQ,07-Aug-2025,8887.50,8858.00,8858.00,8468.00,8700.00,8689.00,8652.54,97741,8457.08,23983,42357,43.34
APLAPOLLO,EQ,07-Aug-2025,1569.10,1555.00,1599.30,1549.00,1591.30,1595.20,1566.77,630943,9885.45,30247,378130,59.93
APOLLOHOSP,EQ,07-Aug-2025,7189.50,7164.00,7197.50,7053.50,7188.50,7170.00,7133.79,407857,29095.67,53266,293023,71.84
APOLLOTYRE,EQ,07-Aug-2025,435.10,435.10,438.35,427.70,437.20,436.25,432.96,227665,985.70,12415,90085,39.57
APTUS,EQ,07-Aug-2025,345.95,344.05,348.50,336.80,340.20,339.70,342.52,837860,2869.86,24540,562477,67.13
ARE&M,EQ,07-Aug-2025,930.40,929.95,941.00,918.40,937.00,937.25,930.20,550739,5122.99,35354,285711,51.88
ASAHIINDIA,EQ,07-Aug-2025,828.00,828.00,841.00,810.00,830.00,835.85,829.70,135012,1120.19,11279,60712,44.97
ASHOKLEY,EQ,07-Aug-2025,120.73,120.00,121.54,118.16,119.70,119.81,119.75,10739005,12859.44,47181,6954762,64.76
ASIANPAINT,EQ,07-Aug-2025,2491.20,2484.10,2510.00,2466.90,2508.00,2506.50,2490.68,1502806,37430.03,75726,861748,57.34
ASTERDM,EQ,07-Aug-2025,597.15,594.85,599.90,590.05,597.00,594.60,594.08,414567,2462.88,21918,258939,62.46
ASTRAL,EQ,07-Aug-2025,1418.30,1416.90,1425.90,1393.00,1414.00,1415.90,1408.69,535103,7537.96,34471,227870,42.58
ATGL,EQ,07-Aug-2025,589.00,589.00,594.75,577.10,591.00,591.85,587.24,631605,3709.03,28373,197656,31.29
ATHERENERG,EQ,07-Aug-2025,385.45,385.90,400.75,382.35,398.65,398.05,391.59,2059119,8063.33,66973,876708,42.58
ATUL,EQ,07-Aug-2025,6659.00,6664.00,6677.50,6554.50,6617.00,6630.50,6604.77,18904,1248.57,6607,10184,53.87
AUBANK,EQ,07-Aug-2025,735.20,735.00,746.00,724.50,744.10,743.25,736.25,1110408,8175.36,39652,543022,48.90
AUROPHARMA,EQ,07-Aug-2025,1072.30,1060.10,1084.30,1047.60,1070.10,1069.60,1066.83,947918,10112.65,39655,226976,23.94
AWL,EQ,07-Aug-2025,252.90,252.00,252.50,247.15,251.50,250.70,249.78,982652,2454.51,23608,487700,49.63
AXISBANK,EQ,07-Aug-2025,1071.00,1067.80,1079.70,1064.50,1079.70,1076.20,1070.08,5321131,56940.40,87841,3669136,68.95
BAJAJ-AUTO,EQ,07-Aug-2025,8178.50,8070.00,8249.00,7858.50,8241.00,8229.00,8123.35,456168,37056.12,66060,156914,34.40
BAJAJFINSV,EQ,07-Aug-2025,1924.00,1919.70,1932.90,1890.60,1920.90,1914.00,1908.34,905353,17277.19,44209,432431,47.76
BAJAJHFL,EQ,07-Aug-2025,113.30,113.30,114.20,111.02,113.45,113.03,112.77,4738658,5343.93,41561,2282154,48.16
BAJAJHLDNG,EQ,07-Aug-2025,13607.00,14000.00,14445.00,13645.00,13870.00,13780.00,14032.17,293772,41222.60,73595,38445,13.09
BAJFINANCE,EQ,07-Aug-2025,876.65,871.00,882.00,867.25,881.90,879.10,873.90,5998002,52416.65,131629,3606004,60.12
BALKRISIND,EQ,07-Aug-2025,2400.20,2397.10,2438.00,2362.10,2425.00,2425.00,2396.41,335816,8047.52,52902,179368,53.41
BALRAMCHIN,EQ,07-Aug-2025,548.25,548.00,552.40,538.80,549.50,550.15,549.35,472195,2593.99,12492,342158,72.46
BANDHANBNK,EQ,07-Aug-2025,164.54,163.50,166.74,162.25,166.52,166.13,164.27,4101164,6736.81,34092,1757305,42.85
BANKBARODA,EQ,07-Aug-2025,241.75,241.00,242.50,237.30,241.77,242.05,240.29,5526019,13278.37,43528,2556584,46.26
BANKINDIA,EQ,07-Aug-2025,111.71,110.55,112.25,109.30,111.84,111.91,111.17,8568226,9525.49,36201,4367754,50.98
BATAINDIA,EQ,07-Aug-2025,1193.20,1182.10,1193.70,1175.50,1183.00,1182.20,1181.47,38663,456.79,4609,15256,39.46
BAYERCROP,EQ,07-Aug-2025,6019.00,5990.00,6019.00,5611.50,5679.00,5677.50,5702.87,129955,7411.16,32417,53077,40.84
BBTC,EQ,07-Aug-2025,1842.60,1825.00,1880.00,1824.80,1879.10,1874.00,1856.27,29688,551.09,5479,11542,38.88
BDL,EQ,07-Aug-2025,1577.10,1565.00,1584.00,1541.00,1569.00,1568.00,1565.59,993222,15549.83,37083,331464,33.37
BEL,EQ,07-Aug-2025,389.70,386.00,390.30,383.50,388.25,387.75,386.77,11520396,44556.94,118056,5476398,47.54
BELRISE,EQ,07-Aug-2025,135.72,135.50,137.50,133.38,137.39,137.02,136.42,7948769,10843.86,32390,2206720,27.76
BEML,EQ,07-Aug-2025,3952.60,3910.50,3953.10,3862.10,3875.00,3890.90,3899.18,200365,7812.60,23981,54755,27.33
BERGEPAINT,EQ,07-Aug-2025,565.30,560.00,562.25,542.45,545.20,545.95,546.87,856518,4684.07,28384,647491,75.60
BHARATFORG,EQ,07-Aug-2025,1139.40,1128.00,1165.70,1102.00,1158.90,1161.60,1128.15,2555948,28834.93,88902,1050158,41.09
BHARTIARTL,EQ,07-Aug-2025,1929.70,1928.10,1933.30,1909.10,1920.10,1922.60,1919.15,4268534,81919.39,117390,2829331,66.28
BHARTIHEXA,EQ,07-Aug-2025,1795.20,1782.20,1788.90,1732.50,1744.80,1741.20,1746.42,632561,11047.17,47195,481294,76.09
BHEL,EQ,07-Aug-2025,239.83,231.85,232.69,222.59,228.18,227.97,226.64,32931833,74636.36,313044,9435848,28.65
BIKAJI,EQ,07-Aug-2025,733.65,727.00,733.50,721.20,729.90,729.80,727.96,104091,757.74,11622,48171,46.28
BIOCON,EQ,07-Aug-2025,360.40,358.80,366.30,355.55,365.40,364.20,360.96,2148156,7754.07,32599,671732,31.27
