SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
360ONE,EQ,27-Nov-2025,1150.00,1150.00,1173.90,1141.00,1165.00,1166.60,1158.71,490617,5684.81,22937,244180,49.77
3MINDIA,EQ,27-Nov-2025,35520.00,35815.00,35815.00,34955.00,35055.00,35030.00,35176.80,2707,952.24,1455,1372,50.68
AADHARHFC,EQ,27-Nov-2025,486.85,490.00,490.00,482.00,482.60,483.15,483.47,155408,751.35,5701,117743,75.76
AARTIIND,EQ,27-Nov-2025,377.95,379.20,382.80,377.40,380.80,380.80,379.88,316093,1200.76,10678,124141,39.27
AAVAS,EQ,27-Nov-2025,1593.60,1595.00,1604.50,1573.00,1583.00,1576.60,1591.85,200177,3186.51,19314,132523,66.20
ABB,EQ,27-Nov-2025,5197.50,5235.00,5264.50,5188.50,5260.00,5240.50,5222.27,123457,6447.26,13791,54480,44.13
ABBOTINDIA,EQ,27-Nov-2025,30025.00,30300.00,30300.00,29390.00,29435.00,29440.00,29574.08,8428,2492.50,5347,5249,62.28
ABCAPITAL,EQ,27-Nov-2025,349.80,350.00,353.40,349.40,352.80,351.75,351.19,3510742,12329.36,52016,1507515,42.94
ABDL,EQ,27-Nov-2025,652.15,654.85,670.00,646.20,654.50,654.55,659.38,631892,4166.60,31951,300136,47.50
ABFRL,EQ,27-Nov-2025,76.94,77.00,77.47,76.81,77.05,77.05,77.08,971417,748.80,8244,483967,49.82
ABLBL,EQ,27-Nov-2025,132.65,132.24,133.85,131.05,131.74,132.23,132.53,702796,931.39,10721,269751,38.38
ABREL,EQ,27-Nov-2025,1773.30,1766.00,1787.00,1740.00,1745.00,1745.80,1755.80,121462,2132.63,13025,80243,66.06
ABSLAMC,EQ,27-Nov-2025,730.85,737.00,741.00,726.05,730.00,729.90,731.96,116943,855.98,11050,62927,53.81
ACC,EQ,27-Nov-2025,1884.50,1888.00,1888.00,1864.00,1866.30,1870.20,1872.10,115737,2166.71,9787,51046,44.11
ACE,EQ,27-Nov-2025,974.30,977.00,986.00,971.40,985.00,982.80,980.10,166555,1632.40,13636,93474,56.12
ACMESOLAR,EQ,27-Nov-2025,233.70,234.05,235.20,229.10,232.90,232.45,232.07,803100,1863.78,16941,415093,51.69
ACUTAAS,EQ,27-Nov-2025,1794.80,1796.00,1798.10,1763.00,1785.20,1788.70,1785.38,122256,2182.74,13618,48973,40.06
ADANIENSOL,EQ,27-Nov-2025,991.20,992.60,994.15,974.00,982.25,984.35,984.48,868201,8547.26,29792,423549,48.78
ADANIENT,EQ,27-Nov-2025,2315.00,2310.00,2320.50,2243.00,2249.00,2255.00,2283.07,1474038,33653.32,61990,701192,47.57
ADANIGREEN,EQ,27-Nov-2025,1034.40,1040.10,1042.00,1018.20,1033.00,1031.10,1028.15,1543218,15866.63,29963,413670,26.81
ADANIPORTS,EQ,27-Nov-2025,1506.20,1511.80,1513.90,1501.00,1505.60,1509.10,1507.04,861910,12989.36,51591,345316,40.06
ADANIPOWER,EQ,27-Nov-2025,148.62,149.15,150.64,147.40,147.97,148.13,149.20,19409495,28958.38,75101,8981174,46.27
AEGISLOG,EQ,27-Nov-2025,761.50,766.00,766.75,753.75,760.00,760.70,759.48,168132,1276.92,11808,75107,44.67
AEGISVOPAK,EQ,27-Nov-2025,261.70,262.00,266.45,259.10,262.00,264.65,263.48,400786,1055.99,7182,225983,56.38
AFCONS,EQ,27-Nov-2025,405.30,408.50,412.85,405.00,411.50,411.10,410.59,471572,1936.25,13355,254896,54.05
AFFLE,EQ,27-Nov-2025,1669.10,1680.00,1692.80,1660.00,1672.80,1673.20,1672.41,333425,5576.24,23613,245409,73.60
AIAENG,EQ,27-Nov-2025,3763.10,3765.00,3845.80,3758.90,3840.00,3835.40,3822.29,88747,3392.16,14317,55020,62.00
AIIL,EQ,27-Nov-2025,2686.20,2699.70,2773.10,2657.70,2729.20,2743.80,2719.54,95432,2595.31,19793,36954,38.72
AJANTPHARM,EQ,27-Nov-2025,2535.10,2546.20,2550.90,2505.00,2530.00,2530.70,2526.75,33224,839.49,9389,16954,51.03
ALKEM,EQ,27-Nov-2025,5773.00,5785.50,5794.50,5671.00,5680.00,5686.50,5706.16,163929,9354.05,21541,103122,62.91
AMBER,EQ,27-Nov-2025,7302.00,7301.00,7302.00,7078.00,7106.50,7103.00,7149.82,174995,12511.83,24898,57276,32.73
AMBUJACEM,EQ,27-Nov-2025,550.00,552.45,553.30,547.00,548.85,548.70,549.27,481061,2642.30,16948,243388,50.59
ANANDRATHI,EQ,27-Nov-2025,2895.60,2900.00,2910.00,2864.00,2880.00,2889.60,2885.89,42841,1236.34,6095,25007,58.37
ANANTRAJ,EQ,27-Nov-2025,605.10,609.00,609.00,585.00,586.85,587.55,592.52,1907837,11304.40,43345,918727,48.16
ANGELONE,EQ,27-Nov-2025,2749.50,2759.90,2770.00,2732.80,2760.00,2764.20,2754.63,444280,12238.28,27580,166300,37.43
ANTHEM,EQ,27-Nov-2025,632.60,632.60,633.10,620.00,625.00,628.25,626.96,1079235,6766.39,18923,807396,74.81
ANURAS,EQ,27-Nov-2025,1231.80,1244.00,1244.00,1208.00,1208.00,1215.80,1220.31,134499,1641.30,10188,68359,50.82
APARINDS,EQ,27-Nov-2025,9156.50,9250.50,9333.50,9115.00,9163.00,9145.50,9215.52,44432,4094.64,13178,16023,36.06
APLAPOLLO,EQ,27-Nov-2025,1732.80,1739.00,1743.00,1710.00,1727.00,1734.90,1726.84,337720,5831.89,19194,203978,60.40
APOLLOHOSP,EQ,27-Nov-2025,7393.00,7390.00,7396.00,7310.00,7330.00,7322.50,7342.09,243681,17891.28,31873,170782,70.08
APOLLOTYRE,EQ,27-Nov-2025,521.45,521.25,522.25,516.80,517.70,518.95,518.82,166766,865.22,7860,46854,28.10
APTUS,EQ,27-Nov-2025,281.20,282.90,287.95,279.40,280.80,280.70,283.51,2502707,7095.49,23554,1885323,75.33
ARE&M,EQ,27-Nov-2025,949.80,951.90,957.00,941.90,944.80,945.30,946.17,275475,2606.46,11573,197514,71.70
ASAHIINDIA,EQ,27-Nov-2025,1028.30,1030.95,1034.35,1019.20,1025.00,1024.10,1024.61,73037,748.34,7139,29016,39.73
ASHOKLEY,EQ,27-Nov-2025,148.95,149.67,162.00,149.50,158.88,159.75,157.44,90218203,142037.18,344771,27363815,30.33
ASIANPAINT,EQ,27-Nov-2025,2874.00,2880.00,2914.50,2871.40,2875.70,2879.10,2888.80,1158685,33472.04,88437,556001,47.99
ASTERDM,EQ,27-Nov-2025,665.45,665.25,671.20,659.00,665.05,665.65,664.60,398251,2646.78,24928,222670,55.91
ASTRAL,EQ,27-Nov-2025,1466.00,1469.90,1479.10,1460.50,1467.00,1471.00,1470.82,369425,5433.57,23519,153477,41.54
ATGL,EQ,27-Nov-2025,605.75,606.75,609.95,602.10,603.00,603.40,604.73,237752,1437.75,12437,86667,36.45
ATHERENERG,EQ,27-Nov-2025,692.50,694.95,718.00,694.95,709.55,710.40,709.24,3549144,25172.05,74171,1257166,35.42
ATUL,EQ,27-Nov-2025,5939.00,6004.50,6011.00,5864.50,5925.00,5924.50,5909.68,17304,1022.61,4192,8619,49.81
AUBANK,EQ,27-Nov-2025,953.75,953.75,955.00,938.80,944.90,947.15,944.89,1254643,11854.99,48229,678140,54.05
AUROPHARMA,EQ,27-Nov-2025,1227.40,1227.40,1239.00,1222.60,1236.10,1235.80,1233.12,667410,8229.97,28974,319998,47.95
AWL,EQ,27-Nov-2025,264.25,264.40,266.70,261.00,261.70,261.35,263.34,1311530,3453.78,20637,577924,44.06
AXISBANK,EQ,27-Nov-2025,1290.20,1297.00,1304.00,1281.00,1286.10,1287.30,1290.15,5924706,76437.61,142271,3569242,60.24
BAJAJ-AUTO,EQ,27-Nov-2025,9164.00,9194.00,9254.50,8996.00,9040.50,9022.50,9094.24,602295,54774.17,63377,340244,56.49
BAJAJFINSV,EQ,27-Nov-2025,2085.10,2085.10,2118.00,2075.60,2105.00,2103.20,2106.08,1125896,23712.28,54136,449865,39.96
BAJAJHFL,EQ,27-Nov-2025,105.00,105.05,107.15,105.05,105.23,105.35,106.05,4640747,4921.41,32111,1729296,37.26
BAJAJHLDNG,EQ,27-Nov-2025,11734.00,11740.00,11773.00,11221.00,11258.00,11246.00,11375.37,112924,12845.52,26052,63459,56.20
BAJFINANCE,EQ,27-Nov-2025,1010.70,1015.60,1044.90,1010.90,1035.30,1033.80,1035.70,12076038,125070.96,258662,6510318,53.91
BALKRISIND,EQ,27-Nov-2025,2313.00,2320.00,2350.80,2291.00,2300.00,2300.40,2304.53,81802,1885.16,19131,51815,63.34
BALRAMCHIN,EQ,27-Nov-2025,453.10,453.00,453.00,446.00,447.50,449.50,449.52,119469,537.04,7153,51498,43.11
