SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
360ONE,EQ,05-Jan-2026,1200.10,1208.00,1221.00,1191.70,1197.00,1199.00,1205.67,458955,5533.48,27784,236636,51.56
3MINDIA,EQ,05-Jan-2026,36170.00,36360.00,36725.00,36200.00,36295.00,36385.00,36402.85,3130,1139.41,1868,1520,48.56
AADHARHFC,EQ,05-Jan-2026,500.55,504.95,507.35,496.80,504.00,503.25,503.50,295630,1488.49,16545,168499,57.00
AARTIIND,EQ,05-Jan-2026,376.95,376.00,379.70,371.15,372.60,372.70,374.60,318296,1192.35,11818,139216,43.74
AAVAS,EQ,05-Jan-2026,1443.40,1443.90,1448.00,1433.10,1439.00,1439.90,1439.18,97274,1399.95,10842,54464,55.99
ABB,EQ,05-Jan-2026,5205.50,5230.00,5249.50,5131.00,5165.50,5168.50,5183.59,101498,5261.24,18744,54127,53.33
ABBOTINDIA,EQ,05-Jan-2026,28125.00,28250.00,28250.00,28030.00,28155.00,28155.00,28126.93,3129,880.09,1989,1964,62.77
ABCAPITAL,EQ,05-Jan-2026,361.25,362.05,366.50,360.05,364.35,363.30,363.95,2663037,9691.99,34725,1044123,39.21
ABDL,EQ,05-Jan-2026,580.00,580.00,590.80,572.55,574.50,574.65,579.88,522026,3027.15,18348,327475,62.73
ABFRL,EQ,05-Jan-2026,78.16,77.90,77.93,76.77,77.05,77.04,77.18,1677318,1294.53,13843,805482,48.02
ABLBL,EQ,05-Jan-2026,125.18,125.10,125.16,123.41,123.55,123.55,124.11,516275,640.75,8044,306166,59.30
ABREL,EQ,05-Jan-2026,1664.20,1665.40,1708.60,1665.40,1700.00,1702.80,1695.37,90289,1530.73,9586,49031,54.30
ABSLAMC,EQ,05-Jan-2026,833.60,833.60,857.10,833.60,855.00,853.65,850.87,440901,3751.52,34628,269153,61.05
ACC,EQ,05-Jan-2026,1748.80,1751.90,1778.90,1750.20,1776.10,1771.60,1765.28,221151,3903.94,18256,118066,53.39
ACE,EQ,05-Jan-2026,976.80,979.00,981.40,951.00,953.05,952.45,958.41,171909,1647.59,18177,103087,59.97
ACMESOLAR,EQ,05-Jan-2026,240.47,241.95,241.95,236.70,238.43,238.63,238.16,409205,974.57,9924,227660,55.63
ACUTAAS,EQ,05-Jan-2026,1749.30,1749.60,1794.00,1732.50,1769.60,1769.60,1770.12,229463,4061.77,18045,104657,45.61
ADANIENSOL,EQ,05-Jan-2026,1057.90,1054.70,1057.70,1040.00,1044.00,1044.90,1047.50,783498,8207.13,23860,287172,36.65
ADANIENT,EQ,05-Jan-2026,2279.80,2287.00,2303.90,2274.30,2279.00,2279.50,2285.62,696380,15916.62,35281,291304,41.83
ADANIGREEN,EQ,05-Jan-2026,1038.80,1039.00,1044.70,1027.70,1028.80,1030.50,1034.33,1020610,10556.46,23107,305750,29.96
ADANIPORTS,EQ,05-Jan-2026,1489.50,1488.00,1496.80,1479.10,1491.50,1493.00,1488.97,790039,11763.46,32128,375885,47.58
