SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
360ONE,EQ,08-Jul-2025,1253.00,1241.00,1249.50,1173.80,1220.00,1220.40,1208.91,1215703,14696.76,71232,437332,35.97
3MINDIA,EQ,08-Jul-2025,29255.00,29270.00,29740.00,29235.00,29520.00,29515.00,29506.10,6575,1940.03,3109,3207,48.78
AADHARHFC,EQ,08-Jul-2025,455.05,455.05,459.35,447.00,452.50,450.65,450.85,600315,2706.51,12800,439976,73.29
AARTIIND,EQ,08-Jul-2025,466.75,466.65,470.10,455.05,460.50,461.15,459.99,1084976,4990.77,31338,385213,35.50
AAVAS,EQ,08-Jul-2025,1882.90,1889.90,2024.00,1863.10,1968.00,1973.60,1985.62,1215915,24143.40,81570,187176,15.39
ABB,EQ,08-Jul-2025,5844.00,5848.00,5885.00,5822.00,5840.00,5840.00,5848.90,242940,14209.32,27594,175136,72.09
ABBOTINDIA,EQ,08-Jul-2025,34485.00,34695.00,34985.00,33780.00,34200.00,34160.00,34232.58,7819,2676.65,4117,2934,37.52
ABCAPITAL,EQ,08-Jul-2025,276.25,276.25,278.45,274.40,277.20,277.40,276.47,3224221,8913.93,28796,1310525,40.65
ABDL,EQ,08-Jul-2025,434.50,434.50,453.90,434.40,442.70,442.70,443.85,706221,3134.56,20945,268425,38.01
ABFRL,EQ,08-Jul-2025,78.10,78.22,79.67,77.50,79.50,79.52,78.85,12780624,10077.63,47446,5195804,40.65
ABLBL,EQ,08-Jul-2025,163.47,164.49,168.00,164.00,164.82,165.17,165.76,3142095,5208.34,21336,1789658,56.96
ABREL,EQ,08-Jul-2025,2275.80,2275.80,2294.00,2215.70,2243.00,2240.70,2245.58,101755,2284.99,12702,38579,37.91
ABSLAMC,EQ,08-Jul-2025,812.75,815.00,838.45,802.00,812.00,812.95,816.99,540090,4412.49,27948,192197,35.59
ACC,EQ,08-Jul-2025,1964.50,1964.50,1982.00,1948.80,1981.50,1980.00,1967.58,242269,4766.84,13693,146614,60.52
ACE,EQ,08-Jul-2025,1193.60,1198.00,1214.40,1193.60,1197.00,1196.30,1202.42,142421,1712.50,13356,65972,46.32
ACMESOLAR,EQ,08-Jul-2025,254.61,256.00,260.00,249.86,259.00,258.33,254.84,771161,1965.20,16003,299413,38.83
ACUTAAS,EQ,08-Jul-2025,1129.70,1135.00,1136.00,1098.70,1102.20,1101.30,1107.07,206072,2281.36,24669,130430,63.29
ADANIENSOL,EQ,08-Jul-2025,883.35,886.00,892.50,876.00,880.90,881.25,881.67,2733928,24104.15,45180,1577433,57.70
ADANIENT,EQ,08-Jul-2025,2576.10,2586.00,2600.00,2573.00,2588.00,2591.30,2585.46,357701,9248.21,24369,99939,27.94
ADANIGREEN,EQ,08-Jul-2025,991.10,991.80,1005.00,981.30,993.00,992.00,992.62,1069668,10617.74,31884,362792,33.92
ADANIPORTS,EQ,08-Jul-2025,1435.60,1438.00,1449.90,1430.00,1448.30,1448.50,1440.39,824935,11882.30,33169,344627,41.78
ADANIPOWER,EQ,08-Jul-2025,597.15,603.50,615.00,592.00,599.50,600.00,602.01,9923368,59739.51,118403,2244523,22.62
AEGISLOG,EQ,08-Jul-2025,758.40,761.40,764.55,747.20,754.50,755.25,755.39,278134,2100.99,12552,109441,39.35
AEGISVOPAK,EQ,08-Jul-2025,249.75,249.75,252.00,242.35,251.00,250.05,248.32,541627,1344.96,8375,323051,59.64
