SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
360ONE,EQ,16-Sep-2026,1052.10,1051.20,1061.90,1042.40,1045.60,1045.60,1053.16,635279,6690.50,22800,456431,71.85
3MINDIA,EQ,16-Sep-2026,31590.00,31710.00,33550.00,31600.00,31980.00,31935.00,32714.19,27574,9020.61,14184,2094,7.59
AADHARHFC,EQ,16-Sep-2026,448.35,450.00,460.95,440.15,457.70,458.70,454.23,157363,714.80,10792,78119,49.64
AARTIIND,EQ,16-Sep-2026,468.70,470.50,474.45,459.55,472.50,472.85,467.92,521378,2439.64,20544,206559,39.62
AAVAS,EQ,16-Sep-2026,1270.30,1265.00,1289.40,1252.80,1272.60,1282.50,1272.80,61560,783.53,9690,25356,41.19
ABB,EQ,16-Sep-2026,7005.00,7005.00,7051.00,6905.50,6980.00,6980.00,6974.28,115646,8065.48,20723,45289,39.16
ABBOTINDIA,EQ,16-Sep-2026,26125.00,26195.00,26450.00,25500.00,26125.00,26125.00,26120.20,5678,1483.11,3067,3040,53.54
ABCAPITAL,EQ,16-Sep-2026,378.80,378.80,384.05,378.00,381.30,381.30,381.44,1287557,4911.31,29334,630805,48.99
ABDL,EQ,16-Sep-2026,631.60,635.15,655.00,619.00,647.50,647.55,641.70,1453879,9329.50,50119,627990,43.19
ABFRL,EQ,16-Sep-2026,49.02,49.40,50.45,48.91,49.75,49.74,49.77,8057945,4010.78,25380,4193638,52.04
ABLBL,EQ,16-Sep-2026,82.95,82.64,83.17,82.11,82.40,82.40,82.57,535560,442.23,7023,313176,58.48
ABREL,EQ,16-Sep-2026,1232.50,1232.80,1250.30,1207.00,1234.90,1233.40,1233.17,167844,2069.81,13132,73438,43.75
ABSLAMC,EQ,16-Sep-2026,1037.90,1032.00,1069.80,1004.00,1066.20,1058.40,1034.37,168606,1744.01,19478,68414,40.58
ACC,EQ,16-Sep-2026,1225.20,1233.00,1235.00,1219.10,1225.10,1226.60,1226.68,85875,1053.41,12201,46363,53.99
ACE,EQ,16-Sep-2026,1132.10,1130.00,1158.00,1102.00,1154.00,1149.70,1136.45,425403,4834.50,31955,162647,38.23
ACMESOLAR,EQ,16-Sep-2026,420.40,419.45,425.50,412.00,416.15,418.00,418.46,1349732,5648.03,39952,510785,37.84
ACUTAAS,EQ,16-Sep-2026,3266.20,3275.00,3359.00,3188.80,3349.00,3344.70,3290.55,243061,7998.04,40105,102472,42.16
ADANIENSOL,EQ,16-Sep-2026,1347.50,1347.60,1371.30,1341.60,1349.20,1349.20,1354.72,946914,12828.05,36323,412735,43.59
ADANIENT,EQ,16-Sep-2026,2928.60,2957.00,2972.90,2914.30,2920.00,2920.00,2938.20,764624,22466.19,38379,188726,24.68
ADANIGREEN,EQ,16-Sep-2026,1255.00,1253.90,1276.90,1245.60,1270.20,1270.20,1264.90,624972,7905.25,22289,191450,30.63
ADANIPORTS,EQ,16-Sep-2026,1713.80,1722.90,1737.90,1707.00,1723.80,1723.80,1726.76,1060410,18310.76,59463,553073,52.16
ADANIPOWER,EQ,16-Sep-2026,202.00,202.10,205.00,200.40,202.34,202.34,203.02,12105905,24577.12,60128,4440013,36.68
AEGISLOG,EQ,16-Sep-2026,1323.50,1326.30,1395.00,1310.20,1381.20,1381.20,1369.15,1953104,26740.85,92381,410150,21.00
AEGISVOPAK,EQ,16-Sep-2026,302.00,305.00,305.00,288.90,295.90,296.95,297.68,1920715,5717.58,54407,764205,39.79
AFCONS,EQ,16-Sep-2026,262.25,262.25,263.65,225.35,259.00,258.40,252.52,4434269,11197.30,70021,864324,19.49
AFFLE,EQ,16-Sep-2026,1536.40,1537.00,1546.80,1500.30,1535.00,1535.00,1531.21,124764,1910.40,17494,69593,55.78
AIAENG,EQ,16-Sep-2026,3899.30,3897.10,3907.70,3778.00,3806.00,3805.80,3817.28,133043,5078.63,40313,82848,62.27
AIIL,EQ,16-Sep-2026,529.85,532.00,535.20,518.05,524.00,528.95,528.78,188360,996.01,11494,105565,56.04
AJANTPHARM,EQ,16-Sep-2026,3510.40,3482.40,3530.80,3460.00,3524.00,3508.90,3506.31,116329,4078.86,18977,87082,74.86
ALKEM,EQ,16-Sep-2026,5161.00,5170.50,5265.50,5148.00,5175.00,5175.00,5187.86,304188,15780.84,31265,189506,62.30
AMBER,EQ,16-Sep-2026,7000.00,6985.50,7009.50,6826.50,6930.00,6930.00,6915.17,142671,9865.94,25129,49603,34.77
AMBUJACEM,EQ,16-Sep-2026,381.75,382.00,385.45,379.55,381.05,381.05,381.75,1033371,3944.86,20118,434968,42.09
