SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
360ONE,EQ,03-Sep-2026,1181.30,1168.60,1171.50,1149.90,1155.00,1155.00,1159.88,483291,5605.61,24959,194872,40.32
3MINDIA,EQ,03-Sep-2026,32895.00,32995.00,33050.00,32665.00,32810.00,32820.00,32803.33,1978,648.85,963,938,47.42
AADHARHFC,EQ,03-Sep-2026,475.40,479.00,480.60,471.00,476.25,478.65,478.49,273006,1306.30,10829,187917,68.83
AARTIIND,EQ,03-Sep-2026,505.20,507.00,511.85,499.70,503.30,501.90,505.01,529276,2672.92,17576,229132,43.29
AAVAS,EQ,03-Sep-2026,1258.70,1264.90,1304.50,1262.00,1298.00,1297.80,1287.79,230500,2968.35,28673,143483,62.25
ABB,EQ,03-Sep-2026,7447.50,7438.00,7475.00,7405.00,7432.00,7432.00,7432.36,153649,11419.75,19074,97678,63.57
ABBOTINDIA,EQ,03-Sep-2026,26045.00,26175.00,26175.00,25905.00,25920.00,25945.00,25965.50,3151,818.17,1983,1794,56.93
ABCAPITAL,EQ,03-Sep-2026,397.05,398.10,402.00,396.95,402.00,402.00,399.80,1903527,7610.32,42356,939943,49.38
ABDL,EQ,03-Sep-2026,604.40,609.95,615.30,602.30,607.95,609.40,609.20,127184,774.81,7386,49799,39.16
ABFRL,EQ,03-Sep-2026,50.47,50.86,51.70,50.20,50.45,50.41,50.99,3271761,1668.31,16934,1812474,55.40
ABLBL,EQ,03-Sep-2026,82.78,82.80,83.99,82.70,83.72,83.49,83.39,615778,513.47,7133,344527,55.95
ABREL,EQ,03-Sep-2026,1331.10,1340.70,1386.90,1340.70,1379.30,1376.90,1375.68,242377,3334.33,23561,95347,39.34
ABSLAMC,EQ,03-Sep-2026,1022.00,1026.00,1049.90,1018.20,1047.50,1045.20,1041.80,201804,2102.39,11398,127135,63.00
ACC,EQ,03-Sep-2026,1266.60,1269.00,1280.00,1268.00,1277.00,1272.00,1274.46,93466,1191.18,7140,51473,55.07
ACE,EQ,03-Sep-2026,1090.90,1091.00,1155.00,1088.50,1145.00,1145.50,1128.05,330531,3728.57,20771,139807,42.30
ACMESOLAR,EQ,03-Sep-2026,398.25,398.45,404.90,396.85,400.55,401.90,401.20,854705,3429.05,36397,396127,46.35
ACUTAAS,EQ,03-Sep-2026,3134.90,3149.70,3211.60,3149.70,3208.00,3201.00,3194.53,211905,6769.37,37448,134035,63.25
ADANIENSOL,EQ,03-Sep-2026,1396.60,1398.00,1412.80,1378.00,1385.70,1385.70,1388.16,1939729,26926.53,43497,892178,45.99
ADANIENT,EQ,03-Sep-2026,2891.80,2905.00,2920.50,2885.20,2901.00,2901.00,2900.68,816124,23673.17,48710,338146,41.43
ADANIGREEN,EQ,03-Sep-2026,1296.00,1300.00,1310.30,1278.60,1283.40,1283.40,1293.37,1133280,14657.52,30562,401139,35.40
ADANIPORTS,EQ,03-Sep-2026,1672.70,1694.90,1710.80,1681.80,1706.50,1706.50,1703.43,3370497,57413.93,88331,1688038,50.08
ADANIPOWER,EQ,03-Sep-2026,207.70,209.00,211.33,206.64,208.29,208.29,209.16,17538881,36684.14,91637,5574310,31.78
AEGISLOG,EQ,03-Sep-2026,1241.80,1255.00,1294.90,1235.50,1287.90,1287.20,1272.39,754823,9604.26,48248,361357,47.87
AEGISVOPAK,EQ,03-Sep-2026,286.30,288.00,298.70,283.15,286.50,286.85,291.47,1926863,5616.31,36680,636392,33.03
AFCONS,EQ,03-Sep-2026,285.10,285.10,296.00,285.00,293.75,294.70,293.22,973217,2853.67,23714,471737,48.47
AFFLE,EQ,03-Sep-2026,1517.90,1540.00,1540.20,1489.20,1524.00,1519.20,1506.24,1325612,19966.88,68511,942566,71.10
AIAENG,EQ,03-Sep-2026,4159.70,4201.20,4320.00,4182.10,4266.70,4272.40,4266.76,121873,5200.03,32618,64365,52.81
AIIL,EQ,03-Sep-2026,507.45,514.60,522.15,508.25,517.00,519.05,515.65,263000,1356.16,11416,122096,46.42
AJANTPHARM,EQ,03-Sep-2026,3481.70,3462.60,3536.70,3456.10,3525.00,3521.10,3507.76,42779,1500.59,12287,16921,39.55
ALKEM,EQ,03-Sep-2026,5210.00,5210.00,5233.50,5157.00,5193.00,5193.00,5184.94,95991,4977.07,11429,63501,66.15
AMBER,EQ,03-Sep-2026,7415.00,7445.50,7473.00,7365.00,7410.00,7410.00,7408.80,95945,7108.37,12219,39978,41.67
AMBUJACEM,EQ,03-Sep-2026,402.70,404.00,405.05,401.80,405.00,405.00,403.05,918055,3700.25,11589,584487,63.67
ANANDRATHI,EQ,03-Sep-2026,2198.30,2205.00,2224.20,2189.90,2205.70,2205.30,2200.55,130218,2865.52,19588,72746,55.86
ANANTRAJ,EQ,03-Sep-2026,588.85,598.00,640.25,598.00,627.00,628.30,629.66,22186819,139701.64,331431,3334322,15.03
ANGELONE,EQ,03-Sep-2026,279.25,280.35,288.00,280.35,286.00,286.00,284.76,4732927,13477.54,32862,2113158,44.65
ANTHEM,EQ,03-Sep-2026,934.50,940.00,955.00,932.00,950.00,950.70,944.29,701484,6624.02,25403,374624,53.40
ANURAS,EQ,03-Sep-2026,1240.30,1240.30,1248.90,1235.00,1240.20,1240.20,1240.05,82580,1024.04,2051,59064,71.52
APARINDS,EQ,03-Sep-2026,16813.00,16941.00,17772.00,16940.00,17687.00,17704.00,17552.61,208669,36626.86,56004,83408,39.97
APLAPOLLO,EQ,03-Sep-2026,2210.00,2230.00,2232.00,2136.50,2159.40,2159.40,2161.26,1385174,29937.23,64085,782558,56.50
APOLLOHOSP,EQ,03-Sep-2026,8719.00,8690.00,8785.50,8655.50,8692.00,8692.00,8719.02,241427,21050.06,27976,147488,61.09
APOLLOTYRE,EQ,03-Sep-2026,434.15,435.70,439.80,433.10,434.75,433.85,436.21,197622,862.04,9882,109184,55.25
APTUS,EQ,03-Sep-2026,254.28,255.55,260.19,253.60,256.98,257.31,257.30,1420310,3654.46,35473,981791,69.13
ARE&M,EQ,03-Sep-2026,871.25,873.70,879.40,858.00,861.30,860.40,865.74,352946,3055.58,20141,178163,50.48
ASAHIINDIA,EQ,03-Sep-2026,951.05,955.70,965.00,949.50,963.05,962.25,959.67,118263,1134.94,11322,55077,46.57
ASHOKLEY,EQ,03-Sep-2026,167.90,168.50,169.35,166.05,169.35,169.35,167.79,9119654,15301.60,47886,4453371,48.83
ASIANPAINT,EQ,03-Sep-2026,2527.50,2530.00,2544.00,2515.10,2541.60,2541.60,2530.41,589499,14916.76,39745,341851,57.99
ASTERDM,EQ,03-Sep-2026,759.90,768.00,789.00,754.05,785.30,787.00,777.76,3077930,23938.93,89360,1940040,63.03
ASTRAL,EQ,03-Sep-2026,1487.00,1493.00,1497.00,1476.70,1495.20,1495.20,1486.19,640757,9522.86,20959,381907,59.60
ATGL,EQ,03-Sep-2026,614.95,618.80,622.00,612.95,614.00,614.05,616.46,486903,3001.57,14343,199830,41.04
ATHERENERG,EQ,03-Sep-2026,1686.10,1673.40,1675.00,1629.90,1638.90,1638.90,1643.99,4163125,68441.39,99909,994515,23.89
ATUL,EQ,03-Sep-2026,6485.50,6486.00,6642.50,6446.00,6461.00,6469.00,6527.69,54621,3565.49,15052,27096,49.61
AUBANK,EQ,03-Sep-2026,1077.90,1082.00,1083.30,1066.10,1072.00,1072.00,1071.20,506657,5427.29,32757,254519,50.23
AUROPHARMA,EQ,03-Sep-2026,1648.20,1656.10,1666.60,1626.60,1637.30,1637.30,1648.21,920206,15166.91,49343,465348,50.57
AWL,EQ,03-Sep-2026,191.25,192.00,193.19,190.10,190.26,190.79,191.60,1055619,2022.56,18679,457885,43.38
AXISBANK,EQ,03-Sep-2026,1253.90,1265.00,1278.90,1260.20,1267.00,1267.00,1272.07,3309215,42095.59,84824,1540922,46.56
BAJAJ-AUTO,EQ,03-Sep-2026,12130.00,12191.00,12191.00,11920.00,11920.00,11920.00,12070.76,304296,36730.84,31778,158023,51.93
BAJAJFINSV,EQ,03-Sep-2026,1990.00,1998.00,1998.00,1970.00,1992.10,1992.10,1981.30,440070,8719.10,30102,233860,53.14
BAJAJHFL,EQ,03-Sep-2026,82.78,82.96,83.47,82.50,83.02,82.95,82.92,2477489,2054.42,24725,1351205,54.54
BAJAJHLDNG,EQ,03-Sep-2026,11100.00,11070.00,11260.00,11028.00,11165.00,11165.00,11147.44,114534,12767.61,18110,77601,67.75
BAJFINANCE,EQ,03-Sep-2026,1055.90,1057.10,1059.70,1043.20,1049.00,1049.00,1050.23,6626755,69595.86,86333,4491697,67.78
BALKRISIND,EQ,03-Sep-2026,2329.10,2333.60,2385.00,2305.20,2322.00,2327.30,2343.24,435290,10199.90,58955,209850,48.21
BALRAMCHIN,EQ,03-Sep-2026,669.75,670.50,722.00,665.05,703.45,704.35,700.76,8596034,60237.48,144210,964463,11.22
BANDHANBNK,EQ,03-Sep-2026,161.52,163.49,168.18,162.66,164.23,164.23,165.81,6048725,10029.57,33991,1289539,21.32
BANKBARODA,EQ,03-Sep-2026,241.20,241.57,244.16,240.16,240.44,240.44,241.89,4789865,11585.97,36330,2469691,51.56
BANKINDIA,EQ,03-Sep-2026,143.10,143.90,146.15,142.50,145.00,145.00,145.11,8139407,11811.14,37934,3447766,42.36
BATAINDIA,EQ,03-Sep-2026,670.45,671.45,680.25,671.10,676.00,677.40,675.66,88601,598.64,6682,29120,32.87
BAYERCROP,EQ,03-Sep-2026,3979.50,3998.90,4009.00,3936.00,3967.00,3960.80,3973.22,19211,763.30,3806,10741,55.91
BBTC,EQ,03-Sep-2026,1492.70,1504.50,1515.10,1495.00,1504.00,1501.60,1505.77,54804,825.22,3962,19535,35.65
BDL,EQ,03-Sep-2026,1253.70,1253.70,1271.90,1250.00,1257.70,1257.70,1259.54,600045,7557.84,26832,167719,27.95
