SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
360ONE,EQ,04-Jun-2026,1072.50,1064.30,1081.50,1062.10,1071.90,1071.80,1069.96,2527568,27043.88,43249,1858208,73.52
3MINDIA,EQ,04-Jun-2026,32445.00,32445.00,32810.00,32060.00,32180.00,32290.00,32448.40,2629,853.07,1415,572,21.76
AADHARHFC,EQ,04-Jun-2026,462.45,460.00,471.00,458.70,470.00,469.90,467.31,231947,1083.91,10707,154414,66.57
AARTIIND,EQ,04-Jun-2026,463.80,463.75,465.45,458.60,460.00,460.10,461.54,410526,1894.73,12709,227115,55.32
AAVAS,EQ,04-Jun-2026,1312.00,1300.00,1319.00,1292.10,1293.00,1300.40,1306.82,130169,1701.08,11097,97662,75.03
ABB,EQ,04-Jun-2026,7196.00,7192.00,7327.00,7122.50,7160.00,7156.00,7245.87,298566,21633.71,39918,98266,32.91
ABBOTINDIA,EQ,04-Jun-2026,26290.00,26290.00,26390.00,25750.00,25875.00,25820.00,25942.46,8812,2286.05,4130,5164,58.60
ABCAPITAL,EQ,04-Jun-2026,348.75,348.75,356.70,346.00,353.30,353.65,352.98,3074970,10854.01,32442,1494717,48.61
ABDL,EQ,04-Jun-2026,572.20,572.20,589.60,567.10,574.00,571.85,578.57,377233,2182.57,18705,182279,48.32
ABFRL,EQ,04-Jun-2026,60.54,60.40,62.09,60.02,61.08,61.03,61.25,3434957,2104.01,17116,1546690,45.03
ABLBL,EQ,04-Jun-2026,98.22,97.33,101.60,97.25,101.48,100.81,100.08,862860,863.58,11270,417632,48.40
ABREL,EQ,04-Jun-2026,1254.80,1254.80,1278.80,1241.60,1245.00,1251.00,1259.34,235974,2971.72,18007,153118,64.89
ABSLAMC,EQ,04-Jun-2026,1033.30,1030.00,1046.80,1024.10,1028.00,1034.20,1036.21,338535,3507.94,20477,198947,58.77
ACC,EQ,04-Jun-2026,1350.90,1347.00,1356.40,1342.90,1350.40,1350.80,1350.29,163492,2207.61,7634,113564,69.46
ACE,EQ,04-Jun-2026,867.10,861.00,879.00,861.00,870.85,869.05,872.26,102497,894.04,5751,44182,43.11
ACMESOLAR,EQ,04-Jun-2026,329.05,326.70,347.60,325.10,345.25,345.85,339.91,4610275,15670.58,66678,1683097,36.51
ACUTAAS,EQ,04-Jun-2026,3135.70,3136.00,3188.00,3115.60,3169.00,3164.70,3163.71,250577,7927.52,29331,96947,38.69
ADANIENSOL,EQ,04-Jun-2026,1493.10,1492.00,1526.80,1482.90,1517.10,1520.00,1511.21,2706265,40897.27,62733,1098282,40.58
ADANIENT,EQ,04-Jun-2026,2925.60,2920.00,2983.00,2918.10,2977.90,2972.80,2962.79,1722991,51048.60,81942,550824,31.97
ADANIGREEN,EQ,04-Jun-2026,1427.50,1428.00,1455.30,1418.30,1421.60,1423.30,1431.77,2248728,32196.59,52991,563098,25.04
ADANIPORTS,EQ,04-Jun-2026,1803.80,1794.30,1826.40,1786.20,1793.00,1790.90,1801.84,1369988,24684.94,58291,551414,40.25
ADANIPOWER,EQ,04-Jun-2026,232.52,230.50,235.65,229.15,230.33,230.03,232.15,23485301,54522.09,121588,7484100,31.87
AEGISLOG,EQ,04-Jun-2026,760.50,760.00,761.40,747.55,758.95,755.80,755.51,199411,1506.56,12643,85610,42.93
AEGISVOPAK,EQ,04-Jun-2026,193.00,190.50,195.50,190.50,191.10,191.54,192.78,166721,321.41,4491,80767,48.44
AFCONS,EQ,04-Jun-2026,323.70,326.40,328.85,322.50,326.60,326.30,326.70,165710,541.38,5075,44725,26.99
AFFLE,EQ,04-Jun-2026,1469.60,1466.00,1487.90,1442.10,1478.00,1482.10,1468.61,140125,2057.89,14765,59230,42.27
AIAENG,EQ,04-Jun-2026,4521.30,4520.50,4664.00,4520.50,4606.00,4596.50,4606.24,96853,4461.28,16848,43337,44.75
