SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
360ONE,EQ,02-Apr-2026,953.05,936.00,940.25,915.00,939.40,933.85,930.31,636396,5920.47,22982,370038,58.15
3MINDIA,EQ,02-Apr-2026,29395.00,29300.00,30095.00,28730.00,29655.00,29735.00,29571.82,8060,2383.49,5958,3150,39.08
AADHARHFC,EQ,02-Apr-2026,451.15,448.00,448.00,433.25,437.00,439.10,437.78,158838,695.36,7181,73616,46.35
AARTIIND,EQ,02-Apr-2026,411.40,404.40,410.60,395.90,408.90,408.70,406.34,981591,3988.58,21544,555843,56.63
AAVAS,EQ,02-Apr-2026,1134.20,1120.00,1174.00,1101.30,1134.00,1138.60,1125.65,149467,1682.47,15947,64723,43.30
ABB,EQ,02-Apr-2026,6063.00,6021.50,6158.00,5916.50,6138.00,6142.00,6029.59,275527,16613.15,32590,102405,37.17
ABBOTINDIA,EQ,02-Apr-2026,26490.00,26480.00,26550.00,25990.00,26270.00,26285.00,26278.63,4065,1068.23,2403,1888,46.45
ABCAPITAL,EQ,02-Apr-2026,302.90,298.90,299.55,287.70,299.00,298.25,293.85,3682327,10820.60,79142,1146596,31.14
ABDL,EQ,02-Apr-2026,421.55,410.00,428.20,406.30,426.70,423.85,417.92,351760,1470.06,15944,112050,31.85
ABFRL,EQ,02-Apr-2026,58.05,56.35,58.05,55.22,57.59,57.66,56.58,3563992,2016.58,23213,1193068,33.48
ABLBL,EQ,02-Apr-2026,93.52,92.80,94.00,90.20,93.72,93.47,92.25,806175,743.67,9405,369940,45.89
ABREL,EQ,02-Apr-2026,1155.00,1151.50,1155.00,1105.20,1143.50,1144.60,1129.95,144851,1636.75,12843,62628,43.24
ABSLAMC,EQ,02-Apr-2026,901.40,895.00,934.00,872.40,916.00,917.15,904.26,356975,3227.97,20409,147645,41.36
ACC,EQ,02-Apr-2026,1327.90,1311.00,1329.00,1289.70,1325.00,1325.90,1312.21,190185,2495.62,15392,72847,38.30
ACE,EQ,02-Apr-2026,811.50,792.00,820.00,776.45,815.00,817.60,797.73,237221,1892.38,17879,96313,40.60
ACMESOLAR,EQ,02-Apr-2026,266.80,266.45,276.70,264.40,274.00,274.65,272.18,3270668,8902.08,50365,1042705,31.88
ACUTAAS,EQ,02-Apr-2026,2332.10,2281.00,2281.10,2095.00,2102.70,2110.20,2156.35,1285985,27730.39,83997,440830,34.28
ADANIENSOL,EQ,02-Apr-2026,956.60,940.00,946.55,903.15,945.00,941.60,920.20,1748061,16085.74,42088,331011,18.94
ADANIENT,EQ,02-Apr-2026,1842.50,1805.00,1842.90,1770.10,1833.00,1834.20,1799.58,1830598,32943.06,69892,427018,23.33
ADANIGREEN,EQ,02-Apr-2026,851.95,840.00,863.95,814.75,853.00,856.00,828.00,9516053,78792.61,64201,6308581,66.29
ADANIPORTS,EQ,02-Apr-2026,1385.40,1354.40,1384.20,1332.60,1380.00,1377.60,1358.08,3210456,43600.69,104270,1369843,42.67
ADANIPOWER,EQ,02-Apr-2026,157.11,154.50,160.35,150.62,159.75,159.97,156.72,59833120,93772.18,157261,25408555,42.47
AEGISLOG,EQ,02-Apr-2026,603.40,601.00,601.55,585.10,589.65,589.25,589.26,538222,3171.53,18403,300719,55.87
AEGISVOPAK,EQ,02-Apr-2026,167.87,164.75,171.00,160.91,168.99,169.64,164.84,676606,1115.35,10179,379628,56.11
AFCONS,EQ,02-Apr-2026,282.40,281.90,284.80,274.20,284.00,283.70,279.46,150897,421.69,6095,48240,31.97
AFFLE,EQ,02-Apr-2026,1437.40,1432.50,1436.00,1400.80,1419.00,1421.60,1420.10,209442,2974.29,15331,128616,61.41
AIAENG,EQ,02-Apr-2026,3681.00,3611.30,3690.70,3555.20,3673.90,3676.00,3633.92,26628,967.64,7877,9001,33.80
AIIL,EQ,02-Apr-2026,432.50,428.50,428.50,409.15,418.90,419.70,416.57,904448,3767.68,34280,307136,33.96
AJANTPHARM,EQ,02-Apr-2026,2816.80,2816.00,2816.80,2722.80,2768.00,2791.20,2779.24,52986,1472.61,14855,23234,43.85
ALKEM,EQ,02-Apr-2026,5244.50,5210.50,5276.50,5075.00,5271.00,5258.00,5170.24,70183,3628.63,16161,23841,33.97
AMBER,EQ,02-Apr-2026,6579.50,6520.00,6520.00,6206.50,6272.50,6281.50,6279.51,430622,27040.94,48113,113846,26.44
AMBUJACEM,EQ,02-Apr-2026,420.35,414.50,420.00,406.70,417.00,418.45,413.66,2016351,8340.75,34402,687769,34.11
ANANDRATHI,EQ,02-Apr-2026,3114.60,3089.10,3224.00,3052.60,3200.10,3208.20,3188.84,274350,8748.57,21900,122177,44.53
ANANTRAJ,EQ,02-Apr-2026,448.20,429.45,455.30,427.10,450.00,451.75,438.57,2452336,10755.24,48428,472027,19.25
ANGELONE,EQ,02-Apr-2026,240.60,233.00,241.92,228.45,241.10,240.85,236.73,7690927,18206.70,68902,2672710,34.75
ANTHEM,EQ,02-Apr-2026,665.70,652.00,665.00,648.25,663.00,660.75,658.76,347227,2287.38,6545,302599,87.15
ANURAS,EQ,02-Apr-2026,1276.40,1251.10,1270.00,1236.50,1265.00,1265.40,1251.52,231657,2899.23,4941,98979,42.73
APARINDS,EQ,02-Apr-2026,9774.50,9730.50,9960.50,9298.50,9817.00,9832.00,9566.67,114306,10935.28,25494,26484,23.17
APLAPOLLO,EQ,02-Apr-2026,1934.80,1929.00,1929.00,1834.00,1907.00,1899.20,1875.65,527735,9898.47,53025,222098,42.09
APOLLOHOSP,EQ,02-Apr-2026,7305.50,7150.50,7368.00,7150.50,7299.00,7317.50,7268.17,338111,24574.48,43280,180332,53.34
APOLLOTYRE,EQ,02-Apr-2026,415.25,413.05,413.05,402.65,407.70,409.45,406.75,438417,1783.26,15900,173656,39.61
APTUS,EQ,02-Apr-2026,203.70,202.40,202.40,195.50,199.99,199.42,197.71,3420631,6762.80,33451,2339424,68.39
ARE&M,EQ,02-Apr-2026,713.90,709.70,729.90,690.90,725.00,728.00,712.32,415746,2961.42,25266,173545,41.74
ASAHIINDIA,EQ,02-Apr-2026,822.70,814.95,824.00,790.75,819.25,821.60,807.25,72258,583.30,8150,25140,34.79
ASHOKLEY,EQ,02-Apr-2026,149.11,147.40,149.14,143.13,148.40,148.44,145.91,33940797,49523.54,200641,15338281,45.19
ASIANPAINT,EQ,02-Apr-2026,2225.80,2185.00,2185.10,2142.40,2170.40,2169.00,2162.87,1854061,40100.98,136719,1081936,58.35
ASTERDM,EQ,02-Apr-2026,687.90,684.50,684.50,652.00,655.00,658.10,662.97,469311,3111.39,25571,200067,42.63
ASTRAL,EQ,02-Apr-2026,1570.30,1539.80,1575.50,1456.60,1570.00,1553.50,1499.41,1346193,20184.94,62130,270729,20.11
ATGL,EQ,02-Apr-2026,520.90,515.00,522.55,509.15,520.00,520.05,515.97,1382666,7134.11,27093,271245,19.62
ATHERENERG,EQ,02-Apr-2026,771.05,760.80,774.90,745.00,759.20,762.15,762.04,1574299,11996.85,41957,310582,19.73
ATUL,EQ,02-Apr-2026,6436.50,6410.00,6410.00,6260.00,6298.00,6296.00,6308.09,13862,874.43,4254,6374,45.98
AUBANK,EQ,02-Apr-2026,874.90,858.00,871.65,831.65,869.95,868.25,848.00,2079992,17638.42,57395,837721,40.28
AUROPHARMA,EQ,02-Apr-2026,1342.10,1335.50,1338.90,1266.10,1336.00,1333.70,1308.21,1870240,24466.65,59195,626440,33.50
AWL,EQ,02-Apr-2026,182.63,179.77,184.30,177.20,183.65,183.71,180.04,1639682,2952.11,24393,532933,32.50
AXISBANK,EQ,02-Apr-2026,1193.10,1174.60,1202.30,1150.30,1198.10,1197.90,1174.98,9501543,111641.45,206136,4495890,47.32
BAJAJ-AUTO,EQ,02-Apr-2026,8895.50,8835.50,8835.50,8624.00,8740.00,8758.50,8733.53,254975,22268.33,44617,93296,36.59
BAJAJFINSV,EQ,02-Apr-2026,1647.00,1635.00,1646.50,1597.00,1640.00,1640.70,1623.22,2284337,37079.88,100817,1295231,56.70
BAJAJHFL,EQ,02-Apr-2026,77.22,76.30,78.20,74.83,78.10,78.00,76.63,6534649,5007.42,39739,2819268,43.14
BAJAJHLDNG,EQ,02-Apr-2026,8907.00,8780.00,9020.00,8588.00,9020.00,8992.50,8792.74,52733,4636.67,14000,24172,45.84
BAJFINANCE,EQ,02-Apr-2026,817.30,809.00,830.05,792.45,828.90,826.85,811.85,9113618,73989.01,177781,4065895,44.61
BALKRISIND,EQ,02-Apr-2026,2127.60,2085.20,2100.00,2018.00,2068.00,2067.20,2042.86,194886,3981.24,22961,103488,53.10
BALRAMCHIN,EQ,02-Apr-2026,494.95,493.00,495.00,482.05,488.50,489.35,489.06,592314,2896.77,16631,266516,45.00
BANDHANBNK,EQ,02-Apr-2026,147.67,145.58,147.79,140.70,145.80,146.34,144.55,11739287,16969.10,58243,5404668,46.04
BANKBARODA,EQ,02-Apr-2026,252.03,248.95,250.98,241.00,250.00,249.56,245.50,14887386,36549.08,74376,7173361,48.18
BANKINDIA,EQ,02-Apr-2026,141.70,139.50,139.80,134.52,139.35,139.16,137.05,9218922,12634.87,56091,2147014,23.29
BATAINDIA,EQ,02-Apr-2026,628.05,621.80,662.00,612.00,659.00,657.15,640.46,377850,2419.98,25825,94870,25.11
BAYERCROP,EQ,02-Apr-2026,4743.50,4699.00,4790.00,4584.00,4713.00,4759.90,4722.90,20589,972.40,7190,9114,44.27
BBTC,EQ,02-Apr-2026,1404.40,1381.10,1416.00,1356.10,1408.80,1410.70,1391.40,39853,554.52,5396,18343,46.03
BDL,EQ,02-Apr-2026,1203.90,1174.00,1192.00,1159.40,1182.60,1185.60,1176.00,1450427,17057.09,43231,266862,18.40
BEL,EQ,02-Apr-2026,418.70,417.00,423.60,407.50,421.60,421.60,416.74,19686517,82041.38,252733,7070534,35.92
BELRISE,EQ,02-Apr-2026,189.34,187.40,191.44,184.21,191.19,190.78,187.82,3090030,5803.79,27820,988255,31.98
BEML,EQ,02-Apr-2026,1476.80,1440.50,1489.20,1412.40,1484.00,1482.50,1444.94,312310,4512.71,24609,76194,24.40
BERGEPAINT,EQ,02-Apr-2026,417.80,413.75,424.90,405.75,423.45,422.25,416.15,345762,1438.89,15896,123287,35.66
BHARATFORG,EQ,02-Apr-2026,1668.40,1644.70,1657.40,1613.40,1649.00,1642.60,1636.45,1002002,16397.27,57724,512979,51.20
BHARTIARTL,EQ,02-Apr-2026,1781.90,1765.00,1799.40,1746.90,1792.00,1789.70,1768.04,10857093,191957.87,241026,5865949,54.03
BHARTIHEXA,EQ,02-Apr-2026,1465.60,1465.00,1518.00,1439.30,1508.00,1506.80,1484.48,225803,3352.00,17542,137126,60.73
BHEL,EQ,02-Apr-2026,251.84,248.95,249.30,240.92,248.00,248.11,245.26,7987056,19588.81,66497,1914903,23.98
BIKAJI,EQ,02-Apr-2026,621.40,621.40,630.00,608.50,625.00,627.00,623.20,85255,531.31,8094,29409,34.50
BIOCON,EQ,02-Apr-2026,365.20,362.25,363.15,342.10,352.00,352.55,349.82,5941534,20784.61,64724,2479905,41.74
BLS,EQ,02-Apr-2026,255.41,249.50,271.38,244.52,268.00,268.40,260.72,6279166,16371.10,85307,698102,11.12
BLUEDART,EQ,02-Apr-2026,4886.80,4899.90,4918.70,4765.00,4894.00,4893.30,4815.22,12405,597.33,5853,5874,47.35
BLUEJET,EQ,02-Apr-2026,351.00,344.90,359.85,335.00,355.30,357.35,346.23,413385,1431.25,9191,142650,34.51
BLUESTARCO,EQ,02-Apr-2026,1556.30,1527.90,1537.00,1450.00,1534.90,1528.30,1490.45,2032026,30286.25,119995,766162,37.70
BOSCHLTD,EQ,02-Apr-2026,30635.00,30035.00,32325.00,29900.00,32205.00,32135.00,31559.52,85448,26966.98,35735,22686,26.55
BPCL,EQ,02-Apr-2026,281.25,275.30,281.15,266.60,279.00,278.15,272.77,13404373,36562.62,123656,6576845,49.06
BRIGADE,EQ,02-Apr-2026,672.60,657.20,694.40,645.75,680.00,687.55,669.40,392068,2624.51,18219,91513,23.34
BRITANNIA,EQ,02-Apr-2026,5474.00,5460.00,5471.00,5351.50,5469.50,5442.00,5409.10,444248,24029.81,54662,271013,61.00
BSE,EQ,02-Apr-2026,2867.60,2808.00,2865.00,2763.00,2856.10,2851.40,2813.81,3493966,98313.41,135866,568302,16.27
BSOFT,EQ,02-Apr-2026,349.65,342.10,378.00,340.70,368.80,370.85,365.60,2546660,9310.46,57690,611639,24.02
CAMS,EQ,02-Apr-2026,655.35,650.00,664.10,630.45,658.80,660.90,645.77,1687195,10895.35,41951,790698,46.86
CANBK,EQ,02-Apr-2026,127.30,124.16,127.71,121.79,127.00,127.04,124.08,29741553,36904.76,133942,10047797,33.78
CANFINHOME,EQ,02-Apr-2026,814.35,811.95,829.00,792.05,817.00,822.60,810.61,90752,735.64,10446,36494,40.21
CANHLIFE,EQ,02-Apr-2026,144.38,140.89,145.00,139.54,144.10,144.68,142.24,292506,416.07,6801,103510,35.39
CAPLIPOINT,EQ,02-Apr-2026,1570.10,1570.10,1572.00,1508.00,1572.00,1565.80,1543.83,65274,1007.72,8885,40252,61.67
CARBORUNIV,EQ,02-Apr-2026,802.50,799.25,862.00,791.05,851.50,854.00,838.14,754560,6324.25,49235,140575,18.63
CARTRADE,EQ,02-Apr-2026,1756.20,1738.00,1738.00,1649.00,1695.00,1695.60,1678.61,273700,4594.34,29767,93511,34.17
CASTROLIND,EQ,02-Apr-2026,176.32,174.97,178.40,173.52,177.90,177.92,175.94,1160615,2042.00,18174,521701,44.95
CCL,EQ,02-Apr-2026,1082.30,1075.00,1100.00,1032.10,1090.80,1093.00,1063.87,152013,1617.22,21468,51772,34.06
CDSL,EQ,02-Apr-2026,1182.80,1155.00,1191.00,1136.10,1183.90,1186.30,1159.17,2020485,23420.95,64966,637986,31.58
CEATLTD,EQ,02-Apr-2026,3385.80,3326.00,3385.00,3266.00,3360.00,3368.30,3322.84,61380,2039.56,11985,14252,23.22
CEMPRO,EQ,02-Apr-2026,532.80,531.00,543.35,510.30,540.40,539.35,527.63,321028,1693.84,16782,121344,37.80
CENTRALBK,EQ,02-Apr-2026,33.08,32.50,33.44,32.01,33.30,33.29,32.67,5240478,1711.87,15547,1658589,31.65
CESC,EQ,02-Apr-2026,153.12,152.19,153.95,147.65,153.10,153.25,150.20,1648243,2475.58,51334,629983,38.22
CGCL,EQ,02-Apr-2026,175.98,170.84,170.84,162.86,166.45,166.33,164.99,3368286,5557.34,29485,826703,24.54
CGPOWER,EQ,02-Apr-2026,680.30,670.25,683.25,655.60,681.90,680.05,671.07,2098148,14079.98,36958,985612,46.98
CHALET,EQ,02-Apr-2026,717.75,713.00,733.00,696.35,723.60,728.50,713.41,48865,348.61,7620,18649,38.16
CHAMBLFERT,EQ,02-Apr-2026,446.20,436.05,453.00,433.35,452.85,452.40,444.48,668538,2971.50,24755,298821,44.70
CHENNPETRO,EQ,02-Apr-2026,1017.85,1002.10,1036.00,981.00,1033.55,1032.25,1013.55,2645535,26813.87,56444,545524,20.62
CHOICEIN,EQ,02-Apr-2026,640.25,629.00,637.90,615.35,629.90,634.35,626.95,468909,2939.81,13819,144852,30.89
CHOLAFIN,EQ,02-Apr-2026,1373.60,1359.70,1364.40,1299.40,1355.10,1356.30,1324.74,2245874,29752.07,78407,1185634,52.79
CHOLAHLDNG,EQ,02-Apr-2026,1386.70,1372.00,1409.80,1327.50,1397.40,1396.90,1362.78,122594,1670.68,14241,57307,46.75
CIEINDIA,EQ,02-Apr-2026,454.95,454.50,459.50,441.00,452.40,456.10,451.24,122902,554.58,11033,53999,43.94
CIPLA,EQ,02-Apr-2026,1195.90,1190.00,1196.60,1165.70,1195.00,1192.40,1185.47,3128666,37089.50,88425,2065582,66.02
CLEAN,EQ,02-Apr-2026,699.95,692.90,721.30,680.80,706.50,710.30,705.65,276662,1952.26,20441,86979,31.44
COALINDIA,EQ,02-Apr-2026,449.40,448.40,453.30,440.50,449.30,449.35,446.74,6701003,29935.90,85287,2584403,38.57
COCHINSHIP,EQ,02-Apr-2026,1338.60,1300.00,1320.00,1266.80,1315.00,1314.50,1292.22,2173478,28086.06,73692,403442,18.56
COFORGE,EQ,02-Apr-2026,1153.90,1133.30,1235.00,1130.00,1207.40,1213.40,1195.26,6403645,76540.36,173717,2254351,35.20
COHANCE,EQ,02-Apr-2026,311.95,309.60,309.65,300.30,307.95,307.25,305.31,280167,855.39,11305,98104,35.02
COLPAL,EQ,02-Apr-2026,1819.70,1817.00,1836.00,1782.10,1835.30,1829.50,1812.30,273131,4949.95,21000,131341,48.09
CONCOR,EQ,02-Apr-2026,444.55,438.00,441.00,429.00,438.90,439.25,434.27,1378288,5985.45,33671,612950,44.47
