SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
360ONE,EQ,27-Jun-2025,1164.85,1180.00,1208.70,1170.00,1200.00,1195.70,1190.24,3387240,40316.22,101267,2125500,62.75
3MINDIA,EQ,27-Jun-2025,28605.00,28865.00,28865.00,28500.00,28650.00,28650.00,28633.82,2909,832.96,1665,1542,53.01
AADHARHFC,EQ,27-Jun-2025,444.00,445.00,451.15,443.10,444.00,444.20,446.86,280701,1254.34,14016,141939,50.57
AARTIIND,EQ,27-Jun-2025,475.90,475.00,480.50,473.20,478.00,479.15,477.31,959660,4580.51,32649,357942,37.30
AAVAS,EQ,27-Jun-2025,1942.60,1945.00,2007.00,1930.90,2006.00,1986.20,1978.65,295316,5843.26,21547,174465,59.08
ABB,EQ,27-Jun-2025,6012.50,6060.00,6175.00,6030.00,6080.00,6069.50,6099.81,241168,14710.79,37066,104890,43.49
ABBOTINDIA,EQ,27-Jun-2025,33055.00,33060.00,37000.00,32955.00,34800.00,34940.00,34376.64,53061,18240.59,19416,27356,51.56
ABCAPITAL,EQ,27-Jun-2025,276.80,276.80,277.98,268.63,269.20,269.33,271.21,5491582,14893.82,57900,2078036,37.84
ABDL,EQ,27-Jun-2025,435.25,434.70,435.60,423.75,425.50,425.00,428.66,220314,944.40,9067,133301,60.51
ABFRL,EQ,27-Jun-2025,74.39,74.50,75.36,74.32,74.77,74.70,74.75,9705451,7254.55,29811,5231535,53.90
ABREL,EQ,27-Jun-2025,2334.50,2344.00,2415.80,2344.00,2414.00,2397.60,2389.86,347815,8312.29,15283,259169,74.51
ABSLAMC,EQ,27-Jun-2025,777.10,782.30,785.05,760.15,768.00,763.95,770.96,392305,3024.50,30606,242178,61.73
ACC,EQ,27-Jun-2025,1881.70,1895.00,1935.10,1886.40,1922.00,1920.20,1919.88,875256,16803.89,44684,435347,49.74
ACE,EQ,27-Jun-2025,1224.30,1226.40,1231.90,1207.50,1212.00,1211.70,1220.75,131833,1609.35,16575,58190,44.14
ACMESOLAR,EQ,27-Jun-2025,246.50,248.45,250.25,246.80,248.60,249.15,248.67,501356,1246.71,13604,219340,43.75
ACUTAAS,EQ,27-Jun-2025,1105.70,1105.00,1146.40,1100.10,1141.00,1141.40,1128.68,414164,4674.58,31014,228092,55.07
ADANIENSOL,EQ,27-Jun-2025,864.75,865.00,900.85,863.00,883.00,883.70,888.93,3118143,27718.02,76086,864576,27.73
ADANIENT,EQ,27-Jun-2025,2586.20,2587.70,2681.60,2582.00,2644.80,2646.30,2642.47,4049316,107001.80,121691,1508304,37.25
ADANIGREEN,EQ,27-Jun-2025,992.00,994.40,1046.90,993.00,1020.00,1015.60,1025.68,6044564,61997.77,119138,1463805,24.22
ADANIPORTS,EQ,27-Jun-2025,1429.30,1434.90,1456.80,1427.00,1440.00,1440.20,1444.84,2888390,41732.69,107236,1284334,44.47
ADANIPOWER,EQ,27-Jun-2025,578.15,580.00,606.80,574.20,584.25,584.35,594.35,15644091,92980.71,198697,3572475,22.84
AEGISLOG,EQ,27-Jun-2025,825.40,831.00,845.50,770.50,783.05,781.15,804.06,2271542,18264.65,66240,1094597,48.19
AEGISVOPAK,EQ,27-Jun-2025,252.22,252.99,257.81,252.46,253.01,254.80,255.15,1307013,3334.79,15619,985912,75.43
AFCONS,EQ,27-Jun-2025,438.60,440.00,446.50,440.00,441.40,442.40,442.73,924845,4094.60,23077,596094,64.45
AFFLE,EQ,27-Jun-2025,1956.60,1961.90,2032.00,1955.70,1982.00,1984.10,1997.11,478557,9557.33,33866,222728,46.54
AIAENG,EQ,27-Jun-2025,3324.20,3325.00,3356.90,3320.00,3328.00,3332.10,3335.65,18726,624.63,7130,11246,60.06
AIIL,EQ,27-Jun-2025,2646.40,2658.00,2683.50,2609.00,2623.00,2620.50,2645.27,75347,1993.13,10654,29417,39.04
AJANTPHARM,EQ,27-Jun-2025,2568.40,2582.50,2582.50,2506.10,2538.00,2520.70,2539.95,318634,8093.13,39975,216928,68.08
ALKEM,EQ,27-Jun-2025,4841.00,4865.00,4920.00,4855.00,4910.00,4906.50,4898.57,113855,5577.27,20706,68756,60.39
AMBER,EQ,27-Jun-2025,6786.50,6820.00,6954.00,6804.50,6858.00,6848.50,6873.31,325471,22370.62,46240,130891,40.22
AMBUJACEM,EQ,27-Jun-2025,566.75,569.50,579.75,565.10,575.00,574.95,574.28,3563465,20464.10,51787,1549816,43.49
