SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
360ONE,EQ,15-May-2026,1102.10,1116.10,1123.50,1090.00,1090.00,1093.80,1103.63,684883,7558.54,28135,333812,48.74
3MINDIA,EQ,15-May-2026,31195.00,31350.00,31595.00,31120.00,31295.00,31245.00,31281.66,953,298.11,549,508,53.31
AADHARHFC,EQ,15-May-2026,474.80,474.85,479.80,459.05,461.00,464.15,464.17,529369,2457.19,26144,332252,62.76
AARTIIND,EQ,15-May-2026,468.00,468.00,470.00,463.40,466.50,466.25,467.09,313785,1465.66,11156,143902,45.86
AAVAS,EQ,15-May-2026,1396.20,1383.00,1401.10,1374.10,1385.00,1384.70,1386.90,27798,385.53,4179,15692,56.45
ABB,EQ,15-May-2026,6429.00,6425.00,6433.50,6307.00,6370.00,6381.00,6380.89,249403,15914.13,28531,85813,34.41
ABBOTINDIA,EQ,15-May-2026,27520.00,27700.00,28100.00,27505.00,27945.00,27940.00,27847.58,11584,3225.86,5642,6012,51.90
ABCAPITAL,EQ,15-May-2026,349.65,349.65,363.35,346.25,356.75,357.15,357.68,4558484,16304.83,56602,1253811,27.50
ABDL,EQ,15-May-2026,551.60,538.00,563.00,532.80,557.50,555.35,552.25,805576,4448.82,14898,426204,52.91
ABFRL,EQ,15-May-2026,63.48,63.97,63.97,62.51,62.67,62.66,63.04,1886513,1189.23,12484,854974,45.32
ABLBL,EQ,15-May-2026,102.86,102.30,105.49,101.80,104.11,104.08,104.06,774925,806.39,19189,394987,50.97
ABREL,EQ,15-May-2026,1306.60,1310.00,1318.60,1285.00,1285.00,1291.90,1302.57,93444,1217.17,8668,36573,39.14
ABSLAMC,EQ,15-May-2026,1068.20,1068.20,1070.20,1022.30,1026.10,1030.40,1043.04,153112,1597.02,14456,71249,46.53
ACC,EQ,15-May-2026,1378.20,1386.00,1398.80,1356.40,1360.00,1362.80,1376.34,116644,1605.41,9516,48731,41.78
ACE,EQ,15-May-2026,885.30,890.00,914.85,876.75,886.00,888.25,896.73,335756,3010.82,16836,113095,33.68
ACMESOLAR,EQ,15-May-2026,283.05,283.95,285.35,274.85,275.05,276.00,280.74,630666,1770.54,10230,345389,54.77
ACUTAAS,EQ,15-May-2026,2726.80,2740.50,2769.90,2702.80,2725.00,2731.00,2736.50,193779,5302.77,20648,90848,46.88
ADANIENSOL,EQ,15-May-2026,1319.10,1365.00,1365.00,1276.30,1300.10,1303.60,1314.69,4283369,56313.08,101018,1263935,29.51
ADANIENT,EQ,15-May-2026,2712.90,2781.10,2803.10,2661.00,2718.00,2716.00,2736.77,6742083,184515.23,212829,1182501,17.54
ADANIGREEN,EQ,15-May-2026,1414.90,1457.00,1471.00,1370.10,1373.00,1379.00,1406.47,9479876,133331.95,160995,1810883,19.10
ADANIPORTS,EQ,15-May-2026,1773.40,1796.80,1823.90,1766.20,1791.00,1795.10,1801.07,5622212,101260.25,140182,2185623,38.87
ADANIPOWER,EQ,15-May-2026,224.49,229.00,229.00,213.78,221.25,221.33,220.89,60020608,132577.04,250655,9528244,15.87
AEGISLOG,EQ,15-May-2026,653.55,659.00,684.85,646.05,675.00,674.15,672.25,713621,4797.33,27573,225687,31.63
AEGISVOPAK,EQ,15-May-2026,200.17,202.00,203.35,194.62,198.00,197.72,199.10,510770,1016.95,10043,271939,53.24
AFCONS,EQ,15-May-2026,330.80,336.20,342.00,330.10,336.00,336.50,336.70,1360286,4580.04,22139,743594,54.66
AFFLE,EQ,15-May-2026,1494.60,1499.00,1501.70,1465.00,1476.00,1477.10,1478.78,178777,2643.72,16312,77884,43.56
AIAENG,EQ,15-May-2026,3854.80,3861.90,3935.40,3840.00,3857.70,3856.30,3890.77,10991,427.63,4501,4450,40.49
AIIL,EQ,15-May-2026,505.60,505.90,514.40,501.85,503.50,505.50,509.15,280575,1428.54,22845,125073,44.58
AJANTPHARM,EQ,15-May-2026,3259.20,3289.90,3289.90,3160.00,3177.10,3177.20,3220.20,139294,4485.54,23850,58894,42.28
ALKEM,EQ,15-May-2026,5576.50,5628.00,5638.50,5465.00,5485.00,5486.00,5533.54,64559,3572.40,16784,25491,39.48
AMBER,EQ,15-May-2026,8288.50,8289.00,8541.00,8162.50,8519.50,8476.50,8443.88,378980,32000.62,41594,82999,21.90
AMBUJACEM,EQ,15-May-2026,443.90,449.00,451.55,431.40,432.95,433.75,439.13,2812091,12348.71,28657,1076040,38.26
ANANDRATHI,EQ,15-May-2026,3575.20,3584.00,3619.00,3548.20,3591.00,3583.10,3587.54,136679,4903.42,9367,78293,57.28
ANANTRAJ,EQ,15-May-2026,494.40,499.00,499.10,486.25,488.00,488.20,490.01,1076313,5274.09,23348,478192,44.43
ANGELONE,EQ,15-May-2026,303.70,305.30,311.55,303.15,305.90,306.85,308.17,6072039,18712.14,53156,1551866,25.56
ANTHEM,EQ,15-May-2026,820.10,821.65,825.65,781.10,782.05,783.30,801.88,316594,2538.69,23106,168628,53.26
ANURAS,EQ,15-May-2026,1375.30,1365.10,1389.50,1365.10,1375.00,1376.00,1381.12,196449,2713.19,6680,68467,34.85
APARINDS,EQ,15-May-2026,12735.00,12730.00,13024.00,12505.00,12629.00,12650.00,12722.14,56782,7223.89,16461,17107,30.13
APLAPOLLO,EQ,15-May-2026,1890.10,1893.00,1900.60,1870.60,1894.10,1890.20,1888.43,332460,6278.27,24417,185784,55.88
APOLLOHOSP,EQ,15-May-2026,8119.00,8170.00,8170.00,8028.50,8080.00,8082.50,8088.37,300134,24275.94,29610,192277,64.06
APOLLOTYRE,EQ,15-May-2026,401.80,421.00,428.75,392.00,394.75,394.50,408.80,9044984,36976.21,145483,2267878,25.07
APTUS,EQ,15-May-2026,269.80,269.80,271.40,262.00,262.00,264.45,265.49,789109,2095.04,20724,499868,63.35
ARE&M,EQ,15-May-2026,835.25,840.40,846.15,821.00,822.00,823.95,831.94,262469,2183.58,17611,116065,44.22
ASAHIINDIA,EQ,15-May-2026,821.60,828.00,828.00,805.55,819.00,819.65,815.02,101510,827.33,10045,44546,43.88
ASHOKLEY,EQ,15-May-2026,154.34,154.60,157.35,152.12,153.64,153.13,154.43,23889114,36892.65,125611,10467412,43.82
ASIANPAINT,EQ,15-May-2026,2622.20,2622.20,2640.00,2592.80,2609.00,2605.60,2611.89,796240,20796.94,61996,418877,52.61
ASTERDM,EQ,15-May-2026,746.60,748.00,766.95,740.20,760.00,753.65,755.40,764794,5777.22,36705,312372,40.84
ASTRAL,EQ,15-May-2026,1561.30,1568.70,1588.00,1547.10,1554.70,1550.80,1568.10,328906,5157.58,21949,131278,39.91
ATGL,EQ,15-May-2026,612.60,645.00,657.75,606.30,617.00,616.25,620.97,5968526,37062.62,105866,810108,13.57
ATHERENERG,EQ,15-May-2026,940.30,946.80,965.80,926.05,937.00,937.40,943.27,4124146,38901.97,117791,1250021,30.31
ATUL,EQ,15-May-2026,6970.00,6976.00,7140.00,6976.00,7100.00,7100.00,7082.97,23729,1680.72,5723,11719,49.39
AUBANK,EQ,15-May-2026,1004.70,1009.90,1009.90,976.20,990.10,990.50,991.43,1708416,16937.78,52317,715133,41.86
AUROPHARMA,EQ,15-May-2026,1510.90,1519.00,1528.00,1503.30,1510.30,1511.80,1514.74,707047,10709.92,36248,363896,51.47
AWL,EQ,15-May-2026,200.81,202.20,203.78,199.30,199.50,199.73,201.17,1579468,3177.41,20711,471135,29.83
AXISBANK,EQ,15-May-2026,1254.60,1259.60,1263.40,1242.00,1245.50,1244.80,1251.26,4805485,60128.98,256382,3238004,67.38
BAJAJ-AUTO,EQ,15-May-2026,10451.00,10500.00,10540.50,10296.00,10375.00,10377.50,10408.59,227162,23644.36,35225,104123,45.84
BAJAJFINSV,EQ,15-May-2026,1740.20,1735.10,1755.80,1721.90,1734.10,1728.10,1746.76,2347840,41011.18,60928,1886224,80.34
BAJAJHFL,EQ,15-May-2026,84.17,84.18,84.34,83.61,83.92,83.85,83.89,2286650,1918.36,19661,1206899,52.78
BAJAJHLDNG,EQ,15-May-2026,10357.00,10305.00,10482.00,10229.00,10309.00,10308.00,10367.38,21073,2184.72,7262,7814,37.08
BAJFINANCE,EQ,15-May-2026,912.15,913.00,921.60,907.35,910.00,910.45,915.28,5012279,45876.42,100190,2398217,47.85
BALKRISIND,EQ,15-May-2026,2191.10,2192.80,2209.10,2132.00,2144.20,2148.30,2168.13,39566,857.84,6541,20154,50.94
BALRAMCHIN,EQ,15-May-2026,540.70,537.00,549.80,532.65,537.00,539.60,541.34,534497,2893.47,18686,160395,30.01
BANDHANBNK,EQ,15-May-2026,199.04,199.04,200.19,194.01,194.10,194.46,197.16,4906699,9674.04,41854,1942415,39.59
BANKBARODA,EQ,15-May-2026,267.80,268.00,270.25,260.75,261.20,261.40,265.13,10676841,28307.29,57675,4980707,46.65
BANKINDIA,EQ,15-May-2026,143.95,144.99,146.09,142.00,142.39,142.26,144.02,8539888,12298.83,38485,3126738,36.61
BATAINDIA,EQ,15-May-2026,705.55,705.55,715.05,691.30,694.50,694.10,701.92,87704,615.61,9321,39828,45.41
BAYERCROP,EQ,15-May-2026,4363.10,4364.00,4392.60,4335.00,4364.00,4349.80,4356.09,13778,600.18,7122,8603,62.44
BBTC,EQ,15-May-2026,1537.90,1548.00,1559.90,1517.10,1528.00,1522.80,1537.07,28708,441.26,4188,11171,38.91
BDL,EQ,15-May-2026,1353.10,1357.00,1358.40,1317.00,1325.60,1325.40,1327.86,849999,11286.81,31705,189458,22.29
BEL,EQ,15-May-2026,428.85,428.85,429.50,422.20,424.75,423.65,424.97,7593616,32270.34,120980,3800869,50.05
BELRISE,EQ,15-May-2026,209.66,209.99,215.89,207.55,209.31,209.46,211.06,4263116,8997.54,49642,2074080,48.65
BEML,EQ,15-May-2026,1833.40,1843.00,1843.00,1781.00,1781.00,1788.10,1801.93,165510,2982.38,15565,67202,40.60
BERGEPAINT,EQ,15-May-2026,533.90,534.00,536.20,528.10,532.20,533.45,531.81,470935,2504.49,27284,167809,35.63
BHARATFORG,EQ,15-May-2026,1948.90,1959.70,1959.70,1905.10,1920.00,1913.10,1920.66,822275,15793.15,34672,411953,50.10
BHARTIARTL,EQ,15-May-2026,1883.50,1883.20,1922.90,1880.40,1904.00,1905.40,1906.29,15807294,301333.01,332449,11461610,72.51
BHARTIHEXA,EQ,15-May-2026,1509.70,1515.00,1570.10,1505.00,1565.00,1562.30,1551.17,242264,3757.92,21834,94270,38.91
BHEL,EQ,15-May-2026,413.15,414.80,415.65,397.00,397.80,398.30,403.46,15856773,63975.23,113719,6401126,40.37
BIKAJI,EQ,15-May-2026,649.80,654.00,684.00,639.95,668.00,669.05,673.42,529508,3565.82,23054,107292,20.26
BIOCON,EQ,15-May-2026,419.00,418.00,434.60,417.30,430.40,430.10,428.48,8177038,35037.01,88013,3332400,40.75
BLS,EQ,15-May-2026,260.45,262.00,263.95,252.25,253.30,252.90,256.78,1054630,2708.12,23920,519697,49.28
BLUEDART,EQ,15-May-2026,5017.00,5017.00,5120.00,5005.00,5070.00,5071.00,5079.10,13888,705.39,3887,5671,40.83
BLUEJET,EQ,15-May-2026,438.55,431.00,440.95,425.00,427.70,430.40,433.93,193718,840.60,7057,83551,43.13
BLUESTARCO,EQ,15-May-2026,1667.20,1673.10,1688.00,1650.00,1654.10,1658.00,1668.33,411996,6873.47,24845,168503,40.90
BOSCHLTD,EQ,15-May-2026,36945.00,37390.00,37980.00,36780.00,37750.00,37740.00,37521.45,25058,9402.13,11944,7400,29.53
BPCL,EQ,15-May-2026,295.00,293.00,294.65,283.50,284.75,284.45,286.48,14828416,42480.43,119596,7450546,50.25
BRIGADE,EQ,15-May-2026,700.70,700.70,703.40,685.00,688.00,688.25,691.99,75928,525.41,6851,29389,38.71
BRITANNIA,EQ,15-May-2026,5372.50,5372.50,5420.00,5365.00,5409.00,5406.00,5400.85,151714,8193.84,18820,85550,56.39
BSE,EQ,15-May-2026,4037.60,4065.10,4084.00,3971.10,3996.90,4000.60,4024.46,4256007,171281.36,150243,1664605,39.11
BSOFT,EQ,15-May-2026,310.90,311.95,329.90,310.90,314.70,314.40,321.17,2862954,9194.96,62056,664569,23.21
CAMS,EQ,15-May-2026,785.85,787.00,800.00,782.00,782.65,784.00,791.23,1120488,8865.68,33217,435218,38.84
CANBK,EQ,15-May-2026,130.84,131.38,131.38,127.80,128.09,128.07,129.34,38366481,49624.76,93334,20423645,53.23
CANFINHOME,EQ,15-May-2026,843.20,846.00,851.85,831.60,851.40,849.55,843.41,120130,1013.19,16745,61902,51.53
CANHLIFE,EQ,15-May-2026,136.89,136.89,138.14,134.66,135.70,135.43,136.71,230231,314.76,9699,100872,43.81
CAPLIPOINT,EQ,15-May-2026,2023.80,2024.00,2057.00,1950.60,2008.40,1998.80,2006.33,405860,8142.87,34809,105142,25.91
CARBORUNIV,EQ,15-May-2026,1037.35,1001.00,1123.90,990.10,1105.00,1102.40,1085.30,2228714,24188.17,100493,1046824,46.97
CARTRADE,EQ,15-May-2026,1836.40,1836.40,1867.40,1806.10,1820.00,1824.80,1834.08,281210,5157.62,22319,110818,39.41
CASTROLIND,EQ,15-May-2026,181.78,181.78,182.98,181.30,181.40,181.44,181.89,535932,974.78,11680,286858,53.53
CCL,EQ,15-May-2026,1111.80,1111.50,1130.30,1104.30,1122.00,1116.30,1119.78,150891,1689.64,13785,71389,47.31
CDSL,EQ,15-May-2026,1198.70,1205.00,1206.90,1185.00,1185.20,1186.70,1194.37,1401730,16741.84,48027,583476,41.63
CEATLTD,EQ,15-May-2026,3273.00,3289.50,3289.50,3200.00,3211.50,3212.20,3239.46,159285,5159.98,14705,85355,53.59
CEMPRO,EQ,15-May-2026,926.75,938.00,938.00,895.00,899.00,899.55,913.26,496410,4533.53,20061,161847,32.60
CENTRALBK,EQ,15-May-2026,34.61,34.79,34.98,34.07,34.22,34.15,34.41,3294339,1133.67,12985,1638355,49.73
CESC,EQ,15-May-2026,184.46,185.50,185.74,179.83,180.15,180.09,181.10,1285444,2327.95,22665,608596,47.35
CGCL,EQ,15-May-2026,186.34,188.70,189.67,184.15,185.50,185.01,186.31,2123867,3957.00,13919,742422,34.96
CGPOWER,EQ,15-May-2026,848.25,845.90,848.00,833.00,836.60,838.20,839.46,1670728,14025.02,39628,690153,41.31
CHALET,EQ,15-May-2026,752.75,755.00,802.95,737.10,775.20,784.65,781.11,660839,5161.85,44985,196458,29.73
CHAMBLFERT,EQ,15-May-2026,424.60,436.40,460.00,431.05,452.25,449.90,449.90,9497223,42728.22,138380,1259627,13.26
CHENNPETRO,EQ,15-May-2026,1029.50,1030.00,1034.30,1004.00,1008.40,1009.00,1014.42,529004,5366.31,16432,165259,31.24
CHOICEIN,EQ,15-May-2026,670.35,671.40,675.85,662.00,663.00,664.25,669.09,422581,2827.44,9345,97404,23.05
CHOLAFIN,EQ,15-May-2026,1567.10,1535.90,1573.70,1528.90,1550.00,1546.30,1555.70,883202,13739.93,36085,385873,43.69
CHOLAHLDNG,EQ,15-May-2026,1685.70,1688.80,1699.00,1644.50,1655.50,1658.00,1667.78,62440,1041.36,14978,32281,51.70
CIEINDIA,EQ,15-May-2026,455.75,456.00,464.75,454.70,461.60,460.75,459.08,648496,2977.09,21654,333668,51.45
CIPLA,EQ,15-May-2026,1436.70,1436.70,1444.50,1425.20,1428.70,1432.10,1435.01,1138894,16343.20,44639,344456,30.24
CLEAN,EQ,15-May-2026,818.00,822.00,822.00,763.00,767.00,766.65,789.16,443780,3502.13,28352,213131,48.03
COALINDIA,EQ,15-May-2026,454.05,457.00,468.50,455.25,462.40,462.20,464.01,7859575,36469.61,99366,1872361,23.82
COCHINSHIP,EQ,15-May-2026,1645.20,1645.10,1649.00,1590.00,1595.30,1594.50,1608.93,1497079,24086.89,44262,418608,27.96
COFORGE,EQ,15-May-2026,1274.60,1284.50,1313.40,1275.20,1279.00,1282.10,1292.54,3346591,43256.04,69816,1688743,50.46
COHANCE,EQ,15-May-2026,445.20,449.80,452.00,416.55,424.95,423.20,432.80,1476684,6391.14,33734,386920,26.20
COLPAL,EQ,15-May-2026,2146.60,2142.60,2166.00,2135.20,2153.10,2160.00,2157.39,287530,6203.15,19084,138256,48.08
CONCOR,EQ,15-May-2026,522.95,527.00,527.85,516.50,517.20,518.80,522.58,498510,2605.12,18270,167306,33.56
CONCORDBIO,EQ,15-May-2026,1140.00,1140.00,1149.40,1112.70,1135.00,1135.30,1133.70,67969,770.56,6855,30651,45.10
COROMANDEL,EQ,15-May-2026,1860.30,1865.00,1880.00,1835.00,1867.00,1865.80,1854.47,364051,6751.22,27839,225480,61.94
CPPLUS,EQ,15-May-2026,2546.90,2557.00,2563.90,2351.00,2459.00,2464.30,2455.51,477212,11717.99,49023,168397,35.29
CRAFTSMAN,EQ,15-May-2026,8567.00,8566.50,8760.00,8320.00,8462.00,8462.50,8508.34,70403,5990.13,20949,18916,26.87
CREDITACC,EQ,15-May-2026,1326.70,1320.00,1342.70,1310.00,1314.00,1315.20,1324.67,237006,3139.54,23761,117248,49.47
CRISIL,EQ,15-May-2026,4131.60,4144.00,4209.10,4092.20,4132.20,4137.60,4160.35,40985,1705.12,8460,20983,51.20
CROMPTON,EQ,15-May-2026,288.95,289.00,310.50,284.00,301.80,301.95,300.87,18051421,54312.07,144577,5580133,30.91
CUB,EQ,15-May-2026,246.80,246.80,252.50,245.10,250.30,250.65,250.13,1507884,3771.71,38720,740345,49.10
CUMMINSIND,EQ,15-May-2026,5367.00,5386.50,5430.00,5322.00,5380.00,5392.00,5390.14,436432,23524.27,40445,240049,55.00
CYIENT,EQ,15-May-2026,871.85,876.25,884.75,869.00,870.00,870.70,876.93,122437,1073.69,10655,50338,41.11
DABUR,EQ,15-May-2026,464.75,465.30,471.50,460.50,466.05,467.70,467.70,932763,4362.55,18138,383086,41.07
DALBHARAT,EQ,15-May-2026,1764.70,1770.00,1770.50,1720.10,1720.30,1727.50,1742.98,261169,4552.12,25353,132665,50.80
DATAPATTNS,EQ,15-May-2026,4010.50,4010.50,4030.00,3565.60,3906.00,3876.50,3760.38,3470053,130487.05,265924,594769,17.14
DCMSHRIRAM,EQ,15-May-2026,1127.60,1134.10,1166.00,1120.00,1130.00,1127.20,1143.92,81530,932.64,13214,21441,26.30
DEEPAKFERT,EQ,15-May-2026,1299.40,1295.00,1334.00,1287.40,1316.00,1318.50,1318.97,355973,4695.19,26861,125785,35.34
DEEPAKNTR,EQ,15-May-2026,1840.20,1859.70,1859.70,1802.00,1814.70,1826.40,1832.15,119062,2181.39,11911,41238,34.64
DELHIVERY,EQ,15-May-2026,470.30,470.90,483.50,470.35,476.20,475.75,478.38,5854422,28006.18,87825,2767180,47.27
DEVYANI,EQ,15-May-2026,118.03,119.52,119.52,115.13,118.00,118.08,117.47,5106954,5999.12,42776,1901272,37.23
DIVISLAB,EQ,15-May-2026,6921.50,6920.50,6968.00,6732.00,6758.00,6760.50,6857.96,321270,22032.56,18976,197272,61.40
DIXON,EQ,15-May-2026,11103.00,11103.00,11360.00,10932.00,10974.00,10979.00,11125.43,647788,72069.21,83660,127965,19.75
DLF,EQ,15-May-2026,583.25,586.55,587.85,564.10,566.50,566.75,570.97,3229504,18439.39,50401,1376706,42.63
DMART,EQ,15-May-2026,4341.40,4341.40,4387.00,4330.30,4355.00,4358.70,4360.64,145953,6364.48,13533,63994,43.85
DOMS,EQ,15-May-2026,2214.30,2203.00,2355.00,2203.00,2275.00,2263.50,2301.11,216172,4974.35,29646,39729,18.38
DRREDDY,EQ,15-May-2026,1303.60,1303.60,1344.90,1303.60,1343.20,1336.70,1326.84,3982549,52842.14,85881,2377981,59.71
ECLERX,EQ,15-May-2026,1518.50,1536.00,1577.60,1466.20,1490.00,1483.10,1513.12,254332,3848.34,22717,90939,35.76
EICHERMOT,EQ,15-May-2026,7034.00,7030.00,7115.50,6975.00,7040.00,7014.50,7028.50,313548,22037.71,41981,112876,36.00
EIDPARRY,EQ,15-May-2026,796.20,796.00,798.55,788.30,790.00,789.45,792.35,132952,1053.44,7127,72085,54.22
EIHOTEL,EQ,15-May-2026,319.85,321.85,323.05,315.00,316.85,316.10,318.80,73448,234.15,3671,35650,48.54
ELECON,EQ,15-May-2026,499.00,498.00,498.60,482.30,485.70,484.85,489.00,291589,1425.88,16074,134624,46.17
ELGIEQUIP,EQ,15-May-2026,524.40,525.45,534.75,522.00,522.00,523.25,527.60,135048,712.51,12719,61170,45.30
EMAMILTD,EQ,15-May-2026,424.50,426.00,432.90,421.55,427.50,428.05,428.94,259768,1114.24,16090,93032,35.81
EMCURE,EQ,15-May-2026,1675.70,1675.70,1718.10,1659.90,1706.00,1704.90,1691.39,212917,3601.26,10605,119527,56.14
EMMVEE,EQ,15-May-2026,259.00,259.00,264.00,256.15,256.15,258.00,260.67,1602617,4177.62,24971,627808,39.17
ENDURANCE,EQ,15-May-2026,2619.60,2525.00,2565.40,2427.50,2535.90,2548.50,2506.27,439618,11018.01,46343,188455,42.87
ENGINERSIN,EQ,15-May-2026,254.05,254.05,254.75,244.25,246.60,246.75,247.76,3447733,8542.27,42044,1298436,37.66
ENRIN,EQ,15-May-2026,3104.80,3175.00,3180.00,3024.10,3086.10,3086.10,3095.33,662110,20494.50,66027,357423,53.98
ERIS,EQ,15-May-2026,1373.90,1369.60,1410.00,1355.00,1372.60,1370.90,1376.49,181983,2504.98,16101,75517,41.50
ESCORTS,EQ,15-May-2026,2999.20,2999.20,3030.00,2981.00,3000.00,3000.20,3000.27,169148,5074.90,17971,108021,63.86
ETERNAL,EQ,15-May-2026,245.82,245.00,245.72,240.41,241.00,241.18,243.14,18279677,44444.94,121134,8426710,46.10
EXIDEIND,EQ,15-May-2026,349.70,349.45,352.05,347.40,349.10,349.05,349.20,2182792,7622.33,27577,1102257,50.50
FACT,EQ,15-May-2026,879.60,884.05,910.95,878.05,881.00,882.70,892.70,230208,2055.06,11837,50071,21.75
FEDERALBNK,EQ,15-May-2026,280.25,281.95,284.70,278.30,282.05,281.30,281.74,6034270,17000.76,93045,3191945,52.90
FINCABLES,EQ,15-May-2026,1074.30,1072.95,1081.80,1045.00,1047.30,1050.90,1059.53,249176,2640.09,19133,106855,42.88
FIRSTCRY,EQ,15-May-2026,230.00,231.50,231.50,223.10,224.35,224.22,226.95,449546,1020.26,10354,197930,44.03
FIVESTAR,EQ,15-May-2026,465.55,465.55,466.45,456.10,459.70,458.80,460.54,279335,1286.46,11950,105996,37.95
FLUOROCHEM,EQ,15-May-2026,3691.50,3680.00,3729.00,3653.70,3713.80,3713.50,3699.91,35906,1328.49,6534,19738,54.97
FORCEMOT,EQ,15-May-2026,20143.00,20209.00,21100.00,20050.00,20275.00,20356.00,20595.50,149994,30892.01,46486,28210,18.81
FORTIS,EQ,15-May-2026,970.65,975.50,977.45,962.00,962.05,963.65,968.22,736724,7133.13,36685,375034,50.91
FSL,EQ,15-May-2026,239.83,242.85,244.37,235.15,240.00,237.60,239.44,1806050,4324.35,26139,422800,23.41
GABRIEL,EQ,15-May-2026,1097.50,1090.00,1105.10,1081.00,1092.00,1091.00,1093.62,148249,1621.29,10462,72464,48.88
GAIL,EQ,15-May-2026,162.61,162.67,163.40,161.06,162.14,162.13,162.31,7062872,11463.87,27739,3971307,56.23
GALLANTT,EQ,15-May-2026,768.55,768.55,778.10,740.00,748.80,744.90,756.51,353939,2677.59,14059,89175,25.20
GESHIP,EQ,15-May-2026,1484.90,1550.00,1642.70,1503.70,1550.70,1533.90,1578.44,9754062,153962.01,336995,897936,9.21
GICRE,EQ,15-May-2026,382.95,382.95,390.80,381.10,387.95,387.45,386.33,378500,1462.25,9652,208385,55.06
GILLETTE,EQ,15-May-2026,7864.00,7864.00,7917.00,7790.00,7790.00,7806.50,7825.99,20819,1629.29,5933,10609,50.96
GLAND,EQ,15-May-2026,1898.20,1910.10,1950.00,1853.60,1857.00,1868.30,1872.86,141659,2653.08,14221,87847,62.01
GLAXO,EQ,15-May-2026,2416.70,2418.00,2458.60,2407.40,2438.90,2438.80,2440.18,44704,1090.86,6972,23211,51.92
GLENMARK,EQ,15-May-2026,2340.60,2345.90,2367.90,2317.10,2320.80,2325.90,2339.33,257072,6013.75,23234,101498,39.48
GMDCLTD,EQ,15-May-2026,663.50,658.70,674.20,636.20,653.60,652.60,656.92,3451686,22674.80,65791,661999,19.18
GMRAIRPORT,EQ,15-May-2026,96.79,96.79,98.50,96.32,96.60,96.59,97.22,7829425,7611.57,58923,3742202,47.80
GODFRYPHLP,EQ,15-May-2026,2458.60,2478.00,2478.00,2390.00,2413.30,2424.90,2426.89,659641,16008.74,40640,166879,25.30
GODIGIT,EQ,15-May-2026,313.10,316.25,316.95,306.55,314.95,310.70,309.17,189292,585.24,7113,92367,48.80
GODREJCP,EQ,15-May-2026,1033.30,1033.30,1046.90,1027.90,1038.00,1039.20,1041.76,1585449,16516.56,32402,967153,61.00
