SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
CPPLUS,EQ,14-Aug-2026,3704.20,3575.00,3616.60,3519.00,3519.00,3519.00,3529.05,68933,2432.68,3407,66259,96.12
CRAFTSMAN,EQ,14-Aug-2026,10380.00,10370.00,10474.00,10205.00,10212.00,10251.00,10327.65,16667,1721.31,5229,8118,48.71
CREDITACC,EQ,14-Aug-2026,1542.40,1540.00,1566.90,1537.00,1550.00,1549.40,1556.25,306423,4768.72,20575,168185,54.89
CRISIL,EQ,14-Aug-2026,4466.40,4447.60,4482.80,4428.20,4480.00,4475.90,4455.53,14615,651.18,3644,7504,51.34
CROMPTON,EQ,14-Aug-2026,248.15,245.10,248.50,243.15,248.30,248.30,245.81,1750971,4303.98,27373,621085,35.47
CUB,EQ,14-Aug-2026,210.52,209.25,212.00,208.01,208.73,208.64,209.85,1351730,2836.54,37091,667653,49.39
CUMMINSIND,EQ,14-Aug-2026,5315.00,5348.00,5426.00,5339.50,5400.00,5400.00,5393.77,415052,22386.95,40663,200050,48.20
CYIENT,EQ,14-Aug-2026,879.65,875.00,883.85,862.15,868.90,867.05,870.29,209193,1820.58,14102,88194,42.16
DABUR,EQ,14-Aug-2026,410.00,408.00,410.45,405.25,405.25,405.25,408.47,1463543,5978.19,17087,1125683,76.91
DALBHARAT,EQ,14-Aug-2026,1834.60,1843.70,1849.00,1822.30,1842.00,1842.00,1840.60,83214,1531.64,7260,37740,45.35
DATAPATTNS,EQ,14-Aug-2026,4529.30,4545.00,4623.30,4440.00,4470.00,4455.80,4514.93,444565,20071.81,42038,123906,27.87
DCMSHRIRAM,EQ,14-Aug-2026,1010.00,1009.00,1030.00,1002.10,1021.10,1024.70,1022.17,81052,828.49,10733,40443,49.90
DEEPAKFERT,EQ,14-Aug-2026,1456.50,1462.00,1505.90,1456.00,1490.00,1496.40,1490.57,547795,8165.25,21556,234058,42.73
DEEPAKNTR,EQ,14-Aug-2026,1701.80,1709.90,1749.90,1694.00,1729.00,1723.20,1726.26,234652,4050.71,14235,95922,40.88
DELHIVERY,EQ,14-Aug-2026,467.00,466.95,469.60,459.70,459.70,459.70,464.44,1469446,6824.75,19795,846570,57.61
DEVYANI,EQ,14-Aug-2026,138.51,138.50,145.00,138.25,144.00,143.76,143.56,10735853,15412.14,63261,2723660,25.37
DIVISLAB,EQ,14-Aug-2026,8500.00,8499.50,8574.50,8465.50,8477.00,8477.00,8524.03,340336,29010.35,35860,214482,63.02
DIXON,EQ,14-Aug-2026,14035.00,14009.00,14209.00,13999.00,14130.00,14130.00,14124.30,206105,29110.90,34125,76080,36.91
DLF,EQ,14-Aug-2026,664.00,664.00,669.85,659.60,665.00,665.00,665.68,1527565,10168.68,31802,568571,37.22
DMART,EQ,14-Aug-2026,4070.00,4074.80,4098.90,4038.00,4060.00,4060.00,4064.79,357867,14546.54,30801,197563,55.21
DOMS,EQ,14-Aug-2026,2234.60,2230.50,2242.90,2202.30,2210.00,2215.90,2223.74,19246,427.98,3401,9466,49.18
DRREDDY,EQ,14-Aug-2026,1206.00,1205.90,1205.90,1192.40,1200.00,1200.00,1198.77,2136998,25617.70,50919,1402687,65.64
ECLERX,EQ,14-Aug-2026,1869.40,1879.00,1925.40,1862.10,1898.10,1897.00,1900.27,179772,3416.16,16942,72051,40.08
EICHERMOT,EQ,14-Aug-2026,8100.00,8100.00,8143.00,8030.00,8066.50,8066.50,8111.00,297145,24101.44,38007,156016,52.51
EIDPARRY,EQ,14-Aug-2026,780.30,782.65,801.30,772.65,775.45,775.20,787.15,419179,3299.57,19241,183736,43.83
EIHOTEL,EQ,14-Aug-2026,300.65,298.80,302.05,298.30,300.25,300.35,300.46,144245,433.39,6555,84951,58.89
ELECON,EQ,14-Aug-2026,443.30,440.60,445.20,425.20,429.90,432.35,435.91,406869,1773.59,10916,235260,57.82
ELGIEQUIP,EQ,14-Aug-2026,576.55,590.00,619.00,585.00,609.00,609.50,607.93,6010479,36539.43,140914,1088762,18.11
EMAMILTD,EQ,14-Aug-2026,402.40,401.95,407.40,401.15,403.00,403.30,403.50,288917,1165.79,12419,146084,50.56
EMCURE,EQ,14-Aug-2026,2009.60,2009.60,2012.00,1925.00,1928.00,1932.30,1953.74,132011,2579.15,13250,77116,58.42
EMMVEE,EQ,14-Aug-2026,323.65,322.00,323.00,317.00,321.50,321.50,319.80,1100704,3520.06,26128,489899,44.51
ENDURANCE,EQ,14-Aug-2026,2975.30,2920.00,2985.50,2878.00,2904.70,2899.00,2904.46,204866,5950.26,33146,109894,53.64
ENGINERSIN,EQ,14-Aug-2026,240.58,245.50,253.40,241.30,243.30,243.68,246.57,7323273,18056.74,68573,1654295,22.59
ENRIN,EQ,14-Aug-2026,3561.20,3561.10,3619.00,3522.80,3532.00,3536.30,3554.30,190991,6788.39,20283,67193,35.18
ERIS,EQ,14-Aug-2026,1380.30,1381.00,1381.00,1356.20,1361.40,1358.50,1362.22,39198,533.96,10246,23117,58.97
ESCORTS,EQ,14-Aug-2026,3093.40,3080.00,3119.00,3080.00,3111.00,3113.70,3108.97,33698,1047.66,5238,16303,48.38
ETERNAL,EQ,14-Aug-2026,318.00,317.80,325.00,316.80,318.50,318.50,320.83,30147388,96722.38,128717,15106491,50.11
EXIDEIND,EQ,14-Aug-2026,485.50,484.50,486.90,475.20,475.80,476.10,478.41,1563140,7478.26,38637,709370,45.38
FACT,EQ,14-Aug-2026,818.95,819.90,831.60,794.55,805.20,807.70,810.94,385151,3123.33,14135,37101,9.63
FEDERALBNK,EQ,14-Aug-2026,352.45,352.00,354.60,351.05,351.30,351.30,352.73,2420967,8539.45,30766,1352473,55.86
FINCABLES,EQ,14-Aug-2026,1249.30,1249.30,1283.95,1231.65,1251.95,1246.85,1257.20,1271289,15982.65,52199,356867,28.07
FIRSTCRY,EQ,14-Aug-2026,214.14,220.00,222.50,204.75,205.90,206.09,212.61,4052569,8616.33,52039,1096777,27.06
FIVESTAR,EQ,14-Aug-2026,545.20,544.00,552.95,535.10,546.25,550.20,544.14,336043,1828.55,13296,159442,47.45
FLUOROCHEM,EQ,14-Aug-2026,4714.70,4752.40,4898.00,4713.50,4740.00,4737.80,4827.39,476419,22998.59,53510,187001,39.25
FORCEMOT,EQ,14-Aug-2026,18525.00,18539.00,18666.00,18318.00,18361.00,18361.00,18404.16,48067,8846.33,12539,16888,35.13
FORTIS,EQ,14-Aug-2026,906.15,905.90,929.00,897.60,929.00,929.00,914.34,1535625,14040.81,70988,916185,59.66
FSL,EQ,14-Aug-2026,272.20,273.65,273.65,266.10,266.80,267.10,268.58,793587,2131.45,24586,309735,39.03
GABRIEL,EQ,14-Aug-2026,1447.90,1440.00,1471.20,1440.00,1454.80,1459.00,1460.15,117649,1717.85,10147,40767,34.65
GAIL,EQ,14-Aug-2026,175.90,175.40,175.40,173.45,174.90,174.90,174.02,4645490,8084.19,70864,2911815,62.68
GALLANTT,EQ,14-Aug-2026,573.45,581.25,590.00,574.05,586.00,582.05,581.33,80082,465.54,7990,37764,47.16
GESHIP,EQ,14-Aug-2026,1298.80,1309.00,1310.00,1274.10,1283.00,1284.50,1284.47,517405,6645.90,40175,261408,50.52
GICRE,EQ,14-Aug-2026,348.20,348.20,353.15,347.05,352.30,352.10,350.13,705812,2471.25,16103,395941,56.10
GILLETTE,EQ,14-Aug-2026,7595.50,7600.00,7669.50,7585.00,7600.00,7600.00,7620.18,9908,755.01,2611,5184,52.32
GLAND,EQ,14-Aug-2026,2967.60,2950.40,3039.80,2946.60,2969.90,2970.20,2986.54,789574,23580.98,69622,368295,46.64
GLAXO,EQ,14-Aug-2026,2667.70,2667.00,2697.00,2648.00,2681.10,2688.80,2678.41,94952,2543.21,9197,71044,74.82
GLENMARK,EQ,14-Aug-2026,2320.00,2320.00,2341.60,2307.20,2318.40,2318.40,2323.51,629081,14616.75,24546,329078,52.31
GMDCLTD,EQ,14-Aug-2026,593.25,591.00,596.00,578.50,579.90,580.80,584.71,906062,5297.82,29770,406569,44.87
GMRAIRPORT,EQ,14-Aug-2026,103.00,103.07,103.47,101.51,101.51,101.51,102.30,8232504,8422.11,29700,3421700,41.56
GODFRYPHLP,EQ,14-Aug-2026,2160.00,2160.00,2167.90,2141.40,2149.00,2149.00,2151.25,121955,2623.56,11941,48430,39.71
GODIGIT,EQ,14-Aug-2026,260.05,258.10,262.95,258.10,260.00,259.65,259.65,124219,322.54,6828,59433,47.85
GODREJCP,EQ,14-Aug-2026,936.90,941.50,942.60,930.00,934.30,934.30,937.07,2075321,19447.11,43540,1064219,51.28
GODREJIND,EQ,14-Aug-2026,1255.60,1256.10,1283.10,1241.00,1253.90,1252.50,1259.25,60302,759.35,10505,22443,37.22
GODREJPROP,EQ,14-Aug-2026,2028.00,2019.00,2032.20,1988.20,1990.00,1990.00,2001.47,447214,8950.87,20784,255396,57.11
GPIL,EQ,14-Aug-2026,243.31,241.63,242.07,233.50,235.80,235.43,236.16,2146682,5069.53,36322,975210,45.43
GRANULES,EQ,14-Aug-2026,857.55,855.00,864.60,854.00,854.00,858.40,858.78,319463,2743.49,16424,173052,54.17
GRAPHITE,EQ,14-Aug-2026,734.85,737.50,748.50,718.45,721.90,721.60,731.49,1190606,8709.15,29167,495309,41.60
GRASIM,EQ,14-Aug-2026,3257.00,3264.80,3264.80,3221.00,3248.70,3248.70,3241.00,476082,15429.84,30207,267894,56.27
GRAVITA,EQ,14-Aug-2026,1819.70,1818.50,1825.40,1779.00,1786.00,1794.30,1802.87,111629,2012.52,12357,56906,50.98
GROWW,EQ,14-Aug-2026,197.99,198.00,198.25,194.60,196.66,196.17,196.14,11500813,22557.61,54327,6238536,54.24
GRSE,EQ,14-Aug-2026,2632.30,2636.00,2665.70,2603.70,2614.50,2618.60,2634.81,433845,11431.01,25857,137959,31.80
GVT&D,EQ,14-Aug-2026,4304.70,4325.30,4367.70,4272.00,4350.00,4350.00,4329.57,785600,34013.12,56923,452900,57.65
HAL,EQ,14-Aug-2026,4945.00,4940.00,5047.00,4924.20,5029.90,5029.90,4989.33,1537351,76703.48,73873,953191,62.00
HAVELLS,EQ,14-Aug-2026,1270.00,1270.00,1303.40,1262.20,1298.00,1298.00,1291.45,834715,10779.95,24948,427604,51.23
