SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
360ONE,EQ,07-Sep-2026,1137.00,1141.80,1143.50,1127.20,1136.90,1136.90,1134.52,407077,4618.37,35276,204269,50.18
3MINDIA,EQ,07-Sep-2026,32845.00,32700.00,32985.00,32480.00,32950.00,32840.00,32721.03,1326,433.88,962,644,48.57
AADHARHFC,EQ,07-Sep-2026,483.55,483.50,485.00,471.00,475.35,478.95,476.57,270755,1290.35,14573,139601,51.56
AARTIIND,EQ,07-Sep-2026,492.05,493.25,495.75,487.35,490.50,490.70,491.62,518899,2550.99,17370,225807,43.52
AAVAS,EQ,07-Sep-2026,1304.20,1291.00,1311.40,1285.20,1306.60,1306.20,1298.25,82507,1071.15,13558,44062,53.40
ABB,EQ,07-Sep-2026,7410.00,7410.00,7459.50,7327.00,7434.00,7434.00,7400.04,111152,8225.29,16322,52918,47.61
ABBOTINDIA,EQ,07-Sep-2026,26065.00,26150.00,26195.00,25810.00,25905.00,25940.00,25935.21,5392,1398.43,2704,2641,48.98
ABCAPITAL,EQ,07-Sep-2026,404.90,404.00,404.75,399.50,403.25,403.25,401.94,2451987,9855.62,41504,1497764,61.08
ABDL,EQ,07-Sep-2026,609.95,609.90,610.40,596.85,600.00,600.00,600.57,428345,2572.51,15080,320436,74.81
ABFRL,EQ,07-Sep-2026,52.97,52.95,55.11,51.99,53.00,53.21,53.70,10440736,5606.39,39359,3686440,35.31
ABLBL,EQ,07-Sep-2026,86.07,86.90,87.40,84.99,85.60,85.55,86.08,543434,467.81,7555,227053,41.78
ABREL,EQ,07-Sep-2026,1373.60,1373.60,1384.00,1356.10,1380.20,1377.80,1369.58,65234,893.43,6075,37254,57.11
ABSLAMC,EQ,07-Sep-2026,1062.30,1062.30,1064.10,1035.00,1049.40,1041.90,1043.85,197790,2064.64,20326,110242,55.74
ACC,EQ,07-Sep-2026,1283.80,1287.00,1288.50,1265.50,1271.00,1268.70,1270.99,90302,1147.73,8619,45854,50.78
ACE,EQ,07-Sep-2026,1125.40,1125.40,1131.00,1111.00,1113.00,1113.20,1116.81,109007,1217.40,8927,60958,55.92
ACMESOLAR,EQ,07-Sep-2026,418.00,422.80,423.40,409.00,412.00,413.15,415.68,1367600,5684.81,39926,545815,39.91
ACUTAAS,EQ,07-Sep-2026,3168.50,3168.50,3212.70,3160.00,3192.00,3181.60,3187.85,141224,4502.01,24089,78219,55.39
ADANIENSOL,EQ,07-Sep-2026,1409.60,1412.70,1418.50,1387.80,1390.40,1390.40,1399.69,1342576,18791.85,33355,660949,49.23
ADANIENT,EQ,07-Sep-2026,2938.00,2940.00,2964.40,2918.50,2950.00,2950.00,2938.16,981218,28829.78,67251,442279,45.07
ADANIGREEN,EQ,07-Sep-2026,1301.30,1301.20,1309.80,1285.00,1288.00,1288.00,1296.94,685684,8892.93,26231,288855,42.13
ADANIPORTS,EQ,07-Sep-2026,1707.30,1714.00,1716.40,1685.90,1694.30,1694.30,1700.65,1175225,19986.43,55609,711557,60.55
ADANIPOWER,EQ,07-Sep-2026,207.20,207.10,208.65,204.16,204.49,204.49,205.80,9839611,20249.61,78870,3949843,40.14
AEGISLOG,EQ,07-Sep-2026,1270.20,1274.60,1278.70,1238.00,1264.00,1253.70,1258.05,378402,4760.48,26363,175119,46.28
AEGISVOPAK,EQ,07-Sep-2026,284.50,281.65,287.00,279.55,285.00,285.35,283.76,615354,1746.11,14041,262287,42.62
AFCONS,EQ,07-Sep-2026,292.80,291.55,296.20,290.50,293.45,293.20,293.12,425086,1246.01,17733,226502,53.28
AFFLE,EQ,07-Sep-2026,1616.50,1630.00,1654.50,1605.70,1625.10,1623.20,1630.37,423635,6906.80,36018,124918,29.49
AIAENG,EQ,07-Sep-2026,4231.20,4231.20,4249.00,4180.00,4239.00,4224.00,4215.54,15736,663.36,5347,7052,44.81
AIIL,EQ,07-Sep-2026,519.90,517.75,519.50,509.00,518.90,514.95,513.55,136349,700.22,9751,62401,45.77
AJANTPHARM,EQ,07-Sep-2026,3464.80,3445.00,3539.00,3438.00,3516.50,3513.60,3513.31,72590,2550.31,13836,42895,59.09
ALKEM,EQ,07-Sep-2026,5190.00,5219.00,5242.50,5104.50,5242.50,5242.50,5142.86,139659,7182.47,23460,85770,61.41
AMBER,EQ,07-Sep-2026,7474.00,7465.00,7473.50,7390.00,7439.00,7439.00,7426.44,122437,9092.71,20533,59490,48.59
AMBUJACEM,EQ,07-Sep-2026,405.00,403.00,405.35,398.60,398.60,398.60,400.62,879449,3523.27,19572,458676,52.15
ANANDRATHI,EQ,07-Sep-2026,2215.90,2217.00,2255.00,2210.80,2225.00,2224.00,2233.83,270161,6034.93,24279,116612,43.16
ANANTRAJ,EQ,07-Sep-2026,625.45,622.00,644.80,615.20,637.35,638.25,635.47,5173652,32876.98,69231,1560083,30.15
ANGELONE,EQ,07-Sep-2026,299.80,300.90,307.00,298.05,303.80,303.80,304.58,7522794,22912.66,49604,2870572,38.16
ANTHEM,EQ,07-Sep-2026,934.05,940.05,958.85,931.10,931.50,933.50,945.94,667717,6316.22,49856,326706,48.93
