SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
360ONE,EQ,08-Dec-2025,1146.70,1141.00,1179.00,1118.20,1126.80,1128.20,1140.80,908990,10369.79,39020,265762,29.24
3MINDIA,EQ,08-Dec-2025,34125.00,34130.00,35175.00,33890.00,34860.00,34915.00,34708.17,12250,4251.75,6712,6299,51.42
AADHARHFC,EQ,08-Dec-2025,481.40,479.30,488.50,479.30,484.75,485.65,483.95,261142,1263.79,10270,151937,58.18
AARTIIND,EQ,08-Dec-2025,363.05,366.05,367.00,350.10,352.00,351.15,355.25,682596,2424.92,28824,348805,51.10
AAVAS,EQ,08-Dec-2025,1497.10,1500.00,1502.00,1478.60,1498.00,1496.50,1494.49,253392,3786.92,13987,162955,64.31
ABB,EQ,08-Dec-2025,5173.50,5171.50,5194.00,5049.00,5051.00,5057.50,5100.99,130551,6659.40,25444,69173,52.99
ABBOTINDIA,EQ,08-Dec-2025,28945.00,28850.00,28880.00,28410.00,28705.00,28725.00,28559.69,12314,3516.84,6665,8688,70.55
ABCAPITAL,EQ,08-Dec-2025,358.75,358.70,358.70,353.50,357.00,357.10,355.84,3662524,13032.81,43203,1978917,54.03
ABDL,EQ,08-Dec-2025,628.45,626.00,630.15,602.50,609.00,607.60,612.93,410048,2513.31,15525,219460,53.52
ABFRL,EQ,08-Dec-2025,77.41,77.41,77.51,72.60,74.47,74.58,75.62,2673988,2022.11,25630,1499966,56.09
ABLBL,EQ,08-Dec-2025,128.55,129.58,130.28,126.89,128.40,128.54,128.80,834159,1074.41,11734,375282,44.99
ABREL,EQ,08-Dec-2025,1750.30,1755.00,1755.00,1644.00,1665.00,1657.50,1678.35,448565,7528.49,37579,223275,49.78
ABSLAMC,EQ,08-Dec-2025,726.50,726.50,732.20,720.00,727.00,725.45,725.46,362654,2630.91,28945,275395,75.94
ACC,EQ,08-Dec-2025,1798.20,1798.20,1812.80,1788.40,1797.00,1796.00,1799.66,153659,2765.34,23187,79554,51.77
ACE,EQ,08-Dec-2025,962.25,962.25,965.20,921.10,924.00,923.90,935.50,211435,1977.97,21611,128627,60.84
