SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
ASIANPAINT,EQ,12-Sep-2025,2555.90,2560.00,2568.30,2537.20,2540.50,2546.30,2550.82,547539,13966.75,40076,328744,60.04
ASTERDM,EQ,12-Sep-2025,638.00,638.00,640.00,622.20,632.05,632.05,629.85,595636,3751.60,32841,282804,47.48
ASTRAL,EQ,12-Sep-2025,1440.40,1455.80,1478.40,1451.00,1459.50,1461.10,1463.44,1039980,15219.53,41785,391605,37.66
ATGL,EQ,12-Sep-2025,606.25,610.00,611.00,604.20,605.50,605.60,606.99,388478,2358.04,12141,143779,37.01
ATHERENERG,EQ,12-Sep-2025,541.95,544.95,551.75,537.55,541.20,542.55,545.18,2298895,12533.05,41608,436977,19.01
ATUL,EQ,12-Sep-2025,6425.00,6475.00,6475.00,6318.00,6392.50,6392.00,6384.16,32742,2090.30,7721,23602,72.08
AUBANK,EQ,12-Sep-2025,710.95,710.95,718.20,705.75,707.25,706.65,712.48,1740388,12399.90,55469,1149167,66.03
AUROPHARMA,EQ,12-Sep-2025,1109.20,1103.10,1118.40,1091.00,1094.00,1094.40,1103.08,794187,8760.48,32615,230315,29.00
AWL,EQ,12-Sep-2025,258.80,259.90,261.90,259.00,260.50,260.40,260.29,685947,1785.48,15669,329448,48.03
AXISBANK,EQ,12-Sep-2025,1087.40,1088.40,1108.70,1088.40,1105.50,1105.30,1103.88,6014850,66396.81,128713,3729216,62.00
BAJAJ-AUTO,EQ,12-Sep-2025,9113.50,9115.00,9205.00,8979.50,9025.00,8999.50,9072.18,481492,43681.81,49514,258935,53.78
BAJAJFINSV,EQ,12-Sep-2025,2037.80,2036.10,2089.00,2034.30,2083.20,2081.50,2065.99,1546838,31957.52,59107,912340,58.98
BAJAJHFL,EQ,12-Sep-2025,111.96,112.08,112.54,111.90,112.07,112.03,112.13,3050281,3420.23,22880,1703848,55.86
BAJAJHLDNG,EQ,12-Sep-2025,13099.00,13188.00,13243.00,13107.00,13208.00,13211.00,13194.45,66532,8778.53,9376,55190,82.95
BAJFINANCE,EQ,12-Sep-2025,970.25,972.25,1004.60,970.85,1002.70,1003.25,991.99,11412561,113211.27,184367,6839934,59.93
BALKRISIND,EQ,12-Sep-2025,2411.50,2414.50,2450.60,2370.00,2383.20,2388.70,2424.32,270845,6566.14,22206,173765,64.16
BALRAMCHIN,EQ,12-Sep-2025,515.65,517.65,523.90,514.60,515.00,516.05,518.05,294587,1526.12,12346,128288,43.55
BANDHANBNK,EQ,12-Sep-2025,166.59,166.59,167.23,164.24,164.85,164.87,165.30,2180973,3605.07,15458,864520,39.64
BANKBARODA,EQ,12-Sep-2025,238.27,238.50,239.26,235.51,237.30,237.48,237.03,7047846,16705.75,34897,3465047,49.16
BANKINDIA,EQ,12-Sep-2025,118.10,118.85,119.35,116.50,117.34,117.34,117.77,4937371,5814.63,25477,2106476,42.66
BATAINDIA,EQ,12-Sep-2025,1242.80,1245.00,1260.00,1235.00,1260.00,1259.20,1253.84,206109,2584.28,14184,112009,54.34
BAYERCROP,EQ,12-Sep-2025,5114.50,5174.50,5185.00,5056.00,5083.00,5102.00,5109.06,33093,1690.74,8383,21371,64.58
BBTC,EQ,12-Sep-2025,1891.60,1880.00,1920.00,1873.10,1878.00,1879.80,1894.65,43590,825.88,6099,22001,50.47
BDL,EQ,12-Sep-2025,1481.60,1481.60,1577.30,1481.60,1565.90,1566.50,1548.16,4503551,69722.35,151730,1250737,27.77
BEL,EQ,12-Sep-2025,385.15,386.00,399.85,385.30,399.45,399.30,395.74,26356961,104305.38,264036,11800512,44.77
BELRISE,EQ,12-Sep-2025,139.79,140.30,145.30,139.81,144.27,144.27,143.36,11863133,17007.41,55733,3971402,33.48
BEML,EQ,12-Sep-2025,4051.40,4066.40,4470.00,4056.40,4375.00,4420.40,4311.22,2799936,120711.38,225426,548834,19.60
BERGEPAINT,EQ,12-Sep-2025,551.35,552.30,557.85,535.25,539.20,539.35,545.33,497684,2714.03,39731,274489,55.15
BHARATFORG,EQ,12-Sep-2025,1211.90,1229.00,1235.60,1215.00,1225.00,1223.00,1225.01,1086138,13305.28,42676,325150,29.94
BHARTIARTL,EQ,12-Sep-2025,1913.00,1925.00,1925.00,1901.60,1903.70,1902.60,1911.24,3192824,61022.59,93480,2097337,65.69
BHARTIHEXA,EQ,12-Sep-2025,1727.70,1730.50,1740.50,1693.30,1710.00,1706.20,1704.69,152900,2606.48,15835,92949,60.79
BHEL,EQ,12-Sep-2025,229.08,228.50,230.51,226.80,228.40,228.72,228.54,7574797,17311.17,53036,2280418,30.11
BIKAJI,EQ,12-Sep-2025,774.90,774.90,779.95,767.35,777.85,776.25,774.38,206331,1597.79,8193,98965,47.96
BIOCON,EQ,12-Sep-2025,364.05,364.05,366.80,363.20,364.80,365.20,365.36,1189542,4346.06,23724,648653,54.53
BLS,EQ,12-Sep-2025,369.70,370.50,371.90,367.15,368.20,368.90,369.25,478250,1765.93,16535,234892,49.11
BLUEDART,EQ,12-Sep-2025,5744.00,5760.00,5802.00,5685.50,5724.00,5701.00,5733.25,8013,459.41,2349,5165,64.46
BLUEJET,EQ,12-Sep-2025,682.85,685.50,716.95,685.00,716.95,716.95,705.06,2391468,16861.29,32927,1476649,61.75
BLUESTARCO,EQ,12-Sep-2025,1886.80,1887.00,1896.40,1871.20,1884.00,1884.90,1887.82,132536,2502.05,11859,74210,55.99
BOSCHLTD,EQ,12-Sep-2025,40655.00,40780.00,40890.00,39790.00,39880.00,39885.00,40207.19,24810,9975.40,10127,11421,46.03
BPCL,EQ,12-Sep-2025,320.00,321.05,323.20,317.05,318.15,318.00,319.09,4705998,15016.31,67251,3086271,65.58
BRIGADE,EQ,12-Sep-2025,934.25,939.00,948.00,927.00,947.90,945.60,937.26,163999,1537.09,11161,102062,62.23
BRITANNIA,EQ,12-Sep-2025,6300.50,6276.00,6285.50,6207.00,6251.50,6247.00,6238.02,212051,13227.79,32241,127324,60.04
BSE,EQ,12-Sep-2025,2162.80,2185.00,2223.00,2179.30,2204.00,2201.20,2205.25,4700718,103662.45,213923,1285404,27.34
BSOFT,EQ,12-Sep-2025,375.55,378.05,379.00,371.25,374.00,373.60,373.92,929992,3477.47,25594,446980,48.06
CAMS,EQ,12-Sep-2025,3850.50,3867.90,3889.30,3826.50,3865.00,3858.80,3854.31,194265,7487.58,19169,110456,56.86
CANBK,EQ,12-Sep-2025,112.07,112.88,112.89,110.79,110.93,110.96,111.26,10893570,12120.52,52005,5500523,50.49
CANFINHOME,EQ,12-Sep-2025,740.85,741.00,757.05,733.00,748.80,746.35,746.34,132733,990.63,9917,68746,51.79
CAPLIPOINT,EQ,12-Sep-2025,2237.60,2234.10,2269.90,2220.00,2243.30,2245.60,2249.02,78503,1765.55,10933,38900,49.55
CARBORUNIV,EQ,12-Sep-2025,986.05,986.00,1002.00,986.00,990.00,993.10,997.90,277309,2767.26,9169,223933,80.75
CARTRADE,EQ,12-Sep-2025,2363.10,2350.00,2420.00,2321.80,2333.20,2338.20,2381.28,405191,9648.75,36067,129691,32.01
CASTROLIND,EQ,12-Sep-2025,199.84,199.94,200.95,197.02,197.75,197.34,197.74,1810732,3580.57,39859,1109706,61.28
CCL,EQ,12-Sep-2025,902.55,905.00,916.00,870.55,888.90,887.60,892.58,156827,1399.81,14494,87071,55.52
CDSL,EQ,12-Sep-2025,1531.90,1537.00,1553.30,1534.70,1550.00,1545.80,1545.86,1186378,18339.72,41175,442773,37.32
CEATLTD,EQ,12-Sep-2025,3305.40,3305.40,3328.00,3273.20,3287.00,3280.40,3293.89,61574,2028.18,9449,26601,43.20
CENTRALBK,EQ,12-Sep-2025,36.35,36.64,36.64,36.15,36.25,36.28,36.33,3425048,1244.15,10144,1595687,46.59
CESC,EQ,12-Sep-2025,161.10,161.70,162.32,159.31,160.11,160.06,160.42,1038139,1665.38,14466,574503,55.34
CGCL,EQ,12-Sep-2025,184.05,185.00,187.08,183.35,186.94,186.04,184.97,1630610,3016.20,15488,898189,55.08
CGPOWER,EQ,12-Sep-2025,785.20,786.00,789.90,779.10,786.05,785.40,784.63,3070432,24091.47,87412,1359520,44.28
CHALET,EQ,12-Sep-2025,1017.40,1023.40,1034.80,1019.00,1019.40,1021.80,1025.60,128721,1320.16,10149,66433,51.61
CHAMBLFERT,EQ,12-Sep-2025,543.25,544.50,547.55,536.70,538.90,539.25,540.40,546357,2952.53,14511,290305,53.13
CHENNPETRO,EQ,12-Sep-2025,742.65,744.00,749.65,730.25,734.25,734.85,738.60,635520,4693.97,20554,251220,39.53
CHOICEIN,EQ,12-Sep-2025,816.10,819.70,826.45,813.05,815.50,817.45,820.36,496861,4076.06,13694,171367,34.49
CHOLAFIN,EQ,12-Sep-2025,1495.70,1505.00,1520.00,1491.20,1511.00,1512.30,1510.96,466301,7045.61,28677,161561,34.65
CHOLAHLDNG,EQ,12-Sep-2025,1881.10,1881.10,1899.00,1848.90,1861.00,1865.40,1881.16,228617,4300.64,26290,162850,71.23
CIEINDIA,EQ,12-Sep-2025,401.05,401.05,409.45,401.05,405.00,405.35,405.26,220081,891.90,15011,152293,69.20
CIPLA,EQ,12-Sep-2025,1560.80,1562.10,1578.30,1562.10,1571.50,1574.60,1573.74,785508,12361.83,40053,483473,61.55
CLEAN,EQ,12-Sep-2025,1157.20,1164.80,1172.00,1154.10,1163.00,1163.50,1165.05,174504,2033.06,24044,94223,53.99
COALINDIA,EQ,12-Sep-2025,393.35,393.55,396.20,393.20,394.20,394.35,394.52,4276055,16869.77,51003,2784355,65.12
COCHINSHIP,EQ,12-Sep-2025,1651.20,1655.20,1755.00,1641.70,1754.00,1745.70,1715.68,3420414,58683.44,145584,756144,22.11
COFORGE,EQ,12-Sep-2025,1771.00,1782.00,1790.90,1760.90,1769.00,1764.00,1770.98,1155805,20469.07,49902,608425,52.64
COHANCE,EQ,12-Sep-2025,996.40,1005.00,1008.70,972.50,976.00,980.40,988.78,176826,1748.41,15225,80050,45.27
COLPAL,EQ,12-Sep-2025,2374.60,2379.00,2379.00,2334.60,2351.10,2353.70,2348.44,350502,8231.32,25759,154596,44.11
CONCOR,EQ,12-Sep-2025,550.00,552.55,555.85,548.85,549.95,550.05,551.87,1994357,11006.36,26396,1414283,70.91
CONCORDBIO,EQ,12-Sep-2025,1638.80,1654.00,1654.00,1625.10,1640.00,1639.00,1638.69,133050,2180.27,8983,112156,84.30
COROMANDEL,EQ,12-Sep-2025,2233.30,2242.00,2282.60,2222.40,2230.00,2228.80,2253.35,267401,6025.47,27327,134649,50.35
CPPLUS,EQ,12-Sep-2025,1398.40,1410.90,1462.00,1398.40,1437.40,1435.00,1435.43,397113,5700.30,21064,174531,43.95
CRAFTSMAN,EQ,12-Sep-2025,6777.50,6825.00,6825.00,6675.50,6697.00,6693.50,6754.59,9297,627.97,3379,5346,57.50
CREDITACC,EQ,12-Sep-2025,1298.30,1300.00,1309.50,1282.00,1295.00,1292.60,1292.82,188446,2436.27,14230,122262,64.88
CRISIL,EQ,12-Sep-2025,5039.20,5038.00,5039.00,5000.00,5005.90,5001.20,5007.46,25369,1270.34,3869,20904,82.40
CROMPTON,EQ,12-Sep-2025,315.20,318.10,318.10,313.55,314.60,314.45,315.59,1571326,4958.95,30773,845088,53.78
CUB,EQ,12-Sep-2025,201.66,202.60,205.98,201.10,204.25,204.37,204.34,2105289,4302.03,24484,1570125,74.58
CUMMINSIND,EQ,12-Sep-2025,4039.70,4046.00,4057.30,4017.30,4029.90,4030.40,4031.32,362283,14604.78,22726,278360,76.83
CYIENT,EQ,12-Sep-2025,1233.60,1238.00,1239.80,1222.00,1229.20,1227.00,1227.07,299807,3678.85,17238,159559,53.22
DABUR,EQ,12-Sep-2025,544.10,544.10,544.10,533.70,537.60,538.85,537.71,2746427,14767.76,38104,1545256,56.26
DALBHARAT,EQ,12-Sep-2025,2409.80,2418.00,2422.50,2400.80,2406.00,2411.40,2409.77,245251,5909.99,18177,191291,78.00
DATAPATTNS,EQ,12-Sep-2025,2576.90,2592.00,2726.30,2551.10,2722.00,2711.00,2677.66,629024,16843.13,57704,193562,30.77
DCMSHRIRAM,EQ,12-Sep-2025,1235.00,1236.00,1243.00,1222.00,1226.00,1225.50,1230.16,36148,444.68,4714,23793,65.82
DEEPAKFERT,EQ,12-Sep-2025,1430.80,1429.90,1429.90,1397.50,1400.00,1400.70,1405.10,293158,4119.17,21142,164973,56.27
DEEPAKNTR,EQ,12-Sep-2025,1749.40,1750.10,1776.70,1748.00,1750.20,1749.60,1758.05,181602,3192.65,15190,102076,56.21
DELHIVERY,EQ,12-Sep-2025,470.30,470.30,471.45,465.25,466.05,467.75,468.35,842774,3947.15,22447,432395,51.31
DEVYANI,EQ,12-Sep-2025,188.90,188.80,188.90,184.37,186.35,187.23,185.90,2241135,4166.31,18869,1329728,59.33
DIVISLAB,EQ,12-Sep-2025,6015.50,6025.00,6083.50,6004.00,6022.00,6026.50,6037.90,487571,29439.06,32766,364155,74.69
DIXON,EQ,12-Sep-2025,18041.00,18080.00,18186.00,17951.00,18111.00,18103.00,18070.95,107442,19415.79,23022,46529,43.31
DLF,EQ,12-Sep-2025,756.35,759.35,764.40,754.20,757.50,758.40,757.74,1594096,12079.05,42316,760848,47.73
DMART,EQ,12-Sep-2025,4589.70,4632.00,4634.00,4587.00,4615.00,4616.60,4618.03,384352,17749.48,44106,227203,59.11
DOMS,EQ,12-Sep-2025,2595.80,2595.80,2633.90,2562.00,2593.50,2596.80,2593.98,76396,1981.69,13384,38679,50.63
DRREDDY,EQ,12-Sep-2025,1303.10,1303.10,1321.00,1302.80,1314.00,1316.70,1314.82,1042942,13712.76,44987,557262,53.43
ECLERX,EQ,12-Sep-2025,4509.10,4485.00,4499.00,4410.00,4415.10,4429.30,4455.77,53245,2372.47,9163,21326,40.05
EICHERMOT,EQ,12-Sep-2025,6758.00,6765.00,6899.00,6762.50,6875.00,6875.00,6870.31,731798,50276.79,75436,459818,62.83
EIDPARRY,EQ,12-Sep-2025,1084.10,1084.00,1088.80,1068.90,1074.00,1072.60,1075.70,177177,1905.89,17301,97236,54.88
EIHOTEL,EQ,12-Sep-2025,399.35,400.00,401.50,395.00,396.35,397.15,398.29,170444,678.87,7166,73085,42.88
ELECON,EQ,12-Sep-2025,590.00,591.00,605.00,584.00,599.80,600.50,596.41,512670,3057.59,20595,197880,38.60
ELGIEQUIP,EQ,12-Sep-2025,469.35,470.60,473.30,466.05,468.30,468.05,468.88,246259,1154.67,18371,157363,63.90
EMAMILTD,EQ,12-Sep-2025,602.05,602.55,606.55,595.15,602.00,601.95,602.30,202347,1218.73,11405,119056,58.84
EMCURE,EQ,12-Sep-2025,1376.70,1376.70,1384.40,1336.50,1346.00,1348.90,1354.68,63663,862.43,8592,33254,52.23
ENDURANCE,EQ,12-Sep-2025,2925.70,2926.10,2929.20,2853.00,2861.00,2867.00,2883.19,77900,2246.01,11509,36030,46.25
ENGINERSIN,EQ,12-Sep-2025,208.92,209.60,210.37,207.03,208.50,208.80,208.76,1725394,3601.96,21046,724590,42.00
ENRIN,EQ,12-Sep-2025,3358.10,3375.00,3429.00,3352.10,3391.00,3386.40,3393.58,381267,12938.60,45632,251379,65.93
ERIS,EQ,12-Sep-2025,1699.20,1700.00,1708.00,1652.00,1675.00,1675.90,1669.41,711888,11884.32,22580,642173,90.21
ESCORTS,EQ,12-Sep-2025,3698.20,3698.10,3732.00,3661.90,3685.00,3689.10,3695.09,77044,2846.84,10180,31364,40.71
ETERNAL,EQ,12-Sep-2025,328.10,327.10,327.90,320.70,321.85,321.40,323.84,19923948,64521.58,134943,12573069,63.11
EXIDEIND,EQ,12-Sep-2025,422.70,422.70,427.40,418.00,418.55,418.55,422.52,1868727,7895.77,30177,811379,43.42
FACT,EQ,12-Sep-2025,981.45,987.00,994.45,976.20,980.60,981.80,983.45,160279,1576.27,8635,44963,28.05
FEDERALBNK,EQ,12-Sep-2025,196.65,196.65,196.96,193.88,194.46,194.36,194.70,4795808,9337.37,32643,3530254,73.61
FINCABLES,EQ,12-Sep-2025,843.60,845.85,851.00,841.10,846.05,846.60,846.53,98197,831.27,8456,46323,47.17
FIRSTCRY,EQ,12-Sep-2025,390.10,398.95,406.00,388.80,392.95,391.70,397.08,5357769,21274.60,67997,906317,16.92
FIVESTAR,EQ,12-Sep-2025,530.00,533.90,548.60,529.10,540.00,540.50,538.82,1154926,6222.92,31892,488302,42.28
FLUOROCHEM,EQ,12-Sep-2025,3629.30,3630.40,3764.90,3626.90,3719.60,3715.70,3719.64,166089,6177.92,25499,51501,31.01
FORCEMOT,EQ,12-Sep-2025,18021.00,18080.00,18510.00,17850.00,18350.00,18391.00,18260.63,71274,13015.08,20806,21043,29.52
FORTIS,EQ,12-Sep-2025,965.95,969.00,974.95,962.00,968.80,970.00,969.27,836103,8104.08,44984,483317,57.81
FSL,EQ,12-Sep-2025,365.35,369.00,370.00,362.55,367.50,368.25,367.18,780079,2864.28,25329,361960,46.40
GABRIEL,EQ,12-Sep-2025,1243.50,1250.90,1254.00,1222.00,1225.00,1231.30,1236.57,238680,2951.44,19275,108629,45.51
GAIL,EQ,12-Sep-2025,179.01,180.50,183.80,178.10,178.49,178.55,181.13,19079692,34558.43,100584,8144519,42.69
GALLANTT,EQ,12-Sep-2025,710.65,710.00,725.65,676.45,689.55,687.70,696.16,427922,2979.01,19830,137270,32.08
GESHIP,EQ,12-Sep-2025,986.55,988.10,996.00,983.50,992.50,992.00,990.33,144971,1435.70,11279,65441,45.14
GICRE,EQ,12-Sep-2025,370.15,370.25,371.90,367.05,369.65,369.40,369.35,434233,1603.84,12660,192566,44.35
GILLETTE,EQ,12-Sep-2025,10060.00,10098.00,10160.00,9936.00,9986.00,9959.00,10019.62,13808,1383.51,3965,5910,42.80
GLAND,EQ,12-Sep-2025,1965.80,1975.60,2027.00,1952.00,2020.00,2021.20,2005.64,242504,4863.76,19142,131682,54.30
GLAXO,EQ,12-Sep-2025,2863.80,2854.60,2854.60,2757.10,2775.00,2774.00,2796.04,120444,3367.66,19094,68349,56.75
GLENMARK,EQ,12-Sep-2025,2127.70,2128.00,2156.90,2117.30,2127.00,2132.50,2138.71,615392,13161.47,45206,373905,60.76
GMDCLTD,EQ,12-Sep-2025,514.35,518.00,577.80,516.50,565.80,569.85,551.20,36955357,203696.08,383041,4665586,12.62
GMRAIRPORT,EQ,12-Sep-2025,87.25,88.40,89.07,87.21,88.14,88.13,87.79,81124952,71223.11,58093,63748199,78.58
GODFRYPHLP,EQ,12-Sep-2025,10409.00,10495.00,10518.00,10050.00,10240.00,10136.00,10215.20,412549,42142.69,72637,117187,28.41
GODIGIT,EQ,12-Sep-2025,358.00,358.65,360.80,352.75,358.60,359.45,358.23,246801,884.13,12677,107791,43.68
GODREJCP,EQ,12-Sep-2025,1266.50,1266.50,1266.50,1235.70,1253.00,1249.70,1245.35,1708052,21271.17,40827,1091968,63.93
GODREJIND,EQ,12-Sep-2025,1207.80,1208.70,1215.50,1199.00,1210.90,1210.70,1207.21,25586,308.88,2802,11150,43.58
GODREJPROP,EQ,12-Sep-2025,1993.00,2003.00,2013.60,1986.40,1999.10,1998.90,2001.52,280693,5618.13,18142,100542,35.82
GPIL,EQ,12-Sep-2025,241.11,243.50,248.65,242.20,243.70,244.07,244.41,2434470,5950.20,27550,1197011,49.17
GRANULES,EQ,12-Sep-2025,526.10,529.30,535.90,523.00,533.25,534.35,531.51,1276767,6786.09,19613,719328,56.34
GRAPHITE,EQ,12-Sep-2025,522.15,523.00,540.90,519.00,533.00,533.40,531.71,650038,3456.34,20507,212547,32.70
GRASIM,EQ,12-Sep-2025,2799.00,2799.00,2818.00,2789.10,2801.00,2802.00,2805.28,168095,4715.54,16177,91601,54.49
GRAVITA,EQ,12-Sep-2025,1659.20,1665.00,1691.00,1640.00,1661.00,1656.50,1666.78,222898,3715.22,14043,125957,56.51
GRSE,EQ,12-Sep-2025,2356.20,2370.00,2586.40,2357.00,2586.40,2581.90,2510.87,4291340,107749.84,178883,992574,23.13
GVT&D,EQ,12-Sep-2025,2743.30,2753.30,2795.00,2722.60,2785.00,2788.20,2771.94,339157,9401.23,44198,188977,55.72
HAL,EQ,12-Sep-2025,4581.20,4581.20,4750.00,4581.20,4744.00,4745.60,4695.90,2816230,132247.47,251948,1244559,44.19
HAVELLS,EQ,12-Sep-2025,1574.40,1574.00,1577.50,1567.20,1575.30,1572.60,1571.85,428195,6730.58,21416,264609,61.80
HBLENGINE,EQ,12-Sep-2025,853.30,855.75,876.75,846.90,873.00,873.30,865.97,995586,8621.48,20002,407884,40.97
HCLTECH,EQ,12-Sep-2025,1467.70,1475.00,1480.00,1463.00,1466.00,1467.20,1467.45,2110883,30976.23,63606,1527924,72.38
HDBFS,EQ,12-Sep-2025,782.30,786.15,787.25,773.00,777.90,775.40,778.66,366653,2854.99,15181,213987,58.36
HDFCAMC,EQ,12-Sep-2025,5799.00,5830.00,5839.00,5791.00,5791.00,5798.50,5815.34,179790,10455.40,13760,130755,72.73
