SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
ALKEM,EQ,28-Jul-2025,5011.90,4994.90,5075.00,4963.00,5049.00,5047.40,5045.22,99708,5030.49,16338,39790,39.91
AMBER,EQ,28-Jul-2025,7273.50,7273.50,7492.00,7273.50,7463.00,7465.50,7430.55,243036,18058.90,40255,58891,24.23
AMBUJACEM,EQ,28-Jul-2025,613.10,611.90,619.95,606.20,608.30,611.05,613.90,1834138,11259.73,38687,1077664,58.76
ANANDRATHI,EQ,28-Jul-2025,2596.20,2600.00,2684.00,2584.10,2635.00,2643.60,2645.06,236175,6246.98,23862,103160,43.68
ANANTRAJ,EQ,28-Jul-2025,573.45,575.20,581.95,560.00,562.30,563.10,570.88,2431027,13878.23,50096,604351,24.86
ANGELONE,EQ,28-Jul-2025,2720.10,2710.00,2745.00,2601.00,2605.20,2608.00,2657.91,803786,21363.94,62296,187355,23.31
ANTHEM,EQ,28-Jul-2025,757.35,750.00,759.95,742.25,747.05,755.90,751.09,2776920,20857.24,65181,1173786,42.27
ANURAS,EQ,28-Jul-2025,1145.20,1151.90,1153.20,1119.00,1132.00,1130.70,1131.98,146359,1656.75,6532,94292,64.43
APARINDS,EQ,28-Jul-2025,8981.50,8940.00,9100.00,8604.00,8699.00,8665.00,8829.06,70760,6247.45,20838,27658,39.09
APLAPOLLO,EQ,28-Jul-2025,1543.10,1539.10,1539.10,1492.00,1502.50,1504.80,1507.33,2521996,38014.73,96748,1578653,62.60
APOLLOHOSP,EQ,28-Jul-2025,7468.50,7480.00,7502.00,7323.00,7365.00,7356.50,7389.56,240740,17789.62,35876,144331,59.95
APOLLOTYRE,EQ,28-Jul-2025,455.05,455.75,461.70,447.45,450.80,451.95,454.48,547315,2487.45,17325,325444,59.46
APTUS,EQ,28-Jul-2025,348.90,348.00,348.40,336.00,338.85,339.35,341.52,1374217,4693.20,33821,914406,66.54
ARE&M,EQ,28-Jul-2025,994.70,994.70,1002.45,968.00,972.05,972.30,981.32,557252,5468.42,35836,269211,48.31
ASAHIINDIA,EQ,28-Jul-2025,836.30,836.95,843.50,825.00,829.00,833.70,832.43,104423,869.25,8532,54784,52.46
ASHOKLEY,EQ,28-Jul-2025,121.95,121.95,125.00,121.60,122.85,122.75,123.01,10627268,13072.12,49677,6143732,57.81
ASIANPAINT,EQ,28-Jul-2025,2336.20,2336.20,2366.40,2320.00,2359.50,2359.60,2350.85,650364,15289.11,48878,337262,51.86
ASTERDM,EQ,28-Jul-2025,582.40,581.10,589.25,572.10,576.55,576.35,579.40,765826,4437.18,31593,453308,59.19
ASTRAL,EQ,28-Jul-2025,1440.20,1440.20,1448.90,1408.10,1409.30,1411.90,1429.65,619739,8860.09,31452,344477,55.58
ATGL,EQ,28-Jul-2025,624.10,627.95,638.90,621.10,624.00,625.65,628.93,610775,3841.36,25453,138579,22.69
ATHERENERG,EQ,28-Jul-2025,334.30,334.45,341.00,329.20,338.60,338.90,336.77,492737,1659.38,21180,267882,54.37
ATUL,EQ,28-Jul-2025,6667.00,6666.00,6732.00,6567.00,6686.00,6706.00,6646.11,32037,2129.22,9216,15631,48.79
AUBANK,EQ,28-Jul-2025,733.40,728.50,737.90,725.00,725.00,727.35,731.95,1906629,13955.48,71005,1075623,56.41
AUROPHARMA,EQ,28-Jul-2025,1122.80,1124.00,1135.00,1118.70,1124.90,1127.00,1127.99,740682,8354.85,26647,306830,41.43
AWL,EQ,28-Jul-2025,270.15,268.50,273.75,264.55,265.90,267.05,268.32,1599739,4292.35,28960,772836,48.31
AXISBANK,EQ,28-Jul-2025,1086.10,1080.90,1092.20,1067.40,1074.00,1073.60,1077.24,9029557,97269.83,137256,6960420,77.08
BAJAJ-AUTO,EQ,28-Jul-2025,8075.50,8075.50,8158.00,8075.00,8075.00,8089.50,8110.68,232171,18830.65,28528,123775,53.31
BAJAJFINSV,EQ,28-Jul-2025,1985.80,1990.00,2023.00,1971.10,1975.90,1977.80,1992.43,1469727,29283.25,77890,566668,38.56
BAJAJHFL,EQ,28-Jul-2025,117.02,117.00,117.12,115.00,115.40,115.20,115.95,4487889,5203.76,51276,2582756,57.55
BAJAJHLDNG,EQ,28-Jul-2025,13852.00,13900.00,14149.00,13511.00,13779.00,13802.00,13955.92,50923,7106.78,15090,25571,50.22
BAJFINANCE,EQ,28-Jul-2025,913.75,909.25,913.75,879.00,881.00,880.50,893.72,14011284,125221.50,226120,8805453,62.85
BALKRISIND,EQ,28-Jul-2025,2685.80,2629.00,2741.60,2590.80,2693.00,2692.90,2690.69,576744,15518.39,57285,213624,37.04
BALRAMCHIN,EQ,28-Jul-2025,589.20,586.30,590.10,581.00,586.85,586.10,586.08,237293,1390.73,6962,180547,76.09
BANDHANBNK,EQ,28-Jul-2025,178.19,178.18,178.97,174.31,175.49,175.03,176.40,7153824,12619.17,47615,2996397,41.89
BANKBARODA,EQ,28-Jul-2025,243.45,239.15,247.25,237.78,240.64,240.34,242.54,11840807,28718.40,79724,4404798,37.20
BANKINDIA,EQ,28-Jul-2025,113.14,113.10,115.35,111.20,111.40,111.50,113.12,8540528,9661.30,60255,4345568,50.88
BATAINDIA,EQ,28-Jul-2025,1204.80,1204.80,1207.70,1195.00,1200.00,1198.20,1200.23,64850,778.35,5651,35335,54.49
BAYERCROP,EQ,28-Jul-2025,6336.00,6326.00,6491.00,6253.50,6303.00,6327.50,6409.97,37725,2418.16,10669,21850,57.92
BBTC,EQ,28-Jul-2025,1955.50,1964.00,1964.00,1903.40,1931.00,1921.50,1925.72,38416,739.78,6739,17043,44.36
BDL,EQ,28-Jul-2025,1657.60,1650.00,1667.70,1611.70,1616.00,1621.80,1631.82,1247771,20361.41,62660,376659,30.19
BEL,EQ,28-Jul-2025,395.20,395.20,396.35,383.30,391.00,389.25,388.95,19856033,77230.30,230057,8322871,41.92
BELRISE,EQ,28-Jul-2025,130.87,130.99,132.28,125.50,125.77,126.15,127.74,14586629,18633.29,53501,5436742,37.27
BEML,EQ,28-Jul-2025,4148.70,4144.70,4174.00,3971.00,4000.00,3994.70,4059.73,427793,17367.25,47394,127429,29.79
BERGEPAINT,EQ,28-Jul-2025,558.00,554.80,570.00,554.80,560.00,560.10,562.15,349006,1961.94,31475,237329,68.00
BHARATFORG,EQ,28-Jul-2025,1204.00,1202.70,1227.70,1187.00,1189.80,1188.50,1204.02,435067,5238.31,23573,133055,30.58
BHARTIARTL,EQ,28-Jul-2025,1937.90,1930.00,1930.00,1885.00,1889.90,1890.30,1899.08,3575044,67893.05,183996,2618421,73.24
BHARTIHEXA,EQ,28-Jul-2025,1779.00,1779.00,1804.10,1746.30,1752.90,1758.40,1776.61,136653,2427.79,24555,74508,54.52
BHEL,EQ,28-Jul-2025,240.15,241.00,243.40,235.50,236.20,236.75,239.19,3829301,9159.21,34967,1079190,28.18
BIKAJI,EQ,28-Jul-2025,772.05,772.05,773.30,744.30,750.95,750.30,753.45,223900,1686.97,15995,86644,38.70
BIOCON,EQ,28-Jul-2025,394.15,394.10,403.20,386.55,388.05,387.45,395.37,3698071,14620.95,44966,1238347,33.49
BLS,EQ,28-Jul-2025,362.80,364.50,369.00,355.20,359.45,360.00,362.67,1217832,4416.73,24615,528020,43.36
BLUEDART,EQ,28-Jul-2025,6754.50,6630.00,6693.00,6521.50,6530.00,6551.50,6602.93,9825,648.74,3163,3480,35.42
BLUEJET,EQ,28-Jul-2025,789.25,788.00,806.90,755.10,798.00,795.30,782.00,1566005,12246.16,38958,609487,38.92
BLUESTARCO,EQ,28-Jul-2025,1747.20,1740.10,1759.90,1725.90,1735.00,1738.70,1736.77,372752,6473.86,14154,282009,75.66
BOSCHLTD,EQ,28-Jul-2025,37830.00,38140.00,38530.00,37810.00,38205.00,38235.00,38218.15,37336,14269.13,14530,15346,41.10
BPCL,EQ,28-Jul-2025,332.90,332.35,338.35,331.00,333.65,333.40,334.62,5630809,18841.54,72927,3447301,61.22
BRIGADE,EQ,28-Jul-2025,1057.60,1059.40,1059.40,1009.30,1011.00,1013.80,1023.33,557612,5706.20,36566,404197,72.49
BRITANNIA,EQ,28-Jul-2025,5594.00,5596.50,5669.00,5571.00,5618.00,5624.50,5632.56,173142,9752.33,22950,111758,64.55
BSE,EQ,28-Jul-2025,2454.00,2460.00,2524.50,2427.00,2450.00,2449.90,2474.94,3468410,85840.90,151409,603681,17.41
BSOFT,EQ,28-Jul-2025,395.80,394.10,399.15,382.00,385.50,385.25,388.84,1246711,4847.73,27114,569900,45.71
CAMS,EQ,28-Jul-2025,4034.30,3999.00,4025.50,3882.00,3888.80,3896.10,3944.09,393757,15530.13,58250,141940,36.05
CANBK,EQ,28-Jul-2025,110.76,110.70,112.84,109.89,110.52,110.41,111.30,23234791,25860.16,68528,10368972,44.63
CANFINHOME,EQ,28-Jul-2025,774.60,774.30,775.95,751.10,764.00,764.65,764.57,164046,1254.25,8903,93237,56.84
CAPLIPOINT,EQ,28-Jul-2025,2036.90,2040.00,2085.60,2036.50,2057.30,2051.30,2063.06,51325,1058.87,10122,20672,40.28
CARBORUNIV,EQ,28-Jul-2025,959.15,957.60,960.10,925.00,930.10,934.10,935.76,486847,4555.70,8506,446143,91.64
CARTRADE,EQ,28-Jul-2025,1894.70,1879.80,2140.90,1832.80,2051.00,2066.90,2043.48,5360294,109536.59,311192,809603,15.10
CASTROLIND,EQ,28-Jul-2025,222.24,221.66,225.50,217.63,218.88,218.57,221.08,1503170,3323.16,27048,665647,44.28
CCL,EQ,28-Jul-2025,841.00,842.00,848.95,827.55,839.50,842.70,841.22,86099,724.28,10819,38748,45.00
CDSL,EQ,28-Jul-2025,1614.70,1550.00,1596.40,1517.10,1524.50,1522.80,1555.16,6256943,97305.40,250816,1590194,25.41
CEATLTD,EQ,28-Jul-2025,3377.70,3372.20,3377.70,3272.90,3329.10,3323.30,3323.14,149978,4983.98,19691,84948,56.64
CENTRALBK,EQ,28-Jul-2025,36.87,36.98,37.27,36.54,36.77,36.73,36.85,5870920,2163.29,19954,1852419,31.55
CESC,EQ,28-Jul-2025,173.11,172.80,175.54,172.16,174.00,173.99,174.18,1322070,2302.78,24492,689593,52.16
CGCL,EQ,28-Jul-2025,183.04,182.50,185.61,176.70,179.99,179.18,181.22,3282318,5948.37,31886,1306819,39.81
CGPOWER,EQ,28-Jul-2025,662.55,663.00,669.80,654.00,657.75,658.95,660.80,1927712,12738.30,51050,765709,39.72
CHALET,EQ,28-Jul-2025,919.45,919.45,929.85,895.85,899.00,898.45,910.11,92587,842.64,10479,48888,52.80
CHAMBLFERT,EQ,28-Jul-2025,538.00,538.95,542.40,527.15,528.55,529.90,533.22,1536615,8193.56,30885,701875,45.68
CHENNPETRO,EQ,28-Jul-2025,687.60,685.05,729.50,681.00,719.00,720.90,713.44,6306195,44990.82,131376,1175922,18.65
CHOICEIN,EQ,28-Jul-2025,752.10,751.90,753.75,731.05,732.00,736.80,740.68,505529,3744.34,12080,205742,40.70
CHOLAFIN,EQ,28-Jul-2025,1503.80,1488.00,1506.40,1485.80,1490.70,1490.30,1496.21,1228097,18374.90,65362,644528,52.48
CHOLAHLDNG,EQ,28-Jul-2025,1994.90,1971.00,1971.00,1880.80,1901.60,1901.50,1931.62,275837,5328.12,33765,161839,58.67
CIEINDIA,EQ,28-Jul-2025,413.60,413.60,415.80,402.75,404.50,405.80,406.64,201600,819.78,10134,147049,72.94
CIPLA,EQ,28-Jul-2025,1532.50,1541.20,1577.00,1520.50,1570.00,1572.00,1557.44,3843168,59855.20,131558,1871997,48.71
CLEAN,EQ,28-Jul-2025,1242.50,1242.50,1254.90,1226.50,1238.00,1243.00,1243.34,73877,918.54,6928,30406,41.16
COALINDIA,EQ,28-Jul-2025,380.80,381.20,383.85,377.00,378.00,378.35,380.84,4521716,17220.47,85058,2825820,62.49
COCHINSHIP,EQ,28-Jul-2025,1808.40,1800.00,1819.90,1743.20,1753.50,1753.40,1777.22,975392,17334.84,55305,380837,39.04
COFORGE,EQ,28-Jul-2025,1688.80,1688.80,1732.00,1667.50,1722.10,1724.70,1717.35,2064973,35462.71,124543,890726,43.13
COHANCE,EQ,28-Jul-2025,1019.50,1019.50,1024.05,990.60,1001.00,995.45,998.24,235136,2347.21,13681,188771,80.28
COLPAL,EQ,28-Jul-2025,2215.90,2216.00,2250.90,2200.00,2208.00,2205.80,2219.65,934936,20752.35,41007,612938,65.56
CONCOR,EQ,28-Jul-2025,598.70,595.00,601.80,588.85,590.35,590.90,593.87,473659,2812.94,16412,213036,44.98
CONCORDBIO,EQ,28-Jul-2025,1880.80,1887.70,1905.00,1850.00,1855.00,1865.70,1877.77,57086,1071.95,11759,23727,41.56
COROMANDEL,EQ,28-Jul-2025,2442.80,2440.00,2445.00,2388.10,2410.00,2412.90,2414.14,381317,9205.54,40769,221203,58.01
CRAFTSMAN,EQ,28-Jul-2025,6276.50,6276.50,6380.00,6210.50,6238.50,6236.00,6266.97,17540,1099.23,5567,8470,48.29
CREDITACC,EQ,28-Jul-2025,1308.20,1306.00,1325.50,1268.40,1274.00,1273.70,1296.57,214005,2774.73,17239,57059,26.66
CRISIL,EQ,28-Jul-2025,5546.50,5506.00,5550.00,5333.00,5357.00,5367.50,5424.99,44082,2391.45,11184,22207,50.38
CROMPTON,EQ,28-Jul-2025,328.95,328.75,333.95,326.80,331.85,331.20,331.20,861761,2854.12,19212,411086,47.70
CUB,EQ,28-Jul-2025,209.08,208.10,209.32,203.90,205.74,204.70,206.79,1503953,3109.99,34215,930793,61.89
CUMMINSIND,EQ,28-Jul-2025,3535.10,3535.90,3574.00,3481.50,3540.00,3529.40,3521.95,370703,13055.98,33475,224584,60.58
CYIENT,EQ,28-Jul-2025,1243.20,1237.00,1272.90,1221.40,1235.00,1233.60,1241.27,629314,7811.46,36166,251780,40.01
DABUR,EQ,28-Jul-2025,511.35,507.00,523.95,507.00,523.05,522.00,519.39,2759206,14331.10,38078,1537764,55.73
DALBHARAT,EQ,28-Jul-2025,2230.40,2237.00,2274.40,2195.50,2210.00,2205.30,2234.21,292902,6544.04,23767,162056,55.33
DATAPATTNS,EQ,28-Jul-2025,2677.40,2670.10,2724.50,2558.00,2571.90,2571.60,2612.94,262341,6854.81,33154,121704,46.39
DCMSHRIRAM,EQ,28-Jul-2025,1397.50,1391.40,1414.90,1366.10,1388.00,1385.90,1389.51,97838,1359.47,11354,36050,36.85
DEEPAKFERT,EQ,28-Jul-2025,1534.00,1527.00,1538.30,1477.30,1510.00,1520.40,1509.94,308156,4652.97,26050,120924,39.24
DEEPAKNTR,EQ,28-Jul-2025,1902.60,1901.90,1905.40,1853.00,1872.80,1857.20,1880.72,112325,2112.51,16446,64522,57.44
DELHIVERY,EQ,28-Jul-2025,425.35,425.35,435.00,422.55,428.10,428.85,429.35,2621869,11257.09,33221,1567663,59.79
DEVYANI,EQ,28-Jul-2025,171.76,171.76,172.92,169.15,169.40,169.92,170.59,1349055,2301.32,18751,843745,62.54
DIVISLAB,EQ,28-Jul-2025,6616.50,6616.50,6713.50,6555.50,6581.50,6584.00,6627.29,155158,10282.77,23340,82932,53.45
DIXON,EQ,28-Jul-2025,16700.00,16749.00,16969.00,16601.00,16750.00,16744.00,16820.57,311066,52323.07,52878,106143,34.12
DLF,EQ,28-Jul-2025,826.30,819.00,820.45,785.00,785.00,787.20,797.34,3684452,29377.65,89491,1345570,36.52
DMART,EQ,28-Jul-2025,3997.00,3991.00,4019.40,3941.00,3948.00,3949.90,3969.82,325329,12914.97,34304,172044,52.88
DOMS,EQ,28-Jul-2025,2369.00,2369.00,2373.00,2299.50,2320.70,2316.10,2328.92,47107,1097.08,8334,24205,51.38
DRREDDY,EQ,28-Jul-2025,1277.90,1280.00,1290.00,1271.60,1287.00,1287.40,1281.61,1553778,19913.38,55394,748829,48.19
ECLERX,EQ,28-Jul-2025,3646.80,3683.30,3830.00,3659.50,3779.00,3774.10,3771.68,275512,10391.44,49474,112268,40.75
EICHERMOT,EQ,28-Jul-2025,5433.00,5433.00,5456.00,5357.00,5380.00,5386.00,5399.61,322292,17402.52,42807,197349,61.23
EIDPARRY,EQ,28-Jul-2025,1174.30,1176.80,1187.80,1169.60,1180.00,1180.00,1179.91,138316,1632.00,14677,71914,51.99
EIHOTEL,EQ,28-Jul-2025,375.20,375.00,380.00,372.00,376.05,376.25,376.82,408350,1538.75,10629,300896,73.69
ELECON,EQ,28-Jul-2025,577.05,577.05,578.45,560.00,565.85,563.90,567.80,520643,2956.20,28698,242641,46.60
ELGIEQUIP,EQ,28-Jul-2025,573.10,571.05,578.45,547.20,547.30,550.50,558.21,548556,3062.11,26460,283552,51.69
EMAMILTD,EQ,28-Jul-2025,575.20,574.10,574.90,559.60,561.80,562.85,566.92,299509,1697.98,22187,168311,56.20
EMCURE,EQ,28-Jul-2025,1407.80,1406.10,1434.10,1389.00,1402.10,1402.70,1408.36,81971,1154.45,5937,32680,39.87
ENDURANCE,EQ,28-Jul-2025,2579.40,2578.00,2600.00,2531.50,2544.00,2554.10,2569.36,39422,1012.89,9728,19939,50.58
ENGINERSIN,EQ,28-Jul-2025,229.38,226.20,228.69,215.28,216.45,216.48,220.62,3511923,7748.06,49203,1706986,48.61
ENRIN,EQ,28-Jul-2025,2977.50,2976.80,3050.00,2930.00,2995.20,3017.20,2992.12,753781,22554.02,46968,454576,60.31
ERIS,EQ,28-Jul-2025,1797.80,1811.00,1848.90,1757.50,1773.80,1778.00,1806.47,226574,4092.98,35026,92213,40.70
ESCORTS,EQ,28-Jul-2025,3411.70,3410.10,3451.00,3370.50,3412.80,3409.40,3414.55,61013,2083.32,13956,36390,59.64
ETERNAL,EQ,28-Jul-2025,310.55,310.00,312.25,306.60,307.05,307.30,309.17,24882879,76929.73,246142,11066339,44.47
EXIDEIND,EQ,28-Jul-2025,380.60,378.00,386.05,377.30,382.50,382.10,382.58,1431163,5475.32,24190,692372,48.38
FACT,EQ,28-Jul-2025,958.05,956.00,959.20,926.05,929.00,931.75,940.34,189077,1777.96,14519,51008,26.98
FEDERALBNK,EQ,28-Jul-2025,208.14,207.90,210.43,205.70,206.00,206.00,207.78,8456565,17571.32,66980,5380055,63.62
FINCABLES,EQ,28-Jul-2025,898.45,899.80,904.00,885.35,890.00,888.55,893.53,112210,1002.63,13563,56509,50.36
FIRSTCRY,EQ,28-Jul-2025,357.10,357.10,361.80,351.15,353.70,354.90,355.59,621532,2210.08,32417,221090,35.57
FIVESTAR,EQ,28-Jul-2025,690.00,692.10,695.15,667.80,674.20,670.15,678.63,568404,3857.35,39544,337401,59.36
FLUOROCHEM,EQ,28-Jul-2025,3508.90,3500.00,3535.00,3450.00,3452.00,3480.30,3490.72,53971,1883.98,7783,35727,66.20
FORCEMOT,EQ,28-Jul-2025,17870.00,17500.00,18393.00,17401.00,18205.00,18228.00,18080.00,182928,33073.38,44830,39550,21.62
FORTIS,EQ,28-Jul-2025,845.55,849.05,854.50,839.35,846.65,846.25,846.45,1760490,14901.75,75134,1040649,59.11
FSL,EQ,28-Jul-2025,338.45,337.00,338.85,328.10,333.00,331.15,332.26,795431,2642.87,23536,396009,49.79
GABRIEL,EQ,28-Jul-2025,992.80,997.80,1014.00,972.10,980.00,984.30,989.15,239334,2367.38,14233,104449,43.64
GAIL,EQ,28-Jul-2025,183.51,183.51,185.62,179.55,179.90,180.63,182.06,11229894,20444.78,56414,6141518,54.69
GALLANTT,EQ,28-Jul-2025,635.05,646.00,684.50,642.30,666.15,669.50,671.07,624611,4191.60,29202,124604,19.95
GESHIP,EQ,28-Jul-2025,961.85,957.05,966.30,930.40,932.00,933.80,947.79,189017,1791.49,13332,96426,51.01
GICRE,EQ,28-Jul-2025,373.65,375.90,376.95,369.00,370.00,370.45,372.60,288112,1073.51,8662,164434,57.07
GILLETTE,EQ,28-Jul-2025,10676.00,10720.00,10878.00,10511.00,10619.00,10554.00,10673.77,19149,2043.92,7156,6206,32.41
GLAND,EQ,28-Jul-2025,2018.30,2010.00,2064.00,2007.70,2054.90,2052.40,2048.12,252690,5175.39,20969,149809,59.29
GLAXO,EQ,28-Jul-2025,3144.20,3144.20,3161.90,3072.50,3081.00,3083.50,3110.44,54855,1706.23,10399,35330,64.41
GLENMARK,EQ,28-Jul-2025,2145.30,2147.00,2177.00,2136.50,2136.50,2144.40,2154.47,1270504,27372.66,44366,650402,51.19
GMDCLTD,EQ,28-Jul-2025,434.40,420.00,443.00,403.25,408.45,409.45,422.39,4967571,20982.51,75096,1229194,24.74
GMRAIRPORT,EQ,28-Jul-2025,89.93,89.50,91.57,89.04,89.70,89.65,90.43,9324951,8432.95,28447,4981447,53.42
GODFRYPHLP,EQ,28-Jul-2025,8777.50,8777.50,8895.00,8639.50,8657.50,8691.50,8757.60,86737,7596.08,16183,21864,25.21
GODIGIT,EQ,28-Jul-2025,348.65,347.90,353.00,337.35,349.35,344.00,347.77,539932,1877.70,13982,386265,71.54
GODREJCP,EQ,28-Jul-2025,1217.10,1215.00,1236.50,1205.80,1215.10,1215.00,1221.45,1468450,17936.36,45702,1033105,70.35
GODREJIND,EQ,28-Jul-2025,1135.80,1128.00,1148.50,1118.00,1119.00,1130.80,1136.44,144827,1645.87,14534,60245,41.60
GODREJPROP,EQ,28-Jul-2025,2233.80,2225.00,2225.00,2100.00,2112.30,2115.80,2167.96,1574049,34124.77,83393,774663,49.21
GPIL,EQ,28-Jul-2025,189.02,188.10,190.68,187.92,188.61,188.65,188.78,482642,911.11,8374,258971,53.66
GRANULES,EQ,28-Jul-2025,469.10,469.55,480.55,461.45,464.95,463.20,469.32,904522,4245.12,22414,365394,40.40
GRAPHITE,EQ,28-Jul-2025,542.30,542.00,555.00,536.20,539.80,539.50,545.25,453759,2474.14,15017,166289,36.65
GRASIM,EQ,28-Jul-2025,2708.60,2704.10,2754.50,2697.00,2721.00,2727.20,2737.18,547126,14975.80,43368,283810,51.87
GRAVITA,EQ,28-Jul-2025,1886.60,1888.00,1888.00,1803.00,1820.90,1815.00,1831.10,340954,6243.20,29187,106435,31.22
GRSE,EQ,28-Jul-2025,2574.40,2555.10,2587.10,2485.00,2490.00,2495.00,2521.18,790071,19919.14,49171,357136,45.20
GVT&D,EQ,28-Jul-2025,2436.50,2436.00,2473.80,2356.50,2385.00,2398.60,2407.47,289827,6977.49,31868,181489,62.62
HAL,EQ,28-Jul-2025,4552.70,4549.90,4595.00,4476.50,4505.00,4506.60,4533.41,689011,31235.66,65411,240855,34.96
HAVELLS,EQ,28-Jul-2025,1523.60,1523.90,1534.40,1493.40,1502.20,1507.80,1518.23,756595,11486.88,38460,332282,43.92
HBLENGINE,EQ,28-Jul-2025,572.85,570.00,574.40,552.10,556.70,559.00,563.56,958251,5400.29,32160,432960,45.18
HCLTECH,EQ,28-Jul-2025,1490.10,1490.10,1494.20,1463.50,1468.00,1466.10,1474.52,4404841,64950.43,158378,3464328,78.65
HDBFS,EQ,28-Jul-2025,760.75,760.00,762.30,746.10,750.20,750.60,750.79,2401070,18026.93,75898,1655604,68.95
HDFCAMC,EQ,28-Jul-2025,5551.50,5525.00,5649.50,5507.50,5555.00,5563.50,5591.10,486520,27201.82,54359,296194,60.88
HDFCBANK,EQ,28-Jul-2025,2004.60,2003.00,2021.40,2000.50,2009.90,2008.50,2011.08,6029790,121264.12,219624,4269112,70.80
