SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
360ONE,EQ,26-Dec-2025,1196.00,1191.50,1207.10,1172.60,1180.00,1179.40,1185.51,223587,2650.65,14036,81618,36.50
3MINDIA,EQ,26-Dec-2025,34575.00,34780.00,34910.00,34490.00,34600.00,34575.00,34682.16,1658,575.03,1075,714,43.06
AADHARHFC,EQ,26-Dec-2025,486.90,483.20,491.05,481.00,487.00,484.00,486.47,320188,1557.62,9796,183459,57.30
AARTIIND,EQ,26-Dec-2025,379.70,377.85,382.80,375.55,376.40,376.40,378.42,283089,1071.26,10821,112874,39.87
AAVAS,EQ,26-Dec-2025,1511.80,1520.00,1520.00,1475.30,1480.00,1480.30,1491.62,99353,1481.97,13088,50592,50.92
ABB,EQ,26-Dec-2025,5215.00,5215.00,5244.50,5164.50,5192.50,5183.00,5210.92,54254,2827.13,11813,23659,43.61
ABBOTINDIA,EQ,26-Dec-2025,28515.00,28515.00,28990.00,28425.00,28910.00,28905.00,28788.93,3858,1110.68,2001,1812,46.97
ABCAPITAL,EQ,26-Dec-2025,347.40,348.20,349.95,344.00,347.65,348.15,346.79,3234018,11215.39,35889,1496329,46.27
ABDL,EQ,26-Dec-2025,621.45,618.00,619.30,610.20,613.10,613.55,614.32,220353,1353.68,10709,116583,52.91
ABFRL,EQ,26-Dec-2025,77.92,77.92,77.93,76.58,76.90,76.78,76.83,7370156,5662.54,11646,6549107,88.86
ABLBL,EQ,26-Dec-2025,123.03,123.03,124.99,121.81,122.95,123.08,122.87,7372163,9057.89,17452,6598627,89.51
ABREL,EQ,26-Dec-2025,1697.80,1704.50,1715.00,1675.00,1681.80,1681.60,1692.57,39912,675.54,6317,18486,46.32
ABSLAMC,EQ,26-Dec-2025,773.70,774.40,780.00,767.30,768.25,770.45,770.75,79741,614.60,8220,47363,59.40
ACC,EQ,26-Dec-2025,1739.40,1744.20,1752.00,1725.00,1735.50,1735.30,1734.71,358878,6225.51,14551,242888,67.68
ACE,EQ,26-Dec-2025,960.70,960.60,960.70,948.10,953.50,951.20,953.49,92012,877.33,8692,47345,51.46
ACMESOLAR,EQ,26-Dec-2025,237.06,237.20,238.17,230.85,231.10,231.12,233.84,906367,2119.44,14056,614200,67.77
ACUTAAS,EQ,26-Dec-2025,1653.30,1662.90,1667.90,1625.00,1653.00,1652.90,1640.17,248543,4076.53,18804,134982,54.31
ADANIENSOL,EQ,26-Dec-2025,996.55,996.10,1020.40,991.10,1014.70,1015.30,1013.83,894166,9065.28,28918,356543,39.87
ADANIENT,EQ,26-Dec-2025,2222.70,2229.30,2250.90,2218.00,2231.00,2229.90,2235.41,566237,12657.71,24388,150706,26.62
ADANIGREEN,EQ,26-Dec-2025,1015.00,1015.00,1027.00,1011.50,1016.00,1018.10,1020.97,834022,8515.11,20807,262884,31.52
ADANIPORTS,EQ,26-Dec-2025,1494.30,1499.60,1501.40,1485.00,1487.10,1487.10,1492.18,876540,13079.53,33853,416784,47.55
ADANIPOWER,EQ,26-Dec-2025,143.16,143.15,144.37,141.90,142.29,142.19,142.93,7682604,10981.05,59160,3154313,41.06
AEGISLOG,EQ,26-Dec-2025,725.95,725.50,731.00,720.05,721.00,720.80,723.62,118069,854.37,7695,55855,47.31
AEGISVOPAK,EQ,26-Dec-2025,247.20,247.20,250.80,240.90,246.70,248.00,244.96,576207,1411.50,17121,246563,42.79
AFCONS,EQ,26-Dec-2025,387.65,387.50,391.25,386.50,390.30,389.95,389.93,212976,830.45,7180,116458,54.68
AFFLE,EQ,26-Dec-2025,1780.60,1776.00,1786.20,1748.00,1784.10,1781.90,1769.50,120863,2138.67,14905,66817,55.28
AIAENG,EQ,26-Dec-2025,3941.90,3941.90,3954.30,3870.70,3875.40,3884.30,3908.37,32466,1268.89,8552,14270,43.95
AIIL,EQ,26-Dec-2025,2921.80,2915.00,2949.90,2870.00,2903.80,2883.30,2903.43,41485,1204.49,6455,17164,41.37
