SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
360ONE,EQ,30-Jul-2026,1161.30,1162.00,1164.30,1125.70,1138.00,1142.90,1140.97,1268562,14473.85,45311,738700,58.23
3MINDIA,EQ,30-Jul-2026,35425.00,35425.00,35635.00,34810.00,34870.00,34940.00,35024.71,1703,596.47,1126,793,46.56
AADHARHFC,EQ,30-Jul-2026,494.55,494.60,499.00,487.10,499.00,490.75,491.05,430815,2115.52,14719,315438,73.22
AARTIIND,EQ,30-Jul-2026,485.50,486.00,488.95,476.80,481.10,480.20,480.34,479304,2302.29,20665,193937,40.46
AAVAS,EQ,30-Jul-2026,1387.30,1387.30,1387.40,1355.00,1358.30,1362.60,1369.34,32568,445.97,6547,18717,57.47
ABB,EQ,30-Jul-2026,7310.50,7332.00,7332.00,7195.00,7290.00,7291.50,7265.77,335960,24410.07,40794,120010,35.72
ABBOTINDIA,EQ,30-Jul-2026,27745.00,27745.00,27865.00,27500.00,27595.00,27555.00,27663.94,3567,986.77,1886,2119,59.41
ABCAPITAL,EQ,30-Jul-2026,397.60,397.00,398.40,391.60,393.95,394.05,394.04,1163657,4585.30,28581,489150,42.04
ABDL,EQ,30-Jul-2026,644.80,652.00,655.00,637.05,648.00,648.45,649.05,318327,2066.10,16983,172480,54.18
ABFRL,EQ,30-Jul-2026,58.06,58.00,61.01,57.65,58.99,58.94,59.51,16427760,9776.50,57786,5999887,36.52
ABLBL,EQ,30-Jul-2026,95.43,95.00,97.40,94.10,94.30,94.45,95.07,1638999,1558.27,12054,969715,59.17
ABREL,EQ,30-Jul-2026,1405.60,1405.00,1407.40,1364.90,1365.00,1378.10,1380.88,74591,1030.01,6286,38338,51.40
ABSLAMC,EQ,30-Jul-2026,1017.50,1020.00,1025.50,1006.10,1013.00,1008.80,1015.57,72834,739.68,7260,37873,52.00
ACC,EQ,30-Jul-2026,1370.80,1370.80,1370.80,1345.30,1359.60,1356.50,1352.76,166715,2255.26,11371,49630,29.77
ACE,EQ,30-Jul-2026,1051.30,1054.30,1068.50,1033.10,1063.10,1057.20,1047.22,236732,2479.10,13552,114321,48.29
ACMESOLAR,EQ,30-Jul-2026,366.65,361.00,366.80,347.80,361.15,360.70,357.90,5921663,21193.92,102789,2476276,41.82
ACUTAAS,EQ,30-Jul-2026,3306.20,3309.70,3331.00,3150.00,3232.10,3233.80,3207.06,373038,11963.57,31786,164477,44.09
ADANIENSOL,EQ,30-Jul-2026,1667.80,1667.80,1674.70,1633.00,1652.00,1659.00,1656.73,1361733,22560.28,44082,583683,42.86
ADANIENT,EQ,30-Jul-2026,3024.50,3024.50,3060.90,2994.60,3050.00,3049.10,3037.31,1278332,38826.85,67080,472041,36.93
ADANIGREEN,EQ,30-Jul-2026,1373.10,1374.00,1374.00,1350.00,1358.10,1358.70,1360.89,1194084,16250.13,36549,307428,25.75
ADANIPORTS,EQ,30-Jul-2026,1719.70,1726.70,1727.70,1658.40,1661.50,1664.10,1671.24,5395211,90166.69,236440,2400546,44.49
ADANIPOWER,EQ,30-Jul-2026,209.52,209.20,211.20,207.11,209.00,208.97,209.28,17581232,36794.48,80218,6052428,34.43
AEGISLOG,EQ,30-Jul-2026,1282.60,1289.20,1290.50,1242.80,1255.00,1249.30,1260.51,434750,5480.08,21356,234097,53.85
AEGISVOPAK,EQ,30-Jul-2026,295.41,297.70,298.00,290.50,292.00,292.30,292.61,658184,1925.90,10948,242816,36.89
AFCONS,EQ,30-Jul-2026,282.75,279.80,281.65,271.10,273.35,273.25,275.05,842812,2318.19,16708,512101,60.76
AFFLE,EQ,30-Jul-2026,1654.30,1644.90,1665.10,1615.00,1615.00,1622.70,1637.38,307160,5029.37,37291,104005,33.86
AIAENG,EQ,30-Jul-2026,4643.50,4663.50,4663.50,4520.00,4548.50,4563.50,4582.29,48433,2219.34,13385,30737,63.46
AIIL,EQ,30-Jul-2026,550.95,545.00,551.95,539.70,545.90,545.90,546.36,140735,768.92,9391,53367,37.92
AJANTPHARM,EQ,30-Jul-2026,3396.50,3397.00,3531.90,3355.10,3442.00,3436.40,3464.35,401183,13898.39,52221,70378,17.54
ALKEM,EQ,30-Jul-2026,5672.50,5689.00,5882.50,5680.00,5815.50,5816.50,5819.88,301501,17546.99,39278,101507,33.67
AMBER,EQ,30-Jul-2026,7411.50,7411.00,7532.50,7365.50,7377.00,7401.00,7446.63,179885,13395.38,24090,37557,20.88
AMBUJACEM,EQ,30-Jul-2026,435.30,434.50,435.90,427.00,435.40,434.20,431.26,2577752,11116.90,38163,1219155,47.30
ANANDRATHI,EQ,30-Jul-2026,2035.00,2040.00,2065.40,2030.00,2040.00,2039.30,2046.57,144170,2950.54,13364,71123,49.33
ANANTRAJ,EQ,30-Jul-2026,613.40,613.90,615.90,602.75,610.65,609.60,609.35,3018560,18393.54,27784,1856723,61.51
ANGELONE,EQ,30-Jul-2026,302.50,302.00,302.00,290.05,291.80,291.65,293.68,15181316,44584.15,88311,7562127,49.81
ANTHEM,EQ,30-Jul-2026,790.00,787.50,800.00,779.65,785.00,784.40,790.98,326748,2584.52,27351,164956,50.48
ANURAS,EQ,30-Jul-2026,1214.40,1217.00,1217.50,1203.00,1208.00,1210.80,1209.88,148720,1799.33,5625,98214,66.04
