SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
BHARTIARTL,EQ,08-Jul-2026,1925.80,1911.00,1924.20,1875.10,1885.50,1888.10,1898.57,6188780,117498.40,152476,3818428,61.70
BHARTIHEXA,EQ,08-Jul-2026,1500.30,1494.00,1541.10,1477.90,1528.00,1519.90,1523.58,681423,10382.05,62193,468668,68.78
BHEL,EQ,08-Jul-2026,376.45,374.00,387.50,371.80,378.00,377.80,380.07,13150600,49981.86,144667,4924913,37.45
BIKAJI,EQ,08-Jul-2026,642.80,642.80,645.95,637.45,644.70,643.95,642.08,120084,771.04,10916,75670,63.01
BIOCON,EQ,08-Jul-2026,406.90,405.55,411.05,395.25,398.20,397.05,402.42,2984173,12009.03,45831,1111650,37.25
BLS,EQ,08-Jul-2026,248.85,247.30,247.90,241.00,243.15,242.70,244.26,961706,2349.06,16674,486737,50.61
BLUEDART,EQ,08-Jul-2026,4898.50,4880.00,4886.90,4760.00,4795.40,4789.40,4822.23,6871,331.34,2264,3785,55.09
BLUEJET,EQ,08-Jul-2026,579.15,578.95,585.30,557.10,568.00,562.70,571.43,690443,3945.39,15874,268387,38.87
BLUESTARCO,EQ,08-Jul-2026,1605.40,1604.80,1612.90,1562.00,1575.60,1574.80,1589.75,303195,4820.03,19525,133539,44.04
BOSCHLTD,EQ,08-Jul-2026,41935.00,42000.00,42055.00,41310.00,41780.00,41610.00,41603.48,64656,26899.15,22058,37749,58.38
BPCL,EQ,08-Jul-2026,313.95,306.95,307.85,299.40,303.45,303.55,303.24,15951234,48371.12,116449,8582226,53.80
BRIGADE,EQ,08-Jul-2026,516.40,516.30,524.80,496.75,501.00,502.75,510.47,954369,4871.77,40036,419608,43.97
BRITANNIA,EQ,08-Jul-2026,5447.00,5410.00,5470.00,5276.00,5335.50,5315.50,5356.38,233635,12514.39,23474,139318,59.63
BSE,EQ,08-Jul-2026,3683.40,3640.00,3768.80,3637.90,3762.00,3739.10,3696.68,4065697,150295.82,171123,1529966,37.63
BSOFT,EQ,08-Jul-2026,281.65,281.60,282.90,271.00,272.40,272.20,276.30,2460887,6799.53,38659,1151539,46.79
CAMS,EQ,08-Jul-2026,776.60,775.00,775.30,744.00,752.45,749.80,759.43,898834,6826.04,43644,387947,43.16
CANBK,EQ,08-Jul-2026,125.03,124.00,124.93,120.50,121.51,121.15,122.98,37708203,46372.83,134085,17934423,47.56
CANFINHOME,EQ,08-Jul-2026,909.80,912.80,920.50,885.75,891.00,892.30,905.22,386342,3497.25,19906,204010,52.81
CANHLIFE,EQ,08-Jul-2026,143.05,142.17,142.99,139.94,141.55,141.89,141.44,1566260,2215.37,7507,979089,62.51
CAPLIPOINT,EQ,08-Jul-2026,2566.80,2563.00,2623.00,2501.60,2559.00,2528.40,2562.45,111612,2860.00,16887,49781,44.60
CARBORUNIV,EQ,08-Jul-2026,1106.10,1106.10,1116.00,1070.30,1087.00,1080.50,1094.70,92633,1014.05,7824,42773,46.17
CARTRADE,EQ,08-Jul-2026,2783.40,2765.00,2886.00,2750.60,2785.00,2775.90,2822.16,699358,19737.00,46629,221938,31.73
CASTROLIND,EQ,08-Jul-2026,184.36,184.01,184.85,183.10,183.16,183.31,183.80,1420956,2611.68,13422,963251,67.79
CCL,EQ,08-Jul-2026,1192.20,1175.00,1201.10,1167.00,1185.00,1181.20,1185.37,129356,1533.34,14984,47316,36.58
CDSL,EQ,08-Jul-2026,1360.00,1347.00,1364.00,1301.00,1313.00,1311.40,1330.48,1820046,24215.31,66238,706742,38.83
CEATLTD,EQ,08-Jul-2026,3915.00,3875.00,3983.00,3808.00,3880.00,3858.60,3908.46,342248,13376.63,36022,123729,36.15
CEMPRO,EQ,08-Jul-2026,1494.00,1482.00,1559.90,1453.30,1495.00,1490.00,1495.94,978947,14644.45,44330,513043,52.41
CENTRALBK,EQ,08-Jul-2026,32.13,32.00,32.44,31.11,31.33,31.25,31.81,9562149,3041.38,21407,4202035,43.94
CESC,EQ,08-Jul-2026,166.70,165.00,166.51,163.25,163.50,163.78,164.85,956463,1576.71,16210,488232,51.05
CGCL,EQ,08-Jul-2026,237.47,237.90,242.49,234.10,237.00,237.06,239.43,20251716,48488.67,36254,8137413,40.18
CGPOWER,EQ,08-Jul-2026,910.50,908.00,924.00,897.35,909.05,908.10,909.79,5514793,50172.86,91400,2828460,51.29
CHALET,EQ,08-Jul-2026,817.80,818.00,818.00,786.90,802.00,799.90,799.88,116718,933.61,11437,51785,44.37
CHAMBLFERT,EQ,08-Jul-2026,463.70,461.40,469.05,449.00,453.00,451.00,458.25,494884,2267.82,19091,206578,41.74
CHENNPETRO,EQ,08-Jul-2026,1086.10,1086.10,1136.40,1086.10,1105.00,1109.90,1120.64,1244168,13942.65,52896,279655,22.48
CHOICEIN,EQ,08-Jul-2026,778.15,774.00,790.85,762.10,770.00,769.10,779.67,1319620,10288.72,18986,321499,24.36
CHOLAFIN,EQ,08-Jul-2026,1853.40,1839.50,1851.30,1763.30,1767.00,1769.40,1808.64,1760890,31848.18,66676,975967,55.42
CHOLAHLDNG,EQ,08-Jul-2026,1699.30,1697.10,1698.00,1641.20,1648.60,1663.10,1675.05,177530,2973.72,19832,105503,59.43
CIEINDIA,EQ,08-Jul-2026,466.65,462.60,465.65,448.60,456.50,451.10,455.41,218430,994.76,10060,139147,63.70
CIPLA,EQ,08-Jul-2026,1451.80,1453.30,1471.90,1428.90,1431.00,1431.80,1449.01,1163676,16861.76,61639,528193,45.39
CLEAN,EQ,08-Jul-2026,803.90,798.00,799.00,762.20,770.50,767.90,779.44,196771,1533.71,12034,89102,45.28
COALINDIA,EQ,08-Jul-2026,428.95,428.00,432.00,426.45,430.65,429.05,429.05,3686631,15817.54,56594,1500621,40.70
COCHINSHIP,EQ,08-Jul-2026,1445.70,1419.00,1430.50,1397.60,1400.00,1404.10,1414.78,6795582,96142.36,145734,3073284,45.22
COFORGE,EQ,08-Jul-2026,1516.20,1517.00,1517.00,1433.00,1444.00,1445.90,1470.68,2843349,41816.57,132348,1417820,49.86
COHANCE,EQ,08-Jul-2026,442.35,437.00,441.65,417.25,431.00,430.80,427.44,918519,3926.11,32360,289290,31.50
COLPAL,EQ,08-Jul-2026,2077.20,2077.00,2081.90,2008.20,2028.90,2020.10,2036.68,176528,3595.31,18858,91977,52.10
CONCOR,EQ,08-Jul-2026,472.75,469.00,470.00,448.45,452.80,451.40,460.86,1718940,7921.87,31579,806307,46.91
CONCORDBIO,EQ,08-Jul-2026,1272.60,1279.90,1319.00,1253.20,1270.00,1259.80,1284.96,157006,2017.47,14786,53813,34.27
COROMANDEL,EQ,08-Jul-2026,2074.40,2065.00,2085.80,1990.70,2010.00,2009.00,2033.40,172052,3498.51,26825,85599,49.75
CPPLUS,EQ,08-Jul-2026,3552.60,3518.90,3612.00,3485.00,3545.50,3554.60,3555.32,213501,7590.64,22580,102856,48.18
CRAFTSMAN,EQ,08-Jul-2026,9099.00,9020.50,9379.00,8955.50,9149.00,9181.50,9226.32,49254,4544.33,14200,22153,44.98
CREDITACC,EQ,08-Jul-2026,1582.20,1573.00,1585.60,1525.00,1539.00,1536.70,1561.75,340895,5323.93,32206,179716,52.72
CRISIL,EQ,08-Jul-2026,3931.30,3962.00,3987.00,3855.00,3880.00,3871.80,3925.14,54758,2149.33,13836,34572,63.14
CROMPTON,EQ,08-Jul-2026,268.50,266.45,268.00,256.50,259.00,258.90,261.82,1941108,5082.29,27255,910240,46.89
CUB,EQ,08-Jul-2026,227.97,226.00,228.56,217.53,223.03,220.08,221.88,3779085,8384.97,71117,2140923,56.65
CUMMINSIND,EQ,08-Jul-2026,5471.50,5425.00,5561.00,5381.00,5507.00,5498.50,5505.24,392522,21609.27,45506,205823,52.44
CYIENT,EQ,08-Jul-2026,848.10,844.05,848.60,830.40,832.10,834.85,840.50,324678,2728.91,21170,183608,56.55
DABUR,EQ,08-Jul-2026,453.50,452.00,452.80,435.15,436.30,436.55,442.46,1952606,8639.55,37089,997880,51.11
DALBHARAT,EQ,08-Jul-2026,1788.80,1782.90,1786.00,1712.80,1732.00,1718.40,1747.69,356879,6237.15,32084,186150,52.16
DATAPATTNS,EQ,08-Jul-2026,4396.90,4378.00,4496.50,4270.10,4300.00,4290.30,4395.15,789794,34712.59,74846,172669,21.86
DCMSHRIRAM,EQ,08-Jul-2026,1043.00,1031.00,1064.50,1029.50,1046.00,1040.60,1046.67,68251,714.36,8570,24222,35.49
DEEPAKFERT,EQ,08-Jul-2026,1576.20,1575.00,1575.10,1510.00,1526.40,1521.00,1542.59,216858,3345.23,17694,86644,39.95
DEEPAKNTR,EQ,08-Jul-2026,1613.10,1610.00,1612.70,1550.00,1580.30,1571.30,1576.46,199541,3145.69,18447,89385,44.80
DELHIVERY,EQ,08-Jul-2026,517.90,517.00,519.65,498.00,503.25,501.80,508.77,3778187,19222.12,99772,1825764,48.32
DEVYANI,EQ,08-Jul-2026,116.37,116.31,116.31,112.25,112.30,112.73,114.07,2514815,2868.55,30623,1125325,44.75
DIVISLAB,EQ,08-Jul-2026,6771.50,6784.00,6864.50,6693.00,6740.00,6755.00,6783.57,358137,24294.46,30848,192771,53.83
DIXON,EQ,08-Jul-2026,13242.00,13160.00,13345.00,12848.00,12956.00,12934.00,13115.10,544218,71374.76,87701,167776,30.83
DLF,EQ,08-Jul-2026,651.10,647.00,664.85,630.75,633.00,634.00,646.32,4900333,31671.74,60463,1731607,35.34
DMART,EQ,08-Jul-2026,4070.90,4050.00,4071.20,4009.90,4030.00,4038.60,4036.51,236675,9553.42,25500,114321,48.30
DOMS,EQ,08-Jul-2026,2307.20,2306.00,2308.40,2237.00,2255.00,2247.90,2268.99,28161,638.97,6768,14664,52.07
DRREDDY,EQ,08-Jul-2026,1354.60,1357.00,1383.00,1338.60,1351.10,1349.00,1359.60,1561612,21231.62,60637,569130,36.45
ECLERX,EQ,08-Jul-2026,1501.50,1494.00,1529.90,1462.00,1476.90,1477.30,1493.11,224401,3350.55,25155,106543,47.48
EICHERMOT,EQ,08-Jul-2026,7536.00,7415.00,7593.00,7344.50,7437.50,7418.50,7440.14,905003,67333.53,87216,484900,53.58
EIDPARRY,EQ,08-Jul-2026,750.40,751.35,751.35,718.90,723.30,722.00,734.82,369427,2714.64,21354,192400,52.08
EIHOTEL,EQ,08-Jul-2026,336.95,336.95,336.95,320.25,322.55,321.70,326.28,142096,463.63,7916,70974,49.95
ELECON,EQ,08-Jul-2026,509.25,509.25,510.45,495.00,499.00,498.05,502.98,277820,1397.38,11297,113777,40.95
ELGIEQUIP,EQ,08-Jul-2026,589.00,584.10,596.00,571.05,577.90,575.55,584.71,228454,1335.79,14374,126970,55.58
EMAMILTD,EQ,08-Jul-2026,416.35,416.35,418.45,405.05,406.00,406.95,413.40,563889,2331.10,12699,375498,66.59
EMCURE,EQ,08-Jul-2026,1843.50,1843.50,1849.80,1789.80,1811.00,1809.30,1821.85,130096,2370.15,18251,63248,48.62
EMMVEE,EQ,08-Jul-2026,327.90,326.00,336.70,325.10,328.00,329.15,330.42,2260008,7467.63,33662,935124,41.38
ENDURANCE,EQ,08-Jul-2026,2668.00,2660.00,2745.00,2635.40,2670.70,2669.70,2692.02,150451,4050.16,22831,71428,47.48
ENGINERSIN,EQ,08-Jul-2026,242.20,238.89,246.66,233.70,235.90,235.09,240.28,3489144,8383.60,76086,1352260,38.76
ENRIN,EQ,08-Jul-2026,3368.90,3349.10,3411.00,3317.10,3376.00,3358.70,3372.29,260633,8789.29,29279,107473,41.24
ERIS,EQ,08-Jul-2026,1435.10,1433.00,1436.80,1395.00,1420.10,1416.00,1421.43,54695,777.45,14891,29360,53.68
ESCORTS,EQ,08-Jul-2026,2978.90,2960.00,2988.90,2892.60,2920.00,2919.80,2938.75,86079,2529.64,17530,43733,50.81
ETERNAL,EQ,08-Jul-2026,289.40,288.50,296.55,283.75,287.30,286.70,290.10,58555994,169871.14,222340,33461299,57.14
EXIDEIND,EQ,08-Jul-2026,414.50,412.35,425.25,412.15,421.15,421.35,420.18,6891443,28956.46,86474,1932558,28.04
FACT,EQ,08-Jul-2026,864.00,864.00,879.30,840.50,846.90,845.95,860.99,237254,2042.74,13548,53365,22.49
FEDERALBNK,EQ,08-Jul-2026,331.55,330.45,330.90,323.00,327.55,326.55,326.94,4715547,15416.91,44697,2574916,54.60
FINCABLES,EQ,08-Jul-2026,1048.00,1047.70,1066.90,1020.60,1032.50,1028.90,1045.19,271095,2833.45,22057,111177,41.01
FIRSTCRY,EQ,08-Jul-2026,212.54,212.35,212.54,206.00,207.80,206.65,208.97,1558342,3256.48,19879,668661,42.91
FIVESTAR,EQ,08-Jul-2026,548.55,545.45,561.00,530.15,542.10,538.00,546.52,1055503,5768.53,38440,468572,44.39
FLUOROCHEM,EQ,08-Jul-2026,3960.50,3948.00,3949.00,3827.30,3835.00,3849.40,3900.36,247065,9636.43,17969,158418,64.12
FORCEMOT,EQ,08-Jul-2026,18779.00,18590.00,18670.00,17725.00,17873.00,17864.00,18136.39,139891,25371.18,37210,44823,32.04
FORTIS,EQ,08-Jul-2026,971.90,969.90,973.10,938.40,941.75,943.75,950.56,2290888,21776.17,42914,1342940,58.62
FSL,EQ,08-Jul-2026,243.75,241.85,248.39,236.16,237.70,237.19,242.10,951697,2304.07,19270,279490,29.37
GABRIEL,EQ,08-Jul-2026,1266.40,1255.00,1290.90,1215.00,1234.80,1231.00,1251.32,269500,3372.31,19987,118154,43.84
GAIL,EQ,08-Jul-2026,174.01,173.05,174.77,167.96,168.90,169.24,171.72,11211397,19251.69,52231,6101367,54.42
GALLANTT,EQ,08-Jul-2026,663.95,648.60,662.75,648.60,651.00,651.55,655.71,23323,152.93,1808,12904,55.33
GESHIP,EQ,08-Jul-2026,1384.90,1374.60,1422.00,1361.60,1374.80,1375.10,1394.21,434529,6058.24,32659,142951,32.90
GICRE,EQ,08-Jul-2026,362.55,361.45,368.30,355.15,358.35,356.15,362.75,1139463,4133.40,24941,536480,47.08
GILLETTE,EQ,08-Jul-2026,7860.50,7805.50,7900.00,7666.00,7720.00,7708.00,7775.18,15275,1187.66,5024,7683,50.30
GLAND,EQ,08-Jul-2026,2550.00,2550.00,2573.50,2449.90,2500.00,2495.80,2518.96,1016985,25617.49,105704,516193,50.76
GLAXO,EQ,08-Jul-2026,2406.50,2399.80,2432.70,2386.20,2409.80,2410.80,2417.83,89722,2169.32,9786,47846,53.33
GLENMARK,EQ,08-Jul-2026,2264.90,2267.00,2283.60,2212.60,2227.00,2223.70,2245.07,337287,7572.32,23175,123145,36.51
GMDCLTD,EQ,08-Jul-2026,586.30,582.25,611.00,580.50,581.00,583.55,597.69,2292382,13701.41,51465,422463,18.43
GMRAIRPORT,EQ,08-Jul-2026,114.98,113.99,114.99,110.31,110.85,111.01,112.86,31233729,35251.00,57461,18743229,60.01
GODFRYPHLP,EQ,08-Jul-2026,2134.40,2124.90,2139.30,2070.00,2088.40,2082.50,2101.90,242643,5100.11,18725,99805,41.13
GODIGIT,EQ,08-Jul-2026,311.15,306.00,309.20,301.00,301.50,302.80,305.85,179505,549.01,7391,85116,47.42
GODREJCP,EQ,08-Jul-2026,1097.20,1090.00,1100.00,1066.60,1074.00,1075.20,1079.75,1018716,10999.60,30347,510529,50.11
GODREJIND,EQ,08-Jul-2026,1212.80,1215.10,1229.40,1199.50,1217.00,1216.40,1215.00,149975,1822.20,8906,82462,54.98
GODREJPROP,EQ,08-Jul-2026,2043.10,2021.00,2075.10,1972.40,1990.00,1979.50,2022.14,1082521,21890.10,54056,475296,43.91
GPIL,EQ,08-Jul-2026,250.25,249.80,252.60,244.00,247.00,246.60,247.82,978711,2425.42,18836,533964,54.56
GRANULES,EQ,08-Jul-2026,863.55,863.30,872.50,851.20,862.30,859.55,860.99,1594258,13726.42,64425,806886,50.61
GRAPHITE,EQ,08-Jul-2026,603.50,602.00,602.00,575.65,579.30,579.35,587.32,866638,5089.97,49372,399755,46.13
GRASIM,EQ,08-Jul-2026,3190.90,3174.00,3188.80,3121.40,3149.50,3134.80,3148.17,477890,15044.78,40714,274260,57.39
GRAVITA,EQ,08-Jul-2026,1787.40,1751.20,1821.00,1700.00,1725.00,1727.90,1766.61,620656,10964.55,45153,266712,42.97
GROWW,EQ,08-Jul-2026,193.08,191.90,196.35,188.91,192.50,191.84,192.68,17728794,34159.10,119196,7725135,43.57
GRSE,EQ,08-Jul-2026,2695.30,2670.00,2699.60,2606.00,2631.00,2619.60,2651.20,424615,11257.40,31778,149318,35.17
GVT&D,EQ,08-Jul-2026,4440.80,4375.00,4534.00,4340.00,4475.00,4466.70,4466.62,754956,33720.98,66485,351454,46.55
HAL,EQ,08-Jul-2026,4400.30,4382.60,4433.70,4305.80,4328.80,4364.70,4370.28,1050626,45915.34,63817,571520,54.40
