SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
360ONE,EQ,19-Jan-2026,1197.70,1193.90,1228.00,1161.20,1162.80,1170.10,1199.44,4730830,56743.60,91255,1208091,25.54
3MINDIA,EQ,19-Jan-2026,35250.00,34850.00,35195.00,34255.00,34410.00,34445.00,34678.30,1965,681.43,1372,1134,57.71
AADHARHFC,EQ,19-Jan-2026,473.10,471.00,476.25,468.75,470.00,470.35,471.61,333163,1571.22,12001,227427,68.26
AARTIIND,EQ,19-Jan-2026,354.60,354.00,355.70,349.35,351.25,353.45,352.07,362111,1274.88,11214,132614,36.62
AAVAS,EQ,19-Jan-2026,1435.60,1425.00,1430.40,1405.00,1408.00,1413.70,1419.53,84490,1199.36,9066,47516,56.24
ABB,EQ,19-Jan-2026,4872.50,4877.50,4942.00,4839.00,4859.00,4865.50,4871.66,238177,11603.16,27341,140568,59.02
ABBOTINDIA,EQ,19-Jan-2026,27755.00,27725.00,28020.00,27600.00,27750.00,27750.00,27733.09,3254,902.43,2109,1949,59.90
ABCAPITAL,EQ,19-Jan-2026,362.00,362.00,362.50,356.00,361.50,361.10,360.05,3460851,12460.80,35282,1546427,44.68
ABDL,EQ,19-Jan-2026,472.85,473.00,475.90,451.10,454.25,453.50,457.88,597332,2735.05,21310,345539,57.85
ABFRL,EQ,19-Jan-2026,71.30,71.00,73.25,69.31,71.33,71.89,71.30,7831315,5583.72,42947,3267914,41.73
ABLBL,EQ,19-Jan-2026,116.11,115.88,116.44,114.58,116.00,115.93,115.69,1395096,1613.96,13401,1068202,76.57
ABREL,EQ,19-Jan-2026,1529.70,1525.00,1526.50,1471.40,1475.00,1481.10,1487.95,116147,1728.21,12721,57072,49.14
ABSLAMC,EQ,19-Jan-2026,831.95,825.00,829.90,815.00,819.00,821.60,822.33,104851,862.22,11116,47800,45.59
ACC,EQ,19-Jan-2026,1755.60,1755.50,1755.50,1728.00,1730.00,1733.70,1738.51,78984,1373.14,7006,31964,40.47
ACE,EQ,19-Jan-2026,848.15,848.00,848.00,830.00,831.90,831.75,835.31,179075,1495.84,13870,84832,47.37
ACMESOLAR,EQ,19-Jan-2026,216.55,215.00,216.80,212.90,213.85,213.61,214.56,413011,886.17,10962,195364,47.30
ACUTAAS,EQ,19-Jan-2026,1699.60,1699.60,1702.50,1673.30,1679.60,1682.20,1690.51,211739,3579.46,15993,124804,58.94
ADANIENSOL,EQ,19-Jan-2026,908.70,908.70,921.00,902.30,907.70,908.40,909.24,923693,8398.55,21642,314460,34.04
ADANIENT,EQ,19-Jan-2026,2157.30,2155.00,2156.80,2123.00,2129.00,2134.60,2138.36,749495,16026.92,34175,250979,33.49
ADANIGREEN,EQ,19-Jan-2026,930.10,928.00,936.00,911.50,912.50,914.00,920.15,1203147,11070.81,32616,356115,29.60
ADANIPORTS,EQ,19-Jan-2026,1421.90,1421.00,1421.00,1395.60,1403.30,1403.00,1405.55,1130162,15884.94,47724,534728,47.31
ADANIPOWER,EQ,19-Jan-2026,142.63,141.80,142.40,139.95,140.30,140.56,141.14,8355757,11792.98,51435,4631976,55.43
AEGISLOG,EQ,19-Jan-2026,706.75,704.00,707.10,688.10,689.00,691.55,693.77,210516,1460.50,15178,119934,56.97
AEGISVOPAK,EQ,19-Jan-2026,217.62,217.63,218.00,208.51,214.90,214.91,212.84,883100,1879.62,13967,511702,57.94
AFCONS,EQ,19-Jan-2026,354.45,352.00,353.70,348.05,352.10,351.60,350.98,145668,511.26,6666,65754,45.14
AFFLE,EQ,19-Jan-2026,1723.50,1730.00,1740.00,1667.40,1688.00,1692.40,1689.61,160187,2706.53,11910,88441,55.21
AIAENG,EQ,19-Jan-2026,3948.00,3915.00,3915.00,3852.30,3865.00,3865.90,3878.66,39896,1547.43,7874,29119,72.99
AIIL,EQ,19-Jan-2026,631.20,620.00,631.90,601.70,621.00,623.90,617.31,722874,4462.34,24819,252670,34.95
AJANTPHARM,EQ,19-Jan-2026,2680.90,2680.10,2720.90,2654.50,2678.90,2685.60,2692.20,35130,945.77,7309,13755,39.15
ALKEM,EQ,19-Jan-2026,5836.50,5835.00,5844.50,5699.00,5725.00,5748.00,5743.13,128572,7384.05,22793,72760,56.59
AMBER,EQ,19-Jan-2026,6145.00,6150.00,6220.00,6050.00,6075.00,6080.50,6132.32,141342,8667.55,14724,31459,22.26
AMBUJACEM,EQ,19-Jan-2026,553.75,551.30,555.40,546.95,551.30,552.15,552.19,1523060,8410.15,20940,867753,56.97
ANANDRATHI,EQ,19-Jan-2026,3092.20,3070.00,3129.40,3045.00,3078.80,3097.80,3095.39,188628,5838.78,12014,100574,53.32
