SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
360ONE,EQ,30-Jun-2026,1089.80,1083.10,1107.00,1066.10,1068.00,1074.60,1085.40,1408657,15289.54,51224,775817,55.07
3MINDIA,EQ,30-Jun-2026,32710.00,33050.00,34250.00,32605.00,33000.00,32900.00,33361.49,7444,2483.43,3967,2032,27.30
AADHARHFC,EQ,30-Jun-2026,518.75,519.90,521.50,513.45,515.00,515.60,516.65,249335,1288.18,10750,128685,51.61
AARTIIND,EQ,30-Jun-2026,457.20,457.00,462.55,454.50,462.00,458.30,458.39,477975,2190.98,14866,193096,40.40
AAVAS,EQ,30-Jun-2026,1483.80,1487.90,1530.00,1483.10,1530.00,1520.80,1503.62,154482,2322.82,19590,84763,54.87
ABB,EQ,30-Jun-2026,7128.00,7070.00,7100.00,6993.00,7024.50,7031.00,7046.75,367996,25931.76,47584,187108,50.85
ABBOTINDIA,EQ,30-Jun-2026,25295.00,25480.00,25560.00,25200.00,25470.00,25440.00,25379.07,10622,2695.76,4660,5766,54.28
ABCAPITAL,EQ,30-Jun-2026,385.30,387.90,395.80,386.00,392.70,391.95,392.28,4754319,18650.08,60862,2241069,47.14
ABDL,EQ,30-Jun-2026,659.50,664.95,675.45,650.30,668.00,667.90,664.58,486920,3235.97,31899,215218,44.20
ABFRL,EQ,30-Jun-2026,58.80,59.01,59.30,57.88,58.16,58.06,58.39,2484277,1450.66,12582,1361585,54.81
ABLBL,EQ,30-Jun-2026,96.38,96.24,97.29,96.00,96.30,96.22,96.49,458314,442.21,6272,260600,56.86
ABREL,EQ,30-Jun-2026,1315.00,1325.00,1347.80,1307.00,1320.00,1323.60,1327.01,127038,1685.81,11902,53602,42.19
ABSLAMC,EQ,30-Jun-2026,1170.80,1134.00,1169.30,1122.90,1165.60,1154.70,1143.90,342084,3913.10,24319,152305,44.52
ACC,EQ,30-Jun-2026,1333.40,1333.90,1334.60,1322.00,1328.00,1327.20,1328.14,257423,3418.93,12677,189716,73.70
ACE,EQ,30-Jun-2026,985.15,990.10,1028.75,985.30,1028.00,1024.00,1015.88,498014,5059.23,29719,228011,45.78
ACMESOLAR,EQ,30-Jun-2026,379.25,379.00,384.20,374.10,380.15,380.55,379.46,1925753,7307.41,41925,920622,47.81
ACUTAAS,EQ,30-Jun-2026,3568.20,3585.00,3585.00,3442.00,3526.00,3526.20,3496.36,327647,11455.71,39166,128366,39.18
ADANIENSOL,EQ,30-Jun-2026,1486.40,1494.00,1499.20,1471.00,1492.90,1491.40,1486.22,2175583,32334.03,47447,1047513,48.15
ADANIENT,EQ,30-Jun-2026,2962.50,2980.00,3054.60,2969.00,3040.00,3036.00,3017.28,2099291,63341.59,64972,1008839,48.06
ADANIGREEN,EQ,30-Jun-2026,1502.50,1504.00,1508.50,1484.00,1492.00,1492.20,1494.25,2679140,40032.96,53223,1258453,46.97
ADANIPORTS,EQ,30-Jun-2026,1776.10,1786.90,1816.30,1782.60,1810.10,1810.20,1800.46,2230098,40151.95,79177,1123273,50.37
ADANIPOWER,EQ,30-Jun-2026,227.05,228.00,228.32,221.69,224.27,223.77,223.91,22697791,50822.80,126845,7667624,33.78
AEGISLOG,EQ,30-Jun-2026,1174.10,1166.10,1195.95,1128.00,1177.05,1173.95,1155.37,2085874,24099.60,61125,510743,24.49
AEGISVOPAK,EQ,30-Jun-2026,232.77,234.00,235.64,232.96,234.78,234.69,234.30,241961,566.90,5309,129849,53.67
AFCONS,EQ,30-Jun-2026,315.85,316.10,318.00,310.30,312.30,312.25,313.08,541307,1694.72,10580,155997,28.82
AFFLE,EQ,30-Jun-2026,1399.50,1410.00,1429.30,1405.10,1422.60,1419.50,1418.84,112335,1593.85,10365,61196,54.48
AIAENG,EQ,30-Jun-2026,4951.40,4976.00,5180.00,4912.10,5052.00,5081.40,5039.16,205842,10372.71,34502,111184,54.01
AIIL,EQ,30-Jun-2026,518.05,521.90,529.60,515.35,524.10,524.35,523.38,210239,1100.36,10584,98421,46.81
AJANTPHARM,EQ,30-Jun-2026,3384.20,3332.00,3433.90,3268.00,3422.50,3422.70,3369.97,166869,5623.43,29957,62102,37.22
ALKEM,EQ,30-Jun-2026,5416.50,5416.50,5608.00,5416.50,5599.00,5570.00,5527.39,340712,18832.47,43486,178750,52.46
AMBER,EQ,30-Jun-2026,7413.00,7442.50,7575.00,7406.00,7540.50,7530.00,7494.38,217681,16313.84,23846,57223,26.29
AMBUJACEM,EQ,30-Jun-2026,424.25,425.00,425.85,419.65,422.80,421.85,422.54,3012504,12729.03,35347,1625097,53.95
ANANDRATHI,EQ,30-Jun-2026,1988.70,2008.90,2032.70,1957.00,1980.00,1976.70,1982.62,549710,10898.64,28609,275954,50.20
ANANTRAJ,EQ,30-Jun-2026,513.75,514.05,523.00,511.25,523.00,521.25,516.92,851082,4399.43,19294,318812,37.46
ANGELONE,EQ,30-Jun-2026,328.75,329.75,333.50,328.15,329.50,330.65,330.55,4561949,15079.47,42181,1840185,40.34
ANTHEM,EQ,30-Jun-2026,775.00,775.00,777.00,764.05,768.90,770.55,773.13,490723,3793.91,23064,284702,58.02
ANURAS,EQ,30-Jun-2026,1274.60,1282.80,1282.80,1258.10,1262.40,1264.40,1273.61,256213,3263.16,4667,114229,44.58
APARINDS,EQ,30-Jun-2026,15986.00,16081.00,16125.00,15655.00,15700.00,15695.00,15887.67,125242,19898.04,32756,53615,42.81
APLAPOLLO,EQ,30-Jun-2026,1787.50,1780.60,1799.10,1768.20,1792.00,1788.70,1787.33,890251,15911.72,45309,608420,68.34
APOLLOHOSP,EQ,30-Jun-2026,8655.00,8654.50,8770.00,8649.00,8668.50,8682.00,8700.84,491231,42741.22,53201,301396,61.36
APOLLOTYRE,EQ,30-Jun-2026,420.65,428.75,431.50,423.15,430.00,430.20,428.84,744125,3191.12,27035,319484,42.93
APTUS,EQ,30-Jun-2026,267.15,269.10,281.90,267.65,281.00,278.85,276.38,3365672,9302.04,63375,1610147,47.84
ARE&M,EQ,30-Jun-2026,822.35,827.90,852.90,825.40,843.00,841.95,843.31,643968,5430.64,40192,232726,36.14
ASAHIINDIA,EQ,30-Jun-2026,838.80,844.00,860.15,841.00,854.90,850.20,851.23,123052,1047.45,11097,47180,38.34
ASHOKLEY,EQ,30-Jun-2026,157.36,159.06,159.87,155.76,157.80,157.70,157.95,21647894,34193.71,102882,10311802,47.63
ASIANPAINT,EQ,30-Jun-2026,2656.90,2658.00,2672.10,2630.30,2640.00,2635.70,2651.52,1821479,48296.94,78738,1107474,60.80
ASTERDM,EQ,30-Jun-2026,765.70,773.90,793.95,767.35,783.00,784.45,785.29,910727,7151.81,35835,501926,55.11
ASTRAL,EQ,30-Jun-2026,1368.00,1381.60,1387.00,1329.00,1331.30,1335.60,1347.90,1726032,23265.15,129881,749345,43.41
ATGL,EQ,30-Jun-2026,731.65,731.00,738.10,718.00,728.00,731.55,726.90,1994118,14495.25,31637,483769,24.26
ATHERENERG,EQ,30-Jun-2026,1083.75,1092.95,1147.40,1069.00,1110.00,1140.55,1122.56,11196926,125692.39,281100,2006361,17.92
ATUL,EQ,30-Jun-2026,6608.50,6608.50,6630.00,6435.00,6435.00,6464.50,6495.52,24085,1564.44,4628,17003,70.60
AUBANK,EQ,30-Jun-2026,1030.45,1035.00,1043.80,1023.85,1035.55,1037.05,1035.33,1997809,20683.95,58492,875147,43.81
AUROPHARMA,EQ,30-Jun-2026,1547.50,1551.00,1588.90,1547.50,1574.00,1578.70,1574.98,3230823,50884.83,95049,1963968,60.79
AWL,EQ,30-Jun-2026,182.67,183.00,184.20,179.71,183.66,183.61,182.17,1645958,2998.37,22371,712526,43.29
AXISBANK,EQ,30-Jun-2026,1356.80,1357.70,1375.00,1343.60,1351.50,1345.70,1355.19,7781221,105450.61,162496,3558715,45.73
BAJAJ-AUTO,EQ,30-Jun-2026,9630.00,9665.00,9750.00,9501.00,9692.00,9716.00,9656.51,430959,41615.60,68474,179912,41.75
BAJAJFINSV,EQ,30-Jun-2026,1759.30,1760.00,1799.00,1754.20,1770.00,1780.20,1778.86,1234164,21954.06,54978,540489,43.79
BAJAJHFL,EQ,30-Jun-2026,86.79,87.10,88.06,86.30,87.60,87.50,87.19,3524800,3073.19,25353,1581534,44.87
BAJAJHLDNG,EQ,30-Jun-2026,10592.00,10545.00,10670.00,10385.00,10626.00,10603.00,10557.07,92118,9724.96,15058,48965,53.15
BAJFINANCE,EQ,30-Jun-2026,982.05,986.90,1010.95,977.70,1007.00,1004.75,999.62,12445420,124407.31,261356,7184169,57.73
BALKRISIND,EQ,30-Jun-2026,2167.60,2200.00,2208.00,2142.60,2178.00,2180.40,2182.51,102008,2226.34,19894,50079,49.09
BALRAMCHIN,EQ,30-Jun-2026,527.10,527.50,565.00,527.50,559.70,554.95,546.66,906822,4957.22,25813,504661,55.65
BANDHANBNK,EQ,30-Jun-2026,202.33,199.85,205.18,199.61,204.00,204.18,203.21,11101201,22559.11,54695,5483883,49.40
BANKBARODA,EQ,30-Jun-2026,272.80,273.80,276.00,271.90,273.30,272.40,273.52,11512561,31489.65,64892,5537277,48.10
BANKINDIA,EQ,30-Jun-2026,142.55,143.00,143.50,140.10,140.75,140.40,141.08,7187490,10139.98,38635,3396307,47.25
BATAINDIA,EQ,30-Jun-2026,696.30,696.30,698.95,681.25,685.00,683.95,685.00,239558,1640.98,12238,98539,41.13
BAYERCROP,EQ,30-Jun-2026,4066.50,4110.00,4174.80,4076.30,4150.00,4146.50,4139.01,35483,1468.65,7720,18110,51.04
BBTC,EQ,30-Jun-2026,1546.30,1546.00,1555.50,1530.00,1537.40,1535.20,1535.36,19151,294.04,3714,9974,52.08
BDL,EQ,30-Jun-2026,1335.10,1335.10,1388.80,1335.10,1377.70,1368.40,1373.00,1879246,25801.98,59146,319450,17.00
BEL,EQ,30-Jun-2026,411.60,413.50,414.45,408.50,412.60,411.80,411.68,14611849,60153.42,139266,7538670,51.59
BELRISE,EQ,30-Jun-2026,240.46,241.48,245.89,237.01,238.68,238.57,238.85,2779028,6637.84,31721,1220128,43.90
BEML,EQ,30-Jun-2026,1709.20,1719.50,1770.00,1713.10,1763.20,1760.40,1749.58,388331,6794.16,28374,151156,38.92
BERGEPAINT,EQ,30-Jun-2026,518.30,522.00,526.35,508.75,510.95,510.10,514.70,506186,2605.34,20467,288806,57.06
BHARATFORG,EQ,30-Jun-2026,2170.90,2114.10,2166.10,2056.10,2150.10,2144.10,2125.80,2138525,45460.83,94460,907660,42.44
BHARTIARTL,EQ,30-Jun-2026,1841.10,1853.00,1876.60,1843.20,1855.00,1852.00,1859.54,7233634,134512.18,158915,3770320,52.12
BHARTIHEXA,EQ,30-Jun-2026,1440.10,1455.00,1492.80,1455.00,1487.00,1483.00,1478.89,297222,4395.58,25720,159432,53.64
BHEL,EQ,30-Jun-2026,413.75,414.55,420.00,411.75,418.00,414.10,415.03,18542296,76956.47,118190,9452151,50.98
BIKAJI,EQ,30-Jun-2026,642.60,646.80,655.00,637.60,655.00,650.75,645.53,176617,1140.12,18116,105732,59.87
BIOCON,EQ,30-Jun-2026,415.25,416.15,421.10,411.20,417.65,418.30,416.12,6045593,25156.87,54943,3561684,58.91
BLS,EQ,30-Jun-2026,255.25,256.95,258.20,249.25,250.55,250.60,251.82,1456880,3668.76,29864,837379,57.48
BLUEDART,EQ,30-Jun-2026,4874.10,4862.50,4935.00,4831.10,4833.00,4864.80,4885.86,20905,1021.39,4783,15150,72.47
BLUEJET,EQ,30-Jun-2026,516.30,516.00,528.95,516.00,524.80,525.20,523.10,269286,1408.63,9935,114270,42.43
BLUESTARCO,EQ,30-Jun-2026,1635.50,1639.10,1651.30,1620.00,1620.00,1628.30,1636.36,319805,5233.17,27076,125026,39.09
