SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
360ONE,EQ,13-Jun-2025,1081.40,1060.10,1150.00,1056.40,1137.50,1140.50,1116.54,2538226,28340.31,101244,1282757,50.54
3MINDIA,EQ,13-Jun-2025,29230.00,29195.00,29350.00,28935.00,29115.00,29145.00,29141.84,2947,858.81,2262,1461,49.58
AADHARHFC,EQ,13-Jun-2025,442.05,433.00,439.00,433.00,438.00,437.80,436.39,284552,1241.76,11834,163032,57.29
AARTIIND,EQ,13-Jun-2025,469.85,464.00,467.80,457.50,462.30,462.10,462.60,1251376,5788.89,22826,441747,35.30
AAVAS,EQ,13-Jun-2025,1827.40,1790.00,1861.00,1790.00,1855.00,1850.50,1825.60,57113,1042.65,11543,22695,39.74
ABB,EQ,13-Jun-2025,6021.00,5890.00,6017.50,5885.00,6001.00,5999.00,5956.93,220342,13125.62,22099,112575,51.09
ABBOTINDIA,EQ,13-Jun-2025,31575.00,31400.00,31625.00,31100.00,31405.00,31515.00,31352.22,5791,1815.61,2188,3265,56.38
ABCAPITAL,EQ,13-Jun-2025,242.97,236.00,241.67,236.00,240.60,240.37,239.71,6619068,15866.27,110905,3093007,46.73
ABDL,EQ,13-Jun-2025,415.45,410.00,429.00,407.20,423.90,423.35,420.91,644246,2711.69,16772,274812,42.66
ABFRL,EQ,13-Jun-2025,75.20,73.50,74.56,70.55,74.41,73.80,73.77,8564392,6318.19,41979,3801268,44.38
ABREL,EQ,13-Jun-2025,2453.90,2400.00,2475.20,2389.10,2442.00,2454.50,2424.29,211671,5131.52,19947,98767,46.66
ABSLAMC,EQ,13-Jun-2025,785.40,778.90,780.00,762.90,766.00,765.65,769.54,211612,1628.44,17459,122148,57.72
ACC,EQ,13-Jun-2025,1865.50,1855.00,1856.10,1829.00,1849.00,1846.20,1844.84,463928,8558.73,26225,247542,53.36
