SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
ACMESOLAR,EQ,04-Sep-2025,298.55,301.45,302.80,292.80,293.90,294.70,297.38,844057,2510.03,18311,316841,37.54
ACUTAAS,EQ,04-Sep-2025,1412.20,1421.00,1442.10,1403.00,1424.00,1424.60,1422.03,231049,3285.59,21579,101360,43.87
ADANIENSOL,EQ,04-Sep-2025,763.70,771.00,775.25,757.00,757.55,758.35,764.14,514778,3933.64,18150,228259,44.34
ADANIENT,EQ,04-Sep-2025,2288.70,2309.90,2317.30,2275.00,2280.00,2278.80,2291.33,392697,8998.00,29912,80397,20.47
ADANIGREEN,EQ,04-Sep-2025,935.70,944.40,954.15,926.50,933.00,929.15,939.29,865803,8132.43,26843,223807,25.85
ADANIPORTS,EQ,04-Sep-2025,1332.40,1338.00,1348.00,1326.00,1330.10,1328.20,1334.58,1350147,18018.76,62736,602596,44.63
ADANIPOWER,EQ,04-Sep-2025,609.30,613.00,615.60,606.55,606.85,608.70,610.58,1819617,11110.29,31538,756419,41.57
AEGISLOG,EQ,04-Sep-2025,701.70,701.70,708.70,695.00,700.00,698.60,701.06,132929,931.91,9945,60641,45.62
AEGISVOPAK,EQ,04-Sep-2025,243.98,245.80,246.67,240.05,243.80,241.19,244.04,613870,1498.07,14658,297584,48.48
AFCONS,EQ,04-Sep-2025,434.25,435.50,444.35,435.05,440.10,439.15,440.42,1386660,6107.19,25535,949347,68.46
AFFLE,EQ,04-Sep-2025,1904.40,1945.00,1945.00,1886.50,1907.70,1906.50,1906.27,464560,8855.75,18836,331310,71.32
AIAENG,EQ,04-Sep-2025,3075.30,3075.00,3098.90,3062.10,3075.00,3071.40,3082.16,29316,903.57,7184,19487,66.47
AIIL,EQ,04-Sep-2025,3167.30,3170.00,3224.60,3000.00,3098.00,3096.70,3081.56,350695,10806.87,31605,154127,43.95
AJANTPHARM,EQ,04-Sep-2025,2557.50,2562.00,2617.00,2540.20,2600.70,2600.70,2586.49,125198,3238.23,23173,75158,60.03
ALKEM,EQ,04-Sep-2025,5292.00,5380.00,5380.00,5289.50,5300.50,5301.50,5317.74,131772,7007.30,20626,88584,67.23
AMBER,EQ,04-Sep-2025,7641.50,7782.00,7898.00,7681.00,7697.00,7698.00,7751.58,322103,24968.07,37107,118002,36.63
AMBUJACEM,EQ,04-Sep-2025,573.75,590.00,596.30,566.05,569.10,567.70,575.84,6090485,35071.66,52265,3744855,61.49
ANANDRATHI,EQ,04-Sep-2025,2926.90,2939.90,2979.00,2881.00,2947.40,2956.20,2934.88,133174,3908.50,15307,65766,49.38
ANANTRAJ,EQ,04-Sep-2025,544.00,548.00,548.00,531.85,534.25,533.85,538.42,694291,3738.20,24406,299668,43.16
ANGELONE,EQ,04-Sep-2025,2272.20,2299.00,2340.00,2249.60,2263.00,2257.10,2282.02,686876,15674.64,36700,146847,21.38
ANTHEM,EQ,04-Sep-2025,823.65,829.00,858.00,828.15,844.00,844.00,845.49,863254,7298.70,34058,369281,42.78
ANURAS,EQ,04-Sep-2025,1105.80,1131.70,1133.10,1096.20,1101.00,1102.00,1105.14,328460,3629.93,10750,153369,46.69
APARINDS,EQ,04-Sep-2025,7862.50,7909.50,8019.50,7860.00,7890.00,7897.00,7918.17,51277,4060.20,11754,28337,55.26
APLAPOLLO,EQ,04-Sep-2025,1674.80,1675.10,1683.00,1660.90,1674.00,1672.90,1673.04,255090,4267.77,27185,137596,53.94
APOLLOHOSP,EQ,04-Sep-2025,7736.00,7790.00,7918.50,7751.00,7891.00,7900.00,7865.93,386286,30385.00,45918,222487,57.60
APOLLOTYRE,EQ,04-Sep-2025,485.65,492.00,497.80,481.05,485.50,485.50,489.68,2501551,12249.66,37954,1445631,57.79
APTUS,EQ,04-Sep-2025,332.15,340.45,345.00,327.10,330.15,328.70,331.42,45196370,149791.57,112960,24626373,54.49
ARE&M,EQ,04-Sep-2025,1021.65,1033.70,1034.50,999.50,1009.00,1001.60,1011.91,419169,4241.60,21510,193444,46.15
ASAHIINDIA,EQ,04-Sep-2025,836.30,840.95,849.10,810.95,817.00,815.40,823.60,108664,894.96,9477,57281,52.71
ASHOKLEY,EQ,04-Sep-2025,130.23,132.40,132.66,126.54,128.30,128.01,128.81,20498606,26405.23,81234,9040821,44.10
ASIANPAINT,EQ,04-Sep-2025,2553.90,2553.90,2583.00,2553.00,2570.00,2568.60,2570.37,933071,23983.37,74273,569163,61.00
ASTERDM,EQ,04-Sep-2025,620.15,625.00,638.45,619.95,637.00,635.50,633.46,1389359,8800.97,45962,719782,51.81
ASTRAL,EQ,04-Sep-2025,1425.70,1430.00,1430.00,1408.10,1422.00,1421.30,1416.03,464800,6581.69,20558,228995,49.27
ATGL,EQ,04-Sep-2025,597.15,597.95,604.95,595.00,595.00,596.05,598.61,298857,1789.00,11550,94726,31.70
ATHERENERG,EQ,04-Sep-2025,500.60,504.90,507.30,485.00,488.70,487.05,493.64,1972024,9734.79,45050,702768,35.64
ATUL,EQ,04-Sep-2025,6405.00,6450.00,6498.50,6350.00,6393.00,6398.00,6397.02,23517,1504.39,8829,11177,47.53
AUBANK,EQ,04-Sep-2025,713.95,716.00,718.80,692.80,696.25,696.25,700.55,5466938,38298.47,77188,3810244,69.70
AUROPHARMA,EQ,04-Sep-2025,1034.90,1055.00,1055.00,1033.10,1036.80,1036.00,1040.97,422479,4397.87,20558,160166,37.91
AWL,EQ,04-Sep-2025,267.25,269.70,271.20,264.85,265.45,265.85,267.74,1557168,4169.21,36954,881101,56.58
AXISBANK,EQ,04-Sep-2025,1054.70,1058.20,1062.20,1047.30,1050.90,1050.40,1052.04,8088417,85093.76,126859,5132080,63.45
BAJAJ-AUTO,EQ,04-Sep-2025,9116.00,9350.00,9353.50,9046.50,9095.00,9071.00,9166.83,652617,59824.30,83413,309304,47.39
BAJAJFINSV,EQ,04-Sep-2025,1966.10,1985.00,2033.80,1971.00,2003.00,2002.20,2013.07,2459026,49501.97,144259,1198681,48.75
BAJAJHFL,EQ,04-Sep-2025,113.19,113.89,114.80,111.70,112.04,112.00,113.07,4710497,5326.08,45294,2498485,53.04
BAJAJHLDNG,EQ,04-Sep-2025,13023.00,13200.00,13200.00,12850.00,12975.00,12981.00,12991.27,39931,5187.55,12405,18598,46.58
BAJFINANCE,EQ,04-Sep-2025,896.30,915.00,948.00,912.25,933.05,934.75,937.37,21738706,203772.55,284729,11362865,52.27
BALKRISIND,EQ,04-Sep-2025,2363.50,2400.00,2431.80,2330.60,2337.90,2337.90,2372.29,123615,2932.50,25360,62290,50.39
BALRAMCHIN,EQ,04-Sep-2025,559.55,564.00,564.80,549.05,554.25,554.00,553.64,272047,1506.15,9865,102911,37.83
BANDHANBNK,EQ,04-Sep-2025,164.73,165.88,166.14,162.01,162.70,162.48,163.57,2266789,3707.74,16620,823448,36.33
BANKBARODA,EQ,04-Sep-2025,238.42,239.75,240.78,233.57,234.13,233.94,235.97,4012532,9468.21,33666,1644373,40.98
BANKINDIA,EQ,04-Sep-2025,113.57,114.08,114.80,112.01,112.17,112.14,113.13,3068333,3471.24,19262,1404138,45.76
BATAINDIA,EQ,04-Sep-2025,1162.40,1193.90,1255.00,1169.10,1241.10,1245.50,1234.40,3055427,37716.24,107079,1156356,37.85
BAYERCROP,EQ,04-Sep-2025,5176.00,5230.00,5255.00,5100.00,5104.50,5112.00,5147.27,28723,1478.45,6550,15809,55.04
BBTC,EQ,04-Sep-2025,1835.60,1892.00,1918.00,1860.10,1874.20,1877.10,1888.91,131798,2489.55,15312,44182,33.52
BDL,EQ,04-Sep-2025,1464.70,1475.00,1478.50,1428.70,1433.30,1431.80,1446.33,749436,10839.35,37609,279475,37.29
BEL,EQ,04-Sep-2025,378.70,381.50,381.50,372.00,372.95,372.50,375.59,9288078,34884.76,109905,5100485,54.91
BELRISE,EQ,04-Sep-2025,140.65,143.25,145.09,137.10,137.80,137.85,139.63,8901309,12428.64,43014,4203758,47.23
BEML,EQ,04-Sep-2025,4103.50,4119.00,4124.30,3940.10,3950.00,3951.70,4010.77,200845,8055.44,24731,79929,39.80
BERGEPAINT,EQ,04-Sep-2025,542.85,544.20,550.00,539.05,541.00,541.10,542.82,228411,1239.86,15750,102792,45.00
BHARATFORG,EQ,04-Sep-2025,1135.60,1165.00,1165.00,1128.00,1129.80,1131.40,1138.08,683551,7779.32,40572,382747,55.99
BHARTIARTL,EQ,04-Sep-2025,1883.90,1899.00,1903.50,1876.60,1879.80,1880.40,1883.68,5205333,98052.03,142962,2489647,47.83
BHARTIHEXA,EQ,04-Sep-2025,1787.10,1796.90,1799.00,1768.10,1775.10,1774.70,1774.89,142683,2532.46,13649,106586,74.70
BHEL,EQ,04-Sep-2025,216.97,221.12,221.80,210.50,210.85,211.09,215.05,9965549,21431.07,73143,3188056,31.99
BIKAJI,EQ,04-Sep-2025,784.90,818.00,818.70,795.00,800.05,801.35,804.83,1374062,11058.82,37872,724836,52.75
BIOCON,EQ,04-Sep-2025,361.55,364.50,364.55,355.00,357.50,356.85,358.88,1203504,4319.17,19375,428051,35.57
BLS,EQ,04-Sep-2025,370.55,372.80,373.50,366.80,367.80,367.85,369.30,616233,2275.77,13468,302974,49.17
BLUEDART,EQ,04-Sep-2025,5754.00,5814.50,5814.50,5666.00,5696.00,5685.50,5720.89,8264,472.77,2364,5232,63.31
BLUEJET,EQ,04-Sep-2025,705.60,724.00,724.00,706.00,706.05,708.35,715.73,498979,3571.35,9810,326053,65.34
BLUESTARCO,EQ,04-Sep-2025,1960.60,2038.00,2040.00,1934.30,1940.00,1944.00,1969.11,664247,13079.77,38058,266168,40.07
BOSCHLTD,EQ,04-Sep-2025,41100.00,41660.00,41660.00,40540.00,40800.00,40740.00,40946.91,27591,11297.66,12806,11475,41.59
BPCL,EQ,04-Sep-2025,314.85,319.85,319.85,312.50,313.00,312.90,314.81,5225640,16450.73,50262,3038191,58.14
BRIGADE,EQ,04-Sep-2025,931.90,945.00,947.95,925.05,928.80,928.45,933.96,96336,899.74,10053,42676,44.30
BRITANNIA,EQ,04-Sep-2025,5908.00,6201.00,6336.00,6053.50,6090.50,6083.00,6182.08,1385580,85657.70,132723,600050,43.31
BSE,EQ,04-Sep-2025,2214.00,2239.00,2254.80,2205.00,2225.50,2219.50,2226.69,3864879,86058.99,140040,1389529,35.95
BSOFT,EQ,04-Sep-2025,377.05,378.95,381.70,372.00,372.75,373.80,374.83,518078,1941.93,20379,238265,45.99
CAMS,EQ,04-Sep-2025,3803.60,3852.40,3852.40,3757.00,3776.00,3764.70,3785.80,255679,9679.49,24007,113667,44.46
CANBK,EQ,04-Sep-2025,108.33,108.90,109.20,105.94,106.30,106.08,106.99,12953562,13858.72,73338,6696569,51.70
CANFINHOME,EQ,04-Sep-2025,764.65,768.45,774.95,751.55,756.50,756.35,763.29,140967,1075.99,7908,90592,64.26
CAPLIPOINT,EQ,04-Sep-2025,2161.00,2180.00,2180.00,2105.00,2115.00,2117.00,2130.34,38656,823.50,6168,20280,52.46
CARBORUNIV,EQ,04-Sep-2025,947.30,951.60,952.15,939.60,945.45,946.75,947.72,107871,1022.32,7338,80365,74.50
CARTRADE,EQ,04-Sep-2025,2583.10,2583.10,2689.70,2535.00,2548.90,2556.40,2623.90,562786,14766.94,59463,187830,33.38
CASTROLIND,EQ,04-Sep-2025,198.53,199.75,201.06,198.21,199.40,199.37,199.34,1214607,2421.17,21418,588631,48.46
CCL,EQ,04-Sep-2025,933.20,950.00,953.10,920.50,924.70,924.60,932.55,97586,910.04,10668,43625,44.70
CDSL,EQ,04-Sep-2025,1518.60,1525.70,1533.60,1501.80,1511.00,1509.40,1514.17,1287980,19502.20,41690,343020,26.63
CEATLTD,EQ,04-Sep-2025,3319.00,3452.00,3459.10,3321.20,3334.80,3344.30,3390.34,287360,9742.47,24386,163329,56.84
CENTRALBK,EQ,04-Sep-2025,35.68,35.90,36.09,35.24,35.33,35.32,35.61,2479012,882.69,8999,1279638,51.62
CESC,EQ,04-Sep-2025,155.16,156.40,156.93,153.21,154.00,153.76,154.33,1055500,1629.00,19222,569259,53.93
CGCL,EQ,04-Sep-2025,188.86,188.99,190.50,184.83,185.39,185.40,186.88,1042864,1948.93,12943,550849,52.82
CGPOWER,EQ,04-Sep-2025,733.30,744.00,751.00,735.00,741.00,740.20,743.98,5488085,40830.15,108822,2491288,45.39
CHALET,EQ,04-Sep-2025,1023.90,1045.00,1045.00,1004.10,1011.10,1015.10,1019.09,218432,2226.03,13184,145782,66.74
CHAMBLFERT,EQ,04-Sep-2025,569.75,580.00,580.00,554.80,557.65,557.65,565.86,1552861,8786.97,37520,614895,39.60
CHENNPETRO,EQ,04-Sep-2025,699.05,708.00,708.00,689.10,690.00,692.85,700.11,442202,3095.89,19224,174631,39.49
CHOICEIN,EQ,04-Sep-2025,783.60,783.95,790.00,776.50,780.00,780.75,782.63,527451,4127.99,15733,218853,41.49
CHOLAFIN,EQ,04-Sep-2025,1439.80,1475.00,1486.70,1447.50,1463.00,1461.20,1464.39,1738436,25457.56,75256,959308,55.18
CHOLAHLDNG,EQ,04-Sep-2025,1748.20,1769.00,1777.90,1733.00,1740.50,1739.80,1756.46,92680,1627.89,14505,49807,53.74
CIEINDIA,EQ,04-Sep-2025,399.40,403.00,403.20,390.00,391.55,392.80,396.90,127651,506.64,9243,73588,57.65
CIPLA,EQ,04-Sep-2025,1578.40,1599.00,1599.00,1573.70,1577.30,1577.80,1579.47,614470,9705.35,44712,369393,60.12
CLEAN,EQ,04-Sep-2025,1174.00,1182.80,1184.90,1151.70,1159.00,1155.50,1164.51,268092,3121.96,13922,156053,58.21
COALINDIA,EQ,04-Sep-2025,389.80,391.80,392.10,385.70,391.25,391.45,390.17,5515006,21518.11,63586,2950166,53.49
COCHINSHIP,EQ,04-Sep-2025,1738.20,1740.50,1754.00,1669.00,1672.30,1676.20,1700.06,752683,12796.08,53307,282722,37.56
COFORGE,EQ,04-Sep-2025,1731.80,1741.00,1747.70,1686.50,1692.00,1692.50,1701.27,1208094,20552.92,71205,530599,43.92
COHANCE,EQ,04-Sep-2025,905.00,913.95,913.95,892.75,904.00,899.30,899.99,1313975,11825.58,7537,1155932,87.97
COLPAL,EQ,04-Sep-2025,2381.90,2489.00,2504.00,2444.30,2460.00,2464.60,2473.65,2735551,67667.94,108478,1488970,54.43
CONCOR,EQ,04-Sep-2025,548.80,554.00,554.00,539.00,541.70,541.60,544.19,581973,3167.03,20553,301228,51.76
CONCORDBIO,EQ,04-Sep-2025,1698.90,1700.10,1730.00,1658.40,1660.00,1668.70,1673.84,60787,1017.48,9422,31803,52.32
COROMANDEL,EQ,04-Sep-2025,2354.70,2405.00,2405.00,2267.80,2302.00,2296.00,2301.97,404064,9301.45,52425,207871,51.45
CPPLUS,EQ,04-Sep-2025,1357.70,1384.00,1425.50,1361.60,1375.00,1386.50,1399.97,613397,8587.39,27107,158958,25.91
CRAFTSMAN,EQ,04-Sep-2025,6897.50,7090.00,7090.00,6790.00,6818.00,6835.50,6885.07,18622,1282.14,4897,10731,57.63
CREDITACC,EQ,04-Sep-2025,1382.40,1380.00,1387.00,1345.00,1348.00,1356.80,1364.73,173849,2372.56,14721,80961,46.57
CRISIL,EQ,04-Sep-2025,5059.60,5092.00,5092.00,4981.00,5000.50,5007.50,5017.62,18610,933.78,8031,9557,51.35
CROMPTON,EQ,04-Sep-2025,332.60,337.00,337.00,326.50,329.50,327.85,330.20,1544039,5098.41,23660,790608,51.20
CUB,EQ,04-Sep-2025,197.98,198.20,199.24,193.50,194.25,194.05,195.89,990421,1940.13,19356,640143,64.63
CUMMINSIND,EQ,04-Sep-2025,3885.20,3908.90,3959.50,3871.60,3935.00,3935.60,3935.00,554427,21816.71,49718,328281,59.21
CYIENT,EQ,04-Sep-2025,1203.20,1215.40,1215.50,1180.00,1184.00,1183.00,1190.20,206874,2462.22,20418,106745,51.60
DABUR,EQ,04-Sep-2025,543.50,565.00,577.00,551.35,553.80,552.70,559.15,8712233,48714.23,127971,4166326,47.82
DALBHARAT,EQ,04-Sep-2025,2411.60,2430.00,2430.00,2395.90,2413.00,2408.60,2407.25,1093794,26330.30,45151,869263,79.47
DATAPATTNS,EQ,04-Sep-2025,2546.50,2588.00,2588.00,2430.10,2449.90,2443.30,2487.90,193784,4821.14,24498,80554,41.57
DCMSHRIRAM,EQ,04-Sep-2025,1240.20,1250.00,1252.00,1231.00,1252.00,1250.00,1248.01,94099,1174.36,11397,64657,68.71
DEEPAKFERT,EQ,04-Sep-2025,1442.50,1459.00,1461.50,1428.40,1440.00,1443.40,1443.53,229337,3310.55,24840,113289,49.40
DEEPAKNTR,EQ,04-Sep-2025,1762.30,1780.00,1780.00,1746.00,1750.00,1749.40,1756.51,118185,2075.94,11197,78006,66.00
DELHIVERY,EQ,04-Sep-2025,478.00,482.70,482.95,468.90,470.00,470.65,474.85,2026918,9624.80,29143,1152085,56.84
DEVYANI,EQ,04-Sep-2025,175.22,176.54,182.70,174.75,179.37,179.30,180.05,8203223,14769.75,60877,3432969,41.85
DIVISLAB,EQ,04-Sep-2025,6164.00,6163.00,6197.50,6093.50,6130.00,6133.50,6133.34,294429,18058.34,35250,220846,75.01
DIXON,EQ,04-Sep-2025,17759.00,17937.00,18041.00,17782.00,17851.00,17852.00,17905.81,283060,50684.19,51365,99203,35.05
DLF,EQ,04-Sep-2025,764.40,772.00,777.30,755.90,758.50,758.10,765.28,1949211,14916.91,51359,675581,34.66
DMART,EQ,04-Sep-2025,4758.50,4949.00,4949.50,4781.50,4835.00,4829.30,4829.01,999705,48275.89,80534,482248,48.24
DOMS,EQ,04-Sep-2025,2503.30,2725.00,2770.00,2575.00,2690.00,2692.20,2689.95,2672041,71876.52,183234,412687,15.44
DRREDDY,EQ,04-Sep-2025,1262.20,1268.00,1274.70,1249.00,1254.20,1253.00,1261.23,1230934,15524.93,60888,682178,55.42
ECLERX,EQ,04-Sep-2025,4408.00,4420.00,4527.60,4341.60,4408.20,4439.00,4430.83,73165,3241.82,12693,13215,18.06
EICHERMOT,EQ,04-Sep-2025,6371.50,6690.00,6713.00,6411.50,6431.00,6425.00,6517.08,1181698,77012.21,119597,539380,45.64
EIDPARRY,EQ,04-Sep-2025,1123.60,1130.00,1131.80,1110.40,1120.30,1125.80,1124.21,173390,1949.26,13788,103155,59.49
EIHOTEL,EQ,04-Sep-2025,412.50,418.00,418.95,410.90,413.00,412.30,413.96,380581,1575.47,16330,179639,47.20
ELECON,EQ,04-Sep-2025,562.80,565.00,567.30,551.05,552.70,553.30,557.25,149124,830.99,9031,74842,50.19
ELGIEQUIP,EQ,04-Sep-2025,490.90,495.10,497.85,482.00,487.90,485.75,487.24,135687,661.12,8901,54388,40.08
EMAMILTD,EQ,04-Sep-2025,590.90,606.00,618.00,601.35,613.20,615.50,613.38,2581730,15835.92,58570,1713479,66.37
EMCURE,EQ,04-Sep-2025,1371.40,1399.30,1401.30,1365.60,1369.00,1370.70,1385.77,59299,821.75,8307,32647,55.05
ENDURANCE,EQ,04-Sep-2025,2913.60,3000.00,3007.00,2915.10,2932.90,2933.20,2945.62,128769,3793.04,19659,72093,55.99
ENGINERSIN,EQ,04-Sep-2025,201.93,203.58,204.25,198.31,199.00,199.61,200.67,1609931,3230.65,25994,878699,54.58
ENRIN,EQ,04-Sep-2025,3437.10,3470.00,3470.90,3361.20,3388.40,3389.30,3405.27,314128,10696.92,38475,149915,47.72
ERIS,EQ,04-Sep-2025,1779.90,1792.90,1797.60,1745.50,1770.00,1763.60,1767.12,67679,1195.97,13149,41246,60.94
ESCORTS,EQ,04-Sep-2025,3677.50,3888.00,4180.00,3605.00,3634.00,3633.30,3906.46,2660975,103949.97,214229,747616,28.10
ETERNAL,EQ,04-Sep-2025,326.10,328.00,329.00,322.80,327.55,326.25,324.92,43285629,140644.55,144633,28500249,65.84
EXIDEIND,EQ,04-Sep-2025,419.10,422.95,423.20,404.25,406.50,405.65,410.60,3308452,13584.55,48755,1580823,47.78
FACT,EQ,04-Sep-2025,1007.15,1017.00,1028.80,995.70,1000.00,1000.00,1009.12,357644,3609.04,18858,104916,29.34
FEDERALBNK,EQ,04-Sep-2025,193.23,194.47,194.67,188.40,190.32,189.90,190.35,7767020,14784.35,65355,5251442,67.61
FINCABLES,EQ,04-Sep-2025,856.85,858.30,864.25,841.15,844.95,843.20,850.18,101403,862.11,9985,50351,49.65
FIRSTCRY,EQ,04-Sep-2025,362.35,364.50,387.75,348.30,353.30,352.20,370.35,9678051,35842.83,159351,2321424,23.99
FIVESTAR,EQ,04-Sep-2025,533.20,541.95,541.95,525.40,527.10,526.65,532.05,505395,2688.93,19498,266943,52.82
FLUOROCHEM,EQ,04-Sep-2025,3385.90,3399.00,3414.90,3374.80,3375.70,3387.10,3392.33,72118,2446.48,6889,55349,76.75
FORCEMOT,EQ,04-Sep-2025,19785.00,20240.00,20240.00,17904.00,17950.00,18086.00,18782.03,229916,43182.88,63123,77623,33.76
FORTIS,EQ,04-Sep-2025,956.60,960.00,960.00,944.55,946.45,949.80,950.68,1204974,11455.42,42661,704408,58.46
FSL,EQ,04-Sep-2025,369.00,370.90,372.00,360.05,361.50,361.60,364.44,726864,2649.00,21922,385793,53.08
GABRIEL,EQ,04-Sep-2025,1223.00,1240.00,1270.00,1213.90,1220.20,1222.20,1246.78,423822,5284.14,30065,166073,39.18
GAIL,EQ,04-Sep-2025,178.02,178.59,178.75,174.00,174.79,174.66,175.24,9769773,17120.13,62468,5317846,54.43
GALLANTT,EQ,04-Sep-2025,618.45,627.00,634.90,610.00,613.00,612.55,620.23,118786,736.75,6422,60513,50.94
GESHIP,EQ,04-Sep-2025,958.80,965.00,975.00,956.80,972.00,971.00,970.08,192956,1871.83,15026,94301,48.87
GICRE,EQ,04-Sep-2025,372.50,376.00,380.00,364.60,365.60,366.40,371.59,1713588,6367.60,26376,638968,37.29
GILLETTE,EQ,04-Sep-2025,10128.00,10380.00,10740.00,10260.00,10527.00,10548.00,10588.97,106227,11248.34,27072,46257,43.55
GLAND,EQ,04-Sep-2025,1876.80,1890.00,1903.90,1865.10,1884.90,1886.00,1888.48,68805,1299.37,11649,43396,63.07
GLAXO,EQ,04-Sep-2025,2776.90,2789.50,2883.40,2752.70,2842.00,2851.80,2838.20,142671,4049.29,23850,69452,48.68
GLENMARK,EQ,04-Sep-2025,2004.40,2025.00,2026.40,1979.60,1995.80,1990.90,1996.39,493159,9845.39,36900,212516,43.09
GMDCLTD,EQ,04-Sep-2025,459.70,465.00,475.00,452.85,455.70,455.20,462.14,4083787,18872.72,58317,1126985,27.60
GMRAIRPORT,EQ,04-Sep-2025,87.37,87.40,88.75,86.45,86.65,86.55,87.36,4469534,3904.66,25433,2293761,51.32
GODFRYPHLP,EQ,04-Sep-2025,10189.00,10500.00,10730.00,10269.00,10490.00,10453.00,10501.39,793028,83278.95,122095,114263,14.41
GODIGIT,EQ,04-Sep-2025,354.55,367.95,371.10,351.95,352.15,355.85,360.50,1004641,3621.72,29051,356573,35.49
GODREJCP,EQ,04-Sep-2025,1275.50,1309.00,1309.00,1241.60,1245.30,1245.30,1255.64,2797394,35125.26,92448,1446411,51.71
GODREJIND,EQ,04-Sep-2025,1201.00,1210.00,1221.00,1183.50,1204.70,1196.50,1194.81,62652,748.57,6948,28292,45.16
GODREJPROP,EQ,04-Sep-2025,2011.90,2030.00,2058.80,1999.50,2002.50,2002.80,2025.54,589581,11942.20,41561,203857,34.58
GPIL,EQ,04-Sep-2025,247.98,251.65,253.88,243.40,244.15,244.01,246.29,2285165,5628.22,24738,1078608,47.20
GRANULES,EQ,04-Sep-2025,518.45,520.00,521.75,509.00,510.10,512.85,514.19,812710,4178.85,17904,368487,45.34
GRAPHITE,EQ,04-Sep-2025,524.95,526.60,539.60,519.00,519.00,521.35,529.08,430735,2278.92,15304,134018,31.11
GRASIM,EQ,04-Sep-2025,2781.40,2801.00,2865.20,2801.00,2819.70,2809.80,2832.27,1177036,33336.83,69995,719347,61.12
GRAVITA,EQ,04-Sep-2025,1697.40,1740.30,1756.60,1650.10,1657.00,1657.80,1700.44,429204,7298.34,29062,211058,49.17
GRSE,EQ,04-Sep-2025,2501.40,2513.00,2531.30,2397.30,2407.00,2405.20,2445.12,843683,20629.06,57919,340842,40.40
GVT&D,EQ,04-Sep-2025,2817.40,2835.00,2848.00,2700.00,2719.20,2712.20,2737.35,268574,7351.82,31533,148774,55.39
HAL,EQ,04-Sep-2025,4451.00,4479.00,4479.00,4425.10,4431.80,4436.90,4450.09,1018902,45342.04,61568,583687,57.29
HAVELLS,EQ,04-Sep-2025,1566.10,1593.00,1597.20,1573.90,1585.90,1584.70,1586.21,937677,14873.57,40929,547697,58.41
HBLENGINE,EQ,04-Sep-2025,851.05,857.80,864.30,845.30,851.20,851.20,853.64,946325,8078.19,16254,273185,28.87
HCLTECH,EQ,04-Sep-2025,1466.10,1465.10,1465.90,1440.90,1444.20,1443.30,1452.76,2192155,31846.77,140871,1451614,66.22
HDBFS,EQ,04-Sep-2025,777.80,783.00,785.85,772.00,773.45,773.30,774.91,1210560,9380.80,76842,804675,66.47
