SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
CHOLAFIN,EQ,26-Jun-2025,1608.80,1616.00,1630.90,1596.30,1625.00,1627.00,1614.51,1809115,29208.32,136239,988241,54.63
CHOLAHLDNG,EQ,26-Jun-2025,2028.40,2035.00,2062.70,2011.00,2034.00,2045.30,2040.12,145585,2970.11,17235,96036,65.97
CIEINDIA,EQ,26-Jun-2025,450.55,452.75,453.90,437.10,445.00,444.50,444.91,213749,950.98,8683,113439,53.07
CIPLA,EQ,26-Jun-2025,1510.00,1511.00,1522.40,1503.00,1513.00,1513.80,1512.21,1440423,21782.19,63638,786667,54.61
CLEAN,EQ,26-Jun-2025,1502.70,1510.20,1512.70,1465.50,1470.20,1473.10,1481.91,65564,971.60,7407,31002,47.29
COALINDIA,EQ,26-Jun-2025,391.75,392.00,394.70,390.65,394.10,394.15,392.66,5569101,21867.49,67006,3001869,53.90
COCHINSHIP,EQ,26-Jun-2025,2134.00,2143.30,2182.00,2044.10,2100.00,2091.20,2106.11,3050446,64245.61,125496,670407,21.98
COFORGE,EQ,26-Jun-2025,1880.00,1884.00,1894.00,1861.00,1881.00,1888.00,1875.12,2528144,47405.85,72286,1435263,56.77
COHANCE,EQ,26-Jun-2025,976.90,984.90,1004.60,982.00,1001.00,1002.00,997.51,106218,1059.53,12953,69602,65.53
COLPAL,EQ,26-Jun-2025,2419.80,2410.00,2414.90,2353.10,2384.00,2375.70,2369.98,1200717,28456.81,74370,590005,49.14
CONCOR,EQ,26-Jun-2025,756.15,760.40,761.95,744.95,754.00,754.20,751.70,1839503,13827.60,52727,1031763,56.09
CONCORDBIO,EQ,26-Jun-2025,1814.90,1814.90,1839.80,1791.60,1800.00,1798.60,1813.74,131004,2376.07,14094,82939,63.31
COROMANDEL,EQ,26-Jun-2025,2354.80,2359.90,2368.40,2268.00,2275.10,2279.10,2299.78,442876,10185.17,48290,303656,68.56
CRAFTSMAN,EQ,26-Jun-2025,5465.50,5468.50,5580.00,5425.00,5445.00,5472.00,5503.18,50772,2794.07,12708,24329,47.92
CREDITACC,EQ,26-Jun-2025,1202.90,1202.90,1211.90,1181.10,1189.90,1186.60,1196.57,138147,1653.02,12620,47234,34.19
CRISIL,EQ,26-Jun-2025,5939.00,5939.50,5969.00,5841.00,5926.50,5947.00,5904.30,30043,1773.83,6326,7932,26.40
CROMPTON,EQ,26-Jun-2025,354.85,356.60,358.75,350.80,356.80,357.75,354.54,3027870,10735.11,36311,1933573,63.86
CUB,EQ,26-Jun-2025,199.02,200.00,205.75,198.73,204.80,205.13,203.54,3540311,7205.94,79447,1864326,52.66
CUMMINSIND,EQ,26-Jun-2025,3318.90,3319.90,3393.00,3315.20,3355.00,3364.60,3366.12,835384,28120.05,67492,509419,60.98
CYIENT,EQ,26-Jun-2025,1296.60,1301.00,1307.50,1271.60,1299.80,1295.50,1287.95,590491,7605.24,40395,239276,40.52
DABUR,EQ,26-Jun-2025,480.25,482.00,483.30,478.80,482.05,481.55,480.94,1414934,6805.01,26220,834412,58.97
DALBHARAT,EQ,26-Jun-2025,2094.20,2099.00,2196.40,2096.20,2196.00,2191.80,2166.28,727820,15766.60,45649,271408,37.29
DATAPATTNS,EQ,26-Jun-2025,2790.60,2804.90,2907.00,2804.90,2860.30,2862.50,2859.34,584660,16717.42,49507,126753,21.68
DCMSHRIRAM,EQ,26-Jun-2025,1200.60,1207.50,1216.10,1194.20,1210.00,1202.30,1203.95,43623,525.20,5412,23372,53.58
DEEPAKFERT,EQ,26-Jun-2025,1606.80,1611.00,1624.00,1585.20,1597.00,1594.40,1599.79,311165,4977.98,22598,121509,39.05
DEEPAKNTR,EQ,26-Jun-2025,1944.70,1961.90,1974.20,1944.00,1971.00,1969.40,1961.41,168289,3300.84,14261,87541,52.02
DELHIVERY,EQ,26-Jun-2025,388.15,391.75,393.60,381.00,386.05,384.80,386.01,3051419,11778.78,39246,1029076,33.72
DEVYANI,EQ,26-Jun-2025,172.21,172.21,173.40,170.14,171.40,171.87,171.91,704313,1210.81,18976,323623,45.95
DIVISLAB,EQ,26-Jun-2025,6586.50,6589.00,6628.00,6539.00,6601.50,6616.00,6594.84,404238,26658.85,44088,276050,68.29
DIXON,EQ,26-Jun-2025,14165.00,14150.00,14410.00,14033.00,14302.00,14315.00,14189.89,730817,103702.13,101582,348031,47.62
DLF,EQ,26-Jun-2025,854.35,853.70,855.00,834.45,847.20,847.10,843.31,5014664,42289.03,103283,2509601,50.05
DMART,EQ,26-Jun-2025,4276.40,4295.00,4333.40,4268.00,4316.90,4315.40,4306.29,326677,14067.65,36114,153231,46.91
DOMS,EQ,26-Jun-2025,2503.20,2520.00,2522.00,2475.40,2491.90,2490.20,2492.38,44757,1115.52,6937,21329,47.66
DRREDDY,EQ,26-Jun-2025,1341.60,1326.00,1333.70,1314.60,1324.00,1321.50,1320.83,2373431,31349.07,83428,1337172,56.34
ECLERX,EQ,26-Jun-2025,3509.90,3509.90,3548.50,3480.00,3514.80,3513.60,3502.05,27609,966.88,6575,14438,52.29
EICHERMOT,EQ,26-Jun-2025,5576.00,5576.50,5622.50,5512.00,5598.50,5611.50,5567.61,788150,43881.10,69602,507300,64.37
EIDPARRY,EQ,26-Jun-2025,1055.00,1055.00,1074.90,1014.40,1017.80,1019.30,1042.87,683615,7129.20,39869,257535,37.67
EIHOTEL,EQ,26-Jun-2025,363.45,365.35,370.90,362.10,365.00,364.40,365.42,317177,1159.02,13787,135834,42.83
ELECON,EQ,26-Jun-2025,639.10,642.30,647.00,625.00,627.25,626.40,631.89,652723,4124.50,30148,375961,57.60
ELGIEQUIP,EQ,26-Jun-2025,533.35,535.85,540.00,527.45,530.65,529.15,532.42,339696,1808.60,12601,184137,54.21
EMAMILTD,EQ,26-Jun-2025,572.20,574.95,575.95,564.95,573.00,574.15,571.01,300352,1715.05,13256,209619,69.79
EMCURE,EQ,26-Jun-2025,1335.40,1350.00,1350.00,1296.10,1317.00,1318.40,1316.87,131494,1731.61,11527,88410,67.24
ENDURANCE,EQ,26-Jun-2025,2756.00,2695.10,2725.00,2593.60,2620.10,2630.50,2641.56,402798,10640.15,48320,170751,42.39
ENGINERSIN,EQ,26-Jun-2025,235.66,236.00,237.92,231.65,233.32,233.14,234.05,2563673,6000.29,31564,895830,34.94
ERIS,EQ,26-Jun-2025,1627.90,1629.00,1645.60,1610.50,1616.10,1618.00,1621.39,75791,1228.87,11316,30430,40.15
ESCORTS,EQ,26-Jun-2025,3304.60,3310.00,3378.10,3310.00,3362.00,3358.00,3356.15,198965,6677.57,30858,89300,44.88
ETERNAL,EQ,26-Jun-2025,258.86,259.42,266.25,258.95,265.20,265.18,263.39,47100081,124056.42,235956,23410299,49.70
EXIDEIND,EQ,26-Jun-2025,385.80,387.00,389.65,384.10,389.00,388.85,386.73,2474533,9569.83,31654,1394028,56.33
FACT,EQ,26-Jun-2025,1037.95,1046.25,1049.40,961.00,964.50,965.85,983.99,1461405,14380.12,57498,525998,35.99
FEDERALBNK,EQ,26-Jun-2025,210.40,211.68,211.68,205.76,209.80,210.02,208.59,12688408,26466.41,125348,6821106,53.76
FINCABLES,EQ,26-Jun-2025,939.20,948.00,951.40,935.00,938.90,940.40,940.71,177565,1670.37,7978,92312,51.99
FIRSTCRY,EQ,26-Jun-2025,339.15,340.30,406.90,337.10,396.50,396.80,381.01,56350068,214696.61,453741,3352692,5.95
FIVESTAR,EQ,26-Jun-2025,753.00,759.00,765.90,748.05,756.15,759.10,758.57,465880,3534.02,22738,211599,45.42
FLUOROCHEM,EQ,26-Jun-2025,3469.40,3469.50,3555.00,3458.50,3545.00,3541.10,3517.59,70841,2491.89,9147,34596,48.84
FORCEMOT,EQ,26-Jun-2025,13887.00,14000.00,14374.00,13850.00,14110.00,14113.00,14134.51,114914,16242.53,24147,21302,18.54
