SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
ADANIPOWER,EQ,25-Jun-2025,546.85,549.20,559.00,548.75,559.00,557.00,554.27,3434204,19034.75,52030,1427735,41.57
AEGISLOG,EQ,25-Jun-2025,787.40,794.00,802.50,788.45,798.00,796.10,795.48,264059,2100.55,10737,99466,37.67
AEGISVOPAK,EQ,25-Jun-2025,252.26,251.99,253.03,249.21,250.50,250.06,250.22,780274,1952.39,13767,577537,74.02
AFCONS,EQ,25-Jun-2025,438.30,439.20,444.90,436.05,437.80,437.85,439.48,715492,3144.47,17575,366413,51.21
AFFLE,EQ,25-Jun-2025,1910.80,1922.00,1952.00,1917.10,1943.00,1937.80,1937.37,619286,11997.89,12512,513965,82.99
AIAENG,EQ,25-Jun-2025,3277.50,3280.00,3318.80,3256.40,3299.50,3298.60,3298.64,113745,3752.04,26592,85975,75.59
AIIL,EQ,25-Jun-2025,2664.90,2687.00,2742.70,2674.40,2719.70,2719.70,2705.98,204135,5523.85,11897,102640,50.28
AJANTPHARM,EQ,25-Jun-2025,2564.20,2570.00,2628.00,2558.30,2584.00,2585.20,2586.74,153312,3965.79,25710,105778,69.00
ALKEM,EQ,25-Jun-2025,4811.00,4832.00,4863.00,4821.00,4841.00,4854.00,4847.62,234015,11344.15,17955,155375,66.40
AMBER,EQ,25-Jun-2025,6731.00,6735.00,6938.00,6724.50,6826.50,6836.50,6829.04,352197,24051.66,48299,116707,33.14
AMBUJACEM,EQ,25-Jun-2025,554.20,556.90,560.70,551.30,559.30,559.40,556.05,2448107,13612.64,47922,1325609,54.15
ANANDRATHI,EQ,25-Jun-2025,2081.60,2092.00,2092.50,2051.00,2065.00,2069.60,2068.55,49102,1015.70,8473,25253,51.43
ANANTRAJ,EQ,25-Jun-2025,539.80,545.00,569.90,541.40,569.05,566.25,554.87,3421846,18986.91,70466,1174433,34.32
ANGELONE,EQ,25-Jun-2025,2957.30,2967.40,3015.00,2841.50,2848.50,2861.30,2930.23,1446907,42397.65,73117,294087,20.33
ANURAS,EQ,25-Jun-2025,1147.10,1147.90,1152.40,1126.60,1131.00,1133.80,1143.21,95812,1095.33,6482,51335,53.58
APARINDS,EQ,25-Jun-2025,7877.00,7925.00,8174.50,7918.00,8098.00,8083.00,8074.83,74753,6036.18,19067,38504,51.51
APLAPOLLO,EQ,25-Jun-2025,1793.20,1810.00,1812.50,1790.00,1793.10,1795.90,1796.24,928850,16684.41,44432,656826,70.71
APOLLOHOSP,EQ,25-Jun-2025,7006.00,6995.00,7061.00,6995.00,7034.00,7042.00,7029.28,378904,26634.21,41220,276758,73.04
APOLLOTYRE,EQ,25-Jun-2025,446.45,447.10,452.35,444.25,451.30,451.05,449.09,1379568,6195.53,32176,779375,56.49
APTUS,EQ,25-Jun-2025,323.40,325.00,326.65,320.00,323.40,322.60,324.06,1265109,4099.69,54205,888674,70.24
ARE&M,EQ,25-Jun-2025,970.80,975.00,979.80,967.00,970.00,969.60,971.43,440443,4278.61,24407,263528,59.83
ASAHIINDIA,EQ,25-Jun-2025,691.60,691.60,715.80,690.00,697.00,698.75,703.64,296197,2084.17,15689,113902,38.45
ASHOKLEY,EQ,25-Jun-2025,240.78,243.00,245.14,241.64,244.44,244.61,243.73,7385321,18000.03,96368,4346714,58.86
ASIANPAINT,EQ,25-Jun-2025,2275.30,2276.10,2294.30,2275.40,2280.00,2279.90,2281.51,807391,18420.73,36233,524810,65.00
ASTERDM,EQ,25-Jun-2025,574.45,575.30,593.00,571.70,592.00,591.65,587.11,1266462,7435.59,30711,916541,72.37
ASTRAL,EQ,25-Jun-2025,1501.00,1501.00,1520.00,1499.20,1500.20,1505.40,1510.12,372908,5631.35,24577,128254,34.39
ATGL,EQ,25-Jun-2025,631.85,635.00,640.75,632.70,634.10,634.15,636.22,1280646,8147.74,38993,513828,40.12
ATHERENERG,EQ,25-Jun-2025,320.05,320.45,344.45,320.45,340.35,340.90,336.76,3776138,12716.43,74848,1681713,44.54
ATUL,EQ,25-Jun-2025,6971.00,6978.00,7425.00,6978.00,7350.00,7357.00,7298.06,152574,11134.94,32825,42571,27.90
AUBANK,EQ,25-Jun-2025,800.70,802.00,810.90,794.25,808.50,807.05,803.96,2237498,17988.49,40075,1104215,49.35
AUROPHARMA,EQ,25-Jun-2025,1104.20,1117.00,1122.10,1106.80,1121.00,1120.20,1116.53,816916,9121.15,35622,308630,37.78
AWL,EQ,25-Jun-2025,255.65,257.00,259.90,256.30,259.75,259.50,258.83,826794,2139.96,16083,392838,47.51
AXISBANK,EQ,25-Jun-2025,1221.20,1226.30,1226.30,1211.00,1211.00,1213.30,1215.82,4229259,51420.28,141570,3309438,78.25
BAJAJ-AUTO,EQ,25-Jun-2025,8377.00,8407.00,8437.00,8371.00,8390.00,8389.50,8392.83,276176,23178.97,39248,162782,58.94
BAJAJFINSV,EQ,25-Jun-2025,2009.20,2028.00,2028.00,2004.00,2014.40,2011.80,2011.59,998245,20080.62,49245,466918,46.77
BAJAJHFL,EQ,25-Jun-2025,120.61,121.75,122.93,121.41,121.70,121.73,121.90,4878052,5946.11,30051,2300684,47.16
BAJAJHLDNG,EQ,25-Jun-2025,13774.00,13839.00,13918.00,13592.00,13704.00,13721.00,13727.00,41533,5701.23,12260,19221,46.28
BAJFINANCE,EQ,25-Jun-2025,916.50,918.00,930.00,916.00,926.00,928.00,924.07,6623799,61208.72,107014,3747955,56.58
BALKRISIND,EQ,25-Jun-2025,2393.80,2406.00,2411.40,2388.20,2397.00,2399.50,2401.26,351031,8429.18,18815,205930,58.66
BALRAMCHIN,EQ,25-Jun-2025,595.20,599.30,609.00,593.20,597.00,597.25,602.71,430259,2593.22,13387,258800,60.15
BANDHANBNK,EQ,25-Jun-2025,180.22,179.90,183.10,179.85,181.90,181.99,181.65,6630845,12044.73,27959,2830652,42.69
BANKBARODA,EQ,25-Jun-2025,237.82,238.90,240.98,238.00,239.10,239.06,239.48,4912539,11764.44,37828,2031486,41.35
BANKINDIA,EQ,25-Jun-2025,115.27,116.25,116.59,115.20,116.21,116.15,116.03,7116589,8257.19,24207,3754917,52.76
BATAINDIA,EQ,25-Jun-2025,1201.70,1207.80,1220.00,1202.60,1215.00,1215.00,1210.82,62381,755.32,5385,29607,47.46
BAYERCROP,EQ,25-Jun-2025,5654.50,5645.00,5757.50,5621.00,5750.50,5750.00,5720.62,36366,2080.36,10390,21669,59.59
BBTC,EQ,25-Jun-2025,1889.40,1890.00,1939.50,1888.20,1923.00,1926.00,1924.13,59908,1152.71,8324,33311,55.60
BDL,EQ,25-Jun-2025,1851.70,1858.90,1864.50,1800.00,1823.00,1814.90,1828.98,2667837,48794.15,92037,727267,27.26
BEL,EQ,25-Jun-2025,418.50,420.30,420.40,405.00,406.30,406.05,410.49,29028317,119158.02,271254,13819305,47.61
BELRISE,EQ,25-Jun-2025,98.11,99.00,105.76,98.55,104.20,104.10,103.29,24367670,25169.66,94809,10339028,42.43
BEML,EQ,25-Jun-2025,4443.10,4470.00,4531.00,4401.00,4434.00,4447.50,4459.04,1092279,48705.15,77849,185545,16.99
BERGEPAINT,EQ,25-Jun-2025,553.30,554.90,571.65,553.30,569.05,568.30,566.73,1158790,6567.22,41920,566979,48.93
BHARATFORG,EQ,25-Jun-2025,1295.30,1296.60,1306.10,1270.60,1273.80,1275.10,1285.73,896447,11525.91,45049,476701,53.18
BHARTIARTL,EQ,25-Jun-2025,1933.60,1942.00,1970.00,1938.00,1963.80,1965.60,1959.42,4152765,81370.23,145203,2896592,69.75
BHARTIHEXA,EQ,25-Jun-2025,1855.50,1855.40,1890.90,1839.60,1869.00,1869.20,1871.41,217049,4061.87,24209,97726,45.02
BHEL,EQ,25-Jun-2025,259.95,261.20,264.25,260.05,261.40,261.85,261.77,8079034,21148.59,58252,3230825,39.99
BIKAJI,EQ,25-Jun-2025,710.95,714.90,719.95,711.00,714.50,715.55,715.81,76718,549.16,4496,30953,40.35
BIOCON,EQ,25-Jun-2025,349.20,350.35,355.45,343.05,351.40,351.40,350.49,14074406,49328.77,72174,8777972,62.37
BLS,EQ,25-Jun-2025,362.30,364.85,370.45,363.45,369.00,369.25,366.87,1299553,4767.68,24117,534356,41.12
BLUEDART,EQ,25-Jun-2025,6256.00,6256.00,6360.00,6255.50,6275.00,6291.50,6319.96,4972,314.23,1690,2052,41.27
BLUEJET,EQ,25-Jun-2025,866.95,875.00,889.10,868.00,879.25,880.65,878.68,178660,1569.85,10693,89669,50.19
BLUESTARCO,EQ,25-Jun-2025,1631.00,1631.00,1650.30,1620.70,1641.60,1645.50,1637.27,537976,8808.11,39074,328976,61.15
BOSCHLTD,EQ,25-Jun-2025,31500.00,31705.00,32085.00,31470.00,31780.00,31755.00,31792.07,28913,9192.04,12990,13880,48.01
BPCL,EQ,25-Jun-2025,319.25,322.50,323.00,316.60,318.80,319.60,319.75,6658747,21291.58,104754,3737629,56.13
BRIGADE,EQ,25-Jun-2025,1142.40,1150.90,1162.40,1136.40,1159.20,1158.00,1151.48,102608,1181.51,12605,40811,39.77
BRITANNIA,EQ,25-Jun-2025,5617.00,5630.00,5734.50,5610.50,5693.00,5708.00,5705.00,282474,16115.15,55204,163533,57.89
BSE,EQ,25-Jun-2025,2785.60,2800.20,2825.00,2772.10,2787.90,2789.00,2801.41,3725327,104361.61,149037,1015615,27.26
BSOFT,EQ,25-Jun-2025,422.75,426.90,445.50,424.30,444.25,443.65,438.50,6633939,29089.70,102981,2056858,31.01
CAMS,EQ,25-Jun-2025,4227.00,4240.00,4325.00,4217.00,4224.90,4224.20,4272.59,619050,26449.49,48589,203128,32.81
CANBK,EQ,25-Jun-2025,110.61,110.85,111.50,110.35,110.66,110.71,110.96,19878446,22057.74,58381,12084589,60.79
CANFINHOME,EQ,25-Jun-2025,789.35,795.55,799.00,782.05,784.10,784.30,791.08,173442,1372.06,9982,90196,52.00
CAPLIPOINT,EQ,25-Jun-2025,2056.40,2069.00,2121.00,2068.00,2104.00,2107.90,2103.31,63819,1342.31,8699,28634,44.87
CARBORUNIV,EQ,25-Jun-2025,949.40,962.80,986.00,956.55,970.00,978.00,972.47,317401,3086.62,24703,199418,62.83
CARTRADE,EQ,25-Jun-2025,1615.70,1632.20,1660.00,1610.00,1625.00,1629.40,1629.87,293718,4787.23,30665,180837,61.57
CASTROLIND,EQ,25-Jun-2025,209.91,210.50,212.91,210.50,211.45,211.30,211.71,791078,1674.77,15331,315941,39.94
CCL,EQ,25-Jun-2025,850.35,854.40,858.00,838.40,849.25,846.75,847.50,215533,1826.64,12302,108932,50.54
CDSL,EQ,25-Jun-2025,1748.50,1756.80,1782.00,1740.70,1743.20,1744.30,1765.26,4128802,72884.24,109597,1116298,27.04
CEATLTD,EQ,25-Jun-2025,3558.70,3560.00,3722.00,3560.00,3640.00,3646.80,3660.56,201834,7388.25,28537,69171,34.27
CENTRALBK,EQ,25-Jun-2025,38.28,38.55,39.09,38.53,38.89,38.88,38.81,6901582,2678.79,19915,2841934,41.18
CESC,EQ,25-Jun-2025,166.56,167.43,172.99,166.74,172.45,172.40,170.52,6210635,10590.38,38334,2471594,39.80
CGCL,EQ,25-Jun-2025,176.52,177.74,182.90,173.40,174.00,174.34,177.68,10328919,18352.63,82275,3258079,31.54
CGPOWER,EQ,25-Jun-2025,682.45,682.00,687.80,671.10,675.50,676.60,678.84,1551411,10531.59,52163,714502,46.05
CHALET,EQ,25-Jun-2025,902.05,903.20,921.45,897.60,918.00,918.70,912.55,72818,664.50,7168,34501,47.38
CHAMBLFERT,EQ,25-Jun-2025,562.75,566.50,569.50,557.55,559.10,560.30,562.47,1499200,8432.59,28406,743506,49.59
CHENNPETRO,EQ,25-Jun-2025,685.80,685.80,695.95,664.00,667.00,667.90,676.20,1696711,11473.24,39489,676679,39.88
CHOICEIN,EQ,25-Jun-2025,707.25,709.30,710.95,704.50,707.55,709.55,708.63,366509,2597.20,5934,205633,56.11
CHOLAFIN,EQ,25-Jun-2025,1598.50,1605.00,1613.30,1588.10,1604.00,1608.80,1603.60,1252727,20088.69,53404,894842,71.43
CHOLAHLDNG,EQ,25-Jun-2025,2043.90,2033.10,2074.60,2022.00,2040.00,2028.40,2041.40,123667,2524.53,24275,64584,52.22
CIEINDIA,EQ,25-Jun-2025,447.60,447.90,454.00,446.45,450.25,450.55,450.82,96236,433.85,6671,33586,34.90
CIPLA,EQ,25-Jun-2025,1502.40,1509.90,1518.00,1500.00,1509.00,1510.00,1508.24,1032762,15576.53,57257,559661,54.19
CLEAN,EQ,25-Jun-2025,1450.80,1451.20,1521.90,1445.00,1500.00,1502.70,1495.59,237465,3551.49,21745,110790,46.66
COALINDIA,EQ,25-Jun-2025,392.65,393.85,395.40,391.00,391.80,391.75,392.59,4672204,18342.53,60628,2722564,58.27
COCHINSHIP,EQ,25-Jun-2025,2165.50,2177.90,2186.00,2111.00,2137.40,2134.00,2139.82,3065799,65602.47,120631,606528,19.78
COFORGE,EQ,25-Jun-2025,1862.00,1870.00,1895.00,1863.00,1879.00,1880.00,1881.51,1087112,20454.15,46229,458430,42.17
COHANCE,EQ,25-Jun-2025,985.40,980.00,1007.00,973.40,981.00,976.90,986.54,405245,3997.89,19996,300245,74.09
COLPAL,EQ,25-Jun-2025,2424.80,2438.80,2449.00,2415.00,2423.90,2419.80,2429.66,239813,5826.64,17926,118690,49.49
CONCOR,EQ,25-Jun-2025,745.25,752.00,759.10,747.40,755.30,756.15,752.96,1019833,7678.88,34361,524082,51.39
CONCORDBIO,EQ,25-Jun-2025,1780.40,1794.90,1852.30,1762.80,1813.90,1814.90,1812.90,268335,4864.64,29723,174607,65.07
COROMANDEL,EQ,25-Jun-2025,2389.10,2400.90,2413.50,2339.40,2347.10,2354.80,2365.05,415402,9824.45,61673,269008,64.76
CRAFTSMAN,EQ,25-Jun-2025,5247.00,5247.00,5494.50,5216.50,5458.00,5465.50,5301.64,230437,12216.95,11607,187246,81.26
CREDITACC,EQ,25-Jun-2025,1161.90,1163.10,1221.00,1163.10,1208.00,1202.90,1204.99,620031,7471.34,37779,223735,36.08
CRISIL,EQ,25-Jun-2025,5819.50,5845.50,5998.50,5845.50,5950.50,5939.00,5942.07,77171,4585.55,16804,23973,31.06
CROMPTON,EQ,25-Jun-2025,348.05,350.05,355.75,346.70,355.05,354.85,351.96,2999157,10555.83,31044,2157458,71.94
CUB,EQ,25-Jun-2025,193.55,193.10,199.89,192.99,199.25,199.02,196.86,2405490,4735.41,31566,1399057,58.16
CUMMINSIND,EQ,25-Jun-2025,3311.80,3335.00,3338.00,3278.50,3295.80,3318.90,3305.10,265673,8780.75,40777,146571,55.17
CYIENT,EQ,25-Jun-2025,1308.70,1313.00,1327.40,1293.10,1298.00,1296.60,1309.62,586039,7674.88,43745,294433,50.24
DABUR,EQ,25-Jun-2025,475.10,476.00,481.50,475.35,480.00,480.25,479.49,2954897,14168.47,26865,2154477,72.91
DALBHARAT,EQ,25-Jun-2025,2075.20,2082.80,2105.30,2073.00,2099.70,2094.20,2093.06,139069,2910.80,12019,65269,46.93
DATAPATTNS,EQ,25-Jun-2025,2934.60,2935.00,2945.00,2775.00,2785.00,2790.60,2831.03,766545,21701.08,68519,299266,39.04
DCMSHRIRAM,EQ,25-Jun-2025,1181.60,1181.00,1209.00,1177.00,1205.00,1200.60,1194.98,68436,817.79,7661,38237,55.87
DEEPAKFERT,EQ,25-Jun-2025,1578.10,1590.00,1619.00,1578.00,1604.00,1606.80,1602.24,475501,7618.68,30475,205468,43.21
DEEPAKNTR,EQ,25-Jun-2025,1898.30,1902.00,1949.00,1900.10,1948.00,1944.70,1932.50,211646,4090.06,15978,86652,40.94
DELHIVERY,EQ,25-Jun-2025,377.05,380.65,392.00,380.25,388.50,388.15,387.05,6953356,26913.04,90060,2611077,37.55
DEVYANI,EQ,25-Jun-2025,168.99,169.99,172.70,168.11,172.35,172.21,171.17,1295189,2216.95,19994,677494,52.31
DIVISLAB,EQ,25-Jun-2025,6565.50,6585.00,6607.50,6520.00,6575.00,6586.50,6571.55,234226,15392.28,27946,148867,63.56
DIXON,EQ,25-Jun-2025,14506.00,14515.00,14585.00,14054.00,14125.00,14165.00,14212.84,670992,95367.01,107265,253778,37.82
DLF,EQ,25-Jun-2025,849.50,852.50,855.60,845.15,853.70,854.35,851.37,2739707,23325.09,57108,1228898,44.86
DMART,EQ,25-Jun-2025,4250.60,4251.30,4294.00,4236.70,4275.00,4276.40,4266.27,533866,22776.17,37347,324635,60.81
DOMS,EQ,25-Jun-2025,2498.70,2499.00,2515.10,2491.30,2502.50,2503.20,2503.36,56019,1402.36,7498,35287,62.99
DRREDDY,EQ,25-Jun-2025,1337.30,1348.30,1348.30,1336.00,1340.10,1341.60,1340.25,833145,11166.24,51485,477430,57.30
ECLERX,EQ,25-Jun-2025,3508.20,3548.00,3639.80,3493.80,3510.00,3509.90,3553.02,68331,2427.82,13035,33127,48.48
EICHERMOT,EQ,25-Jun-2025,5629.00,5632.00,5652.50,5567.50,5576.50,5576.00,5594.50,449222,25131.71,50239,304610,67.81
EIDPARRY,EQ,25-Jun-2025,970.85,972.00,1065.00,972.00,1062.00,1055.00,1041.24,1866694,19436.85,76571,496529,26.60
EIHOTEL,EQ,25-Jun-2025,349.50,349.80,365.60,349.80,363.00,363.45,359.90,484553,1743.89,17476,237812,49.08
ELECON,EQ,25-Jun-2025,627.30,632.70,653.00,632.50,639.50,639.10,643.21,580955,3736.74,30359,236489,40.71
ELGIEQUIP,EQ,25-Jun-2025,528.70,528.95,535.75,527.40,533.50,533.35,532.33,359106,1911.63,15470,176001,49.01
EMAMILTD,EQ,25-Jun-2025,565.00,570.00,575.95,562.90,569.95,572.20,569.22,180290,1026.25,12387,102741,56.99
EMCURE,EQ,25-Jun-2025,1349.00,1367.00,1367.00,1327.60,1335.00,1335.40,1336.01,63189,844.21,7383,43011,68.07
ENDURANCE,EQ,25-Jun-2025,2507.10,2520.10,2795.00,2518.00,2692.00,2756.00,2700.06,1448037,39097.88,105968,336842,23.26
ENGINERSIN,EQ,25-Jun-2025,234.32,234.90,236.60,230.05,234.28,235.66,234.78,3776982,8867.43,36499,1563843,41.40
ERIS,EQ,25-Jun-2025,1604.10,1605.00,1635.20,1596.00,1629.00,1627.90,1620.53,118815,1925.43,17636,54212,45.63
ESCORTS,EQ,25-Jun-2025,3299.60,3305.00,3371.60,3295.00,3300.60,3304.60,3330.59,119866,3992.25,18585,46599,38.88
ETERNAL,EQ,25-Jun-2025,255.07,256.11,259.42,255.10,258.60,258.86,258.14,26412599,68181.97,151870,13848179,52.43
EXIDEIND,EQ,25-Jun-2025,384.60,385.55,390.45,384.15,385.80,385.80,386.58,2683521,10373.99,26790,1768723,65.91
FACT,EQ,25-Jun-2025,1023.55,1029.60,1053.50,1024.15,1037.00,1037.95,1039.81,442827,4604.54,22812,139244,31.44
FEDERALBNK,EQ,25-Jun-2025,209.22,210.00,211.60,209.26,210.47,210.40,210.69,8025612,16908.96,88184,4938102,61.53
FINCABLES,EQ,25-Jun-2025,932.65,936.20,945.95,932.95,939.00,939.20,939.56,135431,1272.46,9115,62162,45.90
FIRSTCRY,EQ,25-Jun-2025,334.20,335.60,345.00,335.35,339.00,339.15,340.53,1118488,3808.75,21654,304419,27.22
FIVESTAR,EQ,25-Jun-2025,746.95,751.10,756.00,740.00,755.00,753.00,749.35,428460,3210.68,26052,195019,45.52
FLUOROCHEM,EQ,25-Jun-2025,3453.30,3472.10,3515.00,3427.60,3461.00,3469.40,3467.69,76392,2649.03,13237,33868,44.33
FORCEMOT,EQ,25-Jun-2025,13718.00,13924.00,14021.00,13640.00,13863.00,13887.00,13846.28,91243,12633.76,20106,20804,22.80
FORTIS,EQ,25-Jun-2025,765.40,770.00,782.00,764.65,775.10,779.80,778.02,2481315,19305.24,62730,1511346,60.91
FSL,EQ,25-Jun-2025,386.55,389.60,403.80,385.55,389.10,388.85,396.27,4670586,18508.16,72375,1361300,29.15
GABRIEL,EQ,25-Jun-2025,603.15,607.85,640.00,606.80,636.00,637.30,628.91,408724,2570.51,20419,155766,38.11
GAIL,EQ,25-Jun-2025,185.49,187.39,187.39,183.61,183.80,183.98,184.88,8112854,14999.07,68361,4391134,54.13
GALLANTT,EQ,25-Jun-2025,530.65,530.65,568.65,528.50,544.05,546.20,552.41,1121301,6194.14,37449,243339,21.70
GESHIP,EQ,25-Jun-2025,972.70,981.90,1004.90,976.05,985.90,986.00,990.16,646794,6404.32,24344,273985,42.36
GICRE,EQ,25-Jun-2025,381.05,382.50,404.40,382.50,384.00,384.70,393.65,3336076,13132.52,62974,879998,26.38
GILLETTE,EQ,25-Jun-2025,10321.00,10302.00,10525.00,10260.50,10465.00,10482.00,10444.04,21859,2282.96,7761,9983,45.67
GLAND,EQ,25-Jun-2025,1764.90,1756.10,1790.60,1756.10,1781.00,1780.30,1779.99,133488,2376.07,12959,95796,71.76
GLAXO,EQ,25-Jun-2025,3229.10,3254.80,3288.40,3233.20,3265.10,3258.80,3256.47,96385,3138.75,22026,57024,59.16
GLENMARK,EQ,25-Jun-2025,1683.10,1689.00,1729.00,1680.40,1707.80,1717.10,1712.00,1332966,22820.44,51481,572717,42.97
GMDCLTD,EQ,25-Jun-2025,397.30,399.90,411.60,399.85,404.00,403.50,406.51,1814096,7374.56,32493,526220,29.01
GMRAIRPORT,EQ,25-Jun-2025,83.20,83.80,83.80,82.96,83.69,83.58,83.41,13168294,10984.10,21986,8359159,63.48
GODFRYPHLP,EQ,25-Jun-2025,8119.50,8174.50,8400.00,8130.00,8301.00,8280.00,8278.92,85219,7055.22,22142,36240,42.53
GODIGIT,EQ,25-Jun-2025,356.00,356.05,359.85,352.15,355.30,355.20,355.41,248484,883.13,10191,98368,39.59
GODREJCP,EQ,25-Jun-2025,1173.80,1178.50,1189.20,1170.50,1185.50,1185.30,1180.41,1064107,12560.80,41265,798641,75.05
GODREJIND,EQ,25-Jun-2025,1254.90,1256.00,1266.40,1234.40,1256.00,1247.20,1248.83,105354,1315.69,10030,35733,33.92
GODREJPROP,EQ,25-Jun-2025,2398.70,2419.00,2420.00,2380.40,2399.00,2403.30,2399.16,664206,15935.35,39133,310514,46.75
GPIL,EQ,25-Jun-2025,181.59,182.70,186.00,182.49,185.70,185.39,184.64,904481,1670.01,10476,451594,49.93
GRANULES,EQ,25-Jun-2025,489.20,490.00,499.70,489.65,493.05,493.75,495.44,1129894,5597.96,18777,454653,40.24
GRAPHITE,EQ,25-Jun-2025,550.50,553.00,567.80,553.00,557.00,558.30,562.18,1031215,5797.32,26082,346339,33.59
GRASIM,EQ,25-Jun-2025,2780.90,2791.90,2843.00,2786.50,2840.00,2831.80,2810.78,948185,26651.44,38611,592334,62.47
GRAVITA,EQ,25-Jun-2025,1727.60,1751.90,1848.80,1751.90,1772.90,1764.30,1796.86,1530981,27509.56,97475,380166,24.83
GRSE,EQ,25-Jun-2025,3182.80,3196.00,3209.00,2985.00,2992.90,3003.10,3081.82,4434340,136658.49,253293,1318228,29.73
GVT&D,EQ,25-Jun-2025,2439.50,2475.50,2500.00,2370.50,2390.00,2395.40,2414.84,378513,9140.50,37150,225695,59.63
HAL,EQ,25-Jun-2025,4886.50,4900.00,4900.00,4785.00,4791.00,4792.70,4823.15,2084409,100534.14,145431,840257,40.31
HAVELLS,EQ,25-Jun-2025,1573.30,1576.40,1599.00,1566.60,1572.00,1569.30,1580.78,1082601,17113.53,45607,616396,56.94
HBLENGINE,EQ,25-Jun-2025,591.15,594.20,597.80,587.30,590.00,590.10,592.23,601672,3563.28,15795,203514,33.82
HCLTECH,EQ,25-Jun-2025,1691.80,1702.00,1720.70,1701.00,1713.90,1717.10,1714.03,1307518,22411.28,67381,763080,58.36
HDFCAMC,EQ,25-Jun-2025,5063.40,5096.50,5124.00,5064.70,5080.80,5092.30,5096.27,257422,13118.91,27633,135734,52.73
HDFCBANK,EQ,25-Jun-2025,1960.90,1966.00,1982.00,1963.90,1980.00,1980.20,1977.13,9202966,181954.47,206190,6856865,74.51
HDFCLIFE,EQ,25-Jun-2025,779.70,780.05,787.65,778.55,786.00,785.10,783.64,2733266,21418.84,66189,1975872,72.29
HEG,EQ,25-Jun-2025,491.40,494.00,505.85,492.30,495.00,493.75,498.04,503102,2505.66,17580,168190,33.43
HEROMOTOCO,EQ,25-Jun-2025,4292.50,4301.50,4357.90,4290.00,4297.90,4300.80,4316.61,412213,17793.62,48686,165512,40.15
